Keyword,URL,Position07/04/2014,Trend06/27/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
hotel deals in denver,www.groupon.com/local/denver,21,-2,"cat: travel,city: hotel deals,denver,top: hotels",Denver Deals - Best Deals &amp; Coupons in Denver | Groupon,carousel,151,0,2.08,,,
san antonio hotel deals,www.groupon.com/local/san-antonio,22,2,"cat: travel,city: hotel deals,san antonio,top: hotels",San Antonio Deals - Best Deals &amp; Coupons in ... - Groupon,"video,carousel",1501,0,2.04,,,
hotel deals in houston,www.groupon.com/local/houston,14,-1,"cat: travel,city: hotel deals,houston,top: hotels",Houston Deals - Best Deals &amp; Coupons in Houston | Groupon,"video,carousel",230,0,1.68,,,
austin spa,www.groupon.com/local/austin/beauty-and-spas,31,11,"austin,cat: beauty & spa,city: spa",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",1237,0,1.84,,,
hotel deals in milwaukee,www.groupon.com/local/milwaukee,15,-2,"cat: travel,city: hotel deals,milwaukee,top: hotels",Milwaukee Deals - Best Deals &amp; Coupons in ... - Groupon,carousel,53,0,2.72,,,
austin sushi,www.groupon.com/local/austin/sushi,41,-4,"austin,cat: food & drink,city: sushi",Austin Sushi - Deals in Austin | Groupon,"news,carousel",690,0,0.39,,,
hotel deals in phoenix,www.groupon.com/local/phoenix,13,1,"cat: travel,city: hotel deals,phoenix,top: hotels",Phoenix Deals - Best Deals &amp; Coupons in Phoenix | Groupon,"video,carousel",254,0,2.59,,,
milwaukee bars,www.groupon.com/local/milwaukee/bars,59,0,"cat: food & drink,city: bars,milwaukee",Milwaukee Bars - Deals in Milwaukee | Groupon,"news,carousel",849,0,1.67,,,
milwaukee bars,www.groupon.com/local/milwaukee/bars,65,,"cat: food & drink,city: bars,milwaukee",Milwaukee Bars - Deals in Milwaukee | Groupon,"news,carousel",849,0,1.67,,,
austin nightlife,www.groupon.com/local/austin/nightlife,35,,"austin,cat: events & activities,city: nightlife",Austin Nightlife - Deals in Austin | Groupon,"images,video,carousel",1350,0,0.85,,,
auto repair austin,www.groupon.com/local/austin/auto-repair,64,8,"austin,cat: automotive,city: auto repair",Austin Auto Repair - Deals in Austin | Groupon,"video,maps",639,0,8.6,,,
atlanta sushi,www.groupon.com/local/atlanta/sushi,49,-5,"atlanta,cat: food & drink,city: sushi",Atlanta Sushi - Deals in Atlanta | Groupon,"news,carousel",322,0,0,,,
pest control boston,www.groupon.com/local/boston/pest-control,67,1,"boston,cat: home & garden,city: pest control",Boston Pest Control - Deals in Boston | Groupon,"video,maps",279,0,24.79,,,
milwaukee laser hair removal,www.groupon.com/deals/body-beautiful-laser-medi-spa-1-36,3,2,"cat: beauty & spa,city: laser hair removal,milwaukee",Body Beautiful Laser Medi Spa Hair-Removal - Groupon,"video,maps",31,0,3.26,,,
atlanta tanning salons,www.groupon.com/local/atlanta/tanning-salons,6,-1,"atlanta,cat: beauty & spa,city: tanning salons",Atlanta Tanning Salons - Deals in Atlanta | Groupon,maps,22,0,0,,,
hotel deals in san diego,www.groupon.com/local/san-diego,29,-6,"cat: travel,city: hotel deals,san diego,top: hotels",San Diego Deals - Best Deals &amp; Coupons in San ... - Groupon,carousel,669,0,2.26,,,
austin tires,www.groupon.com/local/austin/tires,40,-2,"austin,cat: automotive,city: tires",Austin Tires - Deals in Austin | Groupon,"video,maps",117,0,3.04,,,
auto repair boston,www.groupon.com/local/boston/auto-repair,21,0,"boston,cat: automotive,city: auto repair",Boston Auto Repair - Deals in Boston | Groupon,"video,maps",45,0,3.64,,,
hotel deals in san francisco,www.groupon.com/local/san-francisco,30,-6,"cat: travel,city: hotel deals,san francisco,top: hotels",San Francisco Deals - Best Deals &amp; Coupons in ... - Groupon,"video,carousel",582,0,3.44,,,
auto detailing san francisco,www.groupon.com/biz/san-francisco/premier-auto-detailing,6,0,"cat: automotive,city: auto detailing,san francisco","Premier Auto Detail - San Francisco, CA | Groupon",maps,110,0,1.32,,,
auto detailing san francisco,www.groupon.com/local/san-francisco/auto-detailing,7,0,"cat: automotive,city: auto detailing,san francisco",San Francisco Auto Detailing - Deals in San ... - Groupon,maps,110,0,1.32,,,
austin salons,www.groupon.com/local/austin/salons,20,2,"austin,cat: beauty & spa,city: salons",Austin Salons - Deals in Austin | Groupon,maps,135,0,2.61,,,
milwaukee fitness,www.groupon.com/local/milwaukee/fitness-classes,10,0,city: fitness,Milwaukee Fitness Classes - Deals in Milwaukee | Groupon,"video,maps",45,0,0,,,
milwaukee fitness,www.groupon.com/local/milwaukee/health-and-fitness,11,0,city: fitness,Milwaukee Health &amp; Fitness - Deals in Milwaukee | Groupon,"video,maps",45,0,0,,,
austin window cleaning,www.groupon.com/biz/austin/truly-clear-window-cleaning,27,-4,"austin,cat: home & garden,city: window cleaning","Truly Clear Window Cleaning - Austin, TX | Groupon","video,maps",80,0,9.55,,,
atlanta teeth whitening,www.groupon.com/local/atlanta/teeth-whitening,2,0,"atlanta,cat: health & fitness,city: teeth whitening",Atlanta Teeth Whitening - Deals in Atlanta | Groupon,"video,maps",43,0,7.12,,,
atlanta teeth whitening,www.groupon.com/biz/atlanta/pro-white-teeth-whitening-atlanta,3,0,"atlanta,cat: health & fitness,city: teeth whitening","Pro White Teeth Whitening Atlanta - Atlanta, GA | Groupon","video,maps",43,0,7.12,,,
atlanta teeth whitening,www.groupon.com/deals/smile-bright-teeth-whitening-19,4,,"atlanta,cat: health & fitness,city: teeth whitening",Smile Bright Teeth Whitening Atlanta Deal of the Day ...,"video,maps",43,0,7.12,,,
austin shopping,www.groupon.com/local/austin/shopping,42,1,"austin,cat: shopping,city: shopping",Shopping in Austin - Groupon,"video,maps",742,0,1.08,,,
austin wine tasting,www.groupon.com/local/austin/wine-tasting,18,0,"austin,cat: food & drink,city: wine tasting",Austin Wine Tasting - Deals in Austin | Groupon,knowledge_graph,81,0,0,,,
milwaukee hair salons,www.groupon.com/local/milwaukee/hair-salons,21,-5,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Hair Salons - Deals in Milwaukee | Groupon,maps,163,0,1.26,,,
atlanta acupuncture,www.groupon.com/deals/my-atlanta-acupuncture-2,34,-9,city: acupuncture,My Atlanta Acupuncture Atlanta Deal of the Day | Groupon ...,"video,maps",364,0,0.94,,,
rental cars denver,www.groupon.com/local/denver/auto-rental,55,10,city: rental cars,Denver Auto Rental - Deals in Denver | Groupon,maps,1591,0,2.55,,,
new york airport parking,www.groupon.com/deals/newark-airport-long-term-parking-3,61,,"cat: automotive,city: airport parking,new york",Newark Airport Long Term Parking New York City Deal of ...,,62,0,1.83,,,
acupuncture boston,www.groupon.com/deals/acupuncture-together-2,46,-1,city: acupuncture,Acupuncture Together Boston Deal of the Day | Groupon ...,maps,585,0,4.58,,,
auto repair orlando,www.groupon.com/local/orlando/auto-repair,38,-1,"cat: automotive,city: auto repair,orlando",Orlando Auto Repair - Deals in Orlando | Groupon,maps,301,0,6.75,,,
acupuncture houston,www.groupon.com/local/houston/acupuncture,42,-3,city: acupuncture,Houston Acupuncture - Deals in Houston | Groupon,"video,maps",1265,0,2.71,,,
new york bikram yoga,www.groupon.com/biz/new-york-city/bikram-yoga-lower-east-side,26,-2,"cat: health & fitness,city: bikram yoga,new york","Bikram Yoga Lower East Side - New York, NY | Groupon","images,video,maps",30,0,0.55,,,
milwaukee hotel deals,www.groupon.com/local/milwaukee,14,-1,"cat: travel,city: hotel deals,milwaukee,top: hotels",Milwaukee Deals - Best Deals &amp; Coupons in ... - Groupon,carousel,421,0,1.85,,,
houston golf,www.groupon.com/local/houston/golf,65,,"cat: events & activities,city: golf,houston",Houston Golf - Deals in Houston | Groupon,"maps,news",389,0,1.03,,,
austin spas,www.groupon.com/local/austin/beauty-and-spas,15,5,"austin,cat: beauty & spa,city: spas",Austin Beauty &amp; Spas - Deals in Austin | Groupon,maps,465,0,4.09,,,
atlanta tires,www.groupon.com/biz/atlanta/tire-south,53,0,"atlanta,cat: automotive,city: tires","Tire South - Atlanta, GA | Groupon",maps,160,0,2.93,,,
auto detailing chicago,www.groupon.com/local/chicago/auto-detailing,6,0,"cat: automotive,chicago,city: auto detailing",Chicago Auto Detailing - Deals in Chicago | Groupon,"video,maps",80,0,1.66,,,
auto detailing chicago,www.groupon.com/local/chicago/automotive,7,0,"cat: automotive,chicago,city: auto detailing",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",80,0,1.66,,,
atlanta auto repair,www.groupon.com/local/atlanta/auto-repair,30,-4,"atlanta,cat: automotive,city: auto repair",Atlanta Auto Repair - Deals in Atlanta | Groupon,maps,85,0,3,,,
houston handyman,www.groupon.com/biz/houston/handyman-connection,41,,"cat: home & garden,city: handyman,houston","Handyman Connection - Houston, TX | Groupon","video,maps",168,0,4.43,,,
pest control san antonio,www.groupon.com/biz/san-antonio/pest-shield-pest-control,52,-2,"cat: home & garden,city: pest control,san antonio","Pest Shield Pest Control - San Antonio, TX | Groupon","video,maps",1029,0,13.82,,,
atlanta bikram yoga,www.groupon.com/deals/bikram-yoga-marietta-5,10,-1,"atlanta,cat: health & fitness,city: bikram yoga",Bikram Yoga Marietta Atlanta Deal of the Day | Groupon ...,"video,maps",28,0,0.75,,,
atlanta bikram yoga,www.groupon.com/biz/marietta-ga/bikram-yoga-marietta,13,,"atlanta,cat: health & fitness,city: bikram yoga","Bikram Yoga Marietta - Marietta, GA | Groupon","video,maps",28,0,0.75,,,
auto repair toledo,www.groupon.com/local/toledo/auto-repair,49,1,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,maps,95,0,3.66,,,
dallas italian restaurants,www.groupon.com/local/dallas/italian-restaurants,18,0,"cat: food & drink,city: italian restaurants,dallas,top: restaurants",Dallas Italian Restaurants - Deals in Dallas | Groupon,carousel,349,0,0.6,,,
atlanta tours,www.groupon.com/local/atlanta/tours,61,-5,"atlanta,cat: events & activities,city: tours",Atlanta Tours - Deals in Atlanta | Groupon,,781,0,0.8,,,
austin yoga,www.groupon.com/local/austin/yoga,65,0,"austin,cat: health & fitness,city: yoga",Austin Yoga - Deals in Austin | Groupon,"video,maps,news",518,0,1.46,,,
atlanta bowling,www.groupon.com/biz/marietta-ga/amf-bowling-centers,50,9,"atlanta,cat: events & activities,city: bowling","AMF Bowling Centers - Marietta, GA | Groupon","video,carousel",260,0,0.52,,,
new york car rental deals,www.groupon.com/local/new-york-city/auto-rental,24,-1,city: car rental deals,New York City Auto Rental - Deals in New York City | Groupon,,22,0,1.9,,,
milwaukee nightlife,www.groupon.com/local/milwaukee/nightlife,16,2,"cat: events & activities,city: nightlife,milwaukee",Milwaukee Nightlife - Deals in Milwaukee | Groupon,"images,video,carousel",640,0,2.25,,,
atlanta window cleaning,www.groupon.com/biz/atlanta/thads-all-star-professional-window-cleaning,35,0,"atlanta,cat: home & garden,city: window cleaning","Thad's All Star Professional Window Cleaning - Atlanta, GA ...","video,maps",58,0,7.91,,,
atlanta window cleaning,www.groupon.com/biz/atlanta/fish-window-cleaning-2,36,,"atlanta,cat: home & garden,city: window cleaning","Fish Window Cleaning - Atlanta, GA | Groupon","video,maps",58,0,7.91,,,
atlanta car rental deals,www.groupon.com/local/atlanta/auto-rental,19,-1,city: car rental deals,Atlanta Auto Rental - Deals in Atlanta | Groupon,,44,0,2.01,,,
pest control dallas,www.groupon.com/local/dallas/pest-control,50,3,"cat: home & garden,city: pest control,dallas",Dallas Pest Control - Deals in Dallas | Groupon,maps,858,0,26.65,,,
new york carpet cleaning,www.groupon.com/local/new-york-city/carpet-cleaning,27,-2,"cat: home & garden,city: carpet cleaning,new york",New York City Carpet Cleaning - Groupon,maps,107,0,24.75,,,
houston pizza,www.groupon.com/local/houston/pizza,39,0,"cat: food & drink,city: pizza,houston",Houston Pizza - Deals in Houston | Groupon,"video,carousel",366,0,1.32,,,
atlanta wine tasting,www.groupon.com/local/atlanta/beer-wine-and-spirits,42,-6,"atlanta,cat: food & drink,city: wine tasting","Atlanta Beer, Wine &amp; Spirits - Deals in Atlanta | Groupon",carousel,170,0,1.49,,,
atlanta car wash,www.groupon.com/local/atlanta/car-wash,13,3,"atlanta,cat: automotive,city: car wash",Atlanta Car Wash - Deals in Atlanta | Groupon,"video,maps",152,0,0.85,,,
attractions in austin,www.groupon.com/local/austin/things-to-do,23,-2,"austin,cat: events & activities,city: attractions",Things To Do In Austin - Deals in Austin | Groupon,"carousel,knowledge_graph",285,0,0.76,,,
new york fun things to do,www.groupon.com/local/manhattan/things-to-do,10,4,"cat: events & activities,city: fun things to do,new york,top: things to do do",Things To Do In Manhattan - Deals in Manhattan | Groupon,"images,video",138,0,0.78,,,
hotel deals in new york,www.groupon.com/local/new-york-city,32,16,"cat: travel,city: hotel deals,new york,top: hotels",New York City Deals - Best Deals &amp; Coupons in New York ...,"video,carousel",216,0,3.46,,,
atlanta carpet cleaners,www.groupon.com/local/atlanta/carpet-cleaning,34,-2,city: carpet cleaners,Atlanta Carpet Cleaning - Deals in Atlanta | Groupon,"video,maps",100,0,7.07,,,
dance classes atlanta,www.groupon.com/local/atlanta/dance-classes,23,-2,"atlanta,cat: events & activities,city: dance classes",Atlanta Dance Classes - Deals in Atlanta | Groupon,maps,360,0,1.41,,,
new york handyman,www.groupon.com/local/new-york-city/handyman,40,-3,"cat: home & garden,city: handyman,new york",New York City Handyman - Groupon,"images,maps",24,0,1.9,,,
boston golf courses,www.groupon.com/local/boston/golf,30,6,city: golf courses,Boston Golf - Deals in Boston | Groupon,maps,382,0,0.39,,,
boston gym,www.groupon.com/local/boston/gyms,7,0,city: gyms,Boston Gyms - Deals in Boston | Groupon,"maps,news",183,0,2.53,,,
phoenix auto detailing,www.groupon.com/local/phoenix/auto-detailing,2,0,"cat: automotive,city: auto detailing,phoenix",Phoenix Auto Detailing - Deals in Phoenix | Groupon,"video,maps",31,0,1.7,,,
phoenix window cleaning,www.groupon.com/biz/phoenix/cactus-window-cleaning,16,-2,"cat: home & garden,city: window cleaning,phoenix","Cactus Window Cleaning - Phoenix, AZ | Groupon","video,maps",110,0,6.44,,,
phoenix wine tasting,www.groupon.com/biz/phoenix/wine-tasting-association-2,28,8,"cat: food & drink,city: wine tasting,phoenix","Wine Tasting Association - Phoenix, AZ | Groupon",video,49,0,0.53,,,
boston home improvement,www.groupon.com/local/boston/home-improvement,14,3,"boston,cat: home & garden,city: home improvement",Boston Home Improvement - Deals in Boston | Groupon,"video,maps",27,0,0,,,
phoenix yoga,www.groupon.com/local/phoenix/yoga,15,-2,"cat: health & fitness,city: yoga,phoenix",Phoenix Yoga - Deals in Phoenix | Groupon,"maps,news",173,0,0.6,,,
parking atlanta,www.groupon.com/deals/peachy-airport-parking-17,23,-1,"atlanta,cat: automotive,city: parking",Peachy Airport Parking Atlanta Deal of the Day | Groupon ...,"maps,news",120,0,0.93,,,
boston indian restaurants,www.groupon.com/local/boston/indian-restaurants,18,0,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,"video,carousel",114,0,1.36,,,
parking deals,www.groupon.com/local/new-york-city/parking,7,0,cat: automotive,New York City Parking - Deals in New York City | Groupon,video,38,0,0.6,,,
parking deals,www.groupon.com/deals/icon-parking-64,8,0,cat: automotive,Icon Parking Deal of the Day | Groupon,video,38,0,0.6,,,
boston italian restaurants,www.groupon.com/local/boston/restaurants,13,0,"boston,cat: food & drink,city: italian restaurants,top: restaurants",Boston Restaurants - Deals &amp; Coupons in Boston | Groupon,carousel,870,0,0.46,,,
phoenix bars,www.groupon.com/local/phoenix/bars,23,7,"cat: food & drink,city: bars,phoenix",Phoenix Bars - Deals in Phoenix | Groupon,"images,video,carousel",376,0,1.05,,,
boston japanese restaurant,www.groupon.com/local/boston/japanese-restaurants,23,-2,city: japanese restaurants,Boston Japanese Restaurants - Deals in Boston | Groupon,"video,carousel",99,0,0.68,,,
photographer milwaukee,www.groupon.com/local/milwaukee/photographer,40,0,"cat: home & garden,city: photographer,milwaukee",Milwaukee Photographer - Deals in Milwaukee | Groupon,"images,video,maps",40,0,1.21,,,
parking phoenix,www.groupon.com/biz/phoenix/blue-sky-airport-parking,22,2,"cat: automotive,city: parking,phoenix","Blue Sky Airport Parking - Phoenix, AZ | Groupon","video,maps",23,0,0.52,,,
boston japanese restaurants,www.groupon.com/local/boston/japanese-restaurants,17,-1,"boston,cat: food & drink,city: japanese restaurants,top: restaurants",Boston Japanese Restaurants - Deals in Boston | Groupon,carousel,25,0,0.31,,,
boston laser hair removal,www.groupon.com/local/boston/laser-hair-removal,15,-4,"boston,cat: beauty & spa,city: laser hair removal",Boston Laser Hair Removal - Deals in Boston | Groupon,"video,maps",190,0,10.34,,,
boston auto repair,www.groupon.com/local/boston/auto-repair,18,2,"boston,cat: automotive,city: auto repair",Boston Auto Repair - Deals in Boston | Groupon,"video,maps",41,0,6.08,,,
boston laser tag,www.groupon.com/biz/carver-ma/boomers-playland-laser-tag,11,0,"boston,cat: events & activities,city: laser tag","Playland Boomerangs - Carver, MA | Groupon","images,video,knowledge_graph",109,0,0,,,
boston bikram yoga,www.groupon.com/biz/boston/bikram-yoga-boston-harvard-square-2,4,8,"boston,cat: health & fitness,city: bikram yoga","Bikram Yoga - Boston, MA | Groupon","images,video,knowledge_graph",89,0,1.13,,,
boston limousine,www.groupon.com/deals/boston-north-limousine-4,39,-1,"boston,cat: automotive,city: limousine",Boston North Limousine Deal of the Day | Groupon,,289,0,2.73,,,
photographer toledo,www.groupon.com/local/toledo/photography,66,-9,"cat: home & garden,city: photographer,toledo",Toledo Photography - Deals in Toledo | Groupon,images,11,0,0,,,
phoenix car rental deals,www.groupon.com/local/phoenix/auto-rental,23,1,city: car rental deals,Phoenix Auto Rental - Deals in Phoenix | Groupon,"video,maps",65,0,2.3,,,
boston bowling,www.groupon.com/biz/hanover-ma/boston-bowl-family-fun-center,27,8,"boston,cat: events & activities,city: bowling","Boston Bowl Hanover - Hanover, MA | Groupon","video,maps",474,0,0.33,,,
boston mexican restaurants,www.groupon.com/local/boston/mexican-restaurants,32,3,"boston,cat: food & drink,city: mexican restaurants,top: restaurants",Boston Mexican Restaurants - Deals in Boston | Groupon,"video,carousel",113,0,1.02,,,
home improvement atlanta,www.groupon.com/local/atlanta/home-improvement,21,2,"atlanta,cat: home & garden,city: home improvement",Atlanta Home Improvement - Deals in Atlanta | Groupon,video,51,0,4.15,,,
boston pest control,www.groupon.com/local/boston/pest-control,45,-1,"boston,cat: home & garden,city: pest control",Boston Pest Control - Deals in Boston | Groupon,"video,maps",77,0,23.75,,,
boston car rental deals,www.groupon.com/local/boston/auto-rental,20,2,city: car rental deals,Boston Auto Rental - Deals in Boston | Groupon,news,39,0,1.74,,,
phoenix car wash,www.groupon.com/local/phoenix/car-wash,15,0,"cat: automotive,city: car wash,phoenix",Phoenix Car Wash - Deals in Phoenix | Groupon,"video,maps",98,0,1.33,,,
boston nail salon,www.groupon.com/local/boston/nail-salons,5,3,"boston,cat: beauty & spa,city: nail salon",Boston Nail Salons - Deals in Boston | Groupon,maps,35,0,0,,,
phoenix carpet cleaners,www.groupon.com/local/phoenix/carpet-cleaning,17,12,city: carpet cleaners,Phoenix Carpet Cleaning - Deals in Phoenix | Groupon,"video,maps",49,0,12.11,,,
home improvement austin,www.groupon.com/local/austin/home-improvement,16,1,"austin,cat: home & garden,city: home improvement",Austin Home Improvement - Deals in Austin | Groupon,"video,maps",39,0,1.56,,,
boston oil change,www.groupon.com/biz/malden-ma/smittys-midas-boston-1,23,0,"boston,cat: automotive,city: oil change","Smitty's Midas Boston - Malden, MA | Groupon","video,maps",23,0,2.67,,,
phoenix chinese restaurants,www.groupon.com/local/phoenix/chinese-restaurants,38,2,"cat: food & drink,city: chinese restaurants,phoenix,top: restaurants",Phoenix Chinese Restaurants - Deals in Phoenix | Groupon,carousel,52,0,1.27,,,
houston japanese restaurants,www.groupon.com/local/houston/japanese-restaurants,25,0,"cat: food & drink,city: japanese restaurants,houston,top: restaurants",Houston Japanese Restaurants - Deals in Houston | Groupon,carousel,69,0,0.34,,,
home improvement boston,www.groupon.com/local/boston/home-improvement,19,1,"boston,cat: home & garden,city: home improvement",Boston Home Improvement - Deals in Boston | Groupon,"video,maps",11,0,8.52,,,
boston pilates,www.groupon.com/biz/lexington-ma/boston-pilates-plus,21,1,"boston,cat: health & fitness,city: pilates","Boston Pilates Plus - Lexington, MA | Groupon","video,maps",298,0,2.54,,,
phoenix dental implants,www.groupon.com/local/phoenix/dental-implants,39,-1,"cat: health & fitness,city: dental implants,phoenix",Phoenix Dental Implants - Deals in Phoenix | Groupon,"video,maps",50,0,6.57,,,
philadelphia airport shuttle,www.groupon.com/deals/payless-parking-1,59,10,"cat: automotive,city: airport shuttle,philadelphia",Payless Parking Airport - Groupon,"video,maps",1056,0,0.95,,,
boston pizzeria,www.groupon.com/local/boston/pizza,78,2,city: pizza,Boston Pizza - Deals in Boston | Groupon,"video,knowledge_graph",260,0,0,,,
home improvement chicago,www.groupon.com/local/chicago/home-improvement,26,-3,"cat: home & garden,chicago,city: home improvement",Chicago Home Improvement - Deals in Chicago | Groupon,"video,maps",68,0,4.66,,,
boston salon,www.groupon.com/local/boston/salons,29,3,"boston,cat: beauty & spa,city: salon",Boston Salons - Deals in Boston | Groupon,maps,85,0,1.94,,,
houston sushi,www.groupon.com/deals/sushi-club-of-houston,31,-2,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon ...,"news,carousel",459,0,0,,,
boston carpet cleaners,www.groupon.com/local/boston/carpet-cleaning,16,-3,city: carpet cleaners,Boston Carpet Cleaning - Deals in Boston | Groupon,"video,maps",55,0,12.17,,,
home improvement dallas,www.groupon.com/local/dallas/home-improvement,37,2,"cat: home & garden,city: home improvement,dallas",Dallas Home Improvement - Deals in Dallas | Groupon,"images,video,maps",44,0,0,,,
phoenix electrician,www.groupon.com/local/phoenix/electrician,42,,"cat: home & garden,city: electrician,phoenix",Phoenix Electrician - Deals in Phoenix | Groupon,"video,maps",171,0,14.07,,,
boston tanning salons,www.groupon.com/local/boston/tanning-salons,7,0,"boston,cat: beauty & spa,city: tanning salons",Boston Tanning Salons - Deals in Boston | Groupon,"video,maps",18,0,2.53,,,
san antonio golf,www.groupon.com/local/san-antonio/golf,72,,"cat: events & activities,city: golf,san antonio",San Antonio Golf - Deals in San Antonio | Groupon,"news,carousel",588,0,1.58,,,
phoenix fitness,www.groupon.com/deals/phoenix-fitness-and-performance,22,-7,city: fitness,Phoenix Fitness and Performance - Lakeville - Groupon,"video,maps",460,0,2.82,,,
boston teeth whitening,www.groupon.com/local/boston/teeth-whitening,2,0,"boston,cat: health & fitness,city: teeth whitening",Boston Teeth Whitening - Deals in Boston | Groupon,"images,video,maps",33,0,9.66,,,
photography classes denver,www.groupon.com/local/denver/photography-classes,24,1,"cat: events & activities,city: photography classes,denver",Denver Photography Classes - Deals in Denver | Groupon,maps,488,0,9.75,,,
phoenix gym,www.groupon.com/local/phoenix/gyms,10,0,city: gym,Phoenix Gyms - Deals in Phoenix | Groupon,video,157,0,1.83,,,
home improvement deals,www.groupon.com/local/chicago/home-improvement,16,0,cat: home & garden,Chicago Home Improvement - Deals in Chicago | Groupon,"video,news",61,0,6.9,,,
home improvement deals,www.groupon.com/local/boston/home-improvement,17,0,cat: home & garden,Boston Home Improvement - Deals in Boston | Groupon,"video,news",61,0,6.9,,,
indian restaurant seattle,www.groupon.com/local/seattle/indian-restaurants,32,-4,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,carousel,955,0,1.41,,,
san antonio mexican restaurants,www.groupon.com/local/san-antonio/mexican-restaurants,40,3,"cat: food & drink,city: mexican restaurants,san antonio,top: restaurants",San Antonio Mexican Restaurants - Deals in San ... - Groupon,"video,carousel",802,0,1.24,,,
photography classes houston,www.groupon.com/local/houston/photography-classes,8,1,"cat: events & activities,city: photography classes,houston",Houston Photography Classes - Deals in Houston | Groupon,maps,259,0,7.17,,,
phoenix gyms,www.groupon.com/local/phoenix/gyms,7,2,"cat: health & fitness,city: gyms,phoenix",Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",171,0,1.84,,,
san antonio spa,www.groupon.com/local/san-antonio/beauty-and-spas,26,-2,"cat: beauty & spa,city: spa,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,maps,398,0,1.06,,,
home improvement houston,www.groupon.com/local/houston/home-improvement,30,1,"cat: home & garden,city: home improvement,houston",Houston Home Improvement - Deals in Houston | Groupon,"video,maps",90,0,1.64,,,
boston tires,www.groupon.com/local/boston/tires,25,-4,"boston,cat: automotive,city: tires",Boston Tires - Deals in Boston | Groupon,"images,video,maps",48,0,3.98,,,
golf atlanta,www.groupon.com/local/atlanta/golf,59,1,"atlanta,cat: events & activities,city: golf",Atlanta Golf - Deals in Atlanta | Groupon,carousel,301,0,1.79,,,
san antonio tours,www.groupon.com/deals/ghosts-legends-of-san-antonio-2,47,-2,"cat: events & activities,city: tours,san antonio",Silverghost Tours San Antonio Deal of the Day | Groupon ...,"video,carousel",687,0,1.04,,,
philadelphia car rental,www.groupon.com/local/philadelphia/auto-rental,32,7,"cat: automotive,city: car rental,philadelphia,top: car rentals",Philadelphia Auto Rental - Deals in Philadelphia | Groupon,"maps,news",420,0,2.02,,,
phoenix indian restaurants,www.groupon.com/local/phoenix/indian-restaurants,15,0,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,carousel,63,0,0.7,,,
boston wine tasting,www.groupon.com/local/boston/beer-wine-and-spirits,36,,"boston,cat: food & drink,city: wine tasting","Boston Beer, Wine &amp; Spirits - Deals in Boston | Groupon","video,carousel",165,0,1.1,,,
phoenix italian restaurants,www.groupon.com/local/phoenix/italian-restaurants,21,-3,"cat: food & drink,city: italian restaurants,phoenix,top: restaurants",Phoenix Italian Restaurants - Deals in Phoenix | Groupon,carousel,156,0,0.58,,,
home improvement las vegas,www.groupon.com/local/las-vegas/home-improvement,12,-1,"cat: home & garden,city: home improvement,las vegas",Las Vegas Home Improvement - Deals in Las ... - Groupon,"images,video,maps",26,0,1.09,,,
golf austin,www.groupon.com/local/austin/golf,65,-3,"austin,cat: events & activities,city: golf",Austin Golf - Deals in Austin | Groupon,carousel,407,0,0.68,,,
golf boston,www.groupon.com/local/boston/golf,9,3,"boston,cat: events & activities,city: golf",Boston Golf - Deals in Boston | Groupon,"images,maps",216,0,0.98,,,
golf boston,www.groupon.com/local/boston/golf,12,,"boston,cat: events & activities,city: golf",Boston Golf - Deals in Boston | Groupon,"images,maps",216,0,0.98,,,
boston zoo,www.groupon.com/local/boston/zoo,23,-4,"boston,cat: events & activities,city: zoo",Boston Zoo - Deals in Boston | Groupon,"video,news,carousel,knowledge_graph",3245,0,1.26,,,
phoenix laser hair removal,www.groupon.com/deals/simplicity-las-vegas-14-phoenix,9,0,"cat: beauty & spa,city: laser hair removal,phoenix",Simplicity Laser Hair Removal Phoenix Deal of the Day ...,"video,maps",51,0,12.79,,,
philadelphia car rentals,www.groupon.com/local/philadelphia/auto-rental,57,,"cat: automotive,city: car rentals,philadelphia,top: car rentals",Philadelphia Auto Rental - Deals in Philadelphia | Groupon,"maps,news",88,0,2.21,,,
home improvement los angeles,www.groupon.com/local/los-angeles/home-improvement,23,-1,"cat: home & garden,city: home improvement,los angeles",Los Angeles Home Improvement - Deals in Los ... - Groupon,"images,video,maps",75,0,10.53,,,
golf chicago,www.groupon.com/local/chicago/golf,36,-3,"cat: events & activities,chicago,city: golf",Chicago Golf - Deals in Chicago | Groupon,maps,493,0,0.76,,,
