Keyword,URL,Position04/18/2014,Trend04/11/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
spa austin,www.groupon.com/local/austin/beauty-and-spas,53,-1,"austin,cat: beauty & spa,city: spa",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",600,0,3.03,,,
houston carpet cleaning,www.groupon.com/deals/mundae-cleaning-service-4,70,-4,"cat: home & garden,city: carpet cleaning,houston",Mundae Cleaning Services Carpet - Groupon,"video,maps",598,0,11.91,,,
spas in austin,www.groupon.com/local/austin/beauty-and-spas,16,0,"austin,cat: beauty & spa,city: spas",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",292,0,4.11,,,
denver hotel deals,www.groupon.com/local/denver,31,-4,"cat: travel,city: hotel deals,denver,top: hotels",Denver Deals - Best Deals &amp; Coupons in Denver | Groupon,carousel,1150,0,2.2,,,
gym austin,www.groupon.com/deals/richard-lords-boxing-gym-3,62,-6,city: gyms,Richard Lord's Boxing Gym Austin Deal of the Day ...,maps,189,0,2.25,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,55,-17,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,carousel,104,0,0.99,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,7,-1,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,"video,maps",109,0,1.54,,,
seattle dance classes,www.groupon.com/local/seattle/dance-classes,17,33,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,135,0,2.39,,,
seattle dance classes,www.groupon.com/local/seattle/dance-classes,55,,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,135,0,2.39,,,
gym chicago,www.groupon.com/local/chicago/gyms,39,-4,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,maps,235,0,2.43,,,
gym colorado springs,www.groupon.com/local/colorado-springs/gyms,53,18,city: gyms,Colorado Springs Gyms - Deals in Colorado ... - Groupon,maps,161,0,2.5,,,
sushi houston,www.groupon.com/deals/sushi-club-of-houston,66,2,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon ...,carousel,2108,0,1.67,,,
gym denver,www.groupon.com/deals/gym-uptown,46,4,city: gyms,Gym Uptown Denver Deal of the Day | Groupon Denver,maps,175,0,4.48,,,
car rentals philadelphia,www.groupon.com/biz/philadelphia/payless-car-rental,62,,"cat: automotive,city: car rentals,philadelphia,top: car rentals","Payless Car Rental - Philadelphia, PA | Groupon",maps,255,0,1.74,,,
gym phoenix,www.groupon.com/local/phoenix/gyms,14,-1,city: gyms,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",95,0,1.42,,,
houston dental implants,www.groupon.com/local/houston/dental-implants,77,-4,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",262,0,7.44,,,
denver spas,www.groupon.com/local/denver/beauty-and-spas,13,0,"cat: beauty & spa,city: spas,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,534,0,2.86,,,
mexican restaurant boston,www.groupon.com/deals/jose-s-mexican-restaurant,52,10,"boston,cat: food & drink,city: mexican restaurants,top: restaurants",Jos&eacute;'s Mexican Restaurant Boston Deal of the Day ...,"video,maps",230,0,0,,,
gym seattle,www.groupon.com/local/seattle/gyms,69,-4,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,187,0,1.27,,,
gyms atlanta,www.groupon.com/local/atlanta/gyms,9,0,city: gym,Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",103,0,2.82,,,
houston dry cleaners,www.groupon.com/deals/a1-dry-cleaners,53,-11,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,85,0,1.71,,,
houston golf deals,www.groupon.com/deals/wildcat-golf-club-3,22,2,city: golf deals,Wildcat Golf Club Houston Deal of the Day | Groupon Houston,,31,0,1.12,,,
gyms austin,www.groupon.com/local/austin/gyms,25,-5,city: gym,Austin Gyms - Deals in Austin | Groupon,maps,104,0,3.11,,,
mexican restaurants boston,www.groupon.com/deals/jose-s-mexican-restaurant,56,7,city: mexican restaurants,Jos&eacute;'s Mexican Restaurant Boston Deal of the Day ...,"video,carousel",1225,0,0,,,
gyms boston,www.groupon.com/local/boston/gyms,6,-1,city: gym,Boston Gyms - Deals in Boston | Groupon,maps,128,0,2.27,,,
houston home improvement,www.groupon.com/local/south-houston-tx/home-improvement,34,-14,"cat: home & garden,city: home improvement,houston",South Houston Home Improvement - Deals in ... - Groupon,"video,maps",43,0,12.7,,,
gyms chicago,www.groupon.com/local/chicago/gyms,11,40,city: gym,Chicago Gyms - Deals in Chicago | Groupon,maps,197,0,1.63,,,
dry cleaners atlanta,www.groupon.com/local/atlanta/dry-cleaning,57,-2,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",125,0,2.99,,,
fitness san francisco,www.groupon.com/local/san-francisco/health-and-fitness,40,-2,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,"video,maps",118,0,4.76,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,24,-4,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",305,0,1.72,,,
gyms denver,www.groupon.com/local/denver/gyms,33,,city: gym,Denver Gyms - Deals in Denver | Groupon,maps,145,0,2.99,,,
dry cleaners austin,www.groupon.com/local/austin/dry-cleaning,22,3,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,maps,685,0,0.85,,,
houston italian restaurants,www.groupon.com/local/houston/italian-restaurants,41,-8,"cat: food & drink,city: italian restaurants,houston,top: restaurants",Houston Italian Restaurants - Deals in Houston | Groupon,"video,carousel",472,0,0.75,,,
gyms houston,www.groupon.com/local/houston/gyms,6,0,city: gym,Houston Gyms - Deals in Houston | Groupon,maps,113,0,1.58,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-1,21,1,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon ...,"video,maps",131,0,0.45,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-4,22,,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon ...,"video,maps",131,0,0.45,,,
denver car rental deals,www.groupon.com/local/denver/auto-rental,26,1,city: car rental deals,Denver Auto Rental - Deals in Denver | Groupon,video,238,0,2.23,,,
seattle fitness,www.groupon.com/local/seattle/health-and-fitness,31,7,city: fitness,Seattle Health &amp; Fitness - Deals in Seattle | Groupon,knowledge_graph,315,0,1.76,,,
seattle dry cleaners,www.groupon.com/local/seattle/dry-cleaning,30,13,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",68,0,0.64,,,
seattle fun things to do,www.groupon.com/local/seattle/things-to-do,12,,"cat: events & activities,city: fun things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,carousel,knowledge_graph",189,0,0.67,,,
houston mexican restaurants,www.groupon.com/local/houston/mexican-restaurants,34,0,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,510,0,1.36,,,
seattle hair salons,www.groupon.com/local/seattle/hair-salons,19,2,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,124,0,1.11,,,
gyms in denver,www.groupon.com/local/denver/gyms,12,,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,maps,608,0,3.23,,,
dry cleaners boston,www.groupon.com/deals/bright-on-laundry-dry-cleaners,56,7,city: dry cleaners,Brighton Laundry &amp; Dry Cleaners Boston Deal of the Day ...,"video,maps",133,0,4.09,,,
dry cleaners chicago,www.groupon.com/local/chicago/dry-cleaning,25,-1,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,"video,maps",265,0,1.42,,,
seattle gym,www.groupon.com/local/seattle/gyms,28,-4,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,985,0,1.02,,,
seattle gyms,www.groupon.com/local/seattle/gyms,20,6,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,maps,340,0,3.06,,,
movie tickets atlanta,www.groupon.com/deals/studio-movie-grill-63,14,-1,,Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,,32,0,0.25,,,
limousine austin,www.groupon.com/biz/austin/marriton-limousine,66,-5,"austin,cat: automotive,city: limousine","Marriton Limousine - Austin, TX | Groupon","video,maps",55,0,3.28,,,
gyms in las vegas,www.groupon.com/local/las-vegas/gyms,15,-4,"cat: health & fitness,city: gyms,las vegas",Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",896,0,1.5,,,
houston nail salon,www.groupon.com/local/houston/nail-salons,9,0,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",113,0,0.67,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,23,0,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon ...,video,45,0,0.23,,,
movie tickets boston,www.groupon.com/deals/dealflicks-boston,52,26,,Dealflicks Boston Deal of the Day | Groupon Boston,,64,0,0.3,,,
gyms in milwaukee,www.groupon.com/local/milwaukee/gyms,19,1,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",378,0,1.64,,,
dry cleaners denver,www.groupon.com/deals/speedy-dry-cleaner-inc-1,64,5,city: dry cleaners,Speedy Dry Cleaners Denver Deal of the Day | Groupon ...,"video,maps",427,0,0.89,,,
houston oil change,www.groupon.com/local/houston/oil-change,15,22,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,"video,maps",86,0,4.01,,,
gyms in orlando,www.groupon.com/local/orlando/gyms,16,1,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",467,0,1.76,,,
movie tickets chicago,www.groupon.com/deals/studio-movie-grill-44,54,0,,Studio Movie Grill Chicago Deal of the Day | Groupon Chicago,video,72,0,0.36,,,
seattle handyman,www.groupon.com/deals/seattle-best-handyman,58,3,"cat: home & garden,city: handyman,seattle",Seattle Best Handyman Deal of the Day | Groupon,"video,maps",175,0,3.81,,,
movie tickets denver,www.groupon.com/deals/cinema-grill-4,17,-1,,Cinema Grill Denver Deal of the Day | Groupon Denver,video,56,0,0.7,,,
dallas spa,www.groupon.com/local/dallas/beauty-and-spas,20,0,"cat: beauty & spa,city: spa,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,"video,maps",663,0,1.48,,,
dallas spa,www.groupon.com/local/dallas/massage,21,0,"cat: beauty & spa,city: spa,dallas",Dallas Massage - Deals in Dallas | Groupon,"video,maps",663,0,1.48,,,
dry cleaners houston,www.groupon.com/local/houston/dry-cleaning,55,8,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,maps,354,0,1.87,,,
movie tickets houston,www.groupon.com/deals/studio-movie-grill-43,29,-3,,Studio Movie Grill Houston Deal of the Day | Groupon Houston,video,64,0,0.98,,,
movie tickets las vegas,www.groupon.com/local/las-vegas/tickets,23,2,,Las Vegas Tickets - Deals in Las Vegas | Groupon,,64,0,0.33,,,
movie tickets los angeles,www.groupon.com/local/los-angeles/movies,16,1,,Los Angeles Movies - Deals in Los Angeles | Groupon,,37,0,0.2,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,13,1,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",192,0,1.74,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,49,0,,San Francisco Tickets - Deals in San Francisco | Groupon,,27,0,0.07,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,56,,,San Francisco Tickets - Deals in San Francisco | Groupon,,27,0,0.07,,,
seattle home improvement,www.groupon.com/local/seattle/home-improvement,19,-2,"cat: home & garden,city: home improvement,seattle",Seattle Home Improvement - Deals in Seattle | Groupon,"video,maps",12,0,1.49,,,
movie tickets seattle,www.groupon.com/deals/weekly-cinema-natl-corp-seattle,64,5,,Weekly Cinema Deal of the Day | Groupon Seattle,,35,0,0.24,,,
movies atlanta,www.groupon.com/deals/studio-movie-grill-63,49,2,"atlanta,cat: events & activities,city: movies",Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,"video,maps",4108,0,0.64,,,
movies atlanta,www.groupon.com/deals/studio-movie-grill-63,52,,"atlanta,cat: events & activities,city: movies",Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,"video,maps",4108,0,0.64,,,
dry cleaners las vegas,www.groupon.com/deals/eldorado-cleaners,38,-6,city: dry cleaners,Eldorado Cleaners Las Vegas Deal of the Day | Groupon ...,maps,514,0,1.13,,,
seattle salons,www.groupon.com/local/seattle/salons,19,1,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,140,0,0.94,,,
gyms in san diego,www.groupon.com/local/san-diego/gyms,18,-2,"cat: health & fitness,city: gyms,san diego",San Diego Gyms - Deals in San Diego | Groupon,"video,maps",705,0,3.25,,,
seattle laser hair removal,www.groupon.com/local/seattle/laser-hair-removal,5,0,"cat: beauty & spa,city: laser hair removal,seattle",Seattle Laser Hair Removal - Deals in Seattle | Groupon,"video,maps",106,0,4.4,,,
orlando bars,www.groupon.com/local/orlando/bars,68,11,"cat: food & drink,city: bars,orlando",Orlando Bars - Deals in Orlando | Groupon,"news,carousel",450,0,0.77,,,
orlando indian restaurants,www.groupon.com/local/orlando/indian-restaurants,16,-1,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",166,0,0.23,,,
pizza orlando,www.groupon.com/deals/cici-s-pizza-2,48,1,"cat: food & drink,city: pizza,orlando",CiCi's Pizza Orlando Deal of the Day | Groupon Orlando,carousel,628,0,1.55,,,
dry cleaners los angeles,www.groupon.com/local/los-angeles/dry-cleaning,25,0,city: dry cleaners,Los Angeles Dry Cleaning - Deals in Los Angeles | Groupon,"video,maps,news",73,0,2.96,,,
crossfit new york,www.groupon.com/deals/third-power-fitness,72,-3,"cat: health & fitness,city: crossfit,new york",INFighting Shape New York City Deal of the Day | Groupon ...,"video,knowledge_graph",738,0,1.39,,,
seattle nail salon,www.groupon.com/local/seattle/nail-salons,19,4,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",80,0,1.29,,,
seattle nail salon,www.groupon.com/local/seattle/nail-salons,22,,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",80,0,1.29,,,
houston pet stores,www.groupon.com/local/houston/pet-stores,26,18,"cat: home & garden,city: pet stores,houston",Houston Pet Stores - Deals in Houston | Groupon,"video,maps",223,0,1.12,,,
dry cleaners phoenix,www.groupon.com/biz/phoenix/tide-dry-cleaners,45,-3,city: dry cleaners,"Tide Dry Cleaners - Phoenix, AZ | Groupon","video,maps",300,0,1.13,,,
gyms in seattle,www.groupon.com/local/seattle/gyms,20,3,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",327,0,2.34,,,
orlando golf deals,www.groupon.com/local/orlando/golf,8,0,city: golf deals,Orlando Golf - Deals in Orlando | Groupon,,241,0,1.86,,,
dry cleaners san francisco,www.groupon.com/local/san-francisco/dry-cleaning,29,5,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,124,0,1.97,,,
houston pilates,www.groupon.com/deals/premier-pilates-3,37,-5,"cat: health & fitness,city: pilates,houston",Premier Pilates Houston Deal of the Day | Groupon Houston,"images,maps",81,0,1.52,,,
gyms las vegas,www.groupon.com/local/las-vegas/gyms,13,-1,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",192,0,1.57,,,
seattle pest control,www.groupon.com/biz/seattle/stop-bugging-me-pest-control,79,-8,"cat: home & garden,city: pest control,seattle","Stop Bugging Me Pest Control - Seattle, WA | Groupon","video,maps",240,0,33.21,,,
pizzeria houston,www.groupon.com/deals/new-york-pizzeria-1,64,-5,city: pizza,Russo's New York Brick Oven Pizzeria Houston Deal of the ...,"video,carousel",33,0,0.38,,,
seattle pet stores,www.groupon.com/local/seattle/pet-stores,31,19,"cat: home & garden,city: pet stores,seattle",Seattle Pet Stores - Deals in Seattle | Groupon,"video,maps",153,0,1.65,,,
dry cleaners seattle,www.groupon.com/local/seattle/dry-cleaning,37,20,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",223,0,0.95,,,
gyms los angeles,www.groupon.com/local/los-angeles/gyms,7,1,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,118,0,2.54,,,
seattle reflexology,www.groupon.com/local/seattle/reflexology,22,-1,,Seattle Reflexology - Deals in Seattle | Groupon,"images,knowledge_graph",83,0,0,,,
pizzeria san francisco,www.groupon.com/biz/san-francisco/eagle-pizzeria,61,-3,city: pizza,"Eagle Pizzeria - San Francisco, CA | Groupon",carousel,59,0,0,,,
dry cleaning atlanta,www.groupon.com/local/atlanta/dry-cleaning,46,1,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",31,0,1.49,,,
bikram yoga san francisco,www.groupon.com/deals/bikram-yoga-in-the-mission-2,13,-1,"cat: health & fitness,city: bikram yoga,san francisco",Bikram Yoga in the Mission San Francisco Deal of the Day ...,maps,772,0,1.06,,,
orlando spa,www.groupon.com/local/orlando/spa,23,1,"cat: beauty & spa,city: spa,orlando",Orlando Spa - Deals in Orlando | Groupon,maps,525,0,1.6,,,
gyms san francisco,www.groupon.com/local/san-francisco/gyms,10,-2,city: gym,San Francisco Gyms - Deals in San Francisco | Groupon,"video,maps",209,0,4.36,,,
dry cleaning deals,www.groupon.com/deals/effortless-laundry-and-cleaning-services,2,0,city: dry cleaners,Effortless Laundry &amp; Dry Cleaning Deal of the Day | Groupon,video,41,0,2.13,,,
dry cleaning deals,www.groupon.com/local/new-york-city/dry-cleaning,3,0,city: dry cleaners,New York City Dry Cleaning - Deals in New York City ...,video,41,0,2.13,,,
places to eat in seattle,www.groupon.com/local/seattle/restaurants,43,1,"cat: food & drink,city: places to eat,seattle",Seattle Restaurants - Deals &amp; Coupons in Seattle | Groupon,,1060,0,0.78,,,
dry cleaning austin,www.groupon.com/local/austin/dry-cleaning,18,3,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,"video,maps",124,0,3.5,,,
houston tanning salons,www.groupon.com/local/houston/tanning-salons,7,1,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",38,0,0,,,
gyms seattle,www.groupon.com/local/seattle/gyms,19,9,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,145,0,1.75,,,
dry cleaning boston,www.groupon.com/local/boston/dry-cleaning,25,1,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",61,0,1.19,,,
dry cleaning chicago,www.groupon.com/local/chicago/dry-cleaning,19,-4,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,"video,maps",46,0,0,,,
phoenix fun things to do,www.groupon.com/local/phoenix/things-to-do,9,-2,"cat: events & activities,city: fun things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"images,video,carousel,knowledge_graph",76,0,0.58,,,
dry cleaning dallas,www.groupon.com/local/dallas/dry-cleaning,22,1,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,maps,40,0,0,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/restaurants,36,3,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,"video,carousel",1229,0,1.4,,,
toledo photographer,www.groupon.com/local/toledo/photography,58,-2,"cat: home & garden,city: photographer,toledo",Toledo Photography - Deals in Toledo | Groupon,"images,video",35,0,0.24,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,30,-1,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",821,0,1.27,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,31,,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",821,0,1.27,,,
dry cleaning denver,www.groupon.com/deals/speedy-dry-cleaner-inc-1,63,-1,city: dry cleaners,Speedy Dry Cleaners Denver Deal of the Day | Groupon ...,"video,maps",60,0,1.07,,,
houston weight loss,www.groupon.com/local/houston/weight-loss,34,-4,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",229,0,2.8,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,29,11,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,851,0,2.14,,,
dry cleaning houston,www.groupon.com/local/houston/dry-cleaning,38,-2,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,maps,63,0,0,,,
indian restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,19,,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,"video,carousel",221,0,0.94,,,
houston window cleaning,www.groupon.com/biz/houston/geek-window-cleaning,37,2,"cat: home & garden,city: window cleaning,houston","Geek Window Cleaning - Houston, TX | Groupon","video,maps",33,0,0,,,
denver pizza,www.groupon.com/local/denver/pizza,77,0,"cat: food & drink,city: pizza,denver",Denver Pizza - Deals in Denver | Groupon,"news,carousel",662,0,2.68,,,
pilates atlanta,www.groupon.com/deals/absolute-pilates-atlanta-1,44,-2,"atlanta,cat: health & fitness,city: pilates",Absolute Pilates Atlanta Deal of the Day | Groupon Atlanta,"video,maps",560,0,1.3,,,
denver gyms,www.groupon.com/local/denver/gyms,14,30,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,maps,415,0,4.06,,,
indian restaurant denver,www.groupon.com/local/denver/indian-restaurants,33,-1,"cat: food & drink,city: indian restaurants,denver,top: restaurants",Denver Indian Restaurants - Deals in Denver | Groupon,"video,carousel",571,0,1.32,,,
houston wine tasting,www.groupon.com/local/houston/wine-tasting,20,2,"cat: food & drink,city: wine tasting,houston",Houston Wine Tasting - Deals in Houston | Groupon,"video,news,carousel",103,0,1.16,,,
dry cleaning las vegas,www.groupon.com/deals/eldorado-cleaners,30,-8,city: dry cleaners,Eldorado Cleaners Las Vegas Deal of the Day | Groupon ...,"video,maps",87,0,1.48,,,
indian restaurant orlando,www.groupon.com/local/orlando/indian-restaurants,30,-8,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",1508,0,1.15,,,
indian restaurant orlando,www.groupon.com/local/orlando/indian-restaurants,32,,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",1508,0,1.15,,,
denver italian restaurants,www.groupon.com/local/denver/italian-restaurants,29,2,"cat: food & drink,city: italian restaurants,denver,top: restaurants",Denver Italian Restaurants - Deals in Denver | Groupon,carousel,468,0,0.93,,,
denver mexican restaurants,www.groupon.com/local/denver/mexican-restaurants,28,-2,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,news,carousel",468,0,1.07,,,
limousine deals,www.groupon.com/deals/a-touch-of-class-limousine-services-1,2,0,cat: automotive,Up to 53% Off Limo Service - Groupon,,33,0,3.57,,,
limousine deals,www.groupon.com/deals/g-a-limousine-service-3,3,0,cat: automotive,G &amp; A Limousine Service Deal of the Day | Groupon,,33,0,3.57,,,
dry cleaning milwaukee,www.groupon.com/biz/wauwatosa-wi/martinizing-dry-cleaning,17,1,city: dry cleaners,"Martinizing Dry Cleaners - Milwaukee, WI | Groupon","video,maps",71,0,0.86,,,
las vegas japanese restaurant,www.groupon.com/local/las-vegas/japanese-restaurants,44,2,city: japanese restaurants,Las Vegas Japanese Restaurants - Deals in Las ... - Groupon,"images,video,carousel",91,0,0.78,,,
pilates chicago,www.groupon.com/local/chicago/pilates,30,-3,"cat: health & fitness,chicago,city: pilates",Chicago Pilates - Deals in Chicago | Groupon,"video,knowledge_graph",961,0,1.68,,,
indian restaurant philadelphia,www.groupon.com/local/philadelphia/indian-restaurants,35,-2,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in ... - Groupon,carousel,1376,0,2.23,,,
denver spa,www.groupon.com/local/denver/beauty-and-spas,21,0,"cat: beauty & spa,city: spa,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,363,0,0.99,,,
dry cleaning philadelphia,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,65,-1,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",53,0,0,,,
rental cars austin,www.groupon.com/local/austin/auto-rental,30,0,city: rental cars,Austin Auto Rental - Deals in Austin | Groupon,maps,185,0,2.26,,,
houston fitness,www.groupon.com/local/houston/health-and-fitness,4,-1,city: fitness,Houston Health &amp; Fitness - Deals in Houston | Groupon,"maps,news",66,0,1.89,,,
indian restaurant phoenix,www.groupon.com/local/phoenix/indian-restaurants,14,2,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,"video,carousel",457,0,0,,,
toledo activities,www.groupon.com/local/toledo/things-to-do,5,0,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,"images,video,news",89,0,0.91,,,
nail salon new york,www.groupon.com/local/new-york-city/nail-salons,27,8,"cat: beauty & spa,city: nail salon,new york",Nail Salons in New York City - Groupon,"images,video,maps",85,0,0.67,,,
san antonio pizza,www.groupon.com/local/san-antonio/pizza,66,2,"cat: food & drink,city: pizza,san antonio",San Antonio Pizza - Deals in San Antonio | Groupon,"video,news,carousel",432,0,1.63,,,
shopping milwaukee,www.groupon.com/local/milwaukee/shopping,45,,"cat: shopping,city: shopping,milwaukee",Milwaukee Stores - Deals &amp; Coupons in Milwaukee | Groupon,maps,90,0,0.48,,,
nail salon phoenix,www.groupon.com/local/phoenix/nail-salons,5,1,"cat: beauty & spa,city: nail salon,phoenix",Phoenix Nail Salons - Deals in Phoenix | Groupon,maps,109,0,0,,,
shopping philadelphia,www.groupon.com/local/philadelphia/shopping,66,-20,"cat: shopping,city: shopping,philadelphia",Shopping in Philadelphia - Groupon,maps,345,0,1.44,,,
san francisco auto repair,www.groupon.com/local/san-francisco/auto-repair,24,2,"cat: automotive,city: auto repair,san francisco",San Francisco Auto Repair - Deals in San Francisco | Groupon,"video,maps",81,0,4.39,,,
shopping san antonio,www.groupon.com/local/san-antonio/shopping,68,4,"cat: shopping,city: shopping,san antonio",Shopping in San Antonio - Groupon,"video,maps",238,0,0,,,
chicago pet stores,www.groupon.com/local/chicago/pet-stores,39,-1,"cat: home & garden,chicago,city: pet stores",Chicago Pet Stores - Deals in Chicago | Groupon,"video,maps,news",213,0,0.82,,,
chicago pet stores,www.groupon.com/local/chicago/pet-stores,42,,"cat: home & garden,chicago,city: pet stores",Chicago Pet Stores - Deals in Chicago | Groupon,"video,maps,news",213,0,0.82,,,
