Keyword,URL,Position07/11/2014,Trend07/04/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
movie tickets atlanta,www.groupon.com/biz/duluth-ga/studio-movie-grill,23,-5,,"Studio Movie Grill - Duluth, GA | Groupon",carousel,32,0,0.24,,,
movie tickets austin,www.groupon.com/local/austin/movies,20,1,,Austin Movies - Deals in Austin | Groupon,"video,carousel",45,0,0.44,,,
orlando spa,www.groupon.com/local/orlando/beauty-and-spas,18,1,"cat: beauty & spa,city: spa,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,494,0,1.59,,,
dry cleaning san francisco,www.groupon.com/local/san-francisco/dry-cleaning,14,0,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,50,0,2.5,,,
limousine austin,www.groupon.com/local/austin/limousine,42,-6,"austin,cat: automotive,city: limousine",Austin Limousine - Deals in Austin | Groupon,"images,video,maps",60,0,3.14,,,
movie tickets boston,www.groupon.com/deals/dealflicks-boston,60,1,,Dealflicks Boston Deal of the Day | Groupon Boston,carousel,45,0,0.48,,,
pizza orlando,www.groupon.com/biz/orlando/cicis-pizza-orlando-1,48,-4,"cat: food & drink,city: pizza,orlando","CiCi's Pizza - Orlando, FL | Groupon","news,carousel",628,0,1.55,,,
dry cleaners houston,www.groupon.com/local/houston/dry-cleaning,33,6,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,maps,384,0,1.58,,,
gym seattle,www.groupon.com/biz/seattle/golds-gym-washington-2,52,-1,city: gym,"Gold's Gym - Seattle, WA | Groupon","maps,news",200,0,2.56,,,
limousine boston,www.groupon.com/deals/boston-north-limousine-4,42,3,"boston,cat: automotive,city: limousine",Boston North Limousine Deal of the Day | Groupon,images,100,0,2.88,,,
gyms atlanta,www.groupon.com/local/atlanta/gyms,10,-1,city: gym,Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",93,0,2.05,,,
dry cleaning seattle,www.groupon.com/biz/seattle/executive-dry-cleaners,17,3,city: dry cleaners,"Executive Dry Cleaners - Seattle, WA | Groupon","video,maps",78,0,2.91,,,
patio furniture seattle,www.groupon.com/local/seattle/patio-furniture,21,-2,city: patio furniture,Seattle Patio Furniture - Deals in Seattle | Groupon,"video,maps",303,0,2.51,,,
dry cleaners las vegas,www.groupon.com/biz/las-vegas/martinizing,31,-2,city: dry cleaners,"Martinizing Dry Cleaners - Las Vegas, NV | Groupon","video,maps",460,0,0.6,,,
gyms austin,www.groupon.com/local/austin/gyms,18,-2,city: gym,Austin Gyms - Deals in Austin | Groupon,"video,maps",104,0,3.11,,,
limousine dallas,www.groupon.com/deals/federal-limousine-3,55,-7,"cat: automotive,city: limousine,dallas",Federal Limousine Dallas Deal of the Day | Groupon Dallas,"images,video,maps",51,0,3.2,,,
phoenix fun things to do,www.groupon.com/local/phoenix/things-to-do,4,0,"cat: events & activities,city: fun things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"video,carousel,knowledge_graph",57,0,0.68,,,
pizzeria houston,www.groupon.com/local/houston/pizza,50,4,city: pizza,Houston Pizza - Deals in Houston | Groupon,carousel,30,0,0,,,
pizzeria san francisco,www.groupon.com/biz/san-francisco/eagle-pizzeria,51,8,city: pizza,"Eagle Pizzeria - San Francisco, CA | Groupon",carousel,66,0,1.34,,,
dry cleaners los angeles,www.groupon.com/local/los-angeles/dry-cleaning,15,28,city: dry cleaners,Los Angeles Dry Cleaning - Deals in Los Angeles | Groupon,"video,maps",73,0,2.96,,,
pilates atlanta,www.groupon.com/biz/woodstock-ga/absolute-pilates-atlanta,26,-1,"atlanta,cat: health & fitness,city: pilates","Absolute Pilates Atlanta - Woodstock, GA | Groupon","video,maps",529,0,1.2,,,
gyms chicago,www.groupon.com/local/chicago/gyms,16,-2,city: gym,Chicago Gyms - Deals in Chicago | Groupon,"video,maps",190,0,3.07,,,
rental cars atlanta,www.groupon.com/local/atlanta/auto-rental,44,1,city: rental cars,Atlanta Auto Rental - Deals in Atlanta | Groupon,maps,1221,0,1.91,,,
toledo activities,www.groupon.com/local/toledo/things-to-do,5,0,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,images,87,0,0.91,,,
gyms denver,www.groupon.com/local/denver/gyms,25,4,city: gym,Denver Gyms - Deals in Denver | Groupon,"maps,news",145,0,3.97,,,
dry cleaners phoenix,www.groupon.com/biz/phoenix/organic-dry-cleaners,26,0,city: dry cleaners,"Organic Dry Cleaners - Phoenix, AZ | Groupon","video,maps",300,0,1.13,,,
gyms houston,www.groupon.com/local/houston/gyms,9,-2,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,maps",110,0,1.07,,,
places to eat in seattle,www.groupon.com/local/seattle/restaurants,59,-14,"cat: food & drink,city: places to eat,seattle",Seattle Restaurants - Deals &amp; Coupons in Seattle | Groupon,news,1170,0,0.87,,,
toledo auto repair,www.groupon.com/local/toledo/auto-repair,40,,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,"video,maps",34,0,0,,,
toledo auto repair,www.groupon.com/local/toledo/auto-repair,41,,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,"video,maps",34,0,0,,,
pilates chicago,www.groupon.com/local/chicago/pilates,29,1,"cat: health & fitness,chicago,city: pilates",Chicago Pilates - Deals in Chicago | Groupon,knowledge_graph,918,0,1.72,,,
rental cars austin,www.groupon.com/local/austin/auto-rental,76,3,city: rental cars,Austin Auto Rental - Deals in Austin | Groupon,maps,181,0,1.99,,,
toledo bars,www.groupon.com/local/toledo/bars,27,6,"cat: food & drink,city: bars,toledo",Toledo Bars - Deals in Toledo | Groupon,"video,carousel",225,0,2,,,
dry cleaners san francisco,www.groupon.com/local/san-francisco/dry-cleaning,17,,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,124,0,1.97,,,
gyms in denver,www.groupon.com/local/denver/gyms,16,0,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,"maps,news",595,0,4.69,,,
skin care deals,www.groupon.com/deals/urban-beauty-skin-care-spa-1,13,2,cat: beauty & spa,Urban Beauty Skin Care &amp; Spa New York City Deal of the ...,video,25,0,2.54,,,
skin care deals,www.groupon.com/local/seattle/skin-care,14,2,cat: beauty & spa,Seattle Face &amp; Skin Care - Deals in Seattle | Groupon,video,25,0,2.54,,,
toledo chinese restaurants,www.groupon.com/local/toledo/chinese-restaurants,19,-1,"cat: food & drink,city: chinese restaurants,toledo,top: restaurants",Toledo Chinese Restaurants - Deals in Toledo | Groupon,"video,carousel",14,0,0,,,
dry cleaners seattle,www.groupon.com/biz/seattle/executive-dry-cleaners,22,2,city: dry cleaners,"Executive Dry Cleaners - Seattle, WA | Groupon","video,maps",223,0,0.95,,,
gyms in las vegas,www.groupon.com/local/las-vegas/gyms,16,1,"cat: health & fitness,city: gyms,las vegas",Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",896,0,1.5,,,
gyms in milwaukee,www.groupon.com/local/milwaukee/gyms,28,-1,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",391,0,2.06,,,
houston auto detailing,www.groupon.com/local/houston/auto-detailing,3,0,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",70,0,1.66,,,
gyms in orlando,www.groupon.com/local/orlando/gyms,14,1,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",378,0,1.56,,,
toledo dental implants,www.groupon.com/biz/toledo/toledo-dental-arts,52,-2,"cat: health & fitness,city: dental implants,toledo","Toledo Dental Arts - Toledo, OH | Groupon","video,maps",2,0,0,,,
dry cleaning atlanta,www.groupon.com/local/atlanta/dry-cleaning,20,-2,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",30,0,6.16,,,
limousine milwaukee,www.groupon.com/biz/milwaukee/beverly-hills-limousine-service,36,0,"cat: automotive,city: limousine,milwaukee","Beverly Hills Limousine - Milwaukee, WI | Groupon","images,video,maps",21,0,3.13,,,
rental cars philadelphia,www.groupon.com/local/philadelphia/auto-rental,47,-8,city: rental cars,Philadelphia Auto Rental - Deals in Philadelphia | Groupon,"video,maps",383,0,1.77,,,
houston auto repair,www.groupon.com/local/houston/auto-repair,35,0,"cat: automotive,city: auto repair,houston",Houston Auto Repair - Deals in Houston | Groupon,"video,maps",177,0,5,,,
limousine san antonio,www.groupon.com/biz/san-antonio/abbey-walker-limousine,42,0,"cat: automotive,city: limousine,san antonio","Abbey Walker Limousine - San Antonio, TX | Groupon","video,maps,news",64,0,1.86,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,7,-1,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",43,0,2.65,,,
dry cleaning austin,www.groupon.com/local/austin/dry-cleaning,16,0,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,"video,maps",119,0,1.07,,,
places to eat in boston,www.groupon.com/local/boston/restaurants,25,5,"boston,cat: food & drink,city: places to eat",Boston Restaurants - Deals &amp; Coupons in Boston | Groupon,knowledge_graph,1290,0,0.91,,,
places to eat in boston,www.groupon.com/local/boston/restaurants,32,,"boston,cat: food & drink,city: places to eat",Boston Restaurants - Deals &amp; Coupons in Boston | Groupon,knowledge_graph,1290,0,0.91,,,
toledo photographer,www.groupon.com/local/toledo/photography,39,-1,"cat: home & garden,city: photographer,toledo",Toledo Photography - Deals in Toledo | Groupon,images,35,0,0.24,,,
orlando spas,www.groupon.com/local/orlando/beauty-and-spas,14,-1,"cat: beauty & spa,city: spas,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,320,0,1.6,,,
places to eat in orlando,www.groupon.com/local/orlando/restaurants,21,1,"cat: food & drink,city: places to eat,orlando",Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,maps,1121,0,1.01,,,
houston car rental deals,www.groupon.com/local/houston/car-rental,17,1,city: car rental deals,Houston Car Rental - Deals in Houston | Groupon,video,62,0,1.55,,,
patio furniture atlanta,www.groupon.com/local/atlanta/patio-furniture,32,-3,city: patio furniture,Atlanta Patio Furniture - Deals in Atlanta | Groupon,"video,knowledge_graph",688,0,3.82,,,
gyms in san antonio,www.groupon.com/local/san-antonio/gyms,18,-1,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,"video,maps",832,0,2.03,,,
seattle auto repair,www.groupon.com/local/seattle/auto-repair,45,1,"cat: automotive,city: auto repair,seattle",Seattle Auto Repair - Deals in Seattle | Groupon,maps,98,0,4.24,,,
gyms in san diego,www.groupon.com/local/san-diego/gyms,14,2,"cat: health & fitness,city: gyms,san diego",San Diego Gyms - Deals in San Diego | Groupon,"video,maps",683,0,3.35,,,
toledo food,www.groupon.com/local/toledo/restaurants,53,11,"cat: shopping,city: food,toledo",Toledo Restaurants - Deals &amp; Coupons in Toledo | Groupon,"images,carousel",97,0,0,,,
san francisco fun things to do,www.groupon.com/local/san-francisco/things-to-do,10,-1,"cat: events & activities,city: fun things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,"video,carousel,knowledge_graph",201,0,1.38,,,
orlando clothing,www.groupon.com/biz/orlando/mother-falcon,76,1,"cat: shopping,city: clothing,orlando","Mother Falcon Clothing - Orlando, FL | Groupon","images,video,maps",14,0,0,,,
orlando food,www.groupon.com/local/orlando/restaurants,35,-1,"cat: shopping,city: food,orlando",Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,"images,news,carousel",333,0,1.17,,,
orlando furniture,www.groupon.com/local/orlando/furniture,45,-4,"cat: home & garden,city: furniture,milwaukee",Orlando Furniture - Deals in Orlando | Groupon,maps,445,0,1.86,,,
chicago auto repair,www.groupon.com/local/chicago/auto-repair,26,3,"cat: automotive,chicago,city: auto repair",Chicago Auto Repair - Deals in Chicago | Groupon,"video,maps",160,0,5.94,,,
glasses dallas,www.groupon.com/deals/eye-can-see-optical-2,15,-1,city: glasses,Eye Can See Optical Dallas Deal of the Day | Groupon Dallas,"images,video,maps",34,0,2.67,,,
salons in seattle,www.groupon.com/local/seattle/salons,20,0,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,108,0,2.08,,,
salons in seattle,www.groupon.com/local/seattle/salons,21,,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,108,0,2.08,,,
san francisco gym,www.groupon.com/local/san-francisco/gyms,7,2,city: gym,San Francisco Gyms - Deals in San Francisco | Groupon,"video,maps,news",177,0,3.64,,,
san diego gyms,www.groupon.com/local/san-diego/gyms,15,-1,"cat: health & fitness,city: gyms,san diego",San Diego Gyms - Deals in San Diego | Groupon,"video,maps",381,0,2.13,,,
chicago hair salons,www.groupon.com/local/chicago/hair-salons,15,0,"cat: beauty & spa,chicago,city: hair salons",Chicago Hair Salons - Deals in Chicago | Groupon,"images,video,maps",476,0,2.13,,,
orlando home improvement,www.groupon.com/local/orlando/home-improvement,17,-3,"cat: home & garden,city: home improvement,orlando",Orlando Home Improvement - Deals in Orlando | Groupon,maps,17,0,3.02,,,
glasses los angeles,www.groupon.com/local/los-angeles/glasses,18,-4,city: glasses,Los Angeles Glasses - Deals in Los Angeles | Groupon,"video,maps",33,0,1.48,,,
chicago bar deals,www.groupon.com/local/chicago/bars,6,5,,Chicago Bars - Deals in Chicago | Groupon,,102,0,0,,,
orlando japanese restaurant,www.groupon.com/local/orlando/japanese-restaurants,38,0,city: japanese restaurants,Orlando Japanese Restaurants - Deals in Orlando | Groupon,"video,carousel",63,0,0.99,,,
glasses san francisco,www.groupon.com/local/san-francisco/glasses,28,-19,city: glasses,San Francisco Glasses - Deals in San Francisco | Groupon,"video,maps",63,0,2.33,,,
chicago glasses,www.groupon.com/deals/wear-eyewear-4,17,0,city: glasses,Wear Eyewear Chicago Deal of the Day | Groupon Chicago,"images,video,maps",34,0,5.56,,,
orlando japanese restaurants,www.groupon.com/local/orlando/japanese-restaurants,28,4,"cat: food & drink,city: japanese restaurants,orlando,top: restaurants",Orlando Japanese Restaurants - Deals in Orlando | Groupon,"images,video,carousel",46,0,0.96,,,
chicago bikram yoga,www.groupon.com/biz/chicago/bikram-yoga-river-north,10,0,"cat: health & fitness,chicago,city: bikram yoga","Bikram Yoga River North - Chicago, IL | Groupon","images,video,maps",81,0,0.93,,,
chicago bikram yoga,www.groupon.com/deals/105f-bikram-yoga-chicago,12,0,"cat: health & fitness,chicago,city: bikram yoga",105F - Bikram Yoga Chicago Chicago Deal of the Day ...,"images,video,maps",81,0,0.93,,,
chicago golf deals,www.groupon.com/local/chicago/golf,4,-1,city: golf deals,Chicago Golf - Deals in Chicago | Groupon,,90,0,1.34,,,
san diego indian restaurants,www.groupon.com/local/san-diego/indian-restaurants,19,0,"cat: food & drink,city: indian restaurants,san diego,top: restaurants",San Diego Indian Restaurants - Deals in San Diego | Groupon,carousel,158,0,1.61,,,
orlando laser hair removal,www.groupon.com/local/orlando/laser-hair-removal,7,-1,"cat: beauty & spa,city: laser hair removal,orlando",Orlando Laser Hair Removal - Deals in Orlando | Groupon,"video,maps",70,0,5.8,,,
italian restaurants austin,www.groupon.com/local/austin/italian-restaurants,22,0,"austin,cat: food & drink,city: italian restaurants,top: restaurants",Austin Italian Restaurants - Deals in Austin | Groupon,carousel,2316,0,0.61,,,
chicago bowling,www.groupon.com/local/chicago/bowling,23,-2,"cat: events & activities,chicago,city: bowling",Chicago Bowling - Deals in Chicago | Groupon,"video,news,carousel",279,0,0,,,
chicago gym,www.groupon.com/deals/cheetah-gym,55,5,city: gyms,Cheetah Gym Chicago Deal of the Day | Groupon Chicago,"images,video,maps",175,0,2.32,,,
italian restaurants colorado springs,www.groupon.com/biz/colorado-springs/roccos-italian-restaurant-colorado-springs,24,1,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants","Rocco's Italian Restaurant - Colorado Springs, CO | Groupon",carousel,564,0,1.63,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,17,0,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,carousel,31,0,3.52,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,21,,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,carousel,31,0,3.52,,,
chicago salon deals,www.groupon.com/local/chicago/salons,1,0,,Chicago Salons - Deals in Chicago | Groupon,video,24,0,0,,,
chicago salon deals,www.groupon.com/local/chicago/hair-salons,2,0,,Chicago Hair Salons - Deals in Chicago | Groupon,video,24,0,0,,,
san francisco laser hair removal,www.groupon.com/local/san-francisco/laser-hair-removal,6,0,"cat: beauty & spa,city: laser hair removal,san francisco",San Francisco Laser Hair Removal - Deals in ... - Groupon,"images,video,maps",55,0,5.86,,,
san francisco laser hair removal,www.groupon.com/deals/aura-skin-spa-9,7,0,"cat: beauty & spa,city: laser hair removal,san francisco",Aura Skin Spa San Francisco Deal of the Day | Groupon ...,"images,video,maps",55,0,5.86,,,
orlando mexican restaurants,www.groupon.com/local/orlando/mexican-restaurants,21,-2,"cat: food & drink,city: mexican restaurants,orlando,top: restaurants",Orlando Mexican Restaurants - Deals in Orlando | Groupon,"video,carousel",228,0,0.86,,,
orlando patio furniture,www.groupon.com/biz/orlando/leaders-casual-furniture,37,-4,city: patio furniture,"Leader's Casual Furniture - Orlando, FL | Groupon","video,maps",106,0,1.46,,,
chicago car rental deals,www.groupon.com/local/chicago/car-rental,23,0,city: car rental deals,Chicago Car Rental - Deals in Chicago | Groupon,,92,0,1.69,,,
italian restaurants orlando,www.groupon.com/local/orlando/italian-restaurants,24,-2,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,carousel,1086,0,2.34,,,
san diego laser hair removal,www.groupon.com/local/san-diego/laser-hair-removal,5,0,"cat: beauty & spa,city: laser hair removal,san diego",San Diego Laser Hair Removal - Deals in San ... - Groupon,"video,maps",107,0,15.36,,,
san diego laser hair removal,www.groupon.com/deals/the-laser-cafe-6,6,0,"cat: beauty & spa,city: laser hair removal,san diego",The Laser Cafe San Diego Deal of the Day | Groupon San ...,"video,maps",107,0,15.36,,,
chicago gyms,www.groupon.com/local/chicago/gyms,13,0,"cat: health & fitness,chicago,city: gyms",Chicago Gyms - Deals in Chicago | Groupon,maps,555,0,2.25,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,14,-2,"cat: beauty & spa,city: spas,new york",New York City Beauty &amp; Spas - Groupon,"video,maps",318,0,1.77,,,
italian restaurants san antonio,www.groupon.com/local/san-antonio/italian-restaurants,22,4,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San ... - Groupon,"video,news,carousel",1504,0,1.19,,,
orlando pilates,www.groupon.com/local/orlando/pilates,27,-3,"cat: health & fitness,city: pilates,orlando",Orlando Pilates - Deals in Orlando | Groupon,"video,maps",27,0,1.37,,,
san francisco movies,www.groupon.com/local/san-francisco/movies,79,,"cat: events & activities,city: movies,san francisco",San Francisco Movies - Deals in San Francisco | Groupon,"video,news,carousel",3216,0,0.54,,,
italian restaurants toledo,www.groupon.com/local/toledo/italian-restaurants,24,0,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,"video,carousel",137,0,0,,,
san diego limousine,www.groupon.com/local/san-diego/limousine,29,1,"cat: automotive,city: limousine,san diego",San Diego Limousine - Deals in San Diego | Groupon,"images,maps",87,0,3.33,,,
san diego limousine,www.groupon.com/local/san-diego/limousine,31,,"cat: automotive,city: limousine,san diego",San Diego Limousine - Deals in San Diego | Groupon,"images,maps",87,0,3.33,,,
chicago handyman,www.groupon.com/local/chicago/handyman,27,-4,"cat: home & garden,chicago,city: handyman",Chicago Handyman - Deals in Chicago | Groupon,"video,maps",354,0,4.37,,,
san francisco nail salon,www.groupon.com/local/san-francisco/nail-salons,27,-2,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,"video,maps",66,0,0,,,
san francisco oil change,www.groupon.com/local/san-francisco/oil-change,11,0,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"images,video,maps",44,0,2.97,,,
chicago yoga,www.groupon.com/deals/105f-bikram-yoga-chicago,56,-3,"cat: health & fitness,chicago,city: yoga",105F - Bikram Yoga Chicago Chicago Deal of the Day ...,"maps,news",359,0,1.29,,,
san antonio auto detailing,www.groupon.com/local/san-antonio/auto-detailing,6,0,"cat: automotive,city: auto detailing,san antonio",San Antonio Auto Detailing - Deals in San Antonio | Groupon,"video,maps",50,0,0.97,,,
chicago car wash,www.groupon.com/local/chicago/automotive,27,-3,"cat: automotive,chicago,city: car wash",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",135,0,1.82,,,
chicago home improvement,www.groupon.com/local/chicago/home-improvement,27,-1,"cat: home & garden,chicago,city: home improvement",Chicago Home Improvement - Deals in Chicago | Groupon,"video,maps",60,0,4.92,,,
los angeles carpet cleaning,www.groupon.com/biz/los-angeles/carpet-cleaning-los-angeles,13,0,"cat: home & garden,city: carpet cleaning,los angeles","Carpet Cleaning Los Angeles - Los Angeles, CA | Groupon",maps,353,0,8.26,,,
san francisco fitness,www.groupon.com/local/san-francisco/health-and-fitness,8,0,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,"images,video,maps",89,0,3.87,,,
san antonio auto repair,www.groupon.com/local/san-antonio/auto-repair,78,-14,"cat: automotive,city: auto repair,san antonio",San Antonio Auto Repair - Deals in San Antonio | Groupon,"video,maps",101,0,5.67,,,
chicago carpet cleaning,www.groupon.com/local/chicago/carpet-cleaning,15,-1,"cat: home & garden,chicago,city: carpet cleaning",Chicago Carpet Cleaning - Deals in Chicago | Groupon,"video,maps",369,0,9.58,,,
san francisco hair salons,www.groupon.com/local/san-francisco/hair-salons,15,-4,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Hair Salons - Deals in San Francisco | Groupon,maps,202,0,2.4,,,
san francisco pet stores,www.groupon.com/local/san-francisco/pet-stores,25,1,"cat: home & garden,city: pet stores,san francisco",San Francisco Pet Stores - Deals in San Francisco | Groupon,"video,maps",42,0,0,,,
los angeles dental implants,www.groupon.com/local/los-angeles/dental-implants,48,-21,"cat: health & fitness,city: dental implants,los angeles",Los Angeles Dental Implants - Deals in Los Angeles | Groupon,"video,maps",95,0,9.98,,,
chicago laser hair removal,www.groupon.com/local/chicago/laser-hair-removal,5,0,"cat: beauty & spa,chicago,city: laser hair removal",Chicago Laser Hair Removal - Deals in Chicago | Groupon,"video,maps",124,0,6.06,,,
san francisco pilates,www.groupon.com/local/san-francisco/pilates,34,-1,"cat: health & fitness,city: pilates,san francisco",San Francisco Pilates - Deals in San Francisco | Groupon,"images,knowledge_graph",90,0,1.92,,,
chicago laser tag,www.groupon.com/biz/crystal-lake-il/lightning-lazer-tag,21,-3,"cat: events & activities,chicago,city: laser tag","Lightning Lazer Tag - Crystal Lake, IL | Groupon","video,maps",163,0,1.08,,,
los angeles fun things to do,www.groupon.com/local/los-angeles/things-to-do,14,-1,"cat: events & activities,city: fun things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los ... - Groupon,"video,carousel,knowledge_graph",124,0,0.3,,,
japanese restaurant atlanta,www.groupon.com/local/atlanta/japanese-restaurants,33,0,"atlanta,cat: food & drink,city: japanese restaurants,top: restaurants",Atlanta Japanese Restaurants - Deals in Atlanta | Groupon,carousel,433,0,0.51,,,
los angeles furniture,www.groupon.com/local/los-angeles/furniture,80,-19,"cat: home & garden,city: furniture,houston",Los Angeles Furniture - Deals in Los Angeles | Groupon,maps,556,0,1.89,,,
san antonio car wash,www.groupon.com/biz/san-antonio/paradise-carwash,18,-4,"cat: automotive,city: car wash,san antonio","Paradise Carwash &amp; Detail Co. - San Antonio, TX | Groupon","video,maps",129,0,2.25,,,
los angeles golf,www.groupon.com/local/los-angeles/golf,17,2,"cat: events & activities,city: golf,los angeles",Los Angeles Golf - Deals in Los Angeles | Groupon,"maps,news",253,0,0.7,,,
chicago dental implants,www.groupon.com/local/chicago/dental-implants,8,1,"cat: health & fitness,chicago,city: dental implants",Chicago Dental Implants - Deals in Chicago | Groupon,"video,maps",71,0,24.34,,,
san antonio pest control,www.groupon.com/biz/san-antonio/pest-shield-pest-control,48,-1,"cat: home & garden,city: pest control,san antonio","Pest Shield Pest Control - San Antonio, TX | Groupon","video,maps",232,0,12.46,,,
japanese restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,41,2,"cat: food & drink,city: japanese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,"video,carousel",155,0,0.4,,,
chicago nail salon,www.groupon.com/local/chicago/nail-salons,16,-2,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps",46,0,0.84,,,
san francisco teeth whitening,www.groupon.com/local/san-francisco/teeth-whitening,3,-1,"cat: health & fitness,city: teeth whitening,san francisco",San Francisco Teeth Whitening - Deals in San ... - Groupon,"images,video,maps",20,0,5.66,,,
los angeles golf courses,www.groupon.com/local/los-angeles/golf,17,-3,city: golf courses,Los Angeles Golf - Deals in Los Angeles | Groupon,carousel,657,0,1.08,,,
los angeles gyms,www.groupon.com/local/los-angeles/gyms,9,-1,"cat: health & fitness,city: gyms,los angeles",Los Angeles Gyms - Deals in Los Angeles | Groupon,"video,maps",198,0,2.73,,,
japanese restaurant denver,www.groupon.com/local/denver/japanese-restaurants,43,-3,"cat: food & drink,city: japanese restaurants,denver,top: restaurants",Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",336,0,1.19,,,
san antonio dance classes,www.groupon.com/local/san-antonio/dance-classes,22,-1,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,"video,maps",43,0,0,,,
san francisco salons,www.groupon.com/local/san-francisco/salons,18,-3,"cat: beauty & spa,city: salons,san francisco",San Francisco Salons - Deals in San Francisco | Groupon,"images,maps",70,0,0.49,,,
chicago oil change,www.groupon.com/local/chicago/oil-change,10,-2,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,maps,56,0,2.16,,,
seattle tanning salons,www.groupon.com/local/seattle/tanning-salons,10,-2,"cat: beauty & spa,city: tanning salons,seattle",Seattle Tanning Salons - Deals in Seattle | Groupon,maps,21,0,1.05,,,
nail salon phoenix,www.groupon.com/local/phoenix/nail-salons,8,0,"cat: beauty & spa,city: nail salon,phoenix",Phoenix Nail Salons - Deals in Phoenix | Groupon,"video,maps",109,0,0,,,
los angeles handyman,www.groupon.com/local/los-angeles/handyman,26,4,"cat: home & garden,city: handyman,los angeles",Los Angeles Handyman - Deals in Los Angeles | Groupon,"images,video,maps",87,0,1.67,,,
las vegas car wash,www.groupon.com/biz/las-vegas/sparkle-car-wash-las-vegas,26,-6,"cat: automotive,city: car wash,las vegas","Sparkle Car Wash - Las Vegas, NV | Groupon","video,maps",274,0,0.8,,,
chinese restaurant philadelphia,www.groupon.com/local/philadelphia/chinese-restaurants,62,3,"cat: food & drink,city: chinese restaurants,philadelphia,top: restaurants",Philadelphia Chinese Restaurants - Deals in ... - Groupon,"video,carousel",420,0,1.09,,,
