Keyword,URL,Position06/13/2014,Trend06/06/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
chinese restaurant denver,www.groupon.com/local/denver/chinese-restaurants,53,-4,"cat: food & drink,city: chinese restaurants,denver,top: restaurants",Denver Chinese Restaurants - Deals in Denver | Groupon,carousel,166,0,1.12,,,
car wash las vegas,www.groupon.com/deals/sparkle-car-wash-las-vegas,25,1,"cat: automotive,city: car wash,las vegas",Sparkle Car Wash Las Vegas Deal of the Day | Groupon Las ...,"video,maps",1046,0,0.9,,,
seattle sushi,www.groupon.com/local/seattle/sushi,59,6,"cat: food & drink,city: sushi,seattle",Seattle Sushi - Deals in Seattle | Groupon,"video,carousel",816,0,1.79,,,
car wash los angeles,www.groupon.com/local/los-angeles/car-wash,18,-4,"cat: automotive,city: car wash,los angeles",Los Angeles Car Wash - Deals in Los Angeles | Groupon,"video,maps",206,0,1.71,,,
yoga orlando,www.groupon.com/deals/thornton-park-yoga,32,0,"cat: health & fitness,city: yoga,orlando",Thornton Park Yoga Orlando Deal of the Day | Groupon ...,maps,628,0,1.21,,,
chinese restaurant san diego,www.groupon.com/local/san-diego/chinese-restaurants,36,0,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",620,0,1.19,,,
hair salons in milwaukee,www.groupon.com/local/milwaukee/hair-salons,30,-9,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Hair Salons - Deals in Milwaukee | Groupon,maps,269,0,0.91,,,
weight loss atlanta,www.groupon.com/local/atlanta/weight-loss,24,4,city: weight loss,Atlanta Weight Loss - Deals in Atlanta | Groupon,"video,maps",189,0,3.61,,,
italian restaurants las vegas,www.groupon.com/deals/bonanno-s-new-york,62,-2,"cat: food & drink,city: italian restaurants,las vegas,top: restaurants",Bonanno's New York Restaurant Las Vegas Deal of the Day ...,carousel,3691,0,0.71,,,
italian restaurants new york,www.groupon.com/local/new-york-city/italian-restaurants,23,-3,"cat: food & drink,city: italian restaurants,new york,top: restaurants",New York City Italian Restaurants - Groupon,carousel,154,0,0.47,,,
tattoo removal atlanta,www.groupon.com/deals/camp-creek-body-art-tattoo-removal-1,23,-2,city: tattoo removal,Camp Creek Body Art &amp; Tattoo Removal Atlanta Deal of the ...,"video,maps",605,0,4.77,,,
handyman seattle,www.groupon.com/deals/seattle-best-handyman,43,2,"cat: home & garden,city: handyman,seattle",Seattle Best Handyman Deal of the Day | Groupon,"video,maps",329,0,3.29,,,
oil change san francisco,www.groupon.com/local/san-francisco/oil-change,11,0,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"video,maps",384,0,3.05,,,
hair salons in orlando,www.groupon.com/local/orlando/salons,17,4,"cat: beauty & spa,city: hair salons,orlando",Orlando Salons - Deals in Orlando | Groupon,"video,maps",87,0,1.25,,,
tattoo removal phoenix,www.groupon.com/deals/phoenix-skin-medical-surgical-group-2,33,-5,city: tattoo removal,Phoenix Skin Medical Surgical Group Phoenix Deal of the ...,"images,video,maps",121,0,6.79,,,
car wash new york,www.groupon.com/deals/little-neck-car-wash-2,47,5,"cat: automotive,city: car wash,new york",Little Neck Car Wash New York City Deal of the Day ...,"video,maps",30,0,0,,,
italian restaurants phoenix,www.groupon.com/local/phoenix/italian-restaurants,20,1,"cat: food & drink,city: italian restaurants,phoenix,top: restaurants",Phoenix Italian Restaurants - Deals in Phoenix | Groupon,carousel,930,0,0.94,,,
oil change seattle,www.groupon.com/local/seattle/automotive,20,0,"cat: automotive,city: oil change,seattle",Seattle Automotive - Deals in Seattle | Groupon,"video,maps",453,0,3.43,,,
weight loss chicago,www.groupon.com/local/chicago/weight-loss,31,5,city: weight loss,Chicago Weight Loss - Deals in Chicago | Groupon,"video,maps",160,0,3.81,,,
tattoo removal austin,www.groupon.com/deals/me-dermis-laser-clinic,38,1,city: tattoo removal,MEDermis Laser Clinic - Tattoo Removal Specialists Austin ...,"video,maps",313,0,5.64,,,
japanese restaurant dallas,www.groupon.com/local/dallas/japanese-restaurants,23,1,"cat: food & drink,city: japanese restaurants,dallas,top: restaurants",Dallas Japanese Restaurants - Deals in Dallas | Groupon,"video,carousel",329,0,0.86,,,
weight loss houston,www.groupon.com/local/houston/weight-loss,27,-1,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps,news",301,0,5.49,,,
weight loss las vegas,www.groupon.com/local/las-vegas/weight-loss,24,1,city: weight loss,Las Vegas Weight Loss - Deals in Las Vegas | Groupon,"video,maps",517,0,8.67,,,
car wash philadelphia,www.groupon.com/deals/payless-parking-1,19,3,"cat: automotive,city: car wash,philadelphia",Four or Seven Days of Airport Parking with a Car Wash,"video,maps",252,0,1.18,,,
tattoo removal boston,www.groupon.com/deals/fresh-start-tattoo-removal,20,6,city: tattoo removal,Fresh Start Tattoo Removal Boston Deal of the Day ...,"video,maps",490,0,5.82,,,
hair salons in san francisco,www.groupon.com/local/san-francisco/hair-salons,17,1,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Hair Salons - Deals in San Francisco | Groupon,maps,109,0,2.14,,,
japanese restaurant san diego,www.groupon.com/local/san-diego/japanese-restaurants,32,8,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",536,0,2.59,,,
weight loss los angeles,www.groupon.com/local/los-angeles/weight-loss,5,0,city: weight loss,Los Angeles Weight Loss - Deals in Los Angeles | Groupon,"images,video,maps,news",133,0,2.42,,,
japanese restaurant seattle,www.groupon.com/local/seattle/japanese-restaurants,37,3,"cat: food & drink,city: japanese restaurants,seattle,top: restaurants",Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,633,0,1.09,,,
weight loss new york,www.groupon.com/local/new-york-city/weight-loss,9,1,city: weight loss,New York City Weight Loss - Groupon,"images,video,maps,news",30,0,0,,,
parking milwaukee,www.groupon.com/deals/wally-park-20,57,2,"cat: automotive,city: parking,milwaukee",WallyPark Airport Parking Milwaukee Deal of the Day ...,"video,maps,news",751,0,2.57,,,
hair salons in seattle,www.groupon.com/local/seattle/hair-salons,28,-11,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,73,0,1.29,,,
car wash phoenix,www.groupon.com/local/phoenix/car-wash,16,2,"cat: automotive,city: car wash,phoenix",Phoenix Car Wash - Deals in Phoenix | Groupon,"video,maps,news",540,0,2.06,,,
weight loss phoenix,www.groupon.com/deals/valley-medical-weight-loss-1,19,-2,city: weight loss,Valley Medical Weight Loss Phoenix Deal of the Day ...,"images,video,maps",94,0,4.54,,,
tattoo removal colorado springs,www.groupon.com/deals/tattoo-must-go-3,11,0,city: tattoo removal,Tattoo Must Go Colorado Springs Deal of the Day | Groupon ...,"video,knowledge_graph",129,0,3.05,,,
breast augmentation deals,www.groupon.com/deals/southwest-plastic-surgery-center-6,6,-1,,Southwest Plastic Surgery Center Dallas Deal of the Day ...,video,42,0,6.17,,,
breast augmentation deals,www.groupon.com/local/atlanta/breast-augmentation,7,-1,,Atlanta Breast Augmentation - Deals in Atlanta | Groupon,video,42,0,6.17,,,
breast augmentation deals,www.groupon.com/local/lakeway-tx/breast-augmentation,8,-1,,"Lakeway Breast Augmentation - Deals in Lakeway, TX ...",video,42,0,6.17,,,
weight loss san francisco,www.groupon.com/local/san-francisco/weight-loss,26,0,city: weight loss,San Francisco Weight Loss - Deals in San ... - Groupon,"video,maps,news",64,0,4.36,,,
tattoo removal dallas,www.groupon.com/biz/dallas/dallas-tattoo-removal-clinic,15,1,city: tattoo removal,"Dallas Tattoo Removal Clinic - Dallas, TX | Groupon","video,maps",438,0,10.16,,,
parking philadelphia,www.groupon.com/deals/payless-parking-1,19,-2,"cat: automotive,city: parking,philadelphia",Payless Parking Philadelphia Deal of the Day | Groupon ...,news,1741,0,1.25,,,
plus size dresses chicago,www.groupon.com/articles/plus-size-brides-rejoice-sb,76,,,"Plus-Size Brides, Rejoice | Chicago Shopping | Groupon","video,maps",100,0,0.91,,,
car wash san antonio,www.groupon.com/deals/paradise-carwash-3,27,-9,"cat: automotive,city: car wash,san antonio",Paradise Carwash San Antonio Deal of the Day | Groupon ...,"video,maps",821,0,1.32,,,
car wash san antonio,www.groupon.com/local/san-antonio/car-wash,28,,"cat: automotive,city: car wash,san antonio",San Antonio Car Wash - Deals in San Antonio | Groupon,"video,maps",821,0,1.32,,,
activities in milwaukee,www.groupon.com/local/milwaukee/things-to-do,7,-1,"cat: events & activities,city: activities,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,video,194,0,0.93,,,
hair salons in denver,www.groupon.com/local/denver/salons,24,-3,"cat: beauty & spa,city: hair salons,denver",Denver Salons - Deals in Denver | Groupon,"video,maps",130,0,1.72,,,
tattoo removal denver,www.groupon.com/biz/denver/what-were-you-inking-denver-tattoo-removal,12,7,city: tattoo removal,What Were You Inking? Denver Tattoo Removal ... - Groupon,"video,maps",445,0,9.45,,,
parking seattle,www.groupon.com/deals/extra-car-airport-parking,52,-2,"cat: automotive,city: parking,seattle",Extra Car Airport Parking Seattle Deal of the Day | Groupon ...,"maps,news",460,0,0.89,,,
tattoo removal houston,www.groupon.com/local/houston/tattoo-removal,16,0,city: tattoo removal,Houston Tattoo Removal - Deals in Houston | Groupon,"video,maps",714,0,8.14,,,
acupuncture chicago,www.groupon.com/local/chicago/acupuncture,42,9,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,maps,1080,0,6.28,,,
car wash san diego,www.groupon.com/local/san-diego/car-wash,30,0,"cat: automotive,city: car wash,san diego",San Diego Car Wash - Deals in San Diego | Groupon,"video,maps",908,0,1.15,,,
family things to do in austin,www.groupon.com/local/austin/things-to-do,14,-1,"austin,cat: events & activities,city: family things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,,218,0,0.79,,,
las vegas foot massage,www.groupon.com/biz/las-vegas/traditional-foot-massage,15,,city: foot massage,"Traditional Foot Massage - Las Vegas, NV | Groupon","images,video,maps",116,0,0.81,,,
family things to do in boston,www.groupon.com/local/boston/things-to-do,8,-1,"boston,cat: events & activities,city: family things to do,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,,110,0,1.75,,,
family things to do in chicago,www.groupon.com/local/chicago/things-to-do,22,-2,"cat: events & activities,chicago,city: family things to do,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,news,260,0,1.14,,,
las vegas sushi,www.groupon.com/local/las-vegas/sushi,47,0,"cat: food & drink,city: sushi,las vegas",Las Vegas Sushi - Deals in Las Vegas | Groupon,carousel,656,0,0.97,,,
tattoo removal los angeles,www.groupon.com/deals/laser-nail-therapy-clinic-30,29,1,city: tattoo removal,Tattoo Removal Doctor Los Angeles Deal of the Day ...,"video,maps",387,0,5.53,,,
family things to do in colorado springs,www.groupon.com/local/colorado-springs/things-to-do,17,-1,"cat: events & activities,city: family things to do,colorado springs,top: things to do do",Things To Do In Colorado Springs - Deals in ... - Groupon,video,60,0,0.38,,,
family things to do in denver,www.groupon.com/local/denver/things-to-do,16,-9,"cat: events & activities,city: family things to do,denver,top: things to do do",Things To Do In Denver - Deals in Denver | Groupon,,150,0,0.79,,,
acupuncture dallas,www.groupon.com/deals/li-chiropractic-acupuncture,54,0,city: acupuncture,Li Chiropractic &amp; Acupuncture Dallas Deal of the Day ...,"video,maps",676,0,3.43,,,
las vegas ticket deals,www.groupon.com/local/las-vegas/tickets,19,1,,Las Vegas Tickets - Deals in Las Vegas | Groupon,knowledge_graph,161,0,1.26,,,
family things to do in houston,www.groupon.com/local/houston/things-to-do,9,-1,"cat: events & activities,city: family things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,,167,0,0.96,,,
houston sushi,www.groupon.com/deals/sushi-club-of-houston,29,6,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon ...,carousel,438,0,1.07,,,
houston sushi,www.groupon.com/deals/sushi-club-of-houston,32,,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon ...,carousel,438,0,1.07,,,
tattoo removal milwaukee,www.groupon.com/deals/a-younger-you-medical-spa-2,14,1,city: tattoo removal,A Younger You Medical Spa Milwaukee Deal of the Day ...,"images,video,maps",94,0,1.1,,,
food dallas,www.groupon.com/local/dallas/restaurants,43,1,"cat: shopping,city: food,dallas",Dallas Restaurants - Deals &amp; Coupons in Dallas | Groupon,"news,carousel",163,0,2.68,,,
family things to do in los angeles,www.groupon.com/local/los-angeles/things-to-do,29,13,"cat: events & activities,city: family things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los ... - Groupon,"video,news",112,0,0.74,,,
acupuncture denver,www.groupon.com/local/denver/acupuncture,70,4,city: acupuncture,Denver Acupuncture - Deals in Denver | Groupon,"video,maps",920,0,5.54,,,
food san diego,www.groupon.com/local/san-diego/restaurants,58,-2,"cat: shopping,city: food,san diego",San Diego Restaurants - Deals &amp; Coupons in ... - Groupon,"news,carousel",292,0,0.6,,,
family things to do in new york,www.groupon.com/local/new-york-city/things-to-do,15,0,"cat: events & activities,city: family things to do,new york,top: things to do do",Things To Do In New York City - Groupon,video,42,0,0.58,,,
food seattle,www.groupon.com/local/seattle/restaurants,62,,"cat: shopping,city: food,seattle",Seattle Restaurants - Deals &amp; Coupons in Seattle | Groupon,"news,carousel",269,0,0.74,,,
family things to do in orlando,www.groupon.com/local/orlando/things-to-do,6,-1,"cat: events & activities,city: family things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,video,133,0,0.86,,,
handyman chicago,www.groupon.com/local/chicago/handyman,38,-1,"cat: home & garden,chicago,city: handyman",Chicago Handyman - Deals in Chicago | Groupon,"video,maps",628,0,3.61,,,
handyman chicago,www.groupon.com/biz/chicago/handyman-matters-chicago,39,,"cat: home & garden,chicago,city: handyman","Handyman Matters Chicago - Chicago, IL | Groupon","video,maps",628,0,3.61,,,
acupuncture phoenix,www.groupon.com/local/phoenix/acupuncture,20,9,city: acupuncture,Phoenix Acupuncture - Deals in Phoenix | Groupon,"video,maps",404,0,2.58,,,
tattoo removal new york,www.groupon.com/deals/nyc-tattoo-removal-spa,11,-3,city: tattoo removal,NYC Tattoo Removal Spa New York City Deal of the Day ...,"video,maps",92,0,13.35,,,
foot massage las vegas,www.groupon.com/biz/las-vegas/the-foot-spa-2,13,-1,city: foot massage,"The Foot Spa - Las Vegas, NV | Groupon","video,maps",527,0,0.77,,,
family things to do in san antonio,www.groupon.com/local/san-antonio/things-to-do,10,0,"cat: events & activities,city: family things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,video,172,0,0.8,,,
dermatologist dallas,www.groupon.com/deals/rodgers-dermatology-3,77,,"cat: health & fitness,city: dermatologist,dallas",Rodgers Dermatology Dallas Deal of the Day | Groupon ...,"video,maps",235,0,3.25,,,
car rental deals in boston,www.groupon.com/local/boston/auto-rental,34,5,city: car rental deals,Boston Auto Rental - Deals in Boston | Groupon,video,14,0,2.16,,,
tattoo removal orlando,www.groupon.com/deals/180medspa,23,0,city: tattoo removal,Three Laser Tattoo-Removal Treatments for Up to ... - Groupon,"video,maps",254,0,5.35,,,
family things to do in san diego,www.groupon.com/local/san-diego/things-to-do,11,0,"cat: events & activities,city: family things to do,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,video,212,0,1.05,,,
family things to do in san francisco,www.groupon.com/local/san-francisco/things-to-do,10,1,"cat: events & activities,city: family things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,,143,0,1.36,,,
tattoo removal philadelphia,www.groupon.com/deals/zweiback-aesthetics-3,10,-1,city: tattoo removal,Up to 90% Off Laser Tattoo Removal - Groupon,"video,maps",233,0,12.17,,,
spa dallas,www.groupon.com/local/dallas/day-spa,27,2,"cat: beauty & spa,city: spa,dallas",Dallas Day Spa - Deals in Dallas | Groupon,"video,maps",555,0,1.5,,,
spa san francisco,www.groupon.com/local/san-francisco/day-spa,36,9,"cat: beauty & spa,city: spa,san francisco",San Francisco Day Spa - Deals in San Francisco | Groupon,"video,maps",655,0,1.1,,,
car rental deals in chicago,www.groupon.com/local/chicago/car-rental,22,4,city: car rental deals,Chicago Car Rental - Deals in Chicago | Groupon,maps,20,0,1.34,,,
indian restaurant seattle,www.groupon.com/local/seattle/indian-restaurants,28,0,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,carousel,955,0,1.41,,,
handyman dallas,www.groupon.com/biz/dallas/handyman-connection,37,0,"cat: home & garden,city: handyman,dallas","Handyman Connection - Dallas, TX | Groupon","video,maps",496,0,3.65,,,
acupuncture san francisco,www.groupon.com/local/san-francisco/acupuncture,53,3,city: acupuncture,San Francisco Acupuncture - Deals in San ... - Groupon,maps,605,0,3.08,,,
dallas food,www.groupon.com/local/dallas/food-and-drink,23,,"cat: shopping,city: food,dallas",Dallas Food &amp; Drink - Deals in Dallas | Groupon,"images,news,carousel",417,0,0.75,,,
gym houston,www.groupon.com/local/houston/gyms,12,0,city: gyms,Houston Gyms - Deals in Houston | Groupon,"maps,news",183,0,4.37,,,
car rental deals in denver,www.groupon.com/local/denver/auto-rental,28,-2,city: car rental deals,Denver Auto Rental - Deals in Denver | Groupon,video,13,0,1.72,,,
carpet cleaner deals,www.groupon.com/deals/prestige-carpet-upholstery-cleaning-2,3,2,,Prestige Carpet &amp; Upholstery Cleaning Deal of the Day ...,video,34,0,2.04,,,
car rental deals in houston,www.groupon.com/local/houston/car-rental,16,0,city: car rental deals,Houston Car Rental - Deals in Houston | Groupon,video,15,0,2.23,,,
handyman denver,www.groupon.com/local/denver/handyman,49,0,"cat: home & garden,city: handyman,denver",Denver Handyman - Deals in Denver | Groupon,"video,maps",538,0,4.64,,,
dallas indian restaurants,www.groupon.com/local/dallas/indian-restaurants,18,0,"cat: food & drink,city: indian restaurants,dallas,top: restaurants",Dallas Indian Restaurants - Deals in Dallas | Groupon,"video,carousel",156,0,1.71,,,
carpet cleaners atlanta,www.groupon.com/local/atlanta/carpet-cleaning,38,20,city: carpet cleaners,Atlanta Carpet Cleaning - Deals in Atlanta | Groupon,video,168,0,11.88,,,
car rental deals in las vegas,www.groupon.com/local/las-vegas/car-rental,34,1,city: car rental deals,Las Vegas Car Rental - Deals in Las Vegas | Groupon,maps,38,0,1.41,,,
teeth whitening seattle,www.groupon.com/deals/beaming-white-seattle,24,-1,"cat: health & fitness,city: teeth whitening,seattle",Beaming White Advanced Teeth Whitening Seattle Deal of ...,"video,maps",169,0,4.2,,,
dallas pizza,www.groupon.com/local/dallas/pizza,39,5,"cat: food & drink,city: pizza,dallas",Dallas Pizza - Deals in Dallas | Groupon,carousel,475,0,2.49,,,
carpet cleaners austin,www.groupon.com/local/austin/carpet-cleaning,13,0,city: carpet cleaners,Austin Carpet Cleaning - Deals in Austin | Groupon,video,115,0,8.59,,,
handyman los angeles,www.groupon.com/local/los-angeles/handyman,36,-1,"cat: home & garden,city: handyman,los angeles",Los Angeles Handyman - Deals in Los Angeles | Groupon,"video,maps",275,0,2.79,,,
dry cleaning boston,www.groupon.com/local/boston/dry-cleaning,19,-1,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",61,0,1.19,,,
gyms houston,www.groupon.com/local/houston/gyms,5,0,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,maps",113,0,1.58,,,
houston wine tasting,www.groupon.com/biz/houston/the-tasting-room-wine-cafe-citycentre,52,1,"cat: food & drink,city: wine tasting,houston","The Tasting Room - Houston, TX | Groupon","video,news,carousel",103,0,1.16,,,
gyms in chicago,www.groupon.com/local/chicago/gyms,13,1,"cat: health & fitness,chicago,city: gyms",Chicago Gyms - Deals in Chicago | Groupon,maps,770,0,1.77,,,
dry cleaning chicago,www.groupon.com/local/chicago/dry-cleaning,10,0,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,maps,46,0,0,,,
limousine dallas,www.groupon.com/deals/federal-limousine-3,64,-4,"cat: automotive,city: limousine,dallas",Federal Limousine Dallas Deal of the Day | Groupon Dallas,"images,video,maps",51,0,3.2,,,
dry cleaning dallas,www.groupon.com/local/dallas/dry-cleaning,11,0,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,"video,maps",40,0,0,,,
denver car rental deals,www.groupon.com/local/denver/auto-rental,26,-1,city: car rental deals,Denver Auto Rental - Deals in Denver | Groupon,video,248,0,2.19,,,
gyms in denver,www.groupon.com/local/denver/gyms,15,-2,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,"video,maps",586,0,3.87,,,
dry cleaning denver,www.groupon.com/deals/dry-cleaning-station-denver,72,-4,city: dry cleaners,Dry Cleaning Station Denver Deal of the Day | Groupon ...,"video,maps",60,0,1.07,,,
limousine deals,www.groupon.com/deals/g-a-limousine-service-3,2,-1,cat: automotive,G &amp; A Limousine Service Deal of the Day | Groupon,,36,0,3.57,,,
limousine deals,www.groupon.com/deals/a-touch-of-class-limousine-services-1,3,-1,cat: automotive,A Touch Of Class Limousine Services Deal of the Day ...,,36,0,3.57,,,
dry cleaning houston,www.groupon.com/local/houston/dry-cleaning,25,0,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,maps,63,0,1.07,,,
gyms in las vegas,www.groupon.com/local/las-vegas/gyms,17,-2,"cat: health & fitness,city: gyms,las vegas",Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",896,0,1.5,,,
movie tickets atlanta,www.groupon.com/local/atlanta/tickets,19,-4,,Atlanta Tickets - Deals in Atlanta | Groupon,,32,0,0.29,,,
dance classes boston,www.groupon.com/local/boston/dance-classes,25,5,"boston,cat: events & activities,city: dance classes",Boston Dance Classes - Deals in Boston | Groupon,"video,maps",347,0,1.8,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,15,3,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon ...,video,45,0,0.44,,,
gyms in milwaukee,www.groupon.com/local/milwaukee/gyms,14,1,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",388,0,1.7,,,
movie tickets boston,www.groupon.com/deals/dealflicks-boston,42,-3,,Dealflicks Boston Deal of the Day | Groupon Boston,,56,0,0.24,,,
gyms in orlando,www.groupon.com/local/orlando/gyms,12,-1,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",378,0,1.56,,,
dry cleaning milwaukee,www.groupon.com/biz/wauwatosa-wi/martinizing-dry-cleaning,14,0,city: dry cleaners,"Martinizing Dry Cleaners - Milwaukee, WI | Groupon","video,maps",68,0,0.31,,,
dance classes los angeles,www.groupon.com/local/los-angeles/dance-classes,27,-7,"cat: events & activities,city: dance classes,los angeles",Los Angeles Dance Classes - Deals in Los Angeles | Groupon,"video,maps",466,0,1.97,,,
movie tickets chicago,www.groupon.com/local/chicago/movies,27,0,,Chicago Movies - Deals in Chicago | Groupon,video,72,0,0.36,,,
dance classes san francisco,www.groupon.com/local/san-francisco/dance-classes,13,2,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,maps,417,0,1.36,,,
seattle dermatologist,www.groupon.com/local/seattle/dermatologist,65,,"cat: health & fitness,city: dermatologist,seattle",Seattle Dermatologist - Deals in Seattle | Groupon,"video,maps",366,0,3.05,,,
movie tickets denver,www.groupon.com/local/denver/tickets,28,2,,Denver Tickets - Deals in Denver | Groupon,video,56,0,0.7,,,
dry cleaning philadelphia,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,52,0,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",53,0,0,,,
movie tickets houston,www.groupon.com/local/houston/movies,24,-1,,Houston Movies - Deals in Houston | Groupon,,66,0,0.73,,,
orlando spas,www.groupon.com/local/orlando/beauty-and-spas,9,8,"cat: beauty & spa,city: spas,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,320,0,1.6,,,
gyms in san antonio,www.groupon.com/local/san-antonio/gyms,13,1,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,maps,842,0,2.14,,,
movie tickets las vegas,www.groupon.com/local/las-vegas/tickets,20,2,,Las Vegas Tickets - Deals in Las Vegas | Groupon,video,64,0,0.33,,,
dry cleaning phoenix,www.groupon.com/local/phoenix/dry-cleaning,24,0,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",33,0,0,,,
seattle dry cleaners,www.groupon.com/local/seattle/dry-cleaning,23,1,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",68,0,0.64,,,
movie tickets los angeles,www.groupon.com/local/los-angeles/movies,24,-10,,Los Angeles Movies - Deals in Los Angeles | Groupon,news,35,0,0,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,30,0,,San Francisco Tickets - Deals in San Francisco | Groupon,video,27,0,0.47,,,
movie tickets seattle,www.groupon.com/local/seattle/tickets,24,5,,Seattle Tickets - Deals in Seattle | Groupon,,25,0,0.19,,,
dental implants houston,www.groupon.com/local/houston/dental-implants,58,0,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",501,0,10.51,,,
dry cleaning san francisco,www.groupon.com/local/san-francisco/dry-cleaning,14,-1,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,"video,maps",50,0,2.5,,,
movies atlanta,www.groupon.com/deals/studio-movie-grill-63,34,-5,"atlanta,cat: events & activities,city: movies",Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,maps,3883,0,0.41,,,
gyms in seattle,www.groupon.com/local/seattle/gyms,21,3,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",327,0,2.34,,,
limousine milwaukee,www.groupon.com/biz/milwaukee/beverly-hills-limousine-service,44,0,"cat: automotive,city: limousine,milwaukee","Beverly Hills Limousine Service - Milwaukee, WI | Groupon","images,video,maps",21,0,3.13,,,
movies los angeles,www.groupon.com/local/los-angeles/movies,47,,"cat: events & activities,city: movies,los angeles",Los Angeles Movies - Deals in Los Angeles | Groupon,"video,maps,news",1858,0,0.79,,,
gyms las vegas,www.groupon.com/local/las-vegas/gyms,15,2,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",199,0,2.04,,,
dental implants new york,www.groupon.com/local/new-york-city/dental-implants,19,-1,"cat: health & fitness,city: dental implants,new york",New York City Dental Implants - Groupon,"video,maps",91,0,13.04,,,
dry cleaning seattle,www.groupon.com/local/seattle/dry-cleaning,24,1,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",78,0,2.91,,,
orlando indian restaurants,www.groupon.com/local/orlando/indian-restaurants,14,1,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",160,0,0.92,,,
gyms los angeles,www.groupon.com/local/los-angeles/gyms,6,0,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,118,0,2.54,,,
limousine san antonio,www.groupon.com/biz/san-antonio/abbey-walker-limousine,36,0,"cat: automotive,city: limousine,san antonio","Abbey Walker Limousine - San Antonio, TX | Groupon","video,maps",67,0,2.91,,,
movies new york,www.groupon.com/local/new-york-city/movies,55,,"cat: events & activities,city: movies,new york",Movies in New York City - Groupon,"maps,news",1675,0,0.37,,,
