Keyword,URL,Position06/06/2014,Trend05/30/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
carpet cleaners atlanta,www.groupon.com/biz/atlanta/pro-carpet,58,21,city: carpet cleaners,"Pro Carpet - Atlanta, GA | Groupon","video,maps",168,0,11.88,,,
hair salons in seattle,www.groupon.com/local/seattle/salons,17,0,"cat: beauty & spa,city: hair salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,73,0,1.29,,,
chinese restaurant san diego,www.groupon.com/local/san-diego/chinese-restaurants,36,-1,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San ... - Groupon,carousel,620,0,1.19,,,
oil change atlanta,www.groupon.com/local/atlanta/oil-change,14,-3,"atlanta,cat: automotive,city: oil change",Atlanta Oil Change - Deals in Atlanta | Groupon,"video,maps",375,0,3.48,,,
las vegas sushi,www.groupon.com/local/las-vegas/sushi,47,-1,"cat: food & drink,city: sushi,las vegas",Las Vegas Sushi - Deals in Las Vegas | Groupon,carousel,656,0,0.97,,,
car rental deals in las vegas,www.groupon.com/local/las-vegas/car-rental,35,-2,city: car rental deals,Las Vegas Car Rental - Deals in Las Vegas | Groupon,"video,maps",38,0,1.41,,,
carpet cleaners austin,www.groupon.com/local/austin/carpet-cleaning,13,1,city: carpet cleaners,Austin Carpet Cleaning - Deals in Austin | Groupon,"video,maps",116,0,10.45,,,
denver shopping,www.groupon.com/local/denver/shopping,37,3,"cat: shopping,city: shopping,denver",Shopping in Denver - Groupon,maps,724,0,0.38,,,
seattle sushi,www.groupon.com/local/seattle/sushi,65,-1,"cat: food & drink,city: sushi,seattle",Seattle Sushi - Deals in Seattle | Groupon,carousel,804,0,0,,,
las vegas ticket deals,www.groupon.com/local/las-vegas/tickets,20,-1,,Las Vegas Tickets - Deals in Las Vegas | Groupon,knowledge_graph,158,0,1.21,,,
italian restaurants las vegas,www.groupon.com/deals/bonanno-s-new-york,60,5,"cat: food & drink,city: italian restaurants,las vegas,top: restaurants",Bonanno's New York Restaurant Las Vegas Deal of the Day ...,carousel,3691,0,0.71,,,
italian restaurants new york,www.groupon.com/local/new-york-city/italian-restaurants,20,,"cat: food & drink,city: italian restaurants,new york,top: restaurants",New York City Italian Restaurants - Groupon,carousel,154,0,0.47,,,
car rental deals in new york,www.groupon.com/local/new-york-city/car-rental,33,1,city: car rental deals,New York City Car Rental - Deals in New York City | Groupon,,13,0,1.74,,,
chicago pizzeria,www.groupon.com/local/chicago/pizza,67,11,city: pizza,Chicago Pizza - Deals in Chicago | Groupon,images,230,0,1.48,,,
dermatologist san antonio,www.groupon.com/deals/dermatology-associates-of-san-antonio,70,6,"cat: health & fitness,city: dermatologist,san antonio",Dermatology Associates of San Antonio San Antonio Deal of ...,"video,maps",1563,0,2.1,,,
car rental deals in orlando,www.groupon.com/local/orlando/auto-rental,35,-5,city: car rental deals,Orlando Auto Rental - Deals in Orlando | Groupon,maps,44,0,2.38,,,
yoga orlando,www.groupon.com/deals/thornton-park-yoga,32,-2,"cat: health & fitness,city: yoga,orlando",Thornton Park Yoga Orlando Deal of the Day | Groupon ...,"video,maps",628,0,1.21,,,
italian restaurants phoenix,www.groupon.com/local/phoenix/italian-restaurants,21,3,"cat: food & drink,city: italian restaurants,phoenix,top: restaurants",Phoenix Italian Restaurants - Deals in Phoenix | Groupon,carousel,930,0,0.94,,,
carpet cleaners boston,www.groupon.com/local/boston/carpet-cleaning,28,28,city: carpet cleaners,Boston Carpet Cleaning - Deals in Boston | Groupon,"video,maps",65,0,9.72,,,
oil change boston,www.groupon.com/deals/smitty-s-midas-boston-1,25,1,"boston,cat: automotive,city: oil change",Conventional or Synthetic Oil Change with Tire ... - Groupon,"video,maps",110,0,5.1,,,
tattoo removal atlanta,www.groupon.com/deals/atlanta-tattoo-removal,21,4,city: tattoo removal,Atlanta Tattoo Removal Atlanta Deal of the Day | Groupon ...,"video,maps",605,0,4.77,,,
japanese restaurant dallas,www.groupon.com/local/dallas/japanese-restaurants,24,6,"cat: food & drink,city: japanese restaurants,dallas,top: restaurants",Dallas Japanese Restaurants - Deals in Dallas | Groupon,"video,carousel",329,0,0.86,,,
car rental deals in phoenix,www.groupon.com/local/phoenix/auto-rental,28,0,city: car rental deals,Phoenix Auto Rental - Deals in Phoenix | Groupon,"video,knowledge_graph",26,0,2.83,,,
chicago sushi,www.groupon.com/local/chicago/sushi,69,6,"cat: food & drink,chicago,city: sushi",Chicago Sushi - Deals in Chicago | Groupon,carousel,716,0,2.98,,,
carpet cleaners chicago,www.groupon.com/deals/chicagoland-carpet-cleaners-1,18,0,city: carpet cleaners,Chicagoland Carpet Cleaners Chicago Deal of the Day ...,"video,maps",197,0,10.63,,,
chinese restaurant chicago,www.groupon.com/local/chicago/chinese-restaurants,38,10,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,690,0,1.1,,,
laser tag new york,www.groupon.com/deals/battleground-orlando-laser-tag-1,79,,"cat: events & activities,city: laser tag,new york",Battleground Orlando Laser Tag Orlando Deal of the Day ...,"video,maps",150,0,1.13,,,
carpet cleaners colorado springs,www.groupon.com/local/colorado-springs/carpet-cleaning,31,2,city: carpet cleaners,Colorado Springs Carpet Cleaning - Deals in ... - Groupon,"video,maps",279,0,8.2,,,
tattoo removal austin,www.groupon.com/deals/me-dermis-laser-clinic,39,-2,city: tattoo removal,MEDermis Laser Clinic - Tattoo Removal Specialists Austin ...,"video,maps",313,0,5.64,,,
japanese restaurant san diego,www.groupon.com/local/san-diego/japanese-restaurants,40,-11,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",536,0,2.59,,,
japanese restaurant san diego,www.groupon.com/local/san-diego/japanese-restaurants,41,,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",536,0,2.59,,,
carpet cleaners dallas,www.groupon.com/local/dallas/carpet-cleaning,17,6,city: carpet cleaners,Dallas Carpet Cleaning - Deals in Dallas | Groupon,"video,maps",256,0,14.57,,,
japanese restaurant seattle,www.groupon.com/local/seattle/japanese-restaurants,40,-1,"cat: food & drink,city: japanese restaurants,seattle,top: restaurants",Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,633,0,1.09,,,
car rental philadelphia,www.groupon.com/biz/philadelphia/payless-car-rental,44,1,"cat: automotive,city: car rental,philadelphia,top: car rentals","Payless Car Rental - Philadelphia, PA | Groupon","video,maps",1991,0,1.91,,,
oil change colorado springs,www.groupon.com/deals/griffin-fast-lube,17,-1,"cat: automotive,city: oil change,colorado springs",Jiffy Lube Deal of the Day | Groupon,"video,maps",507,0,3.82,,,
tattoo removal boston,www.groupon.com/deals/fresh-start-tattoo-removal,26,0,city: tattoo removal,Fresh Start Tattoo Removal Boston Deal of the Day ...,"video,maps",490,0,5.82,,,
carpet cleaners denver,www.groupon.com/local/denver/carpet-cleaning,43,0,city: carpet cleaners,Denver Carpet Cleaning - Deals in Denver | Groupon,maps,192,0,9.87,,,
car rentals atlanta,www.groupon.com/local/atlanta/auto-rental,50,,"atlanta,cat: automotive,city: car rentals,top: car rentals",Atlanta Auto Rental - Deals in Atlanta | Groupon,maps,403,0,2.67,,,
handyman atlanta,www.groupon.com/deals/handyman-connection-4,78,-3,"atlanta,cat: home & garden,city: handyman",Handyman Connection Deal of the Day | Groupon,"video,maps",390,0,3.79,,,
tattoo removal colorado springs,www.groupon.com/deals/tattoo-must-go-3,11,1,city: tattoo removal,Tattoo Must Go Colorado Springs Deal of the Day | Groupon ...,"video,knowledge_graph",129,0,3.05,,,
tattoo removal dallas,www.groupon.com/biz/dallas/dallas-tattoo-removal-clinic,16,2,city: tattoo removal,"Dallas Tattoo Removal Clinic - Dallas, TX | Groupon","video,maps",438,0,10.16,,,
carpet cleaners houston,www.groupon.com/deals/mundae-cleaning-service-4,45,8,city: carpet cleaners,Mundae Cleaning Services Carpet - Groupon,"video,maps",190,0,14.48,,,
oil change houston,www.groupon.com/local/houston/oil-change,14,5,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,460,0,2.91,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/restaurants,41,-3,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,"video,carousel",1275,0,1.4,,,
dry cleaning boston,www.groupon.com/local/boston/dry-cleaning,18,1,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",61,0,1.19,,,
patio furniture denver,www.groupon.com/local/denver/patio-furniture,22,-1,city: patio furniture,Denver Patio Furniture - Deals in Denver | Groupon,"video,maps",916,0,2.29,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,29,1,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",845,0,1.27,,,
dry cleaning chicago,www.groupon.com/local/chicago/dry-cleaning,10,0,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,maps,46,0,0,,,
movie tickets atlanta,www.groupon.com/deals/studio-movie-grill-45,15,5,,Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,,31,0,0.19,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,25,13,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,875,0,2.14,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,18,-1,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon ...,video,45,0,0.23,,,
patio furniture houston,www.groupon.com/local/houston/patio-furniture,27,-4,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",1495,0,2.88,,,
indian restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,17,0,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,"video,carousel",226,0,0.94,,,
dry cleaning dallas,www.groupon.com/local/dallas/dry-cleaning,11,4,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,"video,maps",40,0,0,,,
movie tickets boston,www.groupon.com/deals/dealflicks-boston,39,1,,Dealflicks Boston Deal of the Day | Groupon Boston,,56,0,0.24,,,
toledo activities,www.groupon.com/local/toledo/things-to-do,5,0,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,images,87,0,0.91,,,
dallas spa,www.groupon.com/local/dallas/beauty-and-spas,13,3,"cat: beauty & spa,city: spa,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,"video,maps",660,0,1.47,,,
indian restaurant denver,www.groupon.com/local/denver/indian-restaurants,23,0,"cat: food & drink,city: indian restaurants,denver,top: restaurants",Denver Indian Restaurants - Deals in Denver | Groupon,"video,carousel",577,0,1.32,,,
dry cleaning denver,www.groupon.com/deals/dry-cleaning-station-denver,68,-5,city: dry cleaners,Dry Cleaning Station Denver Deal of the Day | Groupon ...,"video,maps",60,0,1.07,,,
movie tickets chicago,www.groupon.com/local/chicago/movies,27,-1,,Chicago Movies - Deals in Chicago | Groupon,video,72,0,0.36,,,
indian restaurant orlando,www.groupon.com/local/orlando/indian-restaurants,32,0,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",1675,0,0.91,,,
fitness san francisco,www.groupon.com/local/san-francisco/health-and-fitness,18,-3,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,"video,maps",118,0,4.76,,,
movie tickets denver,www.groupon.com/local/denver/tickets,30,-1,,Denver Tickets - Deals in Denver | Groupon,video,56,0,0.7,,,
indian restaurant philadelphia,www.groupon.com/local/philadelphia/indian-restaurants,32,1,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in ... - Groupon,carousel,1401,0,2.23,,,
movie tickets houston,www.groupon.com/local/houston/movies,23,1,,Houston Movies - Deals in Houston | Groupon,,64,0,0.98,,,
dry cleaning houston,www.groupon.com/local/houston/dry-cleaning,25,2,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,"video,maps",63,0,0,,,
indian restaurant phoenix,www.groupon.com/local/phoenix/indian-restaurants,13,-1,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,"video,carousel",457,0,0,,,
movie tickets las vegas,www.groupon.com/local/las-vegas/tickets,22,0,,Las Vegas Tickets - Deals in Las Vegas | Groupon,video,64,0,0.33,,,
patio furniture milwaukee,www.groupon.com/biz/milwaukee/rubins-furniture,45,5,city: patio furniture,"Rubin's Furniture - Milwaukee, WI | Groupon","video,maps",230,0,1.72,,,
indian restaurant toledo,www.groupon.com/local/toledo/groceries-and-markets,50,-5,"cat: food & drink,city: indian restaurants,toledo,top: restaurants",Toledo Groceries &amp; Markets - Deals in Toledo | Groupon,"video,carousel",41,0,0,,,
laser tag dallas,www.groupon.com/deals/stratum-lasertag-8,61,1,"cat: events & activities,city: laser tag,dallas",Stratum Laser Tag Mesa - Groupon,"video,maps",667,0,1.23,,,
dry cleaning las vegas,www.groupon.com/local/las-vegas/dry-cleaning,15,4,city: dry cleaners,Las Vegas Dry Cleaning - Deals in Las Vegas | Groupon,"video,maps",87,0,1.48,,,
movie tickets los angeles,www.groupon.com/local/los-angeles/movies,14,6,,Los Angeles Movies - Deals in Los Angeles | Groupon,,35,0,0,,,
patio furniture orlando,www.groupon.com/deals/leader-s-casual-furniture,46,-1,city: patio furniture,Leader's Casual Furniture Orlando Deal of the Day ...,"video,maps",881,0,2.05,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,30,4,,San Francisco Tickets - Deals in San Francisco | Groupon,video,27,0,0.47,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,19,-2,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Laser Tag - Groupon,"video,maps",873,0,0.71,,,
movie tickets seattle,www.groupon.com/local/seattle/tickets,29,-3,,Seattle Tickets - Deals in Seattle | Groupon,,35,0,0.24,,,
patio furniture phoenix,www.groupon.com/local/phoenix/patio-furniture,29,2,city: patio furniture,Phoenix Patio Furniture - Deals in Phoenix | Groupon,"video,maps",922,0,2.35,,,
dry cleaning milwaukee,www.groupon.com/biz/wauwatosa-wi/martinizing-dry-cleaning,14,22,city: dry cleaners,"Martinizing Dry Cleaners - Milwaukee, WI | Groupon","video,maps",68,0,0.31,,,
laser tag houston,www.groupon.com/deals/battlefield-houston-5,20,5,"cat: events & activities,city: laser tag,houston",Battlefield Houston Laser Tag - Groupon,"video,maps",1625,0,1.26,,,
movies atlanta,www.groupon.com/deals/studio-movie-grill-63,29,1,"atlanta,cat: events & activities,city: movies",Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,"video,maps",4108,0,0.64,,,
laser tag san diego,www.groupon.com/deals/laser-tag-galaxy,18,0,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San ...,"video,maps",1975,0,1.4,,,
orlando indian restaurants,www.groupon.com/local/orlando/indian-restaurants,15,-2,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",160,0,0.92,,,
houston fitness,www.groupon.com/local/houston/health-and-fitness,3,0,city: fitness,Houston Health &amp; Fitness - Deals in Houston | Groupon,"video,maps",66,0,1.89,,,
dry cleaning philadelphia,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,52,-3,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",53,0,0,,,
dry cleaning phoenix,www.groupon.com/local/phoenix/dry-cleaning,24,0,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",33,0,0,,,
patio furniture san francisco,www.groupon.com/local/south-san-francisco-ca/patio-furniture,18,-1,city: patio furniture,South San Francisco Patio Furniture - Groupon,"video,maps",61,0,4.82,,,
food chicago,www.groupon.com/local/chicago/restaurants,56,-2,"cat: shopping,chicago,city: food",Chicago Restaurants - Deals &amp; Coupons in ... - Groupon,"images,carousel",405,0,0.93,,,
houston auto detailing,www.groupon.com/local/houston/auto-detailing,3,0,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",80,0,1.27,,,
toledo auto repair,www.groupon.com/local/toledo/auto-repair,41,2,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,maps,34,0,0,,,
dry cleaning san francisco,www.groupon.com/local/san-francisco/dry-cleaning,13,3,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,50,0,2.5,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,6,2,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",47,0,4.85,,,
toledo bars,www.groupon.com/local/toledo/bars,21,3,"cat: food & drink,city: bars,toledo",Toledo Bars - Deals in Toledo | Groupon,"video,carousel",225,0,2,,,
houston auto repair,www.groupon.com/local/houston/auto-repair,22,,"cat: automotive,city: auto repair,houston",Houston Auto Repair - Deals in Houston | Groupon,"video,maps",183,0,3.86,,,
dry cleaning seattle,www.groupon.com/local/seattle/dry-cleaning,25,1,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",78,0,2.91,,,
orlando golf deals,www.groupon.com/local/orlando/golf,7,0,city: golf deals,Orlando Golf - Deals in Orlando | Groupon,video,214,0,1.35,,,
seattle auto repair,www.groupon.com/local/seattle/auto-repair,39,7,"cat: automotive,city: auto repair,seattle",Seattle Auto Repair - Deals in Seattle | Groupon,maps,98,0,4.24,,,
seattle bowling,www.groupon.com/local/seattle/bowling,20,2,"cat: events & activities,city: bowling,seattle",Seattle Bowling - Deals in Seattle | Groupon,"video,maps",250,0,0,,,
houston car rental deals,www.groupon.com/local/houston/car-rental,17,2,city: car rental deals,Houston Car Rental - Deals in Houston | Groupon,video,62,0,1.55,,,
seattle car rental deals,www.groupon.com/local/seattle/auto-rental,23,-2,city: car rental deals,Seattle Auto Rental - Deals in Seattle | Groupon,,176,0,1.68,,,
orlando spa,www.groupon.com/local/orlando/beauty-and-spas,24,6,"cat: beauty & spa,city: spa,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,525,0,1.6,,,
crossfit new york,www.groupon.com/deals/cross-fit-hell-s-kitchen,63,-2,"cat: health & fitness,city: crossfit,new york",CrossFit Hell's Kitchen New York City Deal of the Day ...,knowledge_graph,738,0,1.39,,,
houston car wash,www.groupon.com/local/houston/car-wash,18,-2,"cat: automotive,city: car wash,houston",Houston Car Wash - Deals in Houston | Groupon,maps,185,0,1.56,,,
toledo dental implants,www.groupon.com/biz/toledo/toledo-dental-arts,50,13,"cat: health & fitness,city: dental implants,toledo","Toledo Dental Arts - Toledo, OH | Groupon","video,maps",2,0,0,,,
seattle car wash,www.groupon.com/local/seattle/car-wash,11,1,"cat: automotive,city: car wash,seattle",Seattle Car Wash - Deals in Seattle | Groupon,"video,maps",125,0,0,,,
houston carpet cleaners,www.groupon.com/deals/mundae-cleaning-service-4,42,1,city: carpet cleaners,Mundae Cleaning Services Carpet - Groupon,"video,maps",128,0,8.19,,,
denver pizza,www.groupon.com/local/denver/pizza,59,0,"cat: food & drink,city: pizza,denver",Denver Pizza - Deals in Denver | Groupon,carousel,662,0,2.68,,,
dallas sports,www.groupon.com/local/dallas/sports,64,7,"cat: shopping,city: sports,dallas",Dallas Sports - Deals in Dallas | Groupon,"images,video",800,0,2.49,,,
houston carpet cleaning,www.groupon.com/deals/mundae-cleaning-service-4,37,1,"cat: home & garden,city: carpet cleaning,houston",Mundae Cleaning Services Carpet - Groupon,"video,maps",598,0,11.91,,,
pizza orlando,www.groupon.com/deals/cici-s-pizza-2,40,2,"cat: food & drink,city: pizza,orlando",CiCi's Pizza Orlando Deal of the Day | Groupon Orlando,carousel,628,0,1.55,,,
seattle carpet cleaning,www.groupon.com/local/seattle/carpet-cleaning,33,2,"cat: home & garden,city: carpet cleaning,seattle",Seattle Carpet Cleaning - Deals in Seattle | Groupon,"video,knowledge_graph",340,0,11.34,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,24,1,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,carousel,107,0,0.48,,,
dance classes san francisco,www.groupon.com/local/san-francisco/dance-classes,15,-2,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,"video,carousel",417,0,1.36,,,
sushi deals,www.groupon.com/local/phoenix/sushi,4,-1,,Phoenix Sushi - Deals in Phoenix | Groupon,video,109,0,0.43,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,9,-1,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,maps,109,0,1.54,,,
pizzeria houston,www.groupon.com/biz/houston/copacabana-pizzeria,55,-9,city: pizza,"Copacabana Pizzeria - Houston, TX | Groupon",carousel,33,0,0.38,,,
toledo food,www.groupon.com/local/toledo/restaurants,50,5,"cat: shopping,city: food,toledo",Toledo Restaurants - Deals &amp; Coupons in Toledo | Groupon,"images,video,carousel",97,0,0,,,
pizzeria san francisco,www.groupon.com/biz/san-francisco/eagle-pizzeria,51,23,city: pizza,"Eagle Pizzeria - San Francisco, CA | Groupon",carousel,59,0,0,,,
car rentals philadelphia,www.groupon.com/biz/philadelphia/payless-car-rental,49,-2,"cat: automotive,city: car rentals,philadelphia,top: car rentals","Payless Car Rental - Philadelphia, PA | Groupon",maps,255,0,1.74,,,
dental implants houston,www.groupon.com/local/houston/dental-implants,58,10,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",501,0,10.51,,,
orlando nightlife,www.groupon.com/local/orlando/nightlife,18,-4,"cat: events & activities,city: nightlife,orlando",Orlando Nightlife - Deals in Orlando | Groupon,"video,carousel",2708,0,0.85,,,
toledo golf,www.groupon.com/local/toledo/golf,41,3,"cat: events & activities,city: golf,toledo",Toledo Golf - Deals in Toledo | Groupon,carousel,106,0,0,,,
houston dental implants,www.groupon.com/local/houston/dental-implants,47,6,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",259,0,10.54,,,
places to eat in san diego,www.groupon.com/local/san-diego/restaurants,35,,"cat: food & drink,city: places to eat,san diego",San Diego Restaurants - Deals &amp; Coupons in ... - Groupon,"video,maps",1837,0,1.98,,,
places to eat in seattle,www.groupon.com/local/seattle/restaurants,44,1,"cat: food & drink,city: places to eat,seattle",Seattle Restaurants - Deals &amp; Coupons in Seattle | Groupon,,1118,0,1.25,,,
limousine austin,www.groupon.com/local/austin/limousine,43,1,"austin,cat: automotive,city: limousine",Austin Limousine - Deals in Austin | Groupon,"images,video,maps",54,0,2.37,,,
laser tag austin,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,25,54,"austin,cat: events & activities,city: laser tag","Shotz Lazer Tag and Billiards - Colorado Springs, CO ...","video,maps",559,0,1.54,,,
toledo hotel deals,www.groupon.com/local/toledo,14,16,"cat: travel,city: hotel deals,toledo,top: hotels",Toledo Deals - Best Deals &amp; Coupons in Toledo | Groupon,video,10,0,1.6,,,
limousine boston,www.groupon.com/deals/boston-north-limousine-4,45,-2,"boston,cat: automotive,city: limousine",Boston North Limousine Deal of the Day | Groupon,maps,100,0,2.88,,,
dental implants new york,www.groupon.com/local/new-york-city/dental-implants,18,2,"cat: health & fitness,city: dental implants,new york",New York City Dental Implants - Groupon,"video,maps",91,0,13.04,,,
orlando spas,www.groupon.com/local/orlando/beauty-and-spas,17,2,"cat: beauty & spa,city: spas,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,320,0,1.6,,,
dry cleaners seattle,www.groupon.com/local/seattle/dry-cleaning,28,4,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",223,0,0.95,,,
toledo italian restaurants,www.groupon.com/local/toledo/italian-restaurants,19,0,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,carousel,52,0,0,,,
toledo laser tag,www.groupon.com/deals/q-zar-toledo-4,9,0,"cat: events & activities,city: laser tag,toledo",Q-Zar Toledo Deal of the Day | Groupon Toledo,"images,video,maps",42,0,0,,,
toledo nightlife,www.groupon.com/local/toledo/nightlife,16,4,"cat: events & activities,city: nightlife,toledo",Toledo Nightlife - Deals in Toledo | Groupon,"images,video,carousel",140,0,0.06,,,
houston dry cleaners,www.groupon.com/deals/a1-dry-cleaners,52,-3,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,"video,maps",85,0,1.71,,,
dentist deals,www.groupon.com/deals/right-dental-group-fresno-19-new-york,2,0,cat: health & fitness,Right Dental Group Deal of the Day | Groupon,video,50,0,4.93,,,
toledo pizza,www.groupon.com/local/toledo/pizza,33,3,"cat: food & drink,city: pizza,toledo",Toledo Pizza - Deals in Toledo | Groupon,"video,carousel",115,0,1.02,,,
limousine dallas,www.groupon.com/deals/federal-limousine-3,60,6,"cat: automotive,city: limousine,dallas",Federal Limousine Dallas Deal of the Day | Groupon Dallas,"images,video,maps",51,0,3.2,,,
toledo photographer,www.groupon.com/local/toledo/photography,50,-18,"cat: home & garden,city: photographer,toledo",Toledo Photography - Deals in Toledo | Groupon,"images,video",35,0,0.24,,,
dry cleaning austin,www.groupon.com/local/austin/dry-cleaning,16,3,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,"video,maps",124,0,3.5,,,
toledo shopping,www.groupon.com/local/toledo/shopping,23,5,"cat: shopping,city: shopping,toledo",Toledo Stores - Deals &amp; Coupons in Toledo | Groupon,"video,maps",112,0,0.87,,,
houston fun things to do,www.groupon.com/local/houston/things-to-do,4,-1,"cat: events & activities,city: fun things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,"video,carousel,knowledge_graph",110,0,3.34,,,
houston golf deals,www.groupon.com/local/houston/golf,22,1,city: golf deals,Houston Golf - Deals in Houston | Groupon,,31,0,1.12,,,
houston golf deals,www.groupon.com/deals/wildcat-golf-club-3,23,,city: golf deals,Wildcat Golf Club Houston Deal of the Day | Groupon Houston,,31,0,1.12,,,
denver hotel deals,www.groupon.com/local/denver,33,4,"cat: travel,city: hotel deals,denver,top: hotels",Denver Deals - Best Deals &amp; Coupons in Denver | Groupon,carousel,1250,0,2.59,,,
toledo sports,www.groupon.com/local/toledo/sports,78,-4,"cat: shopping,city: sports,toledo",Toledo Sports - Deals in Toledo | Groupon,video,204,0,0,,,
mexican restaurant denver,www.groupon.com/local/denver/mexican-restaurants,48,-2,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,maps,206,0,3.6,,,
shopping seattle,www.groupon.com/local/seattle/shopping,30,3,"cat: shopping,city: shopping,seattle",Seattle Stores - Deals &amp; Coupons in Seattle | Groupon,maps,330,0,0,,,
houston home improvement,www.groupon.com/local/houston/home-improvement,22,-1,"cat: home & garden,city: home improvement,houston",Houston Home Improvement - Deals in Houston | Groupon,"video,knowledge_graph",43,0,12.7,,,
