Keyword,URL,Position04/04/2014,Trend03/28/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
chinese restaurant chicago,www.groupon.com/local/chicago/chinese-restaurants,48,2,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,724,0,1.34,,,
japanese restaurant dallas,www.groupon.com/local/dallas/japanese-restaurants,30,-2,"cat: food & drink,city: japanese restaurants,dallas,top: restaurants",Dallas Japanese Restaurants - Deals in Dallas | Groupon,"video,carousel",340,0,0.92,,,
handyman san francisco,www.groupon.com/biz/san-francisco/miguel-iraheta-painting-handyman-2,29,-2,"cat: home & garden,city: handyman,san francisco","Miguel Iraheta Painting & Handyman - San Francisco, CA | Groupon","video,maps",190,0,7.09,,,
tattoo removal new york,www.groupon.com/deals/nyc-tattoo-removal-spa,9,0,city: tattoo removal,NYC Tattoo Removal Spa New York City Deal of the Day | Groupon ...,"images,video,maps",88,0,24.35,,,
los angeles spa,www.groupon.com/local/los-angeles/day-spa,26,-3,"cat: beauty & spa,city: spa,los angeles",Los Angeles Day Spa - Deals in Los Angeles | Groupon,"video,maps",319,0,1.68,,,
tattoo removal philadelphia,www.groupon.com/deals/zweiback-aesthetics-3,20,0,city: tattoo removal,Up to 90% Off Laser Tattoo Removal - Groupon,"video,maps",244,0,10.56,,,
tattoo removal philadelphia,www.groupon.com/deals/zweiback-aesthetics-3,21,,city: tattoo removal,Up to 90% Off Laser Tattoo Removal - Groupon,"video,maps",244,0,10.56,,,
japanese restaurant san diego,www.groupon.com/local/san-diego/japanese-restaurants,38,2,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San Diego | Groupon,"video,carousel",529,0,2.59,,,
teeth whitening seattle,www.groupon.com/local/seattle/teeth-whitening,21,17,"cat: health & fitness,city: teeth whitening,seattle",Seattle Teeth Whitening - Deals in Seattle | Groupon,"video,maps",200,0,3.51,,,
chinese restaurant seattle,www.groupon.com/local/seattle/chinese-restaurants,71,-1,"cat: food & drink,city: chinese restaurants,seattle,top: restaurants",Seattle Chinese Restaurants - Deals in Seattle | Groupon,"video,carousel",471,0,0.99,,,
family things to do in atlanta,www.groupon.com/local/atlanta/things-to-do,11,5,"atlanta,cat: events & activities,city: family things to do,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,video,207,0,1.56,,,
car rental deals in denver,www.groupon.com/local/denver/auto-rental,32,-2,city: car rental deals,Denver Auto Rental - Deals in Denver | Groupon,video,12,0,1.72,,,
tattoo removal phoenix,www.groupon.com/deals/delete-tattoo-removal-laser-salon-1,30,-2,city: tattoo removal,Delete – Tattoo Removal & Laser Salon Phoenix Deal of the Day ...,"images,video,maps",137,0,7.21,,,
family things to do in austin,www.groupon.com/local/austin/things-to-do,11,-1,"austin,cat: events & activities,city: family things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,,175,0,0.84,,,
yoga orlando,www.groupon.com/deals/thornton-park-yoga,34,-3,"cat: health & fitness,city: yoga,orlando",Thornton Park Yoga Orlando Deal of the Day | Groupon Orlando,"video,maps",628,0,1.21,,,
tattoo removal san antonio,www.groupon.com/deals/paradise-cosmetic-med-spa-10,24,1,city: tattoo removal,Paradise Wellness MedSpa San Antonio Deal of the Day | Groupon ...,"video,maps",370,0,1.91,,,
carpet cleaner deals,www.groupon.com/deals/north-east-carpet-cleaning-1,9,-2,,Superior Carpet Cleaning Deal of the Day | Groupon,video,34,0,2.04,,,
family things to do in boston,www.groupon.com/local/boston/things-to-do,9,0,"boston,cat: events & activities,city: family things to do,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,news,111,0,1.14,,,
family things to do in chicago,www.groupon.com/local/chicago/things-to-do,20,-2,"cat: events & activities,chicago,city: family things to do,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,video,261,0,0.99,,,
tennis shoe deals,www.groupon.com/deals/tutus-and-tennis-shoes,28,,,Tutus and Tennis Shoes Atlanta Deal of the Day | Groupon Atlanta,video,41,0,1.37,,,
mexican restaurant los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,52,,"cat: food & drink,city: mexican restaurants,los angeles,top: restaurants",Los Angeles Mexican Restaurants - Deals in Los Angeles | Groupon,maps,206,0,0,,,
car rental deals in houston,www.groupon.com/local/houston/car-rental,18,1,city: car rental deals,Houston Car Rental - Deals in Houston | Groupon,video,14,0,2.23,,,
spa dallas,www.groupon.com/local/dallas/day-spa,50,-10,"cat: beauty & spa,city: spa,dallas",Dallas Day Spa - Deals in Dallas | Groupon,"video,maps",587,0,1.63,,,
tattoo removal san francisco,www.groupon.com/deals/looking-glass-plastic-surgery,45,4,city: tattoo removal,Looking Glass Plastic Surgery San Francisco Deal of the Day ...,"video,maps",177,0,4.17,,,
family things to do in colorado springs,www.groupon.com/local/colorado-springs/things-to-do,13,2,"cat: events & activities,city: family things to do,colorado springs,top: things to do do",Things To Do In Colorado Springs - Deals in Colorado ... - Groupon,video,55,0,0.38,,,
mexican restaurants los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,34,-1,city: mexican restaurants,Los Angeles Mexican Restaurants - Deals in Los Angeles | Groupon,"video,carousel",237,0,0.46,,,
spa san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,27,-2,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty & Spas - Deals in San Francisco | Groupon,maps,655,0,1.1,,,
gym houston,www.groupon.com/local/houston/gyms,9,13,city: gyms,Houston Gyms - Deals in Houston | Groupon,"video,maps",183,0,4.37,,,
family things to do in dallas,www.groupon.com/local/dallas/things-to-do,10,-1,"cat: events & activities,city: family things to do,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,"video,news",195,0,1.39,,,
family things to do in denver,www.groupon.com/local/denver/things-to-do,7,13,"cat: events & activities,city: family things to do,denver,top: things to do do",Things To Do In Denver - Deals in Denver | Groupon,,141,0,1.6,,,
car rental deals in las vegas,www.groupon.com/deals/elite-exotic-car-rentals,48,2,city: car rental deals,Elite Exotic Car Rentals Las Vegas Deal of the Day ...,maps,38,0,1.91,,,
family things to do in houston,www.groupon.com/local/houston/things-to-do,8,1,"cat: events & activities,city: family things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,,155,0,0.96,,,
tattoo removal seattle,www.groupon.com/deals/larson-family-medicine-medical-aesthetics-5,20,1,city: tattoo removal,Larson Family Medicine & Medical Aesthetics Seattle Deal of the ...,"video,maps",307,0,2.06,,,
car rental deals in new york,www.groupon.com/local/new-york-city/car-rental,39,-5,city: car rental deals,New York City Car Rental - Deals in New York City | Groupon,video,13,0,1.74,,,
car rental deals in new york,www.groupon.com/local/new-york-city/car-rental,41,,city: car rental deals,New York City Car Rental - Deals in New York City | Groupon,video,13,0,1.74,,,
family things to do in los angeles,www.groupon.com/local/los-angeles/things-to-do,22,-1,"cat: events & activities,city: family things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los Angeles | Groupon,video,108,0,1.71,,,
family things to do in new york,www.groupon.com/local/new-york/things-to-do,17,0,"cat: events & activities,city: family things to do,new york,top: things to do do","New York Things To Do - Deals in New York, U.S. | Groupon",,35,0,0.47,,,
carpet cleaners boston,www.groupon.com/deals/aj-rose-carpets-flooring-1,56,-27,city: carpet cleaners,AJ Rose Carpets & Flooring Deal of the Day | Groupon,"video,knowledge_graph",65,0,9.72,,,
family things to do in orlando,www.groupon.com/local/orlando/things-to-do,6,0,"cat: events & activities,city: family things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,video,116,0,0.94,,,
car rental deals in orlando,www.groupon.com/local/orlando/auto-rental,35,1,city: car rental deals,Orlando Auto Rental - Deals in Orlando | Groupon,maps,50,0,1.82,,,
limousine seattle,www.groupon.com/deals/cordial-limousine,63,14,"cat: automotive,city: limousine,seattle",Cordial Limousine Deal of the Day | Groupon,"images,maps",52,0,3.1,,,
family things to do in san antonio,www.groupon.com/local/san-antonio/things-to-do,6,0,"cat: events & activities,city: family things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,,137,0,0.4,,,
carpet cleaners chicago,www.groupon.com/deals/chicagoland-carpet-cleaners-1,37,-14,city: carpet cleaners,Chicagoland Carpet Cleaners Chicago Deal of the Day | Groupon ...,"video,knowledge_graph",223,0,15.33,,,
carpet cleaners chicago,www.groupon.com/biz/chicago/chicagoland-carpet-cleaners,38,,city: carpet cleaners,"Chicagoland Carpet Cleaners - Chicago, IL | Groupon","video,knowledge_graph",223,0,15.33,,,
car rental deals in phoenix,www.groupon.com/deals/global-exotic-car-rentals-4,40,,city: car rental deals,Global Exotic Car Rentals Phoenix Deal of the Day | Groupon Phoenix,,26,0,2.83,,,
carpet cleaners colorado springs,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-1,47,-13,city: carpet cleaners,"A-SAP Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",236,0,8.41,,,
family things to do in san diego,www.groupon.com/local/san-diego/things-to-do,10,-2,"cat: events & activities,city: family things to do,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,,204,0,1.05,,,
family things to do in san francisco,www.groupon.com/local/san-francisco/things-to-do,8,1,"cat: events & activities,city: family things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San Francisco | Groupon,,137,0,1.65,,,
activities in milwaukee,www.groupon.com/local/milwaukee/things-to-do,8,-1,"cat: events & activities,city: activities,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,,199,0,0.29,,,
car rental philadelphia,www.groupon.com/biz/philadelphia/payless-car-rental,45,1,"cat: automotive,city: car rental,philadelphia,top: car rentals","Payless Car Rental - Philadelphia, PA | Groupon",maps,1966,0,1.71,,,
los angeles car rental deals,www.groupon.com/local/los-angeles/auto-rental,24,-1,city: car rental deals,Los Angeles Auto Rental - Deals in Los Angeles | Groupon,,28,0,2.09,,,
oil change atlanta,www.groupon.com/local/atlanta/oil-change,15,0,"atlanta,cat: automotive,city: oil change",Atlanta Oil Change - Deals in Atlanta | Groupon,"video,maps",375,0,3.48,,,
carpet cleaners denver,www.groupon.com/deals/be-green-carpet-cleaning-9,72,-20,city: carpet cleaners,Be Green Carpet Cleaning Deal of the Day | Groupon,maps,200,0,14.65,,,
los angeles paintball,www.groupon.com/deals/giant-paintball-parks-castaic-junction,11,1,"cat: events & activities,city: paintball,los angeles",California Paintball Park Los Angeles Deal of the Day | Groupon Los ...,"video,maps",105,0,0.86,,,
dallas chinese restaurants,www.groupon.com/local/dallas/chinese-restaurants,31,2,"cat: food & drink,city: chinese restaurants,dallas,top: restaurants",Dallas Chinese Restaurants - Deals in Dallas | Groupon,carousel,75,0,1.65,,,
carpet cleaners houston,www.groupon.com/deals/mundae-cleaning-service-4,70,1,city: carpet cleaners,Mundae Cleaning Services Carpet - Groupon,"video,maps",190,0,14.48,,,
teeth cleaning los angeles,www.groupon.com/local/los-angeles/teeth-cleaning,2,0,"cat: health & fitness,city: teeth cleaning,los angeles",Los Angeles Teeth Cleaning - Deals in Los Angeles | Groupon,"video,maps",40,0,7.51,,,
teeth cleaning los angeles,www.groupon.com/local/los-angeles/dental,3,0,"cat: health & fitness,city: teeth cleaning,los angeles",Los Angeles Dental - Deals in Los Angeles | Groupon,"video,maps",40,0,7.51,,,
acupuncture chicago,www.groupon.com/local/chicago/acupuncture,64,-8,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,maps,1055,0,5.3,,,
oil change boston,www.groupon.com/deals/smitty-s-midas-boston-1,26,-20,"boston,cat: automotive,city: oil change",Conventional or Synthetic Oil Change with Tire Rotation ... - Groupon,"video,maps",110,0,5.1,,,
hotel deals in colorado springs,www.groupon.com/local/colorado,34,2,"cat: travel,city: hotel deals,colorado springs,top: hotels","Colorado Deals - Best Deals in Colorado, U.S. | Groupon",,32,0,2.61,,,
car rentals austin,www.groupon.com/local/austin/auto-rental,39,-1,"austin,cat: automotive,city: car rentals,top: car rentals",Austin Auto Rental - Deals in Austin | Groupon,"video,maps",100,0,2.35,,,
carpet cleaners las vegas,www.groupon.com/deals/ken-carpet-cleaner-1,70,-25,city: carpet cleaners,Ken Carpet Cleaner Deal of the Day | Groupon,"video,maps",429,0,14.97,,,
hair salons in boston,www.groupon.com/local/boston/hair-salons,20,3,"boston,cat: beauty & spa,city: hair salons",Boston Hair Salons - Deals in Boston | Groupon,maps,154,0,2.18,,,
oil change chicago,www.groupon.com/local/chicago/oil-change,13,-2,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,maps,385,0,2.32,,,
dallas food,www.groupon.com/local/dallas/food-and-drink,28,7,"cat: shopping,city: food,dallas",Dallas Food & Drink - Deals in Dallas | Groupon,"images,news,carousel",395,0,0.01,,,
dallas food,www.groupon.com/local/dallas/food-and-drink,32,,"cat: shopping,city: food,dallas",Dallas Food & Drink - Deals in Dallas | Groupon,"images,news,carousel",395,0,0.01,,,
hotel deals in san antonio,www.groupon.com/deals/ga-bk-wyndham-san-antonio-riverwalk,50,6,"cat: travel,city: hotel deals,san antonio,top: hotels",Wyndham San Antonio Riverwalk Deal of the Day | Groupon,carousel,201,0,1.98,,,
hair salons in chicago,www.groupon.com/local/chicago/hair-salons,14,1,"cat: beauty & spa,chicago,city: hair salons",Chicago Hair Salons - Deals in Chicago | Groupon,maps,918,0,1.97,,,
carpet cleaners orlando,www.groupon.com/deals/national-carpet-care-inc-3,75,-28,city: carpet cleaners,"National Carpet Care, Inc. Deal of the Day | Groupon","video,maps",126,0,6.99,,,
teeth cleaning san francisco,www.groupon.com/local/san-francisco/teeth-cleaning,4,0,"cat: health & fitness,city: teeth cleaning,san francisco",San Francisco Teeth Cleaning - Deals in San Francisco | Groupon,video,25,0,4.01,,,
car rentals chicago,www.groupon.com/biz/chicago/global-exotic-car-rentals,67,-8,"cat: automotive,chicago,city: car rentals,top: car rentals","Global Exotic Car Rentals - Chicago, IL | Groupon",maps,390,0,1.86,,,
hair salons in colorado springs,www.groupon.com/local/colorado-springs/beauty-and-spas,18,1,"cat: beauty & spa,city: hair salons,colorado springs",Colorado Springs Beauty & Spas - Deals in Colorado ... - Groupon,maps,630,0,1.25,,,
acupuncture dallas,www.groupon.com/local/dallas/acupuncture,62,3,city: acupuncture,Dallas Acupuncture - Deals in Dallas | Groupon,"video,maps",690,0,3.05,,,
oil change colorado springs,www.groupon.com/local/colorado-springs/oil-change,15,3,"cat: automotive,city: oil change,colorado springs",Colorado Springs Oil Change - Deals in ... - Groupon,"video,maps",486,0,3.35,,,
paintball dallas,www.groupon.com/deals/official-paintball-games-of-texas-3,16,-3,"cat: events & activities,city: paintball,dallas",Official Paintball Games of Texas Dallas Deal of the Day | Groupon ...,"video,maps",1105,0,0.7,,,
carpet cleaners san francisco,www.groupon.com/deals/lewis-carpet-and-upholstery-cleaners,47,5,city: carpet cleaners,Lewis Carpet Cleaners and Floor Care Deal of the Day | Groupon,"video,maps",74,0,15.24,,,
hair salons in denver,www.groupon.com/local/denver/hair-salons,21,1,"cat: beauty & spa,city: hair salons,denver",Denver Hair Salons - Deals in Denver | Groupon,maps,127,0,1.33,,,
denver car rental deals,www.groupon.com/local/denver/auto-rental,27,-1,city: car rental deals,Denver Auto Rental - Deals in Denver | Groupon,video,238,0,2.23,,,
mexican restaurant new york,www.groupon.com/local/new-york-city/mexican-restaurants,74,-4,"cat: food & drink,city: mexican restaurants,new york,top: restaurants",New York City Mexican Restaurants - Groupon,maps,170,0,0.51,,,
acupuncture denver,www.groupon.com/biz/denver/berkeley-community-acupuncture-and-massage,70,1,city: acupuncture,"Berkeley Community Acupuncture - Denver, CO | Groupon",maps,920,0,3.71,,,
acupuncture denver,www.groupon.com/biz/denver/berkeley-community-acupuncture-and-massage,71,,city: acupuncture,"Berkeley Community Acupuncture - Denver, CO | Groupon",maps,920,0,3.71,,,
dallas indian restaurants,www.groupon.com/local/dallas/indian-restaurants,17,0,"cat: food & drink,city: indian restaurants,dallas,top: restaurants",Dallas Indian Restaurants - Deals in Dallas | Groupon,"video,carousel",156,0,1.71,,,
carpet cleaning austin,www.groupon.com/local/austin/carpet-cleaning,26,-5,"austin,cat: home & garden,city: carpet cleaning",Austin Carpet Cleaning - Deals in Austin | Groupon,"video,maps",1390,0,9.9,,,
mexican restaurant san diego,www.groupon.com/local/san-diego/mexican-restaurants,73,-4,"cat: food & drink,city: mexican restaurants,san diego,top: restaurants",San Diego Mexican Restaurants - Deals in San Diego | Groupon,maps,240,0,0.88,,,
oil change denver,www.groupon.com/deals/maple-garage,43,-29,"cat: automotive,city: oil change,denver",Maple Garage Denver Deal of the Day | Groupon Denver,"video,maps",678,0,3.41,,,
hair salons in las vegas,www.groupon.com/local/las-vegas/hair-salons,13,-1,"cat: beauty & spa,city: hair salons,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",905,0,1.81,,,
paintball guns chicago,www.groupon.com/deals/ohare-paintball-park-4,51,-9,,O'Hare Paintball Park Chicago Deal of the Day | Groupon Chicago,"images,video",27,0,0.67,,,
acupuncture phoenix,www.groupon.com/deals/phoenix-community-acupuncture-2,36,-1,city: acupuncture,Up to 74% Off at Phoenix Community Acupuncture - Groupon,"video,maps",421,0,2.84,,,
mexican restaurant san francisco,www.groupon.com/local/san-francisco/mexican-restaurants,51,,"cat: food & drink,city: mexican restaurants,san francisco,top: restaurants",San Francisco Mexican Restaurants - Deals in San ... - Groupon,maps,452,0,0.53,,,
oil change houston,www.groupon.com/deals/fast-track-auto-service-1,40,-25,"cat: automotive,city: oil change,houston",Goodyear Car Care Houston Deal of the Day | Groupon Houston,"video,maps",460,0,2.91,,,
dallas pizza,www.groupon.com/local/dallas/pizza,40,2,"cat: food & drink,city: pizza,dallas",Dallas Pizza - Deals in Dallas | Groupon,carousel,475,0,2.49,,,
san antonio nightlife,www.groupon.com/local/san-antonio/restaurants,24,3,"cat: events & activities,city: nightlife,san antonio",San Antonio Restaurants - Deals & Coupons in San Antonio | Groupon,"images,video,carousel",1550,0,0.9,,,
hair salons in milwaukee,www.groupon.com/local/milwaukee/hair-salons,19,2,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Hair Salons - Deals in Milwaukee | Groupon,"video,maps",273,0,0.71,,,
mexican restaurants san francisco,www.groupon.com/local/san-francisco/mexican-restaurants,42,0,city: mexican restaurants,San Francisco Mexican Restaurants - Deals in San ... - Groupon,"video,carousel",640,0,0.91,,,
oil change las vegas,www.groupon.com/local/las-vegas/oil-change,13,-1,"cat: automotive,city: oil change,las vegas",Las Vegas Oil Change - Deals in Las Vegas | Groupon,maps,753,0,4.7,,,
movie tickets atlanta,www.groupon.com/deals/studio-movie-grill-63,15,-1,,Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,,32,0,0.25,,,
carpet cleaning boston,www.groupon.com/deals/aj-rose-carpets-flooring-1,66,-36,"boston,cat: home & garden,city: carpet cleaning",AJ Rose Carpets & Flooring Deal of the Day | Groupon,"video,knowledge_graph",387,0,7.1,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,18,1,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon Austin,video,45,0,0.23,,,
carpet cleaning colorado springs,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-1,49,-12,"cat: home & garden,city: carpet cleaning,colorado springs","A-SAP Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",1173,0,8.26,,,
oil change los angeles,www.groupon.com/local/los-angeles/oil-change,7,-2,"cat: automotive,city: oil change,los angeles",Los Angeles Oil Change - Deals in Los Angeles | Groupon,"video,maps",165,0,3.46,,,
san antonio bars,www.groupon.com/local/san-antonio/bars,57,-22,"cat: food & drink,city: bars,san antonio",San Antonio Bars - Deals in San Antonio | Groupon,"video,news,carousel",868,0,0.65,,,
carpet cleaning milwaukee,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,38,-4,"cat: home & garden,city: carpet cleaning,milwaukee","Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",428,0,8.42,,,
movie tickets chicago,www.groupon.com/deals/studio-movie-grill-44,56,-5,,Studio Movie Grill Chicago Deal of the Day | Groupon Chicago,video,72,0,0.36,,,
hair salons in orlando,www.groupon.com/local/orlando/hair-salons,16,-1,"cat: beauty & spa,city: hair salons,orlando",Orlando Hair Salons - Deals in Orlando | Groupon,"video,maps",87,0,1.25,,,
san diego laser tag,www.groupon.com/deals/laser-tag-galaxy,23,-4,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San Diego,"video,maps",216,0,1.42,,,
paintball milwaukee,www.groupon.com/deals/paintballtickets-com-mukwonago,24,0,"cat: events & activities,city: paintball,milwaukee",Paintballtickets.com Milwaukee Deal of the Day | Groupon Milwaukee,"video,maps",316,0,0.35,,,
oil change milwaukee,www.groupon.com/local/milwaukee/oil-change,15,2,"cat: automotive,city: oil change,milwaukee",Milwaukee Oil Change - Deals in Milwaukee | Groupon,"video,maps",624,0,3.5,,,
movie tickets denver,www.groupon.com/deals/cinema-grill-4,17,2,,Cinema Grill Denver Deal of the Day | Groupon Denver,video,54,0,0.2,,,
san francisco dance classes,www.groupon.com/local/san-francisco/dance-classes,18,10,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San Francisco | Groupon,maps,71,0,2.03,,,
paintball new york,www.groupon.com/deals/cousins-paintball-5,25,-6,"cat: events & activities,city: paintball,new york",Cousins Paintball New York City Deal of the Day | Groupon New ...,"video,maps",188,0,0.57,,,
movie tickets houston,www.groupon.com/deals/studio-movie-grill-43,29,-1,,Studio Movie Grill Houston Deal of the Day | Groupon Houston,,75,0,0.38,,,
dallas tours,www.groupon.com/local/dallas/tours,43,-2,"cat: events & activities,city: tours,dallas",Dallas Tours - Deals in Dallas | Groupon,carousel,595,0,0.62,,,
movie tickets las vegas,www.groupon.com/local/las-vegas/tickets,31,7,,Las Vegas Tickets - Deals in Las Vegas | Groupon,video,64,0,0.33,,,
denver hotel deals,www.groupon.com/local/denver,42,7,"cat: travel,city: hotel deals,denver,top: hotels",Denver Deals - Best Deals in Denver | Groupon,carousel,1150,0,2.2,,,
carpet cleaning seattle,www.groupon.com/deals/new-life-carpet-cleaning-tacoma,68,-11,"cat: home & garden,city: carpet cleaning,seattle",New Life Carpet Cleaning Deal of the Day | Groupon,"video,maps",915,0,10.86,,,
hair salons in san francisco,www.groupon.com/local/san-francisco/hair-salons,21,4,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Hair Salons - Deals in San Francisco | Groupon,"video,maps",117,0,0.96,,,
paintball phoenix,www.groupon.com/deals/tempe-paintball-7,14,2,"cat: events & activities,city: paintball,phoenix",Tempe Paintball Phoenix Deal of the Day | Groupon Phoenix,"video,maps",1060,0,0.7,,,
paintball phoenix,www.groupon.com/deals/cowtown-paintball-2,15,2,"cat: events & activities,city: paintball,phoenix",Cowtown Paintball Phoenix Deal of the Day | Groupon Phoenix,"video,maps",1060,0,0.7,,,
oil change new york,www.groupon.com/deals/pitstop-lube-tune-1,32,-25,"cat: automotive,city: oil change,new york",Up to 79% Off Oil Changes or Emissions Inspection - Groupon,"video,maps",16,0,4.67,,,
hair salons in seattle,www.groupon.com/local/seattle/hair-salons,19,1,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,73,0,0.95,,,
car wash atlanta,www.groupon.com/local/atlanta/car-wash,25,-6,"atlanta,cat: automotive,city: car wash",Atlanta Car Wash - Deals in Atlanta | Groupon,"video,maps",461,0,1.77,,,
seattle chinese restaurants,www.groupon.com/local/seattle/chinese-restaurants,40,-3,"cat: food & drink,city: chinese restaurants,seattle,top: restaurants",Seattle Chinese Restaurants - Deals in Seattle | Groupon,"video,carousel",143,0,1.49,,,
car wash austin,www.groupon.com/biz/austin/genie-car-wash-h20-hand-car-wash-austin-1,21,-4,"austin,cat: automotive,city: car wash","Genie Car Wash - Austin, TX | Groupon","video,maps",931,0,4.4,,,
dance classes austin,www.groupon.com/local/austin/dance-classes,29,3,"austin,cat: events & activities,city: dance classes",Austin Dance Classes - Deals in Austin | Groupon,carousel,265,0,0.84,,,
car wash boston,www.groupon.com/biz/boston/bubbles-car-wash,22,-1,"boston,cat: automotive,city: car wash","Bubble's Car Wash - Boston, MA | Groupon","video,maps",294,0,1.23,,,
paintball san antonio,www.groupon.com/deals/paintball-knights-6,21,-2,"cat: events & activities,city: paintball,san antonio",Paintball Knights San Antonio Deal of the Day | Groupon San Antonio,"video,maps",1130,0,0.45,,,
paintball san diego,www.groupon.com/biz/san-diego/the-paintball-park,16,1,"cat: events & activities,city: paintball,san diego","The Paintball Park - San Diego, CA | Groupon","video,maps",1500,0,0.58,,,
car wash chicago,www.groupon.com/deals/strictly-by-hand-car-wash,37,-1,"cat: automotive,chicago,city: car wash",Strictly By Hand Car Wash and Detailing Chicago Deal of the Day ...,"video,maps",407,0,1.09,,,
oil change san antonio,www.groupon.com/local/san-antonio/oil-change,20,-5,"cat: automotive,city: oil change,san antonio",San Antonio Oil Change - Deals in San Antonio | Groupon,"video,maps",808,0,3.68,,,
paintball seattle,www.groupon.com/deals/pn-l-paintball-34,16,-3,"cat: events & activities,city: paintball,seattle",Paintball International Seattle Deal of the Day | Groupon Seattle,video,838,0,0.8,,,
paintball seattle,www.groupon.com/deals/operation-paintball-seattle-3,17,-3,"cat: events & activities,city: paintball,seattle",Operation Paintball Seattle Deal of the Day | Groupon Seattle,video,838,0,0.8,,,
paintball seattle,www.groupon.com/deals/pn-l-paintball-5,18,-3,"cat: events & activities,city: paintball,seattle",Paintball International Seattle Deal of the Day | Groupon Seattle,video,838,0,0.8,,,
dance classes boston,www.groupon.com/local/boston/dance-classes,32,-3,"boston,cat: events & activities,city: dance classes",Boston Dance Classes - Deals in Boston | Groupon,"video,maps",346,0,1.49,,,
denver spas,www.groupon.com/local/denver/beauty-and-spas,13,-1,"cat: beauty & spa,city: spas,denver",Denver Beauty & Spas - Deals in Denver | Groupon,maps,534,0,2.86,,,
oil change san diego,www.groupon.com/local/san-diego/oil-change,17,-2,"cat: automotive,city: oil change,san diego",San Diego Oil Change - Deals in San Diego | Groupon,"video,maps",945,0,3.48,,,
seattle indian restaurants,www.groupon.com/local/seattle/indian-restaurants,19,5,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,carousel,72,0,1.45,,,
seattle japanese restaurant,www.groupon.com/local/seattle/japanese-restaurants,40,-2,city: japanese restaurants,Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,80,0,1.02,,,
dance classes los angeles,www.groupon.com/local/los-angeles/dance-classes,26,-5,"cat: events & activities,city: dance classes,los angeles",Los Angeles Dance Classes - Deals in Los Angeles | Groupon,"video,maps",467,0,1.41,,,
seattle japanese restaurants,www.groupon.com/local/seattle/japanese-restaurants,26,-2,"cat: food & drink,city: japanese restaurants,seattle,top: restaurants",Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,62,0,0,,,
car wash dallas,www.groupon.com/deals/shine-express-carwash-dallas,58,-39,"cat: automotive,city: car wash,dallas",Shine Express Carwash Dallas Deal of the Day | Groupon Dallas,"video,maps",325,0,2.24,,,
dance classes san francisco,www.groupon.com/local/san-francisco/dance-classes,20,-1,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San Francisco | Groupon,maps,385,0,1.72,,,
seattle sushi,www.groupon.com/local/seattle/sushi,63,-1,"cat: food & drink,city: sushi,seattle",Seattle Sushi - Deals in Seattle | Groupon,carousel,761,0,0.87,,,
