Keyword,URL,Position05/30/2014,Trend05/23/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
hair salons in boston,www.groupon.com/local/boston/salons,15,10,"boston,cat: beauty & spa,city: hair salons",Boston Salons - Deals in Boston | Groupon,maps,154,0,2.18,,,
dermatologist san antonio,www.groupon.com/deals/dermatology-associates-of-san-antonio,76,,"cat: health & fitness,city: dermatologist,san antonio",Dermatology Associates of San Antonio San Antonio Deal of ...,"video,maps",1563,0,2.1,,,
japanese restaurant dallas,www.groupon.com/local/dallas/japanese-restaurants,30,4,"cat: food & drink,city: japanese restaurants,dallas,top: restaurants",Dallas Japanese Restaurants - Deals in Dallas | Groupon,"video,carousel",340,0,0.92,,,
spa dallas,www.groupon.com/local/dallas/day-spa,25,3,"cat: beauty & spa,city: spa,dallas",Dallas Day Spa - Deals in Dallas | Groupon,"video,maps",555,0,1.5,,,
tattoo removal orlando,www.groupon.com/deals/180medspa,27,5,city: tattoo removal,Three Laser Tattoo-Removal Treatments for Up to ... - Groupon,"video,maps",254,0,5.35,,,
tattoo removal philadelphia,www.groupon.com/deals/zweiback-aesthetics-3,19,-1,city: tattoo removal,Up to 90% Off Laser Tattoo Removal - Groupon,"video,maps",244,0,10.56,,,
hair salons in chicago,www.groupon.com/local/chicago/hair-salons,14,1,"cat: beauty & spa,chicago,city: hair salons",Chicago Hair Salons - Deals in Chicago | Groupon,"video,maps",840,0,1.67,,,
spa san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,44,2,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,"video,maps",655,0,1.1,,,
phoenix fun things to do,www.groupon.com/local/phoenix/things-to-do,4,0,"cat: events & activities,city: fun things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"video,carousel,knowledge_graph",59,0,0.01,,,
japanese restaurant san diego,www.groupon.com/local/san-diego/japanese-restaurants,29,8,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",536,0,2.59,,,
tattoo removal phoenix,www.groupon.com/deals/delete-tattoo-removal-laser-salon-1,28,4,city: tattoo removal,Delete – Tattoo Removal &amp; Laser Salon Phoenix Deal of the ...,"images,video,maps",137,0,7.21,,,
japanese restaurant seattle,www.groupon.com/local/seattle/japanese-restaurants,39,7,"cat: food & drink,city: japanese restaurants,seattle,top: restaurants",Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,633,0,1.09,,,
dallas airport parking,www.groupon.com/deals/platinum-airport-parking-4,65,,"cat: automotive,city: airport parking,dallas",SwiftPark Airport Parking Dallas Deal of the Day | Groupon ...,"video,maps",514,0,1.17,,,
hair salons in colorado springs,www.groupon.com/local/colorado-springs/beauty-and-spas,18,4,"cat: beauty & spa,city: hair salons,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,"video,maps",498,0,0.89,,,
tattoo removal san antonio,www.groupon.com/deals/lipo-laser-of-san-antonio,28,9,city: tattoo removal,LipoLaser of San Antonio at New Life Wellness &amp; Skincare ...,"video,maps",401,0,1.91,,,
tattoo removal dallas,www.groupon.com/biz/dallas/dallas-tattoo-removal-clinic,18,12,city: tattoo removal,"Dallas Tattoo Removal Clinic - Dallas, TX | Groupon","video,maps",420,0,8.27,,,
hair salons in denver,www.groupon.com/local/denver/hair-salons,19,6,"cat: beauty & spa,city: hair salons,denver",Denver Hair Salons - Deals in Denver | Groupon,maps,130,0,1.72,,,
tattoo removal san francisco,www.groupon.com/deals/looking-glass-plastic-surgery,40,7,city: tattoo removal,Looking Glass Plastic Surgery San Francisco Deal of the ...,"video,maps",190,0,4.17,,,
dental implants new york,www.groupon.com/local/new-york-city/dental-implants,20,4,"cat: health & fitness,city: dental implants,new york",New York City Dental Implants - Groupon,"video,maps",91,0,13.04,,,
pilates chicago,www.groupon.com/deals/posture-perfect-pilates-1,25,3,"cat: health & fitness,chicago,city: pilates",Posture Perfect Pilates Chicago Deal of the Day | Groupon ...,knowledge_graph,961,0,1.68,,,
carpet cleaner deals,www.groupon.com/deals/prestige-carpet-upholstery-cleaning-2,5,1,,Prestige Carpet &amp; Upholstery Cleaning Deal of the Day ...,video,34,0,2.04,,,
hair salons in las vegas,www.groupon.com/local/las-vegas/hair-salons,13,4,"cat: beauty & spa,city: hair salons,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",669,0,1.83,,,
dallas shopping,www.groupon.com/local/dallas/shopping,56,10,"cat: shopping,city: shopping,dallas",Shopping in Dallas - Groupon,maps,896,0,1.17,,,
tattoo removal seattle,www.groupon.com/deals/larson-family-medicine-medical-aesthetics-5,20,1,city: tattoo removal,Larson Family Medicine &amp; Medical Aesthetics Seattle Deal ...,"video,maps",330,0,2.06,,,
dentist deals,www.groupon.com/deals/right-dental-group-fresno-19-new-york,2,0,cat: health & fitness,Right Dental Group Deal of the Day | Groupon,video,50,0,4.93,,,
acupuncture chicago,www.groupon.com/local/chicago/acupuncture,43,19,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,maps,1080,0,6.28,,,
hair salons in milwaukee,www.groupon.com/local/milwaukee/salons,20,0,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Salons - Deals in Milwaukee | Groupon,"video,maps",273,0,0.71,,,
hair salons in milwaukee,www.groupon.com/local/milwaukee/salons,22,,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Salons - Deals in Milwaukee | Groupon,"video,maps",273,0,0.71,,,
carpet cleaners atlanta,www.groupon.com/deals/pro-carpet-10,79,-4,city: carpet cleaners,Pro Carpet Deal of the Day | Groupon,"video,maps",173,0,8.94,,,
dallas golf courses,www.groupon.com/local/dallas/golf,74,-6,city: golf courses,Dallas Golf - Deals in Dallas | Groupon,"news,carousel",1038,0,1.98,,,
places to eat in boston,www.groupon.com/local/boston/restaurants,39,-10,"boston,cat: food & drink,city: places to eat",Boston Restaurants - Deals &amp; Coupons in Boston | Groupon,"video,maps",1290,0,1.22,,,
dallas indian restaurants,www.groupon.com/local/dallas/indian-restaurants,19,1,"cat: food & drink,city: indian restaurants,dallas,top: restaurants",Dallas Indian Restaurants - Deals in Dallas | Groupon,carousel,156,0,1.71,,,
hair salons in orlando,www.groupon.com/local/orlando/hair-salons,20,2,"cat: beauty & spa,city: hair salons,orlando",Orlando Hair Salons - Deals in Orlando | Groupon,"video,maps",87,0,1.25,,,
places to eat in orlando,www.groupon.com/local/orlando/restaurants,18,2,"cat: food & drink,city: places to eat,orlando",Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,maps,1121,0,1.32,,,
carpet cleaners austin,www.groupon.com/local/austin/carpet-cleaning,14,9,city: carpet cleaners,Austin Carpet Cleaning - Deals in Austin | Groupon,"video,maps",116,0,10.45,,,
acupuncture dallas,www.groupon.com/deals/li-chiropractic-acupuncture,46,10,city: acupuncture,Li Chiropractic &amp; Acupuncture Dallas Deal of the Day ...,"video,maps",676,0,3.43,,,
dallas pizza,www.groupon.com/local/dallas/pizza,41,10,"cat: food & drink,city: pizza,dallas",Dallas Pizza - Deals in Dallas | Groupon,"video,carousel",475,0,2.49,,,
denver hotel deals,www.groupon.com/local/denver,37,0,"cat: travel,city: hotel deals,denver,top: hotels",Denver Deals - Best Deals &amp; Coupons in Denver | Groupon,carousel,1250,0,2.59,,,
paintball colorado springs,www.groupon.com/deals/allstar-paintball-4,14,0,"cat: events & activities,city: paintball,colorado springs",Allstar Paintball Colorado Springs Deal of the Day ...,"video,maps",452,0,0.82,,,
paintball dallas,www.groupon.com/deals/official-paintball-games-of-texas-3,15,1,"cat: events & activities,city: paintball,dallas",Official Paintball Games of Texas Dallas Deal of the Day ...,"video,maps",1043,0,0.72,,,
acupuncture denver,www.groupon.com/local/denver/acupuncture,71,8,city: acupuncture,Denver Acupuncture - Deals in Denver | Groupon,"video,maps",920,0,5.54,,,
carpet cleaners boston,www.groupon.com/deals/joes-carpet-care,56,-1,city: carpet cleaners,Joe's Carpet Care Deal of the Day | Groupon,"video,maps",65,0,9.72,,,
oil change seattle,www.groupon.com/deals/precision-tune-auto-care-9-seattle,19,4,"cat: automotive,city: oil change,seattle",Precision Tune Auto Care Deal of the Day | Groupon,"video,maps",453,0,3.43,,,
dallas tours,www.groupon.com/local/dallas/tours,46,0,"cat: events & activities,city: tours,dallas",Dallas Tours - Deals in Dallas | Groupon,"video,news,carousel",635,0,0.92,,,
dallas tours,www.groupon.com/deals/spirit-expeditions-7,47,,"cat: events & activities,city: tours,dallas",Spirit Expeditions Dallas Deal of the Day | Groupon Dallas,"video,news,carousel",635,0,0.92,,,
teeth cleaning los angeles,www.groupon.com/local/los-angeles/teeth-cleaning,2,0,"cat: health & fitness,city: teeth cleaning,los angeles",Los Angeles Teeth Cleaning - Deals in Los Angeles | Groupon,video,35,0,6.32,,,
teeth cleaning los angeles,www.groupon.com/local/los-angeles/dental,3,0,"cat: health & fitness,city: teeth cleaning,los angeles",Los Angeles Dental - Deals in Los Angeles | Groupon,video,35,0,6.32,,,
hair salons in seattle,www.groupon.com/local/seattle/salons,17,2,"cat: beauty & spa,city: hair salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,73,0,1.29,,,
carpet cleaners chicago,www.groupon.com/deals/chicagoland-carpet-cleaners-1,18,2,city: carpet cleaners,Chicagoland Carpet Cleaners Chicago Deal of the Day ...,"video,maps",197,0,10.63,,,
denver food,www.groupon.com/local/denver/food-and-drink,27,-2,"cat: shopping,city: food,denver",Denver Food &amp; Drink - Deals in Denver | Groupon,"news,carousel",506,0,0.6,,,
acupuncture phoenix,www.groupon.com/local/phoenix/acupuncture,28,3,city: acupuncture,Phoenix Acupuncture - Deals in Phoenix | Groupon,"video,maps",404,0,2.58,,,
paintball guns chicago,www.groupon.com/deals/pn-l-paintball-21,48,8,,Paintball International Chicago Deal of the Day | Groupon ...,"images,video",27,0,0.67,,,
denver spas,www.groupon.com/local/denver/beauty-and-spas,14,0,"cat: beauty & spa,city: spas,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,534,0,2.86,,,
hotel deals in colorado springs,www.groupon.com/chicago/getaways,43,-1,"cat: travel,city: hotel deals,colorado springs,top: hotels",All Chicago Getaways Deals | Groupon,,40,0,2.54,,,
denver gyms,www.groupon.com/local/denver/gyms,27,1,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,maps,415,0,4.06,,,
teeth cleaning san francisco,www.groupon.com/local/san-francisco/teeth-cleaning,4,1,"cat: health & fitness,city: teeth cleaning,san francisco",San Francisco Teeth Cleaning - Deals in San ... - Groupon,video,25,0,4.01,,,
carpet cleaners colorado springs,www.groupon.com/local/colorado-springs/carpet-cleaning,33,9,city: carpet cleaners,Colorado Springs Carpet Cleaning - Deals in ... - Groupon,"video,maps",279,0,8.2,,,
hotel deals in san antonio,www.groupon.com/local/san-antonio,44,-17,"cat: travel,city: hotel deals,san antonio,top: hotels",San Antonio Deals - Best Deals &amp; Coupons in ... - Groupon,"video,carousel",201,0,1.98,,,
denver italian restaurants,www.groupon.com/local/denver/italian-restaurants,24,4,"cat: food & drink,city: italian restaurants,denver,top: restaurants",Denver Italian Restaurants - Deals in Denver | Groupon,carousel,468,0,0.93,,,
dance classes austin,www.groupon.com/local/austin/dance-classes,35,13,"austin,cat: events & activities,city: dance classes",Austin Dance Classes - Deals in Austin | Groupon,,315,0,1.18,,,
oil change atlanta,www.groupon.com/local/atlanta/oil-change,11,0,"atlanta,cat: automotive,city: oil change",Atlanta Oil Change - Deals in Atlanta | Groupon,"video,maps",375,0,3.48,,,
denver mexican restaurants,www.groupon.com/local/denver/mexican-restaurants,23,3,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,carousel",468,0,1.07,,,
carpet cleaners dallas,www.groupon.com/local/dallas/carpet-cleaning,23,,city: carpet cleaners,Dallas Carpet Cleaning - Deals in Dallas | Groupon,"video,maps",256,0,14.57,,,
denver spa,www.groupon.com/local/denver/beauty-and-spas,22,-1,"cat: beauty & spa,city: spa,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,363,0,0.99,,,
oil change austin,www.groupon.com/local/austin/oil-change,19,0,"austin,cat: automotive,city: oil change",Austin Oil Change - Deals in Austin | Groupon,"video,maps",773,0,2.98,,,
paintball milwaukee,www.groupon.com/deals/paintballtickets-com-7,25,2,"cat: events & activities,city: paintball,milwaukee",Paintballtickets.com Milwaukee Deal of the Day | Groupon ...,"video,maps",316,0,0.35,,,
dance classes boston,www.groupon.com/local/boston/dance-classes,28,8,"boston,cat: events & activities,city: dance classes",Boston Dance Classes - Deals in Boston | Groupon,"video,maps,news",347,0,1.8,,,
acupuncture san francisco,www.groupon.com/local/san-francisco/acupuncture,65,,city: acupuncture,San Francisco Acupuncture - Deals in San ... - Groupon,maps,605,0,3.08,,,
paintball new york,www.groupon.com/deals/cousins-paintball-5,19,13,"cat: events & activities,city: paintball,new york",Cousins Paintball New York City Deal of the Day | Groupon ...,"video,maps",171,0,0.67,,,
oil change boston,www.groupon.com/deals/smitty-s-midas-boston-1,26,5,"boston,cat: automotive,city: oil change",Conventional or Synthetic Oil Change with Tire ... - Groupon,"video,maps",110,0,5.1,,,
denver japanese restaurant,www.groupon.com/local/denver/japanese-restaurants,28,-5,city: japanese restaurants,Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",40,0,0,,,
oil change chicago,www.groupon.com/local/chicago/oil-change,11,-1,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,"video,maps",399,0,3.45,,,
mexican restaurant new york,www.groupon.com/local/new-york-city/mexican-restaurants,64,,"cat: food & drink,city: mexican restaurants,new york,top: restaurants",Mexican Restaurants in New York City - Groupon,"maps,news",170,0,0.51,,,
dance classes los angeles,www.groupon.com/local/los-angeles/dance-classes,23,2,"cat: events & activities,city: dance classes,los angeles",Los Angeles Dance Classes - Deals in Los Angeles | Groupon,"video,maps",446,0,1.97,,,
denver restaurant,www.groupon.com/local/denver/restaurants,14,-1,,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"images,video,carousel",425,0,0.83,,,
mexican restaurant los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,41,14,"cat: food & drink,city: mexican restaurants,los angeles,top: restaurants",Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,maps,206,0,0,,,
paintball phoenix,www.groupon.com/deals/cowtown-paintball-2,15,1,"cat: events & activities,city: paintball,phoenix",Cowtown Paintball Phoenix Deal of the Day | Groupon ...,"video,maps",1060,0,0.7,,,
paintball phoenix,www.groupon.com/biz/athens-al/phoenix-paintball-division,16,,"cat: events & activities,city: paintball,phoenix","Paintball Phoenix and Driving - Athens, AL | Groupon","video,maps",1060,0,0.7,,,
carpet cleaners denver,www.groupon.com/local/denver/carpet-cleaning,43,9,city: carpet cleaners,Denver Carpet Cleaning - Deals in Denver | Groupon,maps,192,0,9.87,,,
limousine orlando,www.groupon.com/biz/orlando/sunshine-limousine,71,,"cat: automotive,city: limousine,orlando","Sunshine Limousine Orlando - Orlando, FL | Groupon","images,video,maps",125,0,5.23,,,
dance classes san francisco,www.groupon.com/local/san-francisco/dance-classes,13,2,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,"video,maps",407,0,0.98,,,
denver shopping,www.groupon.com/local/denver/shopping,40,6,"cat: shopping,city: shopping,denver",Denver Stores - Deals &amp; Coupons in Denver | Groupon,maps,724,0,0.38,,,
mexican restaurants los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,30,11,city: mexican restaurants,Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,carousel,237,0,0.46,,,
mexican restaurant san francisco,www.groupon.com/local/san-francisco/mexican-restaurants,46,6,"cat: food & drink,city: mexican restaurants,san francisco,top: restaurants",San Francisco Mexican Restaurants - Deals in ... - Groupon,"video,maps",456,0,0.4,,,
paintball san antonio,www.groupon.com/deals/paintball-knights-4,22,-3,"cat: events & activities,city: paintball,san antonio",Paintball Knights San Antonio Deal of the Day | Groupon ...,"video,maps",1215,0,0.45,,,
weight loss atlanta,www.groupon.com/local/atlanta/weight-loss,23,-5,city: weight loss,Atlanta Weight Loss - Deals in Atlanta | Groupon,"video,maps",189,0,3.61,,,
handyman atlanta,www.groupon.com/deals/handyman-connection-4,75,,"atlanta,cat: home & garden,city: handyman",Handyman Connection Deal of the Day | Groupon,"video,maps",390,0,3.79,,,
limousine san diego,www.groupon.com/local/san-diego/limousine,30,12,"cat: automotive,city: limousine,san diego",San Diego Limousine - Deals in San Diego | Groupon,maps,206,0,3.5,,,
mexican restaurants san francisco,www.groupon.com/local/san-francisco/mexican-restaurants,33,5,city: mexican restaurants,San Francisco Mexican Restaurants - Deals in ... - Groupon,"video,carousel",640,0,0.91,,,
oil change colorado springs,www.groupon.com/local/colorado-springs/oil-change,16,1,"cat: automotive,city: oil change,colorado springs",Colorado Springs Oil Change - Deals in ... - Groupon,"video,maps",507,0,3.82,,,
oil change colorado springs,www.groupon.com/deals/griffin-fast-lube,17,,"cat: automotive,city: oil change,colorado springs",Jiffy Lube Deal of the Day | Groupon,"video,maps",507,0,3.82,,,
carpet cleaners houston,www.groupon.com/deals/mundae-cleaning-service-4,53,23,city: carpet cleaners,Mundae Cleaning Services Carpet - Groupon,"video,maps",190,0,14.48,,,
weight loss chicago,www.groupon.com/local/chicago/weight-loss,23,10,city: weight loss,Chicago Weight Loss - Deals in Chicago | Groupon,"video,maps,news",160,0,3.81,,,
san antonio bars,www.groupon.com/local/san-antonio/bars,44,,"cat: food & drink,city: bars,san antonio",San Antonio Bars - Deals in San Antonio | Groupon,"video,carousel",868,0,0.65,,,
oil change dallas,www.groupon.com/local/dallas/oil-change,9,0,"cat: automotive,city: oil change,dallas",Dallas Oil Change - Deals in Dallas | Groupon,"video,maps",274,0,3.35,,,
carpet cleaners las vegas,www.groupon.com/deals/ken-carpet-cleaner-1,68,7,city: carpet cleaners,Ken Carpet Cleaner Deal of the Day | Groupon,"video,maps",429,0,14.97,,,
handyman chicago,www.groupon.com/local/chicago/handyman,41,6,"cat: home & garden,chicago,city: handyman",Chicago Handyman - Deals in Chicago | Groupon,"video,maps",628,0,3.61,,,
weight loss houston,www.groupon.com/local/houston/weight-loss,22,8,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",301,0,5.49,,,
san antonio nightlife,www.groupon.com/local/san-antonio/nightlife,30,,"cat: events & activities,city: nightlife,san antonio",San Antonio Nightlife - Deals in San Antonio | Groupon,"images,video,carousel",1550,0,0.52,,,
chicago chinese restaurants,www.groupon.com/local/chicago/chinese-restaurants,18,1,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,192,0,0.69,,,
dental implants houston,www.groupon.com/local/houston/dental-implants,68,,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",501,0,10.51,,,
weight loss las vegas,www.groupon.com/local/las-vegas/weight-loss,23,5,city: weight loss,Las Vegas Weight Loss - Deals in Las Vegas | Groupon,"video,maps",517,0,8.67,,,
chicago japanese restaurant,www.groupon.com/local/chicago/japanese-restaurants,20,-2,city: japanese restaurants,Chicago Japanese Restaurants - Deals in Chicago | Groupon,carousel,155,0,0.33,,,
oil change houston,www.groupon.com/local/houston/oil-change,19,-1,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,"video,maps",460,0,2.91,,,
weight loss los angeles,www.groupon.com/local/los-angeles/weight-loss,5,1,city: weight loss,Los Angeles Weight Loss - Deals in Los Angeles | Groupon,"images,video,maps,news",133,0,2.42,,,
oil change las vegas,www.groupon.com/local/las-vegas/oil-change,14,-1,"cat: automotive,city: oil change,las vegas",Las Vegas Oil Change - Deals in Las Vegas | Groupon,"video,maps",753,0,4.7,,,
weight loss new york,www.groupon.com/local/new-york-city/weight-loss,13,2,city: weight loss,New York City Weight Loss - Groupon,"images,video,maps,news",30,0,0,,,
pilates atlanta,www.groupon.com/deals/absolute-pilates-atlanta-1,34,5,"atlanta,cat: health & fitness,city: pilates",Absolute Pilates Atlanta Deal of the Day | Groupon Atlanta,"video,maps",560,0,1.3,,,
san diego bars,www.groupon.com/local/san-diego/bars,69,,"cat: food & drink,city: bars,san diego",San Diego Bars - Deals in San Diego | Groupon,carousel,851,0,0.58,,,
carpet cleaners orlando,www.groupon.com/local/orlando/carpet-cleaning,43,,city: carpet cleaners,Orlando Carpet Cleaning - Deals in Orlando | Groupon,"video,maps",125,0,6.23,,,
san diego laser tag,www.groupon.com/deals/laser-tag-galaxy,18,0,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San ...,"video,maps",220,0,1.42,,,
handyman dallas,www.groupon.com/deals/handyman-service-group,75,-31,"cat: home & garden,city: handyman,dallas",Handyman Service Group Deal of the Day | Groupon,"video,maps",496,0,3.65,,,
san francisco dance classes,www.groupon.com/local/san-francisco/dance-classes,14,0,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,maps,71,0,2.03,,,
oil change los angeles,www.groupon.com/local/los-angeles/oil-change,6,1,"cat: automotive,city: oil change,los angeles",Los Angeles Oil Change - Deals in Los Angeles | Groupon,"video,maps",147,0,3.66,,,
oil change milwaukee,www.groupon.com/local/milwaukee/oil-change,17,3,"cat: automotive,city: oil change,milwaukee",Milwaukee Oil Change - Deals in Milwaukee | Groupon,"video,maps",675,0,4.65,,,
weight loss phoenix,www.groupon.com/deals/valley-medical-weight-loss-1,16,8,city: weight loss,Valley Medical Weight Loss Phoenix Deal of the Day ...,"video,maps",101,0,4.96,,,
carpet cleaners phoenix,www.groupon.com/deals/caravan-carpet-cleaning-1,67,10,city: carpet cleaners,Caravan Carpet Cleaning Deal of the Day | Groupon,"video,maps",165,0,11.46,,,
breast augmentation deals,www.groupon.com/deals/southwest-plastic-surgery-center-6,4,0,,Southwest Plastic Surgery Center Dallas Deal of the Day ...,video,42,0,6.17,,,
weight loss san francisco,www.groupon.com/local/san-francisco/weight-loss,25,0,city: weight loss,San Francisco Weight Loss - Deals in San ... - Groupon,"video,maps",64,0,4.36,,,
handyman denver,www.groupon.com/local/denver/handyman,49,,"cat: home & garden,city: handyman,denver",Denver Handyman - Deals in Denver | Groupon,"video,maps",538,0,4.64,,,
dermatologist dallas,www.groupon.com/deals/rodgers-dermatology-3,79,,"cat: health & fitness,city: dermatologist,dallas",Rodgers Dermatology Dallas Deal of the Day | Groupon ...,"video,maps",235,0,3.25,,,
parking milwaukee,www.groupon.com/deals/wally-park-20,56,1,"cat: automotive,city: parking,milwaukee",WallyPark Airport Parking Milwaukee Deal of the Day ...,"video,maps",751,0,2.57,,,
carpet cleaners san francisco,www.groupon.com/local/san-francisco/carpet-cleaning,26,4,city: carpet cleaners,San Francisco Carpet Cleaning - Deals in San ... - Groupon,"video,maps",74,0,15.24,,,
seattle chinese restaurants,www.groupon.com/local/seattle/chinese-restaurants,39,5,"cat: food & drink,city: chinese restaurants,seattle,top: restaurants",Seattle Chinese Restaurants - Deals in Seattle | Groupon,"video,carousel",143,0,1.49,,,
oil change new york,www.groupon.com/deals/pitstop-lube-tune-1,24,0,"cat: automotive,city: oil change,new york",Pitstop Lube and Tune New York City Deal of the Day ...,"video,maps",10,0,4.67,,,
orlando spas,www.groupon.com/local/orlando/beauty-and-spas,19,-1,"cat: beauty & spa,city: spas,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,320,0,1.6,,,
parking orlando,www.groupon.com/biz/orlando/payless-airport-parking,72,,"cat: automotive,city: parking,orlando","Payless Airport Parking - Orlando, FL | Groupon","video,maps,news",55,0,1.46,,,
parking philadelphia,www.groupon.com/deals/payless-parking-1,18,8,"cat: automotive,city: parking,philadelphia",Payless Parking Philadelphia Deal of the Day | Groupon ...,news,1741,0,1.25,,,
carpet cleaners seattle,www.groupon.com/deals/new-life-carpet-cleaning-tacoma,58,17,city: carpet cleaners,New Life Carpet Cleaning Deal of the Day | Groupon,"video,maps",126,0,9.29,,,
food dallas,www.groupon.com/local/dallas/restaurants,44,5,"cat: shopping,city: food,dallas",Dallas Restaurants - Deals &amp; Coupons in Dallas | Groupon,carousel,163,0,2.68,,,
handyman milwaukee,www.groupon.com/local/milwaukee/handyman,28,,"cat: home & garden,city: handyman,milwaukee",Milwaukee Handyman - Deals in Milwaukee | Groupon,"video,maps",112,0,3.69,,,
food san diego,www.groupon.com/local/san-diego/restaurants,58,14,"cat: shopping,city: food,san diego",San Diego Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,258,0,2.15,,,
seattle indian restaurants,www.groupon.com/local/seattle/indian-restaurants,15,1,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,carousel,65,0,1.16,,,
handyman new york,www.groupon.com/local/rochester-ny/handyman,73,,"cat: home & garden,city: handyman,new york","Rochester Handyman - Deals in Rochester, NY | Groupon","video,maps",59,0,3.75,,,
oil change san francisco,www.groupon.com/local/san-francisco/oil-change,11,11,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"video,maps",384,0,3.05,,,
seattle japanese restaurant,www.groupon.com/local/seattle/japanese-restaurants,28,6,city: japanese restaurants,Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,80,0,1.02,,,
las vegas foot massage,www.groupon.com/local/north-las-vegas/massage,19,1,city: foot massage,Massage in North Las Vegas - Groupon,"images,video,maps",116,0,0.81,,,
foot massage las vegas,www.groupon.com/local/north-las-vegas/massage,18,-2,city: foot massage,Massage in North Las Vegas - Groupon,"video,maps",527,0,0.77,,,
handyman phoenix,www.groupon.com/deals/az-affordable-handyman,71,,"cat: home & garden,city: handyman,phoenix",AZ Affordable Handyman Deal of the Day | Groupon,"video,maps",425,0,3.72,,,
seattle japanese restaurants,www.groupon.com/local/seattle/japanese-restaurants,19,6,"cat: food & drink,city: japanese restaurants,seattle,top: restaurants",Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,62,0,0,,,
houston nail salon,www.groupon.com/local/houston/nail-salons,11,-2,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",113,0,0.67,,,
houston oil change,www.groupon.com/local/houston/oil-change,11,3,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,86,0,4.01,,,
pizzeria houston,www.groupon.com/local/houston/pizza,46,25,city: pizza,Houston Pizza - Deals in Houston | Groupon,carousel,33,0,0.38,,,
mexican restaurant houston,www.groupon.com/local/houston/mexican-restaurants,78,,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,maps,253,0,1.02,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/restaurants,38,5,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,carousel,1275,0,1.4,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,30,5,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",845,0,1.27,,,
seattle dance classes,www.groupon.com/local/seattle/dance-classes,21,10,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,132,0,2.11,,,
