Keyword,URL,Position08/29/2014,Trend08/22/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
san antonio yoga,www.groupon.com/local/san-antonio/yoga,37,0,"cat: health & fitness,city: yoga,san antonio",San Antonio Yoga - Deals in San Antonio | Groupon,"video,maps",340,0,1.56,,,
san antonio carpet cleaning,www.groupon.com/local/san-antonio/carpet-cleaning,24,-4,"cat: home & garden,city: carpet cleaning,san antonio",San Antonio Carpet Cleaning - Deals in San ... - Groupon,"video,maps",599,0,13.12,,,
san francisco fitness,www.groupon.com/local/san-francisco/health-and-fitness,11,1,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,"images,maps",89,0,3.87,,,
dallas fitness,www.groupon.com/local/dallas/health-and-fitness,11,0,city: fitness,Dallas Health &amp; Fitness - Deals in Dallas | Groupon,maps,82,0,4.68,,,
los angeles dental implants,www.groupon.com/local/los-angeles/dental-implants,45,-8,"cat: health & fitness,city: dental implants,los angeles",Los Angeles Dental Implants - Deals in Los Angeles | Groupon,"video,maps",95,0,9.98,,,
san francisco oil change,www.groupon.com/local/san-francisco/oil-change,11,2,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"images,video,maps",44,0,2.97,,,
san francisco hair salons,www.groupon.com/local/san-francisco/hair-salons,10,12,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Hair &amp; Styling - Deals in San ... - Groupon,maps,202,0,2.4,,,
san antonio chinese restaurants,www.groupon.com/local/san-antonio/chinese-restaurants,39,2,"cat: food & drink,city: chinese restaurants,san antonio,top: restaurants",San Antonio Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",91,0,0.85,,,
san diego auto detailing,www.groupon.com/local/san-diego/auto-detailing,7,0,"cat: automotive,city: auto detailing,san diego",San Diego Auto Detailing - Deals in San Diego | Groupon,"video,maps",130,0,2.86,,,
san diego auto detailing,www.groupon.com/biz/san-diego/pittman-sons-mobile-auto-detailing,33,,"cat: automotive,city: auto detailing,san diego","Pittman &amp; Son's Mobile Auto Detailing - San Diego, CA ...","video,maps",130,0,2.86,,,
los angeles fun things to do,www.groupon.com/local/los-angeles/things-to-do,16,-4,"cat: events & activities,city: fun things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los ... - Groupon,"video,news,carousel,knowledge_graph",124,0,0.3,,,
san antonio dance classes,www.groupon.com/local/san-antonio/dance-classes,30,18,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,,43,0,0,,,
luxury hotels austin,www.groupon.com/travel/austin/hotels,59,6,"austin,cat: travel,city: luxury hotels,top: hotels",Austin Hotels - Deals in Austin | Groupon,"video,carousel",90,0,5.79,,,
las vegas fun things to do,www.groupon.com/local/las-vegas/things-to-do,10,2,"cat: events & activities,city: fun things to do,las vegas,top: things to do do",Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"video,carousel,knowledge_graph",197,0,0.43,,,
las vegas gym,www.groupon.com/local/las-vegas/gyms,18,31,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"images,maps",253,0,2.51,,,
food colorado springs,www.groupon.com/local/colorado-springs/restaurants,14,-1,"cat: shopping,city: food,colorado springs",Restaurants in Colorado Springs - Groupon,carousel,222,0,0.95,,,
los angeles golf,www.groupon.com/local/los-angeles/golf,16,0,"cat: events & activities,city: golf,los angeles",Los Angeles Golf - Deals in Los Angeles | Groupon,"maps,news",244,0,0.82,,,
los angeles golf courses,www.groupon.com/deals/van-nuys-golf-course,40,13,city: golf courses,Van Nuys Golf Course Los Angeles Deal of the Day ...,carousel,620,0,1.79,,,
las vegas gyms,www.groupon.com/local/las-vegas/health-and-fitness,21,-4,"cat: health & fitness,city: gyms,las vegas",Las Vegas Health &amp; Fitness - Deals in Las Vegas | Groupon,"video,maps",667,0,2.16,,,
los angeles gym,www.groupon.com/local/los-angeles/gyms,10,0,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,"images,maps",88,0,2.24,,,
los angeles gym,www.groupon.com/deals/gold-s-gym-4,15,,city: gym,Gold's Gym Los Angeles Deal of the Day | Groupon Los ...,"images,maps",88,0,2.24,,,
san francisco pet stores,www.groupon.com/local/san-francisco/pet-stores,25,5,"cat: home & garden,city: pet stores,san francisco",San Francisco Pet Stores - Deals in San Francisco | Groupon,"video,maps",42,0,0,,,
san francisco salons,www.groupon.com/local/san-francisco/salons,30,-13,"cat: beauty & spa,city: salons,san francisco",San Francisco Salons - Deals in San Francisco | Groupon,"images,maps",70,0,0.49,,,
san francisco salons,www.groupon.com/local/san-francisco/salons,31,,"cat: beauty & spa,city: salons,san francisco",San Francisco Salons - Deals in San Francisco | Groupon,"images,maps",70,0,0.49,,,
las vegas handyman,www.groupon.com/local/las-vegas/handyman,31,-1,"cat: home & garden,city: handyman,las vegas",Las Vegas Handyman - Deals in Las Vegas | Groupon,"video,maps",355,0,2.51,,,
food los angeles,www.groupon.com/local/los-angeles/restaurants,60,0,"cat: shopping,city: food,los angeles",Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",282,0,1.32,,,
san francisco pilates,www.groupon.com/local/san-francisco/pilates,39,-2,"cat: health & fitness,city: pilates,san francisco",San Francisco Pilates - Deals in San Francisco | Groupon,"images,maps",90,0,1.92,,,
los angeles gyms,www.groupon.com/local/los-angeles/gyms,8,0,"cat: health & fitness,city: gyms,los angeles",Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,198,0,2.73,,,
las vegas home improvement,www.groupon.com/local/las-vegas/home-improvement,9,0,"cat: home & garden,city: home improvement,las vegas",Las Vegas Home Improvement - Deals in Las ... - Groupon,images,10,0,0,,,
food phoenix,www.groupon.com/local/phoenix/restaurants,32,-3,"cat: shopping,city: food,phoenix",Phoenix Restaurants - Deals &amp; Coupons in Phoenix | Groupon,carousel,85,0,0,,,
colorado springs shopping,www.groupon.com/local/colorado-springs/shopping,76,,"cat: shopping,city: shopping,colorado springs",Shopping in Colorado Springs - Groupon,"maps,news",349,0,0,,,
san diego bikram yoga,www.groupon.com/deals/bikram-yoga-mira-mesa,13,2,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,maps,57,0,2.18,,,
dallas restaurant deals,www.groupon.com/local/dallas/restaurants,1,0,city: restaurant deals,Dallas Restaurants - Deals &amp; Coupons in Dallas | Groupon,,19,0,0.75,,,
foot massage atlanta,www.groupon.com/local/atlanta/massage,11,0,city: foot massage,Atlanta Massage - Deals in Atlanta | Groupon,maps,73,0,1.12,,,
las vegas pest control,www.groupon.com/biz/north-las-vegas/whats-bugging-you-pest-control,45,30,"cat: home & garden,city: pest control,las vegas","What's Bugging You? pest control - North Las Vegas, NV ...","video,maps",649,0,14.93,,,
san antonio electrician,www.groupon.com/biz/san-antonio/approved-electrical,78,-7,"cat: home & garden,city: electrician,san antonio","Approved Electrical - San Antonio, TX | Groupon","images,video,maps",140,0,5.03,,,
san francisco spas,www.groupon.com/local/san-francisco/beauty-and-spas,11,7,"cat: beauty & spa,city: spas,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,maps,210,0,1.34,,,
los angeles indian restaurants,www.groupon.com/local/los-angeles/indian-restaurants,17,6,"cat: food & drink,city: indian restaurants,los angeles,top: restaurants",Los Angeles Indian Restaurants - Deals in Los ... - Groupon,"video,news,carousel",66,0,1.9,,,
dallas salons,www.groupon.com/local/dallas/nail-salons,41,,"cat: beauty & spa,city: salons,dallas",Dallas Nail Salons - Deals in Dallas | Groupon,"video,maps",144,0,1.45,,,
las vegas indian restaurants,www.groupon.com/local/las-vegas/indian-restaurants,21,-1,"cat: food & drink,city: indian restaurants,las vegas,top: restaurants",Las Vegas Indian Restaurants - Deals in Las Vegas | Groupon,"video,carousel",159,0,1.03,,,
foot massage austin,www.groupon.com/local/austin/massage,18,0,city: foot massage,Austin Massage - Deals in Austin | Groupon,"video,maps",90,0,1.28,,,
las vegas italian restaurants,www.groupon.com/local/las-vegas/italian-restaurants,39,3,"cat: food & drink,city: italian restaurants,las vegas,top: restaurants",Las Vegas Italian Restaurants - Deals in Las Vegas | Groupon,carousel,896,0,0.65,,,
los angeles laser hair removal,www.groupon.com/local/los-angeles/laser-hair-removal,6,0,"cat: beauty & spa,city: laser hair removal,los angeles",Los Angeles Laser Hair Removal - Deals in Los ... - Groupon,maps,114,0,10.85,,,
las vegas laser hair removal,www.groupon.com/deals/simplicity-las-vegas-14-las-vegas,4,0,"cat: beauty & spa,city: laser hair removal,las vegas",Simplicity Laser Hair Removal Las Vegas Deal of the Day ...,"video,maps",65,0,8.97,,,
las vegas laser hair removal,www.groupon.com/local/las-vegas/laser-hair-removal,5,0,"cat: beauty & spa,city: laser hair removal,las vegas",Las Vegas Laser Hair Removal - Deals in Las ... - Groupon,"video,maps",65,0,8.97,,,
las vegas laser hair removal,www.groupon.com/biz/las-vegas/simplicity-laser-hair-removal,6,0,"cat: beauty & spa,city: laser hair removal,las vegas","Simplicity Laser - Las Vegas, NV | Groupon","video,maps",65,0,8.97,,,
san antonio fun things to do,www.groupon.com/local/san-antonio/things-to-do,7,1,"cat: events & activities,city: fun things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,"video,carousel,knowledge_graph",125,0,0.97,,,
san diego chinese restaurants,www.groupon.com/local/san-diego/chinese-restaurants,22,4,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",82,0,0,,,
foot massage dallas,www.groupon.com/local/dallas/massage,18,2,city: foot massage,Dallas Massage - Deals in Dallas | Groupon,"video,maps",67,0,0,,,
san francisco teeth whitening,www.groupon.com/local/san-francisco/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,san francisco",San Francisco Teeth Whitening - Deals in San ... - Groupon,"images,video",20,0,5.66,,,
los angeles laser tag,www.groupon.com/deals/off-the-wall-trampoline-fun-center-4,58,,"cat: events & activities,city: laser tag,los angeles",Off The Wall Trampoline Fun Center Fort Lauderdale Deal of ...,"video,maps",54,0,0,,,
san diego crossfit,www.groupon.com/deals/cross-fit-suspension,30,-2,"cat: health & fitness,city: crossfit,san diego",CrossFit Suspension San Diego Deal of the Day | Groupon ...,knowledge_graph,449,0,0.98,,,
las vegas mexican restaurants,www.groupon.com/local/las-vegas/mexican-restaurants,42,4,"cat: food & drink,city: mexican restaurants,las vegas,top: restaurants",Las Vegas Mexican Restaurants - Deals in Las ... - Groupon,"video,carousel",432,0,0.82,,,
dallas spa deals,www.groupon.com/local/dallas/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,video,22,0,1.94,,,
dallas spa deals,www.groupon.com/local/dallas/spa,2,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Spa - Deals in Dallas | Groupon,video,22,0,1.94,,,
foot massage denver,www.groupon.com/local/denver/massage,16,-1,city: foot massage,Denver Massage - Deals in Denver | Groupon,maps,111,0,1.12,,,
san antonio gyms,www.groupon.com/local/san-antonio/gyms,19,-4,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,maps,316,0,1.25,,,
las vegas pet stores,www.groupon.com/local/las-vegas/pet-stores,34,2,"cat: home & garden,city: pet stores,las vegas",Las Vegas Pet Stores - Deals in Las Vegas | Groupon,"video,maps",295,0,1.08,,,
foot massage houston,www.groupon.com/local/houston/massage,24,-1,city: foot massage,Houston Massage - Deals in Houston | Groupon,video,462,0,1.45,,,
dallas yoga,www.groupon.com/local/dallas/yoga,17,,"cat: health & fitness,city: yoga,dallas",Dallas Yoga - Deals in Dallas | Groupon,"video,maps",410,0,2.54,,,
san diego dental implants,www.groupon.com/local/san-diego/dental-implants,39,-10,"cat: health & fitness,city: dental implants,san diego",San Diego Dental Implants - Deals in San Diego | Groupon,"video,maps",128,0,13.78,,,
foot massage los angeles,www.groupon.com/deals/happy-feet-foot-massage-2,13,7,city: foot massage,Happy Feet Foot Massage Los Angeles Deal of the Day ...,"video,maps",298,0,1.35,,,
foot massage los angeles,www.groupon.com/local/los-angeles/massage,14,,city: foot massage,Los Angeles Massage - Deals in Los Angeles | Groupon,"video,maps",298,0,1.35,,,
las vegas salon,www.groupon.com/local/las-vegas/salons,24,1,"cat: beauty & spa,city: salon,las vegas",Las Vegas Salons - Deals in Las Vegas | Groupon,"images,maps",93,0,3.5,,,
san antonio home improvement,www.groupon.com/local/san-antonio/home-improvement,41,-1,"cat: home & garden,city: home improvement,san antonio",San Antonio Home Improvement - Deals in San ... - Groupon,"video,news",14,0,0,,,
san francisco window cleaning,www.groupon.com/biz/san-francisco/san-francisco-bay-window-cleaning,28,-6,"cat: home & garden,city: window cleaning,san francisco","San Francisco Bay Window Cleaning - San Francisco, CA ...","images,video,maps",19,0,0,,,
san antonio italian restaurants,www.groupon.com/local/san-antonio/italian-restaurants,28,1,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San ... - Groupon,"video,carousel",334,0,0.09,,,
foot massage new york,www.groupon.com/local/new-york-city/massage,16,1,city: foot massage,New York City Massage - Groupon,maps,24,0,1.29,,,
las vegas tanning salons,www.groupon.com/local/las-vegas/tanning-salons,5,-1,"cat: beauty & spa,city: tanning salons,las vegas",Las Vegas Tanning Salons - Deals in Las Vegas | Groupon,maps,85,0,1.26,,,
san antonio japanese restaurants,www.groupon.com/local/san-antonio/japanese-restaurants,26,-3,"cat: food & drink,city: japanese restaurants,san antonio,top: restaurants",San Antonio Japanese Restaurants - Deals in ... - Groupon,"images,carousel",41,0,0,,,
foot massage san francisco,www.groupon.com/deals/relax-feet-massage,10,1,city: foot massage,Relax Feet Massage San Francisco Deal of the Day ...,"video,maps",270,0,1.09,,,
las vegas weight loss,www.groupon.com/local/las-vegas/weight-loss,21,-2,city: weight loss,Las Vegas Weight Loss - Deals in Las Vegas | Groupon,"images,maps",122,0,6.57,,,
las vegas weight loss,www.groupon.com/biz/las-vegas/premier-physicians-weight-loss-and-wellness,22,,city: weight loss,Premier Physicians Weight Loss and Wellness - Las Vegas ...,"images,maps",122,0,6.57,,,
san diego gyms,www.groupon.com/local/san-diego/health-and-fitness,15,1,"cat: health & fitness,city: gyms,san diego",San Diego Health &amp; Fitness - Deals in San Diego | Groupon,"video,maps",381,0,2.13,,,
dallas handyman,www.groupon.com/local/dallas/handyman,25,0,"cat: home & garden,city: handyman,dallas",Dallas Handyman - Deals in Dallas | Groupon,"images,video,maps",98,0,4.86,,,
foot massage seattle,www.groupon.com/deals/jian-min-li-1,13,6,city: foot massage,East West Massage Seattle Deal of the Day | Groupon Seattle,maps,241,0,4.53,,,
las vegas window cleaning,www.groupon.com/biz/las-vegas/looking-glass-window-cleaning,31,4,"cat: home & garden,city: window cleaning,las vegas","Looking Glass Window Cleaning - Las Vegas, NV | Groupon","images,video,maps",132,0,4.22,,,
las vegas wine tasting,www.groupon.com/local/las-vegas/wine-tasting,27,0,"cat: food & drink,city: wine tasting,las vegas",Las Vegas Wine Tasting - Deals in Las Vegas | Groupon,"video,carousel",151,0,1.93,,,
dallas home improvement,www.groupon.com/local/dallas/home-improvement,16,1,"cat: home & garden,city: home improvement,dallas",Dallas Home Improvement - Deals in Dallas | Groupon,"video,news,knowledge_graph",59,0,4.33,,,
san antonio pizza,www.groupon.com/local/san-antonio/pizza,61,6,"cat: food & drink,city: pizza,san antonio",San Antonio Pizza - Deals in San Antonio | Groupon,carousel,464,0,1.51,,,
san diego indian restaurants,www.groupon.com/local/san-diego/indian-restaurants,22,-1,"cat: food & drink,city: indian restaurants,san diego,top: restaurants",San Diego Indian Restaurants - Deals in San Diego | Groupon,carousel,158,0,1.61,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,20,3,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",31,0,3.52,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,21,,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",31,0,3.52,,,
san antonio salon,www.groupon.com/local/san-antonio/nail-salons,35,-5,"cat: beauty & spa,city: salon,san antonio",San Antonio Nail Salons - Deals in San Antonio | Groupon,"images,maps",50,0,1.02,,,
san diego laser hair removal,www.groupon.com/local/san-diego/laser-hair-removal,5,0,"cat: beauty & spa,city: laser hair removal,san diego",San Diego Laser Hair Removal - Deals in San ... - Groupon,"video,maps,news",107,0,15.36,,,
san diego laser hair removal,www.groupon.com/deals/the-laser-cafe-6,6,0,"cat: beauty & spa,city: laser hair removal,san diego",The Laser Cafe San Diego Deal of the Day | Groupon San ...,"video,maps,news",107,0,15.36,,,
laser hair removal colorado springs,www.groupon.com/deals/simplicity-las-vegas-14-colorado-springs,13,0,"cat: beauty & spa,city: laser hair removal,colorado springs",Simplicity Laser Hair Removal Colorado Springs Deal of the ...,"video,maps",251,0,4.22,,,
laser hair removal denver,www.groupon.com/local/denver/laser-hair-removal,15,-1,"cat: beauty & spa,city: laser hair removal,denver",Denver Laser Hair Removal - Deals in Denver | Groupon,video,923,0,7.2,,,
laser hair removal denver,www.groupon.com/deals/simplicity-las-vegas-14-denver,16,-1,"cat: beauty & spa,city: laser hair removal,denver",Simplicity Laser Hair Removal Denver Deal of the Day ...,video,923,0,7.2,,,
dallas laser hair removal,www.groupon.com/local/dallas/laser-hair-removal,12,0,"cat: beauty & spa,city: laser hair removal,dallas",Dallas Laser Hair Removal - Deals in Dallas | Groupon,video,111,0,6.26,,,
san diego limousine,www.groupon.com/local/san-diego/limousine,17,20,"cat: automotive,city: limousine,san diego",San Diego Limousine - Deals in San Diego | Groupon,"images,maps",87,0,3.33,,,
dallas oil change,www.groupon.com/local/dallas/oil-change,4,2,"cat: automotive,city: oil change,dallas",Dallas Oil Change - Deals in Dallas | Groupon,maps,86,0,3.58,,,
orlando auto repair,www.groupon.com/local/orlando/auto-repair,48,1,"cat: automotive,city: auto repair,orlando",Orlando Auto Repair - Deals in Orlando | Groupon,maps,94,0,0,,,
los angeles mexican restaurants,www.groupon.com/local/los-angeles/mexican-restaurants,27,,"cat: food & drink,city: mexican restaurants,los angeles,top: restaurants",Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,"video,carousel",120,0,1.64,,,
los angeles nail salon,www.groupon.com/local/los-angeles/nail-salons,10,4,"cat: beauty & spa,city: nail salon,los angeles",Los Angeles Nail Salons - Deals in Los Angeles | Groupon,"video,maps",65,0,1.35,,,
los angeles movies,www.groupon.com/local/los-angeles/movies,49,,"cat: events & activities,city: movies,los angeles",Los Angeles Movies - Deals in Los Angeles | Groupon,"video,news,carousel",645,0,0.56,,,
san diego mexican restaurants,www.groupon.com/local/san-diego/mexican-restaurants,28,7,"cat: food & drink,city: mexican restaurants,san diego,top: restaurants",San Diego Mexican Restaurants - Deals in San ... - Groupon,carousel,520,0,1.02,,,
los angeles patio furniture,www.groupon.com/local/los-angeles/patio-furniture,29,-9,city: patio furniture,Los Angeles Patio Furniture - Deals in Los Angeles | Groupon,"images,video,maps",45,0,2.92,,,
dallas patio furniture,www.groupon.com/local/dallas/patio-furniture,23,3,city: patio furniture,Dallas Patio Furniture - Deals in Dallas | Groupon,video,79,0,2.87,,,
orlando movies,www.groupon.com/biz/orlando/cobb-plaza-cinema-cafe,75,-2,"cat: events & activities,city: movies,orlando","Plaza Cinema Cafe - Orlando, FL | Groupon","video,news,carousel",1825,0,0.72,,,
san diego nail salon,www.groupon.com/local/san-diego/nail-salons,5,0,"cat: beauty & spa,city: nail salon,san diego",San Diego Nail Salons - Deals in San Diego | Groupon,"video,maps",24,0,0,,,
dallas pet stores,www.groupon.com/local/dallas/pet-stores,23,3,"cat: home & garden,city: pet stores,dallas",Dallas Pet Stores - Deals in Dallas | Groupon,"video,maps",104,0,0.92,,,
orlando tires,www.groupon.com/local/orlando/tires,34,8,"cat: automotive,city: tires,orlando",Orlando Tires - Deals in Orlando | Groupon,"video,maps",140,0,2.97,,,
los angeles pet stores,www.groupon.com/local/los-angeles/pet-stores,24,1,"cat: home & garden,city: pet stores,los angeles",Los Angeles Pet Stores - Deals in Los Angeles | Groupon,"video,maps",45,0,1.42,,,
san diego oil change,www.groupon.com/local/san-diego/oil-change,8,0,"cat: automotive,city: oil change,san diego",San Diego Oil Change - Deals in San Diego | Groupon,maps,90,0,3.11,,,
los angeles pilates,www.groupon.com/local/los-angeles/pilates,26,-6,"cat: health & fitness,city: pilates,los angeles",Los Angeles Pilates - Deals in Los Angeles | Groupon,"images,video,maps",26,0,2.43,,,
nail salon atlanta,www.groupon.com/local/atlanta/nail-salons,10,-2,"atlanta,cat: beauty & spa,city: nail salon",Atlanta Nail Salons - Deals in Atlanta | Groupon,"video,maps",189,0,2,,,
nail salon atlanta,www.groupon.com/local/atlanta/nail-salons,11,,"atlanta,cat: beauty & spa,city: nail salon",Atlanta Nail Salons - Deals in Atlanta | Groupon,"video,maps",189,0,2,,,
nail salon boston,www.groupon.com/local/boston/nail-salons,12,9,"boston,cat: beauty & spa,city: nail salon",Boston Nail Salons - Deals in Boston | Groupon,maps,274,0,1.29,,,
los angeles restaurant deals,www.groupon.com/local/los-angeles/restaurants,1,0,city: restaurant deals,Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,,19,0,0,,,
airport parking austin,www.groupon.com/coupons/stores/aboutairportparking.com,72,,"austin,cat: automotive,city: airport parking",About Airport Parking - Groupon,"video,maps",583,0,0.24,,,
los angeles teeth whitening,www.groupon.com/local/los-angeles/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,los angeles",Los Angeles Teeth Whitening - Deals in Los ... - Groupon,"images,video",43,0,1.88,,,
dance classes phoenix,www.groupon.com/local/phoenix/dance-classes,26,3,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,"video,carousel",105,0,1.67,,,
san diego pet stores,www.groupon.com/local/san-diego/pet-grooming,77,,"cat: home & garden,city: pet stores,san diego",San Diego Pet Grooming - Deals in San Diego | Groupon,maps,196,0,0.97,,,
san antonio pest control,www.groupon.com/biz/san-antonio/pest-shield-pest-control,53,-3,"cat: home & garden,city: pest control,san antonio","Pest Shield Pest Control - San Antonio, TX | Groupon","video,maps",232,0,12.46,,,
san diego pilates,www.groupon.com/deals/the-pilates-room-studios,18,-1,"cat: health & fitness,city: pilates,san diego",The Pilates Room Studios San Diego Deal of the Day ...,maps,199,0,1.3,,,
nail salon colorado springs,www.groupon.com/local/colorado-springs/nail-salons,18,-3,"cat: beauty & spa,city: nail salon,colorado springs",Colorado Springs Nail Salons - Deals in ... - Groupon,maps,650,0,1.04,,,
los angeles tires,www.groupon.com/local/los-angeles/tires,21,-2,"cat: automotive,city: tires,los angeles",Los Angeles Tires - Deals in Los Angeles | Groupon,"images,video,maps",53,0,4.57,,,
nail salon denver,www.groupon.com/local/denver/nail-salons,20,-1,"cat: beauty & spa,city: nail salon,denver",Denver Nail Salons - Deals in Denver | Groupon,"video,maps",221,0,0.94,,,
dance classes san antonio,www.groupon.com/local/san-antonio/dance-classes,34,-5,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,carousel,240,0,1.34,,,
dance classes seattle,www.groupon.com/local/seattle/dance-classes,35,0,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,310,0,1.37,,,
los angeles weight loss,www.groupon.com/local/los-angeles/weight-loss,7,1,city: weight loss,Los Angeles Weight Loss - Deals in Los Angeles | Groupon,"images,maps,news",43,0,5.21,,,
laser tag chicago,www.groupon.com/biz/crystal-lake-il/lightning-lazer-tag,26,0,"cat: events & activities,chicago,city: laser tag","Lightning Lazer Tag - Crystal Lake, IL | Groupon","video,maps",1925,0,0.93,,,
los angeles window cleaning,www.groupon.com/biz/los-angeles/see-spot-go-window-cleaning,25,0,"cat: home & garden,city: window cleaning,los angeles","See Spot Go Window Cleaning - Los Angeles, CA | Groupon","images,video,maps",32,0,8.45,,,
san diego tanning salons,www.groupon.com/local/san-diego/tanning-salons,7,-1,"cat: beauty & spa,city: tanning salons,san diego",San Diego Tanning Salons - Deals in San Diego | Groupon,maps,40,0,0,,,
san diego teeth whitening,www.groupon.com/biz/san-diego/san-diegos-teeth-whitening-center,3,1,"cat: health & fitness,city: teeth whitening,san diego","San Diego's Teeth Whitening Center - San Diego, CA ...","video,knowledge_graph",65,0,3.35,,,
san diego teeth whitening,www.groupon.com/local/san-diego/teeth-whitening,4,1,"cat: health & fitness,city: teeth whitening,san diego",San Diego Teeth Whitening - Deals in San Diego | Groupon,"video,knowledge_graph",65,0,3.35,,,
san diego pest control,www.groupon.com/deals/berrett-pest-termite-control-1,77,,"cat: home & garden,city: pest control,san diego",Berrett Pest &amp; Termite Control Deal of the Day | Groupon,maps,327,0,24.33,,,
nail salon new york,www.groupon.com/local/new-york-city/nail-salons,29,-2,"cat: beauty & spa,city: nail salon,new york",New York City Nail Salons - Groupon,"images,video,maps",87,0,1.1,,,
pilates new york,www.groupon.com/local/new-york-city/pilates,50,12,"cat: health & fitness,city: pilates,new york",New York City Pilates - Groupon,maps,161,0,1.14,,,
los angeles wine tasting,www.groupon.com/local/los-angeles/wine-tasting,15,1,"cat: food & drink,city: wine tasting,los angeles",Los Angeles Wine Tasting - Deals in Los Angeles | Groupon,"video,news,carousel",145,0,0.78,,,
san diego tires,www.groupon.com/local/san-diego/tires,27,2,"cat: automotive,city: tires,san diego",San Diego Tires - Deals in San Diego | Groupon,maps,272,0,1.85,,,
nail salon phoenix,www.groupon.com/local/phoenix/nail-salons,6,0,"cat: beauty & spa,city: nail salon,phoenix",Phoenix Nail Salons - Deals in Phoenix | Groupon,maps,109,0,0,,,
laser tag los angeles,www.groupon.com/deals/off-the-wall-trampoline-fun-center-4,59,,"cat: events & activities,city: laser tag,los angeles",Off The Wall Trampoline Fun Center Fort Lauderdale Deal of ...,"video,maps",1267,0,1.26,,,
los angeles yoga,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,42,-2,"cat: health & fitness,city: yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","images,maps,news",114,0,1.65,,,
laser tag phoenix,www.groupon.com/biz/mesa/stratum-laser-tag,23,-12,"cat: events & activities,city: laser tag,phoenix","Stratum Laser Tag - Mesa, AZ | Groupon","video,maps",720,0,1.58,,,
pizza dallas,www.groupon.com/local/dallas/pizza,75,,"cat: food & drink,city: pizza,dallas",Dallas Pizza - Deals in Dallas | Groupon,"news,carousel",746,0,2.05,,,
san diego wine tasting,www.groupon.com/local/san-diego/wine-tasting,10,-2,"cat: food & drink,city: wine tasting,san diego",San Diego Wine Tasting - Deals in San Diego | Groupon,carousel,290,0,1.31,,,
laser tag san francisco,www.groupon.com/biz/san-jose/norcal-laser-tag,12,-2,"cat: events & activities,city: laser tag,san francisco","Norcal laser tag - San Jose, CA | Groupon",maps,395,0,0.77,,,
nail salon san francisco,www.groupon.com/local/san-francisco/nail-salons,21,4,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,maps,327,0,0,,,
pizza milwaukee,www.groupon.com/biz/milwaukee/pizzeria-scotty,46,11,"cat: food & drink,city: pizza,milwaukee","Pizzeria Scotty - Milwaukee, WI | Groupon",carousel,826,0,1.06,,,
laser tag toledo,www.groupon.com/deals/q-zar-toledo-4,10,0,"cat: events & activities,city: laser tag,toledo",Q-Zar Laser Tag - Groupon,"video,maps",212,0,1.34,,,
