Keyword,URL,Position03/28/2014,Trend03/21/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
las vegas tires,www.groupon.com/local/las-vegas/automotive,63,-26,"cat: automotive,city: tires,las vegas",Las Vegas Automotive - Deals in Las Vegas | Groupon,"video,maps",162,0,1.84,,,
milwaukee car wash,www.groupon.com/biz/milwaukee/scrub-a-dub-3,35,-19,"cat: automotive,city: car wash,milwaukee","Scrub-a-Dub Car Wash Center - Milwaukee, WI | Groupon","video,maps",64,0,1.12,,,
movie tickets toledo,www.groupon.com/local/toledo/tickets,39,-7,,Toledo Tickets - Deals in Toledo | Groupon,,64,0,0.12,,,
movie tickets toledo,www.groupon.com/local/toledo/tickets,42,,,Toledo Tickets - Deals in Toledo | Groupon,,64,0,0.12,,,
seattle paintball,www.groupon.com/deals/pn-l-paintball-5,13,-1,"cat: events & activities,city: paintball,seattle",Paintball International Seattle Deal of the Day | Groupon Seattle,video,174,0,0.69,,,
seattle paintball,www.groupon.com/deals/operation-paintball-seattle-3,14,-1,"cat: events & activities,city: paintball,seattle",Operation Paintball Seattle Deal of the Day | Groupon Seattle,video,174,0,0.69,,,
fitness milwaukee,www.groupon.com/local/milwaukee/health-and-fitness,31,-5,city: fitness,Milwaukee Health & Fitness - Deals in Milwaukee | Groupon,"video,maps",65,0,1.45,,,
toledo sushi,www.groupon.com/local/toledo/sushi,13,-1,"cat: food & drink,city: sushi,toledo",Toledo Sushi - Deals in Toledo | Groupon,"images,video,carousel",47,0,0,,,
colorado springs car wash,www.groupon.com/biz/colorado-springs/water-works-car-wash-and-detail-center-2,10,0,"cat: automotive,city: car wash,colorado springs","Water Works Car Wash - Colorado Springs, CO | Groupon","video,maps",115,0,1.22,,,
orlando dental implants,www.groupon.com/local/orlando/dental-implants,35,8,"cat: health & fitness,city: dental implants,orlando",Orlando Dental Implants - Deals in Orlando | Groupon,"video,maps",76,0,4.71,,,
gym milwaukee,www.groupon.com/deals/monkey-bar-gym-3,35,-10,city: gyms,Monkey Bar Gym Milwaukee Deal of the Day | Groupon Milwaukee,maps,84,0,1.74,,,
toledo crossfit,www.groupon.com/deals/crossfit-toledo,21,-1,"cat: health & fitness,city: crossfit,toledo",Crossfit Toledo Toledo Deal of the Day | Groupon Toledo,"images,video,knowledge_graph",120,0,0.96,,,
zumba boston,www.groupon.com/deals/zumba-with-jess,22,-1,"boston,cat: health & fitness,city: zumba",Zumba With Jess Boston Deal of the Day | Groupon Boston,"video,maps",162,0,0,,,
philadelphia dental implants,www.groupon.com/local/philadelphia/dental-implants,24,2,"cat: health & fitness,city: dental implants,philadelphia",Philadelphia Dental Implants - Deals in Philadelphia | Groupon,maps,29,0,5.79,,,
austin tanning salons,www.groupon.com/local/austin/tanning-salons,2,1,"austin,cat: beauty & spa,city: tanning salons",Austin Tanning Salons - Deals in Austin | Groupon,"images,video,maps",40,0,0,,,
austin tai chi,www.groupon.com/deals/master-gohring-tai-chi-and-kung-fu-austin,79,,,Master Gohring's Tai Chi & Kung Fu Austin Deal of the Day ...,"images,video,maps",121,0,1.38,,,
philadelphia bikram yoga,www.groupon.com/deals/bikram-yoga-university-city-1,17,-1,"cat: health & fitness,city: bikram yoga,philadelphia",Bikram Yoga University City Philadelphia Deal of the Day | Groupon ...,maps,111,0,1.96,,,
las vegas dance classes,www.groupon.com/local/las-vegas/dance-classes,8,5,"cat: events & activities,city: dance classes,las vegas",Las Vegas Dance Classes - Deals in Las Vegas | Groupon,"video,maps",45,0,1.09,,,
weight loss philadelphia,www.groupon.com/deals/physicians-weight-loss-centers-philadelphia,14,-2,city: weight loss,Physicians Weight Loss Centers Philadelphia Deal of the Day ...,"video,maps",110,0,3.91,,,
colorado springs tanning salons,www.groupon.com/local/colorado-springs/tanning-salons,4,0,"cat: beauty & spa,city: tanning salons,colorado springs",Colorado Springs Tanning Salons - Deals in Colorado ... - Groupon,"video,maps",35,0,0,,,
colorado springs fitness,www.groupon.com/local/colorado-springs/fitness-classes,37,0,city: fitness,Colorado Springs Fitness Classes - Deals in Colorado ... - Groupon,"video,maps",47,0,0,,,
philadelphia japanese restaurant,www.groupon.com/local/philadelphia/japanese-restaurants,28,1,city: japanese restaurants,Philadelphia Japanese Restaurants - Deals in Philadelphia | Groupon,carousel,35,0,0,,,
car rental deals in atlanta,www.groupon.com/local/atlanta/auto-rental,32,-4,city: car rental deals,Atlanta Auto Rental - Deals in Atlanta | Groupon,video,15,0,2.29,,,
tai chi orlando,www.groupon.com/deals/wah-lum-kung-fu-tai-chi,9,2,,Wah Lum Kung Fu & Tai Chi Orlando Deal of the Day | Groupon ...,"video,maps",128,0,0.52,,,
milwaukee gym,www.groupon.com/deals/monkey-bar-gym-3,38,-3,city: gym,Monkey Bar Gym Milwaukee Deal of the Day | Groupon Milwaukee,"images,maps",52,0,0,,,
oil change toledo,www.groupon.com/deals/aaa-northwest-ohio-1,25,2,"cat: automotive,city: oil change,toledo",Up to 52% Off Oil Change and Tire Rotation - Groupon,"video,maps",45,0,3.9,,,
bikram yoga colorado springs,www.groupon.com/biz/colorado-springs/bikram-yoga-college-of-india,8,0,"cat: health & fitness,city: bikram yoga,colorado springs","Bikram Yoga College of India - Colorado Springs, CO | Groupon",maps,100,0,0.61,,,
philadelphia dry cleaners,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,56,1,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the Day ...,"video,maps",47,0,0,,,
orlando tanning salons,www.groupon.com/local/orlando/tanning-salons,5,1,"cat: beauty & spa,city: tanning salons,orlando",Orlando Tanning Salons - Deals in Orlando | Groupon,"images,maps",41,0,0,,,
glasses chicago,www.groupon.com/deals/wear-eyewear-4,35,-8,city: glasses,Wear Eyewear Chicago Deal of the Day | Groupon Chicago,"video,maps",109,0,1.91,,,
philadelphia japanese restaurants,www.groupon.com/local/philadelphia/japanese-restaurants,26,-1,"cat: food & drink,city: japanese restaurants,philadelphia,top: restaurants",Philadelphia Japanese Restaurants - Deals in Philadelphia | Groupon,carousel,24,0,0,,,
zumba los angeles,www.groupon.com/local/los-angeles/zumba,19,-5,"cat: health & fitness,city: zumba,los angeles",Los Angeles Zumba - Deals in Los Angeles | Groupon,"video,maps",127,0,0,,,
philadelphia carpet cleaners,www.groupon.com/local/philadelphia/house-cleaning,44,0,city: carpet cleaners,Philadelphia House Cleaning - Deals in Philadelphia | Groupon,knowledge_graph,72,0,5.36,,,
bowling austin,www.groupon.com/local/austin/bowling,23,7,"austin,cat: events & activities,city: bowling",Austin Bowling - Deals in Austin | Groupon,"video,maps",1758,0,1.19,,,
orlando acupuncture,www.groupon.com/deals/orlando-acupuncture-2,37,-16,city: acupuncture,Orlando Acupuncture Orlando Deal of the Day | Groupon Orlando,"video,maps",185,0,2.81,,,
las vegas oil change,www.groupon.com/local/las-vegas/oil-change,11,1,"cat: automotive,city: oil change,las vegas",Las Vegas Oil Change - Deals in Las Vegas | Groupon,"video,maps",86,0,4.56,,,
philadelphia chinese restaurants,www.groupon.com/local/philadelphia/chinese-restaurants,40,3,"cat: food & drink,city: chinese restaurants,philadelphia,top: restaurants",Philadelphia Chinese Restaurants - Deals in Philadelphia | Groupon,"video,carousel",40,0,0.83,,,
crossfit colorado springs,www.groupon.com/biz/colorado-springs/crossfit-pandoras-box,21,0,"cat: health & fitness,city: crossfit,colorado springs","Crossfit Pandora's Box - Colorado Springs, CO | Groupon","video,knowledge_graph",1215,0,1.27,,,
crossfit colorado springs,www.groupon.com/biz/colorado-springs/crossfit-soco,22,,"cat: health & fitness,city: crossfit,colorado springs","CrossFit SoCo - Colorado Springs, CO | Groupon","video,knowledge_graph",1215,0,1.27,,,
weight loss colorado springs,www.groupon.com/biz/colorado-springs/comprehensive-medical-weight-loss-llc,8,0,city: weight loss,Comprehensive Medical Weight Loss - Colorado Springs ... - Groupon,"video,maps",61,0,3.19,,,
movie tickets orlando,www.groupon.com/local/orlando/tickets,17,-1,,Orlando Tickets - Deals in Orlando | Groupon,,43,0,0.5,,,
crossfit milwaukee,www.groupon.com/deals/crossfit-100,25,0,"cat: health & fitness,city: crossfit,milwaukee",CrossFit 100 Milwaukee Deal of the Day | Groupon Milwaukee,"video,knowledge_graph",1240,0,0,,,
weight loss milwaukee,www.groupon.com/biz/west-allis-wi/physicians-weight-loss-centers-milwaukee,30,2,city: weight loss,"Physicians Weight Loss Center - Milwaukee, WI | Groupon","video,maps",50,0,12.04,,,
weight loss milwaukee,www.groupon.com/biz/west-allis-wi/physicians-weight-loss-centers-milwaukee,31,,city: weight loss,"Physicians Weight Loss Center - Milwaukee, WI | Groupon","video,maps",50,0,12.04,,,
foot massage milwaukee,www.groupon.com/local/milwaukee/massage,16,4,city: foot massage,Milwaukee Massage - Deals in Milwaukee | Groupon,"video,knowledge_graph",40,0,1.74,,,
los angeles crossfit,www.groupon.com/local/los-angeles/crossfit,37,-4,"cat: health & fitness,city: crossfit,los angeles",Los Angeles Crossfit - Deals in Los Angeles | Groupon,"images,video,maps",91,0,0,,,
acupuncture las vegas,www.groupon.com/biz/las-vegas/acupuncture-vegas,23,3,city: acupuncture,"Acupuncture Vegas - Las Vegas, NV | Groupon","video,maps",701,0,1.78,,,
dallas acupuncture,www.groupon.com/deals/dallas-acupuncture-clinic,39,12,city: acupuncture,Dallas Acupuncture Clinic Dallas Deal of the Day | Groupon Dallas,"video,maps",160,0,3.11,,,
glasses philadelphia,www.groupon.com/deals/philadelphia-eyeglass-labes-3,11,1,city: glasses,Philadelphia Eyeglass Labs Philadelphia Deal of the Day | Groupon ...,images,28,0,0,,,
pizza deals austin,www.groupon.com/local/austin/pizza,5,0,,Austin Pizza - Deals in Austin | Groupon,,44,0,1.23,,,
san francisco paintball,www.groupon.com/deals/santa-clara-paintball-8,11,0,"cat: events & activities,city: paintball,san francisco",Paintball Tickets San Francisco Deal of the Day | Groupon San ...,"images,video,maps",73,0,0,,,
zumba phoenix,www.groupon.com/deals/zumba-with-sheila-ann-arbor,19,1,"cat: health & fitness,city: zumba,phoenix",Zumba with Sheila Ann Arbor Deal of the Day | Groupon Ann Arbor,"images,video,maps",50,0,0,,,
dallas crossfit,www.groupon.com/local/dallas/crossfit,27,-1,"cat: health & fitness,city: crossfit,dallas",Dallas Crossfit - Deals in Dallas | Groupon,video,705,0,1.59,,,
zumba new york,www.groupon.com/local/new-york-city/zumba,9,0,"cat: health & fitness,city: zumba,new york",New York City Zumba - Groupon,"video,knowledge_graph",55,0,0.53,,,
pizza deals colorado springs,www.groupon.com/local/colorado-springs/pizza,2,1,,Colorado Springs Pizza - Deals in Colorado Springs | Groupon,,56,0,1.05,,,
colorado springs crossfit,www.groupon.com/biz/colorado-springs/crossfit-pandoras-box,15,0,"cat: health & fitness,city: crossfit,colorado springs","Crossfit Pandora's Box - Colorado Springs, CO | Groupon","video,knowledge_graph",678,0,2.19,,,
colorado springs crossfit,www.groupon.com/biz/colorado-springs/crossfit-soco,16,,"cat: health & fitness,city: crossfit,colorado springs","CrossFit SoCo - Colorado Springs, CO | Groupon","video,knowledge_graph",678,0,2.19,,,
milwaukee pet stores,www.groupon.com/local/milwaukee/pets,47,7,"cat: home & garden,city: pet stores,milwaukee",Milwaukee Pets - Deals in Milwaukee | Groupon,"video,maps",156,0,0.53,,,
photography classes orlando,www.groupon.com/local/orlando/photography-classes,19,1,"cat: events & activities,city: photography classes,orlando",Orlando Photography Classes - Deals in Orlando | Groupon,maps,236,0,8.4,,,
zumba classes dallas,www.groupon.com/deals/zumba-rocks-1,9,0,,Zumba Rocks! Dallas Deal of the Day | Groupon Dallas,"video,maps",46,0,1.42,,,
philadelphia crossfit,www.groupon.com/deals/crossfit-fairmount,35,0,"cat: health & fitness,city: crossfit,philadelphia",Crossfit Fairmount Philadelphia Deal of the Day | Groupon ...,"video,maps",160,0,1.22,,,
tai chi toledo,www.groupon.com/deals/movementality-yoga-wellness-studio-1,30,2,,"Up to 59% Off Yoga, Zumba, Piloxing, or Tai Chi - Groupon","images,video",31,0,0.53,,,
crossfit toledo,www.groupon.com/local/toledo/gyms,13,-2,"cat: health & fitness,city: crossfit,toledo",Toledo Gyms - Deals in Toledo | Groupon,"video,knowledge_graph",593,0,0,,,
crossfit toledo,www.groupon.com/deals/crossfit-toledo,14,-2,"cat: health & fitness,city: crossfit,toledo",Crossfit Toledo Toledo Deal of the Day | Groupon Toledo,"video,knowledge_graph",593,0,0,,,
colorado springs pet stores,www.groupon.com/local/colorado-springs/pet-grooming,50,,"cat: home & garden,city: pet stores,colorado springs",Colorado Springs Pet Grooming - Deals in Colorado ... - Groupon,maps,90,0,0.99,,,
philadelphia zoo deals,www.groupon.com/deals/philadelphia-zoo,7,2,,Philadelphia Zoo Philadelphia Deal of the Day | Groupon Philadelphia,video,43,0,0,,,
dallas bikram yoga,www.groupon.com/biz/dallas/bikram-yoga-dallas,9,-1,"cat: health & fitness,city: bikram yoga,dallas","Bikram Yoga Dallas - Dallas, TX | Groupon","video,maps",189,0,0.51,,,
milwaukee golf deals,www.groupon.com/deals/brookfield-hills-golf-course,16,6,city: golf deals,Brookfield Hills Golf Course Milwaukee Deal of the Day | Groupon ...,,50,0,0.8,,,
milwaukee golf deals,www.groupon.com/deals/deer-haven-golf-course-3,17,6,city: golf deals,Deer Haven Golf Course Milwaukee Deal of the Day | Groupon ...,,50,0,0.8,,,
toledo mexican restaurants,www.groupon.com/local/toledo/restaurants,71,7,"cat: food & drink,city: mexican restaurants,toledo,top: restaurants",Toledo Restaurants - Deals in Toledo | Groupon,carousel,90,0,0,,,
philadelphia pet stores,www.groupon.com/local/philadelphia/pet-grooming,58,-3,"cat: home & garden,city: pet stores,philadelphia",Philadelphia Pet Grooming - Deals in Philadelphia | Groupon,"video,maps",80,0,0.74,,,
denver crossfit,www.groupon.com/deals/cross-fit-julia,66,-4,"cat: health & fitness,city: crossfit,denver",CrossFit Julia Denver Deal of the Day | Groupon Denver,"video,knowledge_graph",545,0,1.88,,,
family things to do in philadelphia,www.groupon.com/local/philadelphia/things-to-do,5,-1,"cat: events & activities,city: family things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in Philadelphia | Groupon,video,69,0,0.64,,,
swedish massage deals,www.groupon.com/deals/find-your-escape-massage-2,1,0,cat: beauty & spa,Find Your Escape Massage Little Rock Deal of the Day | Groupon ...,video,9,0,0,,,
swedish massage deals,www.groupon.com/local/san-antonio/swedish-massage,2,0,cat: beauty & spa,San Antonio Swedish Massage - Deals in San Antonio | Groupon,video,9,0,0,,,
swedish massage deals,www.groupon.com/local/chicago/swedish-massage,3,0,cat: beauty & spa,Chicago Swedish Massage - Deals in Chicago | Groupon,video,9,0,0,,,
family things to do in seattle,www.groupon.com/local/seattle/things-to-do,14,0,"cat: events & activities,city: family things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,video,85,0,1.29,,,
san antonio pilates,www.groupon.com/deals/elite-pilates-reformer,18,0,"cat: health & fitness,city: pilates,san antonio",Elite Pilates Reformer Studio San Antonio Deal of the Day | Groupon ...,"images,video,maps",33,0,1.9,,,
san antonio pilates,www.groupon.com/biz/san-antonio/studio-a-pilates,19,0,"cat: health & fitness,city: pilates,san antonio","Studio A - San Antonio, TX | Groupon","images,video,maps",33,0,1.9,,,
family things to do in toledo,www.groupon.com/local/toledo/things-to-do,7,0,"cat: events & activities,city: family things to do,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,video,2,0,0,,,
romantic things to do atlanta,www.groupon.com/local/atlanta/things-to-do,15,-1,"atlanta,cat: events & activities,city: romantic things to do,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,video,11,0,0,,,
romantic things to do austin,www.groupon.com/local/austin/things-to-do,3,9,"austin,cat: events & activities,city: romantic things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,video,2,0,0,,,
romantic things to do boston,www.groupon.com/local/boston/things-to-do,3,0,"boston,cat: events & activities,city: romantic things to do,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,video,12,0,0,,,
tanning salons phoenix,www.groupon.com/local/phoenix/tanning-salons,2,0,"cat: beauty & spa,city: tanning salons,phoenix",Phoenix Tanning Salons - Deals in Phoenix | Groupon,"video,maps",24,0,1.93,,,
romantic things to do chicago,www.groupon.com/local/chicago/things-to-do,14,0,"cat: events & activities,chicago,city: romantic things to do,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,video,14,0,0,,,
toledo pilates,www.groupon.com/local/toledo/gyms,76,-25,"cat: health & fitness,city: pilates,toledo",Toledo Gyms - Deals in Toledo | Groupon,"images,video,maps",2,0,0,,,
tanning salons toledo,www.groupon.com/local/toledo/tanning-salons,19,1,"cat: beauty & spa,city: tanning salons,toledo",Toledo Tanning Salons - Deals in Toledo | Groupon,"video,maps",2,0,0,,,
cosmetic procedure deals,www.groupon.com/local/houston/cosmetic-procedures,4,0,cat: beauty & spa,Houston Cosmetic Procedures - Deals in Houston | Groupon,video,2,0,0,,,
romantic things to do colorado springs,www.groupon.com/local/colorado/things-to-do,29,-4,"cat: events & activities,city: romantic things to do,colorado springs,top: things to do do","Colorado Things To Do - Deals in Colorado, U.S. | Groupon",,2,0,0,,,
dental implants toledo,www.groupon.com/deals/spring-valley-dental,75,,"cat: health & fitness,city: dental implants,toledo",Spring Valley Dental Toledo Deal of the Day | Groupon Toledo,"video,maps",2,0,0,,,
toledo car wash,www.groupon.com/local/toledo/car-wash,17,7,"cat: automotive,city: car wash,toledo",Toledo Car Wash - Deals in Toledo | Groupon,"video,maps",19,0,0,,,
deep tissue massage deals,www.groupon.com/local/chicago/deep-tissue-massage,1,0,cat: beauty & spa,Chicago Deep Tissue Massage - Deals in Chicago | Groupon,news,9,0,0,,,
deep tissue massage deals,www.groupon.com/local/san-jose/deep-tissue-massage,2,0,cat: beauty & spa,San Jose Deep Tissue Massage - Deals in San Jose | Groupon,news,9,0,0,,,
deep tissue massage deals,www.groupon.com/local/seattle/deep-tissue-massage,3,0,cat: beauty & spa,Seattle Deep Tissue Massage - Deals in Seattle | Groupon,news,9,0,0,,,
atlanta botox,www.groupon.com/local/atlanta/botox,4,1,"atlanta,cat: beauty & spa,city: botox",Atlanta Botox - Deals in Atlanta | Groupon,"images,video,maps",95,0,6.02,,,
romantic things to do dallas,www.groupon.com/local/dallas/things-to-do,3,2,"cat: events & activities,city: romantic things to do,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,video,10,0,0,,,
colorado springs spa deals,www.groupon.com/local/colorado-springs/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,colorado springs",Colorado Springs Beauty & Spas - Deals in Colorado ... - Groupon,video,2,0,0,,,
romantic things to do denver,www.groupon.com/local/denver/things-to-do,3,-1,"cat: events & activities,city: romantic things to do,denver,top: things to do do",Things To Do In Denver - Deals in Denver | Groupon,video,2,0,0,,,
austin botox,www.groupon.com/local/austin/botox,2,0,"austin,cat: beauty & spa,city: botox",Austin Botox - Deals in Austin | Groupon,"images,video",62,0,10.48,,,
romantic things to do houston,www.groupon.com/local/houston/things-to-do,5,7,"cat: events & activities,city: romantic things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,video,9,0,0,,,
romantic things to do las vegas,www.groupon.com/local/las-vegas/things-to-do,4,2,"cat: events & activities,city: romantic things to do,las vegas,top: things to do do",Things To Do In Las Vegas - Deals in Las Vegas | Groupon,video,10,0,0,,,
austin laser tag,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,55,14,"austin,cat: events & activities,city: laser tag","Shotz Lazer Tag and Billiards - Colorado Springs, CO | Groupon","images,video,maps",80,0,0,,,
romantic things to do los angeles,www.groupon.com/local/los-angeles/things-to-do,34,4,"cat: events & activities,city: romantic things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los Angeles | Groupon,,15,0,0,,,
romantic things to do milwaukee,www.groupon.com/local/milwaukee/things-to-do,6,0,"cat: events & activities,city: romantic things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,video,2,0,0,,,
new york massage deals,www.groupon.com/local/new-york-city/massage,1,0,"cat: beauty & spa,city: massage deals,new york",New York City Massage - Deals in New York City | Groupon,,9,0,0,,,
new york massage deals,www.groupon.com/local/massage,2,0,"cat: beauty & spa,city: massage deals,new york",Massage Deals | Groupon,,9,0,0,,,
romantic things to do orlando,www.groupon.com/local/orlando/things-to-do,19,1,"cat: events & activities,city: romantic things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,,11,0,0,,,
boston botox,www.groupon.com/deals/abeo-med-spa,40,4,"boston,cat: beauty & spa,city: botox",ABEO MEDSPA Boston Deal of the Day | Groupon Boston,"images,maps",60,0,0,,,
boston botox,www.groupon.com/deals/abeo-med-spa,42,,"boston,cat: beauty & spa,city: botox",ABEO MEDSPA Boston Deal of the Day | Groupon Boston,"images,maps",60,0,0,,,
milwaukee teeth whitening,www.groupon.com/local/milwaukee/teeth-whitening,2,0,"cat: health & fitness,city: teeth whitening,milwaukee",Milwaukee Teeth Whitening - Deals in Milwaukee | Groupon,"video,maps",10,0,0,,,
milwaukee laser tag,www.groupon.com/deals/cmp-entertainment-4,13,3,"cat: events & activities,city: laser tag,milwaukee",CMP Tactical Lazer Tag Milwaukee Deal of the Day | Groupon ...,"video,maps",133,0,0.68,,,
romantic things to do philadelphia,www.groupon.com/local/philadelphia/things-to-do,9,0,"cat: events & activities,city: romantic things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in Philadelphia | Groupon,video,2,0,0,,,
chicago botox,www.groupon.com/local/chicago/botox,4,0,"cat: beauty & spa,chicago,city: botox",Chicago Botox - Deals in Chicago | Groupon,"images,video,maps",97,0,6.98,,,
car wash toledo,www.groupon.com/biz/toledo/expresso-car-wash,18,0,"cat: automotive,city: car wash,toledo","Expresso Car Washes - Toledo, OH | Groupon","video,maps",28,0,0,,,
romantic things to do phoenix,www.groupon.com/local/phoenix/things-to-do,12,-6,"cat: events & activities,city: romantic things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,video,2,0,0,,,
philadelphia laser tag,www.groupon.com/deals/fireball-mountain-outdoor-laser-tag,17,-2,"cat: events & activities,city: laser tag,philadelphia",Fireball Mountain Outdoor Laser Tag Philadelphia Deal of the Day ...,"images,video,maps",43,0,0.12,,,
milwaukee auto repair,www.groupon.com/local/milwaukee/auto-repair,45,16,"cat: automotive,city: auto repair,milwaukee",Milwaukee Auto Repair - Deals in Milwaukee | Groupon,maps,52,0,6.67,,,
spas in toledo,www.groupon.com/local/toledo/beauty-and-spas,7,0,"cat: beauty & spa,city: spas,toledo",Toledo Beauty & Spas - Deals in Toledo | Groupon,maps,69,0,0.77,,,
romantic things to do san francisco,www.groupon.com/local/san-francisco/things-to-do,6,0,"cat: events & activities,city: romantic things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San Francisco | Groupon,video,20,0,0,,,
houston botox,www.groupon.com/local/houston/botox,5,0,"cat: beauty & spa,city: botox,houston",Houston Botox - Deals in Houston | Groupon,"images,video,maps",57,0,4.23,,,
phoenix laser tag,www.groupon.com/deals/stratum-lasertag-5,29,1,"cat: events & activities,city: laser tag,phoenix",Stratum Laser Tag Phoenix Deal of the Day | Groupon Phoenix,"video,maps",82,0,1.29,,,
romantic things to do san antonio,www.groupon.com/local/san-antonio/things-to-do,5,0,"cat: events & activities,city: romantic things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,,10,0,0,,,
las vegas botox,www.groupon.com/local/las-vegas/botox,5,0,"cat: beauty & spa,city: botox,las vegas",Las Vegas Botox - Deals in Las Vegas | Groupon,"images,video,maps",77,0,1.66,,,
romantic things to do san diego,www.groupon.com/local/san-diego/things-to-do,5,0,"cat: events & activities,city: romantic things to do,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,,15,0,2.36,,,
new york oil change,www.groupon.com/local/new-york-city/oil-change,7,13,"cat: automotive,city: oil change,new york",New York City Oil Change - Groupon,"images,video,maps",2,0,0,,,
new york oil change,www.groupon.com/deals/pitstop-lube-tune-1,36,,"cat: automotive,city: oil change,new york",Up to 79% Off Oil Changes or Emissions Inspection - Groupon,"images,video,maps",2,0,0,,,
romantic things to do seattle,www.groupon.com/local/seattle/things-to-do,16,-2,"cat: events & activities,city: romantic things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,video,2,0,0,,,
romantic things to do toledo,www.groupon.com/local/toledo/things-to-do,9,4,"cat: events & activities,city: romantic things to do,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,,2,0,0,,,
milwaukee botox,www.groupon.com/deals/forever-young-anti-aging-weight-loss-center-4,25,1,"cat: beauty & spa,city: botox,milwaukee",Forever Young Anti-Aging & Weight Loss Center Milwaukee - Groupon,"images,video",12,0,0,,,
fitness classes atlanta,www.groupon.com/local/atlanta/fitness-classes,2,0,"atlanta,cat: events & activities,city: fitness classes",Atlanta Fitness Classes - Deals in Atlanta | Groupon,video,40,0,1.62,,,
philadelphia oil change,www.groupon.com/local/philadelphia/oil-change,13,0,"cat: automotive,city: oil change,philadelphia",Philadelphia Oil Change - Deals in Philadelphia | Groupon,"video,maps",18,0,5.5,,,
philadelphia auto detailing,www.groupon.com/local/philadelphia/auto-detailing,3,1,"cat: automotive,city: auto detailing,philadelphia",Philadelphia Auto Detailing - Deals in Philadelphia | Groupon,"video,maps",20,0,2.04,,,
philadelphia teeth whitening,www.groupon.com/local/philadelphia/teeth-whitening,2,0,"cat: health & fitness,city: teeth whitening,philadelphia",Philadelphia Teeth Whitening - Deals in Philadelphia | Groupon,"video,maps",14,0,5.46,,,
new york botox,www.groupon.com/local/new-york-city/botox,2,0,"cat: beauty & spa,city: botox,new york",New York City Botox - Groupon,"images,video,news,knowledge_graph",26,0,19.19,,,
fitness classes austin,www.groupon.com/local/austin/health-and-fitness,23,0,"austin,cat: events & activities,city: fitness classes",Austin Health & Fitness - Deals in Austin | Groupon,,41,0,2.02,,,
toledo oil change,www.groupon.com/local/toledo/oil-change,27,-3,"cat: automotive,city: oil change,toledo",Toledo Oil Change - Deals in Toledo | Groupon,"video,maps",14,0,4.71,,,
fitness classes boston,www.groupon.com/local/boston/health-and-fitness,3,0,"boston,cat: events & activities,city: fitness classes",Boston Health & Fitness - Deals in Boston | Groupon,"video,maps",51,0,3.22,,,
orlando botox,www.groupon.com/deals/progressive-wellness-medical-center-23,47,-1,"cat: beauty & spa,city: botox,orlando",Progressive Wellness Medical Center Orlando Deal of the Day ...,"images,video",62,0,7.34,,,
orlando botox,www.groupon.com/deals/progressive-wellness-medical-center-23,51,,"cat: beauty & spa,city: botox,orlando",Progressive Wellness Medical Center Orlando Deal of the Day ...,"images,video",62,0,7.34,,,
fitness classes colorado springs,www.groupon.com/local/colorado-springs/fitness-classes,6,2,"cat: events & activities,city: fitness classes,colorado springs",Colorado Springs Fitness Classes - Deals in Colorado ... - Groupon,video,12,0,2,,,
philadelphia botox,www.groupon.com/deals/marlene-j-mash-m-d,17,-3,"cat: beauty & spa,city: botox,philadelphia","20 or 40 Units of Botox from Marlene J. Mash, M.D. - Groupon","images,video",14,0,7.4,,,
philadelphia botox,www.groupon.com/local/philadelphia/botox,18,,"cat: beauty & spa,city: botox,philadelphia",Philadelphia Botox - Deals in Philadelphia | Groupon,"images,video",14,0,7.4,,,
fitness classes las vegas,www.groupon.com/local/las-vegas/fitness-classes,4,0,"cat: events & activities,city: fitness classes,las vegas",Las Vegas Fitness Classes - Deals in Las Vegas | Groupon,video,38,0,2.73,,,
