Keyword,URL,Position05/16/2014,Trend05/09/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
tai chi seattle,www.groupon.com/deals/the-noble-school-of-tai-chi-qigong,47,-2,,The Noble School of Tai Chi &amp; Qigong Seattle Deal of the ...,"video,maps",220,0,0.32,,,
carpet cleaning boston,www.groupon.com/deals/aj-rose-carpets-flooring-1,59,0,"boston,cat: home & garden,city: carpet cleaning",AJ Rose Carpets &amp; Flooring Deal of the Day | Groupon,"video,maps",387,0,7.1,,,
car wash las vegas,www.groupon.com/deals/sparkle-car-wash-las-vegas,21,2,"cat: automotive,city: car wash,las vegas",Sparkle Car Wash Las Vegas Deal of the Day | Groupon Las ...,"video,maps",1046,0,0.9,,,
acupuncture atlanta,www.groupon.com/deals/my-atlanta-acupuncture-2,28,-8,city: acupuncture,My Atlanta Acupuncture Sandy Springs - Groupon,"video,knowledge_graph",1316,0,1.67,,,
hair salons in chicago,www.groupon.com/local/chicago/hair-salons,15,-1,"cat: beauty & spa,chicago,city: hair salons",Chicago Hair Salons - Deals in Chicago | Groupon,maps,840,0,1.67,,,
san diego bars,www.groupon.com/local/san-diego/bars,72,3,"cat: food & drink,city: bars,san diego",San Diego Bars - Deals in San Diego | Groupon,carousel,851,0,0.58,,,
tanning salons boston,www.groupon.com/local/boston/tanning-salons,13,-1,"boston,cat: beauty & spa,city: tanning salons",Boston Tanning Salons - Deals in Boston | Groupon,"video,maps",140,0,2.03,,,
car wash los angeles,www.groupon.com/local/los-angeles/automotive,14,1,"cat: automotive,city: car wash,los angeles",Los Angeles Automotive - Deals in Los Angeles | Groupon,"video,maps",206,0,1.71,,,
golf courses los angeles,www.groupon.com/deals/van-nuys-golf-course,52,-8,city: golf courses,Van Nuys Golf Course Los Angeles Deal of the Day ...,"maps,news",287,0,2.15,,,
san diego laser tag,www.groupon.com/deals/laser-tag-galaxy,21,-4,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San ...,"video,maps",220,0,1.42,,,
carpet cleaning colorado springs,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-1,67,-20,"cat: home & garden,city: carpet cleaning,colorado springs","A-SAP Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",1125,0,8.78,,,
san francisco dance classes,www.groupon.com/local/san-francisco/dance-classes,12,2,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,maps,71,0,2.03,,,
paintball san diego,www.groupon.com/deals/giant-paintball-parks-lakeside,18,0,"cat: events & activities,city: paintball,san diego",Giant Paintball San Diego Deal of the Day | Groupon San ...,"video,maps",1491,0,0.84,,,
hair salons in colorado springs,www.groupon.com/local/colorado-springs/beauty-and-spas,21,-2,"cat: beauty & spa,city: hair salons,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,maps,630,0,1.25,,,
tanning salons chicago,www.groupon.com/local/chicago/tanning-salons,8,-2,"cat: beauty & spa,chicago,city: tanning salons",Chicago Tanning Salons - Deals in Chicago | Groupon,"video,maps",177,0,1.45,,,
handyman seattle,www.groupon.com/biz/seattle/seattle-best-handyman-seattle,43,-5,"cat: home & garden,city: handyman,seattle","Seattle Best Handyman Seattle - Seattle, WA | Groupon","video,maps",329,0,3.29,,,
carpet cleaning milwaukee,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,44,-2,"cat: home & garden,city: carpet cleaning,milwaukee","Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",403,0,7.89,,,
weight loss atlanta,www.groupon.com/local/atlanta/weight-loss,16,2,city: weight loss,Atlanta Weight Loss - Deals in Atlanta | Groupon,"video,maps",189,0,3.61,,,
weight loss atlanta,www.groupon.com/local/atlanta/weight-loss,21,,city: weight loss,Atlanta Weight Loss - Deals in Atlanta | Groupon,"video,maps",189,0,3.61,,,
airport parking seattle,www.groupon.com/deals/extra-car-airport-parking,10,1,"cat: automotive,city: airport parking,seattle",Extra Car Airport Parking Seattle Deal of the Day | Groupon ...,maps,350,0,1.62,,,
tanning salons colorado springs,www.groupon.com/local/colorado-springs/tanning-salons,8,-2,"cat: beauty & spa,city: tanning salons,colorado springs",Colorado Springs Tanning Salons - Deals in ... - Groupon,"video,maps",228,0,0.87,,,
golf courses philadelphia,www.groupon.com/deals/juniata-golf-club-3,75,-9,city: golf courses,Juniata Golf Club Philadelphia Deal of the Day | Groupon ...,maps,65,0,0.42,,,
car wash new york,www.groupon.com/deals/little-neck-car-wash-2,57,-21,"cat: automotive,city: car wash,new york",Little Neck Car Wash New York City Deal of the Day ...,"video,maps",29,0,0,,,
seattle chinese restaurants,www.groupon.com/local/seattle/chinese-restaurants,47,7,"cat: food & drink,city: chinese restaurants,seattle,top: restaurants",Seattle Chinese Restaurants - Deals in Seattle | Groupon,"video,carousel",143,0,1.49,,,
carpet cleaning seattle,www.groupon.com/deals/new-life-carpet-cleaning-tacoma,61,-4,"cat: home & garden,city: carpet cleaning,seattle",New Life Carpet Cleaning Deal of the Day | Groupon,"video,maps",915,0,10.86,,,
hair salons in las vegas,www.groupon.com/local/las-vegas/hair-salons,14,-3,"cat: beauty & spa,city: hair salons,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",905,0,1.81,,,
tanning salons dallas,www.groupon.com/local/dallas/tanning-salons,6,-2,"cat: beauty & spa,city: tanning salons,dallas",Dallas Tanning Salons - Deals in Dallas | Groupon,"video,maps",120,0,1.79,,,
weight loss chicago,www.groupon.com/local/chicago/weight-loss,35,-2,city: weight loss,Chicago Weight Loss - Deals in Chicago | Groupon,"video,maps",160,0,3.81,,,
weight loss houston,www.groupon.com/local/houston/weight-loss,25,-1,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",330,0,3.91,,,
golf dallas,www.groupon.com/local/dallas/golf,54,-5,"cat: events & activities,city: golf,dallas",Dallas Golf - Deals in Dallas | Groupon,"news,carousel",337,0,1.66,,,
car wash philadelphia,www.groupon.com/local/philadelphia/auto-detailing,14,2,"cat: automotive,city: car wash,philadelphia",Philadelphia Auto Detailing - Deals in Philadelphia | Groupon,maps,252,0,1.18,,,
hair salons in milwaukee,www.groupon.com/local/milwaukee/hair-salons,20,6,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Hair Salons - Deals in Milwaukee | Groupon,maps,273,0,0.71,,,
weight loss las vegas,www.groupon.com/local/las-vegas/weight-loss,22,12,city: weight loss,Las Vegas Weight Loss - Deals in Las Vegas | Groupon,"video,maps",517,0,8.67,,,
weight loss las vegas,www.groupon.com/local/las-vegas/weight-loss,38,,city: weight loss,Las Vegas Weight Loss - Deals in Las Vegas | Groupon,"video,maps",517,0,8.67,,,
seattle indian restaurants,www.groupon.com/local/seattle/indian-restaurants,20,2,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,"news,carousel",65,0,1.16,,,
seattle japanese restaurant,www.groupon.com/local/seattle/japanese-restaurants,32,2,city: japanese restaurants,Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,80,0,1.02,,,
golf los angeles,www.groupon.com/deals/kelli-ply-golf,77,,"cat: events & activities,city: golf,los angeles",Kelli Ply Golf Los Angeles Deal of the Day | Groupon Los ...,"maps,news",253,0,1.3,,,
car wash phoenix,www.groupon.com/local/phoenix/car-wash,24,-2,"cat: automotive,city: car wash,phoenix",Phoenix Car Wash - Deals in Phoenix | Groupon,"video,maps",540,0,2.06,,,
hair salons in orlando,www.groupon.com/local/orlando/salons,24,1,"cat: beauty & spa,city: hair salons,orlando",Orlando Salons - Deals in Orlando | Groupon,"video,maps",87,0,1.25,,,
weight loss los angeles,www.groupon.com/local/los-angeles/weight-loss,6,0,city: weight loss,Los Angeles Weight Loss - Deals in Los Angeles | Groupon,"images,video,maps",133,0,2.42,,,
seattle japanese restaurants,www.groupon.com/local/seattle/japanese-restaurants,25,-3,"cat: food & drink,city: japanese restaurants,seattle,top: restaurants",Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,62,0,0,,,
weight loss new york,www.groupon.com/local/new-york-city/weight-loss,14,-2,city: weight loss,Weight Loss in New York City - Groupon,"images,video,maps,news",46,0,10.93,,,
tanning salons houston,www.groupon.com/local/houston/tanning-salons,8,-1,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",253,0,1.03,,,
seattle mexican restaurants,www.groupon.com/local/seattle/mexican-restaurants,15,7,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,carousel,210,0,1.16,,,
seattle mexican restaurants,www.groupon.com/local/seattle/mexican-restaurants,23,,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,carousel,210,0,1.16,,,
golf milwaukee,www.groupon.com/deals/crusan-golf-academy,80,,"cat: events & activities,city: golf,milwaukee",Crusan Golf Academy Milwaukee Deal of the Day | Groupon ...,"video,maps",120,0,3.36,,,
parking milwaukee,www.groupon.com/deals/wally-park-20,58,0,"cat: automotive,city: parking,milwaukee",WallyPark Airport Parking Milwaukee Deal of the Day ...,"video,maps",751,0,2.57,,,
car wash san antonio,www.groupon.com/deals/paradise-carwash-3,24,0,"cat: automotive,city: car wash,san antonio",Paradise Carwash San Antonio Deal of the Day | Groupon ...,"video,maps",821,0,1.32,,,
golf philadelphia,www.groupon.com/deals/philadelphia-golf-lessons-1,65,-6,"cat: events & activities,city: golf,philadelphia",Philadelphia Golf Lessons Philadelphia Deal of the Day ...,carousel,145,0,0.38,,,
weight loss phoenix,www.groupon.com/deals/valley-medical-weight-loss-1,20,-5,city: weight loss,Valley Medical Weight Loss Phoenix Deal of the Day ...,"images,video,maps",101,0,4.96,,,
parking philadelphia,www.groupon.com/deals/payless-parking-1,21,2,"cat: automotive,city: parking,philadelphia",Payless Parking Philadelphia Deal of the Day | Groupon ...,,1741,0,1.25,,,
golf san antonio,www.groupon.com/biz/san-antonio/monster-mini-golf-san-antonio,80,-16,"cat: events & activities,city: golf,san antonio","Monster Mini Golf - San Antonio - San Antonio, TX | Groupon",news,751,0,1.18,,,
car wash san diego,www.groupon.com/local/san-diego/car-wash,39,-5,"cat: automotive,city: car wash,san diego",San Diego Car Wash - Deals in San Diego | Groupon,"video,maps",908,0,1.15,,,
seattle sushi,www.groupon.com/local/seattle/sushi,65,2,"cat: food & drink,city: sushi,seattle",Seattle Sushi - Deals in Seattle | Groupon,carousel,804,0,0,,,
seattle sushi,www.groupon.com/local/seattle/sushi,72,,"cat: food & drink,city: sushi,seattle",Seattle Sushi - Deals in Seattle | Groupon,carousel,804,0,0,,,
hair salons in seattle,www.groupon.com/local/seattle/hair-salons,21,-1,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,73,0,1.29,,,
weight loss san francisco,www.groupon.com/local/san-francisco/weight-loss,24,0,city: weight loss,San Francisco Weight Loss - Deals in San ... - Groupon,"video,maps",64,0,4.36,,,
tanning salons los angeles,www.groupon.com/local/los-angeles/tanning-salons,8,0,"cat: beauty & spa,city: tanning salons,los angeles",Los Angeles Tanning Salons - Deals in Los ... - Groupon,maps,54,0,1.16,,,
parking seattle,www.groupon.com/deals/extra-car-airport-parking,51,6,"cat: automotive,city: parking,seattle",Extra Car Airport Parking Seattle Deal of the Day | Groupon ...,maps,453,0,1.4,,,
parking seattle,www.groupon.com/deals/extra-car-airport-parking,66,,"cat: automotive,city: parking,seattle",Extra Car Airport Parking Seattle Deal of the Day | Groupon ...,maps,453,0,1.4,,,
tattoo removal atlanta,www.groupon.com/deals/camp-creek-body-art-1,25,2,city: tattoo removal,Camp Creek Body Art &amp; Tattoo Removal Atlanta Deal of the ...,"video,maps",575,0,2.74,,,
crossfit austin,www.groupon.com/deals/maximum-iii-cross-fit,35,2,"austin,cat: health & fitness,city: crossfit",Maximum III CrossFit Austin Deal of the Day | Groupon Austin,"video,knowledge_graph",3950,0,1.32,,,
car wash seattle,www.groupon.com/biz/seattle/elephant-car-wash-2,12,-2,"cat: automotive,city: car wash,seattle","Cafe Milano - Seattle, WA | Groupon","video,maps,news",411,0,2.55,,,
tanning salons new york,www.groupon.com/local/new-york-city/tanning-salons,5,-2,"cat: beauty & spa,city: tanning salons,new york",Tanning Salons in New York City - Groupon,maps,14,0,0,,,
crossfit boston,www.groupon.com/deals/rb-fit-tnt-bootcamp-1,38,5,"boston,cat: health & fitness,city: crossfit",CrossFit Reach Boston Deal of the Day | Groupon Boston,"video,knowledge_graph",3691,0,0.77,,,
gym houston,www.groupon.com/local/houston/gyms,7,4,city: gyms,Houston Gyms - Deals in Houston | Groupon,"maps,news",183,0,4.37,,,
tattoo removal austin,www.groupon.com/deals/me-dermis-laser-clinic,32,2,city: tattoo removal,MEDermis Laser Clinic - Tattoo Removal Specialists Austin ...,"video,maps",319,0,4.19,,,
las vegas foot massage,www.groupon.com/local/north-las-vegas/massage,15,2,city: foot massage,Massage in North Las Vegas - Groupon,"images,video,maps",116,0,0.81,,,
las vegas foot massage,www.groupon.com/biz/las-vegas/the-foot-spa-2,16,,city: foot massage,"The Foot Spa - Las Vegas, NV | Groupon","images,video,maps",116,0,0.81,,,
crossfit chicago,www.groupon.com/biz/chicago/crossfit-chicago,31,-1,"cat: health & fitness,chicago,city: crossfit","Crossfit Chicago - Chicago, IL | Groupon","video,knowledge_graph",6650,0,1.24,,,
teeth whitening milwaukee,www.groupon.com/local/milwaukee/teeth-whitening,2,0,"cat: health & fitness,city: teeth whitening,milwaukee",Milwaukee Teeth Whitening - Deals in Milwaukee | Groupon,"video,maps",64,0,4.79,,,
denver japanese restaurant,www.groupon.com/local/denver/japanese-restaurants,27,-3,city: japanese restaurants,Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",40,0,0,,,
tanning salons san antonio,www.groupon.com/local/san-antonio/tanning,25,1,"cat: beauty & spa,city: tanning salons,san antonio",San Antonio Tanning - Deals in San Antonio | Groupon,"video,maps",264,0,1.55,,,
las vegas sushi,www.groupon.com/local/las-vegas/sushi,58,-18,"cat: food & drink,city: sushi,las vegas",Las Vegas Sushi - Deals in Las Vegas | Groupon,carousel,656,0,0.97,,,
tattoo removal boston,www.groupon.com/deals/fresh-start-tattoo-removal,25,-4,city: tattoo removal,Fresh Start Tattoo Removal Boston Deal of the Day ...,"video,maps",521,0,6.22,,,
denver restaurant,www.groupon.com/local/denver/restaurants,14,0,,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"images,carousel",443,0,0.62,,,
las vegas ticket deals,www.groupon.com/local/las-vegas/tickets,19,0,,Las Vegas Tickets - Deals in Las Vegas | Groupon,knowledge_graph,158,0,1.21,,,
crossfit dallas,www.groupon.com/local/dallas/crossfit,29,1,"cat: health & fitness,city: crossfit,dallas",Dallas Crossfit - Deals in Dallas | Groupon,video,2541,0,0.95,,,
car rental deals in boston,www.groupon.com/local/boston/auto-rental,37,21,city: car rental deals,Boston Auto Rental - Deals in Boston | Groupon,,14,0,2.16,,,
tanning salons san diego,www.groupon.com/local/san-diego/tanning-salons,6,-2,"cat: beauty & spa,city: tanning salons,san diego",San Diego Tanning Salons - Deals in San Diego | Groupon,maps,65,0,1.39,,,
rental cars dallas,www.groupon.com/local/dallas/auto-rental,56,5,city: rental cars,Dallas Auto Rental - Deals in Dallas | Groupon,maps,659,0,2.87,,,
chinese restaurant chicago,www.groupon.com/local/chicago/chinese-restaurants,55,-2,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,724,0,1.34,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,27,6,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,carousel,104,0,0.99,,,
patio furniture atlanta,www.groupon.com/local/atlanta/patio-furniture,24,7,city: patio furniture,Atlanta Patio Furniture - Deals in Atlanta | Groupon,"video,maps",621,0,2.26,,,
rental cars philadelphia,www.groupon.com/local/philadelphia/auto-rental,42,1,city: rental cars,Philadelphia Auto Rental - Deals in Philadelphia | Groupon,"video,maps",355,0,1.74,,,
dallas indian restaurants,www.groupon.com/local/dallas/indian-restaurants,18,0,"cat: food & drink,city: indian restaurants,dallas,top: restaurants",Dallas Indian Restaurants - Deals in Dallas | Groupon,"video,carousel",156,0,1.71,,,
dry cleaners san francisco,www.groupon.com/local/san-francisco/dry-cleaning,15,2,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,124,0,1.97,,,
patio furniture austin,www.groupon.com/local/austin/patio-furniture,16,3,city: patio furniture,Austin Patio Furniture - Deals in Austin | Groupon,maps,640,0,1.49,,,
patio furniture austin,www.groupon.com/local/austin/patio-furniture,21,,city: patio furniture,Austin Patio Furniture - Deals in Austin | Groupon,maps,640,0,1.49,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,8,-2,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,maps,109,0,1.54,,,
restaurant atlanta,www.groupon.com/local/atlanta/restaurants,19,-3,,Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,"news,carousel",314,0,1.3,,,
patio furniture chicago,www.groupon.com/local/chicago/patio-furniture,14,1,city: patio furniture,Chicago Patio Furniture - Deals in Chicago | Groupon,"video,maps",236,0,2.67,,,
gym austin,www.groupon.com/deals/richard-lords-boxing-gym-3,43,0,city: gyms,Richard Lord's Boxing Gym Austin Deal of the Day ...,maps,189,0,2.25,,,
dry cleaners seattle,www.groupon.com/local/seattle/dry-cleaning,33,4,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",223,0,0.95,,,
restaurant denver,www.groupon.com/local/denver/restaurants,28,-10,,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"video,carousel",334,0,1.57,,,
restaurant denver,www.groupon.com/local/denver/restaurants,32,,,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"video,carousel",334,0,1.57,,,
yoga orlando,www.groupon.com/deals/thornton-park-yoga,39,-9,"cat: health & fitness,city: yoga,orlando",Thornton Park Yoga Orlando Deal of the Day | Groupon ...,maps,628,0,1.21,,,
gym chicago,www.groupon.com/local/chicago/gyms,37,-4,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,"video,maps",235,0,2.43,,,
patio furniture dallas,www.groupon.com/local/dallas/patio-furniture,26,,city: patio furniture,Dallas Patio Furniture - Deals in Dallas | Groupon,"video,maps",1093,0,1.24,,,
dallas tours,www.groupon.com/local/dallas/tours,50,-13,"cat: events & activities,city: tours,dallas",Dallas Tours - Deals in Dallas | Groupon,"news,carousel",639,0,0.83,,,
dry cleaning atlanta,www.groupon.com/local/atlanta/dry-cleaning,25,0,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",31,0,1.49,,,
houston dental implants,www.groupon.com/local/houston/dental-implants,55,8,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",262,0,7.44,,,
fitness san francisco,www.groupon.com/local/san-francisco/health-and-fitness,16,10,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,maps,118,0,4.76,,,
gym colorado springs,www.groupon.com/deals/pure-bouldering-gym,46,13,city: gyms,Pure Bouldering Gym Colorado Springs Deal of the Day ...,maps,161,0,2.5,,,
gym denver,www.groupon.com/deals/gym-uptown,34,15,city: gyms,Gym Uptown Denver Deal of the Day | Groupon Denver,maps,175,0,4.48,,,
gym denver,www.groupon.com/deals/gym-uptown,45,,city: gyms,Gym Uptown Denver Deal of the Day | Groupon Denver,maps,175,0,4.48,,,
chicago dance classes,www.groupon.com/local/chicago/dance-classes,8,-1,"cat: events & activities,chicago,city: dance classes",Chicago Dance Classes - Deals in Chicago | Groupon,,156,0,1.28,,,
patio furniture denver,www.groupon.com/deals/cch-furniture,70,-39,city: patio furniture,CCH Furniture Denver Deal of the Day | Groupon Denver,"video,maps",935,0,1.43,,,
houston dry cleaners,www.groupon.com/local/houston/dry-cleaning,28,1,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,maps,85,0,1.71,,,
houston dry cleaners,www.groupon.com/deals/a1-dry-cleaners,42,,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,85,0,1.71,,,
denver pizza,www.groupon.com/local/denver/pizza,63,-5,"cat: food & drink,city: pizza,denver",Denver Pizza - Deals in Denver | Groupon,carousel,662,0,2.68,,,
car rental deals in san francisco,www.groupon.com/local/san-francisco/car-rental,25,1,city: car rental deals,San Francisco Car Rental - Deals in San Francisco | Groupon,"video,maps",19,0,2.02,,,
toledo activities,www.groupon.com/local/toledo/things-to-do,4,0,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,"images,video",87,0,0.91,,,
dance classes austin,www.groupon.com/local/austin/dance-classes,42,-10,"austin,cat: events & activities,city: dance classes",Austin Dance Classes - Deals in Austin | Groupon,carousel,315,0,1.18,,,
dry cleaning austin,www.groupon.com/local/austin/dry-cleaning,20,0,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,"video,maps",124,0,3.5,,,
gym phoenix,www.groupon.com/deals/phoenix-rock-gym-3,29,-15,city: gyms,Phoenix Rock Gym Phoenix Deal of the Day | Groupon ...,"video,maps",95,0,1.42,,,
patio furniture houston,www.groupon.com/local/houston/patio-furniture,24,1,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",1377,0,1.92,,,
chinese restaurant denver,www.groupon.com/local/denver/chinese-restaurants,59,-1,"cat: food & drink,city: chinese restaurants,denver,top: restaurants",Denver Chinese Restaurants - Deals in Denver | Groupon,carousel,166,0,1.12,,,
chinese restaurant denver,www.groupon.com/local/denver/chinese-restaurants,65,,"cat: food & drink,city: chinese restaurants,denver,top: restaurants",Denver Chinese Restaurants - Deals in Denver | Groupon,carousel,166,0,1.12,,,
gym seattle,www.groupon.com/local/seattle/gyms,50,11,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,187,0,1.27,,,
gym seattle,www.groupon.com/local/seattle/gyms,53,,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,187,0,1.27,,,
houston golf deals,www.groupon.com/deals/wild-cat-golf-club-1,25,2,city: golf deals,Wildcat Golf Club Houston Deal of the Day | Groupon Houston,,31,0,1.12,,,
dry cleaning boston,www.groupon.com/local/boston/dry-cleaning,23,-1,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",61,0,1.19,,,
dance classes boston,www.groupon.com/local/boston/dance-classes,34,-6,"boston,cat: events & activities,city: dance classes",Boston Dance Classes - Deals in Boston | Groupon,maps,347,0,1.8,,,
dance classes boston,www.groupon.com/local/boston/dance-classes,41,,"boston,cat: events & activities,city: dance classes",Boston Dance Classes - Deals in Boston | Groupon,maps,347,0,1.8,,,
patio furniture las vegas,www.groupon.com/deals/irish-peddlers-furniture-1,79,,city: patio furniture,Irish Peddlers' Furniture Las Vegas Deal of the Day ...,"video,maps",514,0,1.7,,,
toledo auto repair,www.groupon.com/local/toledo/auto-repair,47,1,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,maps,34,0,0,,,
gyms atlanta,www.groupon.com/local/atlanta/gyms,7,-2,city: gym,Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",103,0,2.82,,,
chinese restaurant san diego,www.groupon.com/local/san-diego/chinese-restaurants,38,0,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San ... - Groupon,carousel,620,0,1.19,,,
toledo bars,www.groupon.com/local/toledo/bars,23,3,"cat: food & drink,city: bars,toledo",Toledo Bars - Deals in Toledo | Groupon,"video,carousel",225,0,2,,,
toledo bars,www.groupon.com/deals/burger-bar-419-2,52,,"cat: food & drink,city: bars,toledo",Burger Bar 419 Toledo Deal of the Day | Groupon Toledo,"video,carousel",225,0,2,,,
dry cleaning chicago,www.groupon.com/local/chicago/dry-cleaning,11,9,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,maps,46,0,0,,,
limousine seattle,www.groupon.com/deals/cordial-limousine,48,-2,"cat: automotive,city: limousine,seattle",Cordial Limousine Deal of the Day | Groupon,"images,maps",52,0,3.1,,,
houston home improvement,www.groupon.com/local/houston/home-improvement,16,1,"cat: home & garden,city: home improvement,houston",Houston Home Improvement - Deals in Houston | Groupon,"video,knowledge_graph",43,0,12.7,,,
italian restaurants boston,www.groupon.com/local/boston/italian-restaurants,17,0,"boston,cat: food & drink,city: italian restaurants,top: restaurants",Boston Italian Restaurants - Deals in Boston | Groupon,"video,carousel",1908,0,1.74,,,
dance classes los angeles,www.groupon.com/local/los-angeles/dance-classes,26,-10,"cat: events & activities,city: dance classes,los angeles",Los Angeles Dance Classes - Deals in Los Angeles | Groupon,"video,maps,news",446,0,1.97,,,
dance classes los angeles,www.groupon.com/local/los-angeles/dance-classes,33,,"cat: events & activities,city: dance classes,los angeles",Los Angeles Dance Classes - Deals in Los Angeles | Groupon,"video,maps,news",446,0,1.97,,,
patio furniture milwaukee,www.groupon.com/biz/milwaukee/rubins-furniture,41,1,city: patio furniture,"Rubin's Furniture - Milwaukee, WI | Groupon","video,maps",230,0,1.72,,,
italian restaurants las vegas,www.groupon.com/local/las-vegas/italian-restaurants,58,6,"cat: food & drink,city: italian restaurants,las vegas,top: restaurants",Las Vegas Italian Restaurants - Deals in Las Vegas | Groupon,carousel,3558,0,0.81,,,
dry cleaning dallas,www.groupon.com/local/dallas/dry-cleaning,20,-3,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,"video,maps",40,0,0,,,
gyms austin,www.groupon.com/local/austin/gyms,21,0,city: gym,Austin Gyms - Deals in Austin | Groupon,maps,104,0,3.11,,,
houston fitness,www.groupon.com/local/houston/health-and-fitness,3,0,city: fitness,Houston Health &amp; Fitness - Deals in Houston | Groupon,maps,66,0,1.89,,,
los angeles car rental deals,www.groupon.com/local/los-angeles/auto-rental,22,-1,city: car rental deals,Los Angeles Auto Rental - Deals in Los Angeles | Groupon,,27,0,1.55,,,
activities in milwaukee,www.groupon.com/local/milwaukee/things-to-do,8,-1,"cat: events & activities,city: activities,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"video,news",199,0,0.29,,,
italian restaurants phoenix,www.groupon.com/local/phoenix/italian-restaurants,27,2,"cat: food & drink,city: italian restaurants,phoenix,top: restaurants",Phoenix Italian Restaurants - Deals in Phoenix | Groupon,"video,carousel",827,0,1.24,,,
dance classes san francisco,www.groupon.com/local/san-francisco/dance-classes,19,-5,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,"video,maps",407,0,0.98,,,
patio furniture orlando,www.groupon.com/deals/leader-s-casual-furniture,47,-4,city: patio furniture,Leader's Casual Furniture Orlando Deal of the Day ...,"video,maps",882,0,1.4,,,
gyms boston,www.groupon.com/local/boston/gyms,5,0,city: gym,Boston Gyms - Deals in Boston | Groupon,"maps,news",128,0,2.27,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,16,1,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",305,0,1.72,,,
dry cleaning denver,www.groupon.com/deals/dry-cleaning-station-denver,48,12,city: dry cleaners,Dry Cleaning Station Denver Deal of the Day | Groupon ...,"video,maps",60,0,1.07,,,
