Keyword,URL,Position03/14/2014,Trend03/07/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
seattle dance classes,www.groupon.com/local/seattle/dance-classes,37,-3,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,135,0,2.39,,,
nail salon houston,www.groupon.com/local/houston/nail-salons,12,0,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",610,0,0.83,,,
chicago tattoo designs,www.groupon.com/deals/dream-city-tattoos,26,0,city: tattoos plus,Dream City Tattoos Chicago Deal of the Day | Groupon Chicago,"images,video",114,0,0,,,
food milwaukee,www.groupon.com/local/milwaukee/restaurants,55,-9,"cat: shopping,city: food,milwaukee",Milwaukee Restaurants - Deals in Milwaukee | Groupon,"news,carousel",175,0,0.63,,,
chicago glasses,www.groupon.com/local/chicago/glasses,31,3,city: glasses,Chicago Glasses - Deals in Chicago | Groupon,"images,video,maps",35,0,1.02,,,
nail salon los angeles,www.groupon.com/local/los-angeles/nail-salons,16,-1,"cat: beauty & spa,city: nail salon,los angeles",Los Angeles Nail Salons - Deals in Los Angeles | Groupon,"video,maps,news",139,0,1.17,,,
mexican restaurant houston,www.groupon.com/local/houston/mexican-restaurants,78,,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,maps,253,0,1.02,,,
seattle teeth whitening,www.groupon.com/deals/beaming-white-seattle,45,7,"cat: health & fitness,city: teeth whitening,seattle",Beaming White Advanced Teeth Whitening Seattle Deal of the Day ...,"video,maps",26,0,4.78,,,
dry cleaning san francisco,www.groupon.com/local/san-francisco/dry-cleaning,21,56,city: dry cleaners,San Francisco Dry Cleaning - Deals in San Francisco | Groupon,maps,55,0,1.56,,,
chicago golf deals,www.groupon.com/local/chicago/golf,3,0,city: golf deals,Chicago Golf - Deals in Chicago | Groupon,,90,0,1.34,,,
chicago teeth whitening,www.groupon.com/local/chicago/teeth-whitening,4,0,"cat: health & fitness,chicago,city: teeth whitening",Chicago Teeth Whitening - Deals in Chicago | Groupon,"images,video,maps",71,0,1.86,,,
chicago teeth whitening,www.groupon.com/deals/smiling-bright-chicago-7,5,0,"cat: health & fitness,chicago,city: teeth whitening",Up to 76% Off Teeth Whitening at Smiling Bright - Groupon,"images,video,maps",71,0,1.86,,,
glasses san francisco,www.groupon.com/local/san-francisco/glasses,36,4,city: glasses,San Francisco Glasses - Deals in San Francisco | Groupon,"video,maps",63,0,2.33,,,
houston oil change,www.groupon.com/local/houston/oil-change,18,-1,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,86,0,4.01,,,
mexican restaurant san antonio,www.groupon.com/local/san-antonio/mexican-restaurants,80,-1,"cat: food & drink,city: mexican restaurants,san antonio,top: restaurants",San Antonio Mexican Restaurants - Deals in San Antonio | Groupon,"video,maps",318,0,0,,,
toledo pizza,www.groupon.com/local/toledo/pizza,28,-3,"cat: food & drink,city: pizza,toledo",Toledo Pizza - Deals in Toledo | Groupon,"video,carousel",115,0,1.02,,,
mexican restaurants boston,www.groupon.com/deals/jose-s-mexican-restaurant,77,,city: mexican restaurants,José's Mexican Restaurant Boston Deal of the Day | Groupon Boston,"video,carousel",1225,0,0,,,
chicago gym,www.groupon.com/local/chicago/gyms,7,9,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,"maps,news",191,0,1.77,,,
dry cleaning seattle,www.groupon.com/deals/executive-dry-cleaners,37,0,city: dry cleaners,Executive Dry Cleaners Seattle Deal of the Day | Groupon Seattle,"video,maps",78,0,2.91,,,
dry cleaning seattle,www.groupon.com/deals/max-q-cleaners-1,41,3,city: dry cleaners,Max Q Cleaners Seattle Deal of the Day | Groupon Seattle,"video,maps",78,0,2.91,,,
chicago acupuncture,www.groupon.com/local/chicago/acupuncture,33,3,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,maps,261,0,5.17,,,
mexican restaurant atlanta,www.groupon.com/local/atlanta/mexican-restaurants,35,2,"atlanta,cat: food & drink,city: mexican restaurants,top: restaurants",Atlanta Mexican Restaurants - Deals in Atlanta | Groupon,"maps,news",184,0,0,,,
toledo shopping,www.groupon.com/local/toledo/shopping,19,1,"cat: shopping,city: shopping,toledo",Toledo Stores - Best Shopping Deals in Toledo | Groupon,"video,maps",112,0,0.87,,,
mexican restaurant denver,www.groupon.com/local/denver/mexican-restaurants,54,1,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,maps",206,0,3.6,,,
toledo sports,www.groupon.com/local/toledo/sports,75,0,"cat: shopping,city: sports,toledo",Toledo Sports - Deals in Toledo | Groupon,"video,news",204,0,0,,,
mexican restaurant seattle,www.groupon.com/local/seattle/mexican-restaurants,47,1,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,maps,120,0,0,,,
houston auto detailing,www.groupon.com/local/houston/auto-detailing,3,0,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",85,0,1.6,,,
spa austin,www.groupon.com/local/austin/beauty-and-spas,51,-2,"austin,cat: beauty & spa,city: spa",Austin Beauty & Spas - Deals in Austin | Groupon,"video,maps",600,0,3.03,,,
shopping austin,www.groupon.com/local/austin/shopping,55,4,"austin,cat: shopping,city: shopping",Austin Stores - Best Shopping Deals in Austin | Groupon,"video,maps",206,0,0,,,
chicago handyman,www.groupon.com/local/chicago/handyman,32,1,"cat: home & garden,chicago,city: handyman",Chicago Handyman - Deals in Chicago | Groupon,"video,maps",348,0,4.37,,,
chicago auto detailing,www.groupon.com/local/chicago/auto-detailing,4,-1,"cat: automotive,chicago,city: auto detailing",Chicago Auto Detailing - Deals in Chicago | Groupon,video,27,0,0,,,
seattle wine tasting,www.groupon.com/deals/woodinville-wine-tastings-seattle-1,37,-10,"cat: food & drink,city: wine tasting,seattle",Woodinville Wine Tastings Seattle Deal of the Day | Groupon Seattle,knowledge_graph,160,0,0.92,,,
chicago weight loss,www.groupon.com/biz/chicago/a-better-weigh-medical-weight-loss-center,16,-2,city: weight loss,"A Better Weigh - Chicago, IL | Groupon","images,video,maps",91,0,3.7,,,
mexican restaurants houston,www.groupon.com/biz/houston/merida-mexican-restaurant,79,-34,city: mexican restaurants,"Merida Mexican Restaurant - Houston, TX | Groupon",carousel,1540,0,1.13,,,
houston auto repair,www.groupon.com/local/houston/auto-repair,58,-3,"cat: automotive,city: auto repair,houston",Houston Auto Repair - Deals in Houston | Groupon,"video,maps",241,0,8.84,,,
chicago window cleaning,www.groupon.com/deals/michaels-window-cleaning,48,-4,"cat: home & garden,chicago,city: window cleaning",Michael's Window Cleaning Deal of the Day | Groupon,"images,video,maps",36,0,0,,,
glasses dallas,www.groupon.com/deals/eye-can-see-optical-2,25,1,city: glasses,Eye Can See Optical Dallas Deal of the Day | Groupon Dallas,"images,video,maps",37,0,2.34,,,
san diego sushi,www.groupon.com/local/san-diego/sushi,59,-2,"cat: food & drink,city: sushi,san diego",San Diego Sushi - Deals in San Diego | Groupon,carousel,495,0,1.19,,,
seattle yoga,www.groupon.com/local/seattle/yoga,55,5,"cat: health & fitness,city: yoga,seattle",Seattle Yoga - Deals in Seattle | Groupon,maps,409,0,1.5,,,
chicago wine tasting,www.groupon.com/local/chicago/wine-tasting,19,0,"cat: food & drink,chicago,city: wine tasting",Chicago Wine Tasting - Deals in Chicago | Groupon,"video,maps",303,0,0.88,,,
shopping colorado springs,www.groupon.com/local/colorado-springs/shopping,57,-6,"cat: shopping,city: shopping,colorado springs",Colorado Springs Stores - Best Shopping Deals in ... - Groupon,"maps,news",131,0,0,,,
san francisco spa,www.groupon.com/local/san-francisco/beauty-and-spas,22,2,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty & Spas - Deals in San Francisco | Groupon,maps,584,0,1.41,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,14,-2,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",192,0,1.74,,,
chicago home improvement,www.groupon.com/local/chicago/home-improvement,23,-1,"cat: home & garden,chicago,city: home improvement",Chicago Home Improvement - Deals in Chicago | Groupon,"images,video,maps",60,0,4.92,,,
gym austin,www.groupon.com/local/austin/health-and-fitness,61,-3,city: gyms,Austin Health & Fitness - Deals in Austin | Groupon,maps,189,0,2.25,,,
chicago yoga,www.groupon.com/deals/nature-yoga-sanctuary-1,67,-6,"cat: health & fitness,chicago,city: yoga",Nature Yoga Chicago Deal of the Day | Groupon Chicago,"maps,news",404,0,1.55,,,
spas in austin,www.groupon.com/local/austin/massage,20,-3,"austin,cat: beauty & spa,city: spas",Austin Massage - Deals in Austin | Groupon,"video,maps",292,0,4.11,,,
chicago auto repair,www.groupon.com/local/chicago/auto-repair,44,-2,"cat: automotive,chicago,city: auto repair",Chicago Auto Repair - Deals in Chicago | Groupon,maps,150,0,7.83,,,
gym chicago,www.groupon.com/local/chicago/gyms,19,11,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,maps,250,0,1.31,,,
seattle dry cleaners,www.groupon.com/deals/executive-dry-cleaners,43,-8,city: dry cleaners,Executive Dry Cleaners Seattle Deal of the Day | Groupon Seattle,"video,maps",68,0,0.64,,,
seattle fitness,www.groupon.com/local/seattle/health-and-fitness,22,3,city: fitness,Seattle Health & Fitness - Deals in Seattle | Groupon,knowledge_graph,315,0,1.76,,,
seattle fitness,www.groupon.com/local/seattle/health-and-fitness,31,,city: fitness,Seattle Health & Fitness - Deals in Seattle | Groupon,knowledge_graph,315,0,1.76,,,
chicago bar deals,www.groupon.com/local/chicago/bars,10,9,,Chicago Bars - Deals in Chicago | Groupon,,104,0,0,,,
chicago bar deals,www.groupon.com/local/chicago/bars,12,8,,Chicago Bars - Deals in Chicago | Groupon,,104,0,0,,,
chicago bar deals,www.groupon.com/deals/emporium-arcade-bar,13,,,Emporium Arcade Bar Chicago Deal of the Day | Groupon Chicago,,104,0,0,,,
chicago laser hair removal,www.groupon.com/local/chicago/laser-hair-removal,6,0,"cat: beauty & spa,chicago,city: laser hair removal",Chicago Laser Hair Removal - Deals in Chicago | Groupon,"video,maps",136,0,4.64,,,
gym colorado springs,www.groupon.com/local/colorado-springs/gyms,53,,city: gyms,Colorado Springs Gyms - Deals in Colorado Springs | Groupon,maps,161,0,2.5,,,
seattle fun things to do,www.groupon.com/local/seattle/things-to-do,9,-2,"cat: events & activities,city: fun things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,carousel,knowledge_graph",189,0,0.67,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-4,14,-3,"cat: events & activities,chicago,city: laser tag",Lightning Lazer Tag Chicago Deal of the Day | Groupon Chicago,"video,maps",155,0,1.08,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-3,15,,"cat: events & activities,chicago,city: laser tag",Lightning Lazer Tag Chicago Deal of the Day | Groupon Chicago,"video,maps",155,0,1.08,,,
houston car rental deals,www.groupon.com/local/houston/auto-rental,27,0,city: car rental deals,Houston Auto Rental - Deals in Houston | Groupon,video,75,0,1.32,,,
seattle golf courses,www.groupon.com/local/seattle/golf,64,-7,city: golf courses,Seattle Golf - Deals in Seattle | Groupon,carousel,637,0,0.56,,,
gym denver,www.groupon.com/local/denver/gyms,51,-4,city: gyms,Denver Gyms - Deals in Denver | Groupon,maps,175,0,4.48,,,
seattle gym,www.groupon.com/local/seattle/gyms,25,-15,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,985,0,1.02,,,
gym phoenix,www.groupon.com/local/phoenix/gyms,14,-1,city: gyms,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",95,0,1.42,,,
houston car wash,www.groupon.com/local/houston/car-wash,26,3,"cat: automotive,city: car wash,houston",Houston Car Wash - Deals in Houston | Groupon,"video,maps",175,0,1.12,,,
chicago bikram yoga,www.groupon.com/deals/bikram-yoga-river-north-1,14,-1,"cat: health & fitness,chicago,city: bikram yoga",Bikram Yoga River North Chicago Deal of the Day | Groupon Chicago,maps,117,0,0.72,,,
shopping milwaukee,www.groupon.com/local/milwaukee/shopping,37,1,"cat: shopping,city: shopping,milwaukee",Milwaukee Stores - Best Shopping Deals in Milwaukee | Groupon,maps,90,0,0.48,,,
seattle gyms,www.groupon.com/local/seattle/gyms,25,-6,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",332,0,1.36,,,
gyms in san antonio,www.groupon.com/local/san-antonio/gyms,16,0,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,"video,maps",889,0,2.55,,,
seattle hair salons,www.groupon.com/local/seattle/salons,23,2,"cat: beauty & spa,city: hair salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,124,0,1.11,,,
houston carpet cleaners,www.groupon.com/deals/mundae-cleaning-service-4,79,-3,city: carpet cleaners,Mundae Cleaning Services Deal of the Day | Groupon,"video,maps",107,0,20.88,,,
gym seattle,www.groupon.com/local/seattle/gyms,48,0,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,187,0,1.27,,,
houston pilates,www.groupon.com/deals/premier-pilates-3,41,0,"cat: health & fitness,city: pilates,houston",Premier Pilates Houston Deal of the Day | Groupon Houston,"images,maps",81,0,1.52,,,
gyms atlanta,www.groupon.com/local/atlanta/gyms,5,2,city: gym,Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",103,0,2.82,,,
chicago bowling,www.groupon.com/local/chicago/bowling,18,2,"cat: events & activities,chicago,city: bowling",Chicago Bowling - Deals in Chicago | Groupon,"video,maps",319,0,0.65,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,38,3,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,carousel,104,0,0.99,,,
dry cleaners atlanta,www.groupon.com/deals/tide-dry-cleaners-3,58,-4,city: dry cleaners,Tide Dry Cleaners Atlanta Deal of the Day | Groupon Atlanta,"video,maps",125,0,2.99,,,
dry cleaners atlanta,www.groupon.com/deals/tide-dry-cleaners-3,63,,city: dry cleaners,Tide Dry Cleaners Atlanta Deal of the Day | Groupon Atlanta,"video,maps",125,0,2.99,,,
gyms in seattle,www.groupon.com/local/seattle/gyms,21,-2,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",344,0,1.81,,,
gyms austin,www.groupon.com/local/austin/gyms,23,-1,city: gym,Austin Gyms - Deals in Austin | Groupon,"video,maps",104,0,3.11,,,
italian restaurants austin,www.groupon.com/local/austin/italian-restaurants,26,-2,"austin,cat: food & drink,city: italian restaurants,top: restaurants",Austin Italian Restaurants - Deals in Austin | Groupon,carousel,1848,0,1.03,,,
seattle handyman,www.groupon.com/deals/handyman-matters-1,64,1,"cat: home & garden,city: handyman,seattle",Handyman Matters Deal of the Day | Groupon,"video,maps",175,0,3.81,,,
italian restaurants colorado springs,www.groupon.com/local/colorado-springs/restaurants,22,-2,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",639,0,1.05,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,8,-1,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,"video,maps,news",109,0,1.54,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/indian-restaurants,28,11,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Indian Restaurants - Deals in Atlanta | Groupon,"video,carousel",1229,0,1.4,,,
gyms las vegas,www.groupon.com/local/las-vegas/gyms,11,0,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",192,0,1.57,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,32,1,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",821,0,1.27,,,
dry cleaners austin,www.groupon.com/local/austin/dry-cleaning,31,-1,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,maps,685,0,0.85,,,
chicago car rental deals,www.groupon.com/local/chicago/auto-rental,27,0,city: car rental deals,Chicago Auto Rental - Deals in Chicago | Groupon,,112,0,1.37,,,
gyms chicago,www.groupon.com/local/chicago/gyms,9,0,city: gym,Chicago Gyms - Deals in Chicago | Groupon,maps,197,0,1.63,,,
gyms los angeles,www.groupon.com/local/los-angeles/gyms,6,0,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,"video,maps",118,0,2.54,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,38,5,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,851,0,2.14,,,
houston tanning salons,www.groupon.com/local/houston/tanning-salons,8,0,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",38,0,0,,,
gyms denver,www.groupon.com/local/denver/gyms,20,2,city: gym,Denver Gyms - Deals in Denver | Groupon,"video,maps",145,0,2.99,,,
indian restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,24,-3,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",221,0,0.94,,,
gyms phoenix,www.groupon.com/local/phoenix/gyms,10,0,city: gym,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",65,0,2.03,,,
gyms phoenix,www.groupon.com/local/phoenix/gyms,12,,city: gym,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",65,0,2.03,,,
seattle home improvement,www.groupon.com/local/seattle/home-improvement,26,-1,"cat: home & garden,city: home improvement,seattle",Seattle Home Improvement - Deals in Seattle | Groupon,"video,maps",12,0,1.49,,,
dry cleaners boston,www.groupon.com/biz/warwick-ri/zoots-dry-cleaning-boston,58,-19,city: dry cleaners,"Zoot's Dry Cleaners - Warwick, RI | Groupon","video,maps",133,0,4.09,,,
gyms houston,www.groupon.com/local/houston/gyms,6,0,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,maps",113,0,1.58,,,
indian restaurant denver,www.groupon.com/local/denver/indian-restaurants,32,1,"cat: food & drink,city: indian restaurants,denver,top: restaurants",Denver Indian Restaurants - Deals in Denver | Groupon,"video,carousel",571,0,1.32,,,
skin care deals,www.groupon.com/deals/ling-skin-care,17,2,cat: beauty & spa,Ling Skin Care New York City Deal of the Day | Groupon New York ...,"video,news",24,0,2.54,,,
skin care deals,www.groupon.com/deals/no-va-medical-skin-care,18,4,cat: beauty & spa,NoVa Medical Skin Care Washington DC Deal of the Day | Groupon ...,"video,news",24,0,2.54,,,
chicago car wash,www.groupon.com/local/chicago/automotive,27,-4,"cat: automotive,chicago,city: car wash",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",120,0,0.78,,,
gyms san francisco,www.groupon.com/local/san-francisco/gyms,8,3,city: gym,San Francisco Gyms - Deals in San Francisco | Groupon,"video,maps",209,0,4.36,,,
indian restaurant orlando,www.groupon.com/local/orlando/indian-restaurants,23,-1,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",1508,0,1.15,,,
dry cleaners chicago,www.groupon.com/deals/image-cleaners-chicago,39,-1,city: dry cleaners,Image Dry Cleaners Chicago Deal of the Day | Groupon Chicago,"video,maps",265,0,1.42,,,
dry cleaners chicago,www.groupon.com/deals/image-cleaners-chicago,44,,city: dry cleaners,Image Dry Cleaners Chicago Deal of the Day | Groupon Chicago,"video,maps",265,0,1.42,,,
italian restaurants orlando,www.groupon.com/local/orlando/italian-restaurants,28,-2,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,"video,carousel",861,0,1.98,,,
indian restaurant philadelphia,www.groupon.com/local/philadelphia/indian-restaurants,30,3,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in Philadelphia | Groupon,carousel,1376,0,2.23,,,
indian restaurant phoenix,www.groupon.com/local/phoenix/indian-restaurants,17,0,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,"video,carousel",457,0,0,,,
italian restaurants san antonio,www.groupon.com/local/san-antonio/italian-restaurants,25,2,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San Antonio | Groupon,"video,carousel",1185,0,1.97,,,
gyms in denver,www.groupon.com/local/denver/gyms,20,4,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,"video,maps",608,0,3.23,,,
gyms in denver,www.groupon.com/local/denver/gyms,30,,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,"video,maps",608,0,3.23,,,
gyms seattle,www.groupon.com/local/seattle/gyms,30,-9,city: gym,Seattle Gyms - Deals in Seattle | Groupon,"video,maps",145,0,1.75,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,12,1,"cat: beauty & spa,city: spas,new york",New York City Beauty & Spas - Groupon,"video,maps",301,0,1.61,,,
chicago carpet cleaners,www.groupon.com/local/chicago/carpet-cleaning,19,-5,city: carpet cleaners,Chicago Carpet Cleaning - Deals in Chicago | Groupon,"video,maps",114,0,9.8,,,
seattle laser hair removal,www.groupon.com/local/seattle/laser-hair-removal,9,1,"cat: beauty & spa,city: laser hair removal,seattle",Seattle Laser Hair Removal - Deals in Seattle | Groupon,"video,maps",112,0,5.61,,,
dry cleaners denver,www.groupon.com/deals/speedy-dry-cleaner-inc-1,68,5,city: dry cleaners,Speedy Dry Cleaners Denver Deal of the Day | Groupon Denver,"video,maps,news",427,0,0.89,,,
italian restaurants toledo,www.groupon.com/local/toledo/italian-restaurants,24,-1,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,"video,carousel",137,0,0,,,
houston weight loss,www.groupon.com/local/houston/weight-loss,29,,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",229,0,2.8,,,
houston window cleaning,www.groupon.com/biz/houston/geek-window-cleaning,40,5,"cat: home & garden,city: window cleaning,houston","Geek Window Cleaning - Houston, TX | Groupon","video,maps",33,0,0,,,
houston window cleaning,www.groupon.com/biz/houston/geek-window-cleaning,41,,"cat: home & garden,city: window cleaning,houston","Geek Window Cleaning - Houston, TX | Groupon","video,maps",33,0,0,,,
dry cleaners houston,www.groupon.com/deals/a1-dry-cleaners,54,-5,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,354,0,1.87,,,
gyms in milwaukee,www.groupon.com/local/milwaukee/gyms,21,2,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",378,0,1.64,,,
gyms in orlando,www.groupon.com/local/orlando/gyms,15,-2,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",467,0,1.76,,,
houston wine tasting,www.groupon.com/local/houston/wine-tasting,30,-1,"cat: food & drink,city: wine tasting,houston",Houston Wine Tasting - Deals in Houston | Groupon,"video,carousel",103,0,1.16,,,
dry cleaners las vegas,www.groupon.com/local/las-vegas/dry-cleaning,35,12,city: dry cleaners,Las Vegas Dry Cleaning - Deals in Las Vegas | Groupon,maps,514,0,1.13,,,
houston dry cleaners,www.groupon.com/deals/a1-dry-cleaners,53,1,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,85,0,1.71,,,
chicago nail salon,www.groupon.com/local/chicago/nail-salons,16,2,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps",46,0,0.84,,,
chinese restaurant atlanta,www.groupon.com/local/atlanta/restaurants,55,-2,"atlanta,cat: food & drink,city: chinese restaurants,top: restaurants",Atlanta Restaurants - Deals in Atlanta | Groupon,carousel,259,0,1.09,,,
chinese restaurant atlanta,www.groupon.com/local/atlanta/chinese-restaurants,56,-2,"atlanta,cat: food & drink,city: chinese restaurants,top: restaurants",Atlanta Chinese Restaurants - Deals in Atlanta | Groupon,carousel,259,0,1.09,,,
dry cleaners phoenix,www.groupon.com/local/phoenix/dry-cleaning,45,5,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",300,0,1.13,,,
bikram yoga los angeles,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,14,-1,"cat: health & fitness,city: bikram yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","video,maps",637,0,0.97,,,
chinese restaurant boston,www.groupon.com/deals/peony-chinese-restaurant,68,8,"boston,cat: food & drink,city: chinese restaurants,top: restaurants",Peony Chinese Restaurant Boston Deal of the Day | Groupon Boston,"video,carousel",174,0,1.05,,,
chicago oil change,www.groupon.com/local/chicago/oil-change,9,1,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,"video,maps",56,0,2.16,,,
chinese restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,28,-7,"cat: food & drink,city: chinese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",165,0,0.61,,,
salon las vegas,www.groupon.com/local/las-vegas/salons,26,-4,"cat: beauty & spa,city: salon,las vegas",Las Vegas Salons - Deals in Las Vegas | Groupon,"video,maps",197,0,1.48,,,
seattle nail salon,www.groupon.com/local/seattle/nail-salons,21,-1,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps,news",80,0,1.29,,,
salon milwaukee,www.groupon.com/local/milwaukee/salons,42,8,"cat: beauty & spa,city: salon,milwaukee",Milwaukee Salons - Deals in Milwaukee | Groupon,"video,maps",60,0,0,,,
chicago dental implants,www.groupon.com/local/chicago/dental-implants,22,2,"cat: health & fitness,chicago,city: dental implants",Chicago Dental Implants - Deals in Chicago | Groupon,"video,maps",90,0,11.69,,,
spas in boston,www.groupon.com/local/boston/beauty-and-spas,19,2,"boston,cat: beauty & spa,city: spas",Boston Beauty & Spas - Deals in Boston | Groupon,"video,maps",834,0,2.21,,,
sushi houston,www.groupon.com/deals/sushi-club-of-houston,80,,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon Houston,carousel,2066,0,1.82,,,
houston fitness,www.groupon.com/local/houston/health-and-fitness,3,0,city: fitness,Houston Health & Fitness - Deals in Houston | Groupon,"maps,news",66,0,1.89,,,
laser tag austin,www.groupon.com/deals/roller-kingdom-hudson-2,73,-10,"austin,cat: events & activities,city: laser tag",Roller Kingdom Boston Deal of the Day | Groupon Boston,"video,maps",519,0,1.54,,,
spas in denver,www.groupon.com/local/denver/beauty-and-spas,15,1,"cat: beauty & spa,city: spas,denver",Denver Beauty & Spas - Deals in Denver | Groupon,maps,696,0,1.37,,,
salon san francisco,www.groupon.com/deals/f-li-p-2,69,4,"cat: beauty & spa,city: salon,san francisco",FLiP Salon San Francisco Deal of the Day | Groupon San Francisco,"images,maps",120,0,1.57,,,
chicago paintball,www.groupon.com/biz/chicago-heights-il/chicagoland-paintball,13,-1,"cat: events & activities,chicago,city: paintball","Chicago Land Paintball - Glenwood, IL | Groupon","video,maps",426,0,0.7,,,
chicago paintball,www.groupon.com/deals/ohare-paintball-park-4,14,-1,"cat: events & activities,chicago,city: paintball",O'Hare Paintball Park Chicago Deal of the Day | Groupon Chicago,"video,maps",426,0,0.7,,,
