Keyword,URL,Position03/21/2014,Trend03/14/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
pest control san antonio,www.groupon.com/local/san-antonio/pest-control,66,12,"cat: home & garden,city: pest control,san antonio",San Antonio Pest Control - Deals in San Antonio | Groupon,"video,maps",1273,0,9.98,,,
pest control san antonio,www.groupon.com/local/san-antonio/pest-control,71,,"cat: home & garden,city: pest control,san antonio",San Antonio Pest Control - Deals in San Antonio | Groupon,"video,maps",1273,0,9.98,,,
bowling los angeles,www.groupon.com/deals/holmby-park-lawn-bowling-club-los-angeles,47,5,"cat: events & activities,city: bowling,los angeles",Holmby Park Lawn Bowling Club Los Angeles Deal of the Day ...,"video,carousel",490,0,0.77,,,
photography classes san antonio,www.groupon.com/biz/san-antonio/landers-photography,16,0,"cat: events & activities,city: photography classes,san antonio","Landers Photography - San Antonio, TX | Groupon",video,183,0,7.85,,,
boston dry cleaners,www.groupon.com/local/boston/dry-cleaning,33,-1,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",44,0,3.73,,,
bowling milwaukee,www.groupon.com/deals/classic-lanes-1,62,-8,"cat: events & activities,city: bowling,milwaukee",Classic Lanes and King Pin Bowl Milwaukee Deal of the Day ...,"video,maps",735,0,0.13,,,
home improvement orlando,www.groupon.com/local/orlando/home-improvement,23,11,"cat: home & garden,city: home improvement,orlando",Orlando Home Improvement - Deals in Orlando | Groupon,"video,maps",23,0,2.81,,,
airport parking los angeles,www.groupon.com/deals/airport-center-express,15,0,"cat: automotive,city: airport parking,los angeles",Airport Center Express Los Angeles Deal of the Day | Groupon Los ...,maps,52,0,1.6,,,
philadelphia mexican restaurants,www.groupon.com/local/philadelphia/mexican-restaurants,23,-1,"cat: food & drink,city: mexican restaurants,philadelphia,top: restaurants",Philadelphia Mexican Restaurants - Deals in Philadelphia | Groupon,carousel,175,0,1.57,,,
home improvement philadelphia,www.groupon.com/local/philadelphia/home-improvement,39,-12,"cat: home & garden,city: home improvement,philadelphia",Philadelphia Home Improvement - Deals in Philadelphia | Groupon,"video,maps",31,0,0,,,
boston dry cleaning,www.groupon.com/local/boston/dry-cleaning,21,3,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",38,0,2.67,,,
home improvement phoenix,www.groupon.com/local/phoenix/home-improvement,21,8,"cat: home & garden,city: home improvement,phoenix",Phoenix Home Improvement - Deals in Phoenix | Groupon,"images,video,maps",33,0,0,,,
golf philadelphia,www.groupon.com/deals/philadelphia-golf-lessons-1,79,-1,"cat: events & activities,city: golf,philadelphia",Philadelphia Golf Lessons Strawberry Green Driving Range - Groupon,"news,carousel",145,0,0.38,,,
philadelphia photographer,www.groupon.com/local/philadelphia/photographer,53,,"cat: home & garden,city: photographer,philadelphia",Philadelphia Photographer - Deals in Philadelphia | Groupon,maps,321,0,2.49,,,
bowling philadelphia,www.groupon.com/deals/north-bowl-lounge-n-lanes,64,-9,"cat: events & activities,city: bowling,philadelphia",North Bowl Lounge n Lanes Philadelphia Deal of the Day | Groupon ...,"video,maps",912,0,0.59,,,
philadelphia rental cars,www.groupon.com/biz/philadelphia/payless-car-rental,74,,city: rental cars,"Payless Car Rental - Philadelphia, PA | Groupon",maps,45,0,1.77,,,
bowling san antonio,www.groupon.com/deals/university-bowl,19,6,"cat: events & activities,city: bowling,san antonio",University Bowl San Antonio Deal of the Day | Groupon San Antonio,"video,carousel",2175,0,1.06,,,
bowling san diego,www.groupon.com/deals/amf-bowling-centers-6-san-diego,73,-6,"cat: events & activities,city: bowling,san diego",AMF Bowling Centers San Diego Deal of the Day | Groupon San ...,"video,maps",1758,0,0.84,,,
bowling san francisco,www.groupon.com/deals/albany-bowl-4,38,3,"cat: events & activities,city: bowling,san francisco",Albany Bowl San Francisco Deal of the Day | Groupon San Francisco,"video,maps",1315,0,0.38,,,
home improvement san antonio,www.groupon.com/local/san-antonio/home-improvement,24,2,"cat: home & garden,city: home improvement,san antonio",San Antonio Home Improvement - Deals in San Antonio | Groupon,"video,maps,news",60,0,2.09,,,
golf seattle,www.groupon.com/local/seattle/golf,73,,"cat: events & activities,city: golf,seattle",Seattle Golf - Deals in Seattle | Groupon,"maps,news",222,0,0.64,,,
golf atlanta,www.groupon.com/local/atlanta/golf,74,-2,"atlanta,cat: events & activities,city: golf",Atlanta Golf - Deals in Atlanta | Groupon,"images,carousel",301,0,1.79,,,
photography classes san francisco,www.groupon.com/deals/isla-studio-7,21,,"cat: events & activities,city: photography classes,san francisco",Isla Studio San Francisco Deal of the Day | Groupon San Francisco,,234,0,6.87,,,
bowling seattle,www.groupon.com/biz/lynnwood-wa/brunswick-bowling-seattle,48,-3,"cat: events & activities,city: bowling,seattle","Brunswick Bowling Seattle - Lynnwood, WA | Groupon","video,carousel",1025,0,0.52,,,
philadelphia salon,www.groupon.com/local/philadelphia/salons,37,-15,"cat: beauty & spa,city: salon,philadelphia",Philadelphia Salons - Deals in Philadelphia | Groupon,"images,maps",42,0,0.69,,,
home improvement san diego,www.groupon.com/local/san-diego/home-improvement,31,,"cat: home & garden,city: home improvement,san diego",San Diego Home Improvement - Deals in San Diego | Groupon,"maps,news",58,0,5.52,,,
bowling shoes denver,www.groupon.com/deals/brunswick-zone-denver,52,-2,,Brunswick Zone Denver Deal of the Day | Groupon Denver,video,29,0,0.93,,,
bowling shoes denver,www.groupon.com/deals/lucky-strike-lanes-4,53,,,Lucky Strike Lanes Belmar Denver Deal of the Day | Groupon Denver,video,29,0,0.93,,,
golf boston,www.groupon.com/local/boston/golf,19,0,"boston,cat: events & activities,city: golf",Boston Golf - Deals in Boston | Groupon,"images,video,maps",216,0,0.98,,,
home improvement seattle,www.groupon.com/local/seattle/home-improvement,28,5,"cat: home & garden,city: home improvement,seattle",Seattle Home Improvement - Deals in Seattle | Groupon,"video,maps",20,0,0,,,
boston food deals,www.groupon.com/local/boston/restaurants,3,0,,Boston Restaurants - Deals in Boston | Groupon,,35,0,1.1,,,
photography classes seattle,www.groupon.com/deals/hudson-s-portrait-design-1,16,0,"cat: events & activities,city: photography classes,seattle",Hudson's Photo Workshops Seattle Deal of the Day | Groupon Seattle,"video,maps",404,0,6.12,,,
golf chicago,www.groupon.com/local/chicago/golf,63,,"cat: events & activities,chicago,city: golf",Chicago Golf - Deals in Chicago | Groupon,"images,knowledge_graph",493,0,0.76,,,
philadelphia spa,www.groupon.com/local/philadelphia/beauty-and-spas,20,0,"cat: beauty & spa,city: spa,philadelphia",Philadelphia Beauty & Spas - Deals in Philadelphia | Groupon,maps,448,0,1.13,,,
phoenix parking,www.groupon.com/deals/blue-sky-airport-parking-2,76,-18,"cat: automotive,city: parking,phoenix",Blue Sky Airport Parking Phoenix Deal of the Day | Groupon Phoenix,"video,maps",75,0,1.02,,,
golf colorado springs,www.groupon.com/deals/colorado-golf-school-1,48,0,"cat: events & activities,city: golf,colorado springs",Colorado Springs Golf School Colorado Springs Deal of the Day ...,"maps,news",175,0,0.63,,,
boston fun things to do,www.groupon.com/local/boston/things-to-do,10,0,"boston,cat: events & activities,city: fun things to do,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,"images,video,carousel,knowledge_graph",175,0,0.75,,,
seattle furniture,www.groupon.com/local/seattle/furniture,77,,"cat: home & garden,city: furniture,san antonio",Seattle Furniture - Deals in Seattle | Groupon,"video,maps",876,0,1.19,,,
phoenix patio furniture,www.groupon.com/local/phoenix/patio-furniture,30,-1,city: patio furniture,Phoenix Patio Furniture - Deals in Phoenix | Groupon,"video,maps",79,0,2.25,,,
golf courses boston,www.groupon.com/deals/mass-tour-card-2,67,,city: golf courses,Pass for a Round of Golf at Six Golf Courses for One or ... - Groupon,maps,92,0,0.44,,,
phoenix pet stores,www.groupon.com/local/phoenix/pets,58,2,"cat: home & garden,city: pet stores,phoenix",Phoenix Pets - Deals in Phoenix | Groupon,"video,maps",80,0,1.29,,,
boston glasses,www.groupon.com/local/boston/glasses,27,-4,city: glasses,Boston Glasses - Deals in Boston | Groupon,"images,video,maps",32,0,1.06,,,
pet stores in dallas,www.groupon.com/local/dallas/pet-stores,37,-1,"cat: home & garden,city: pet stores,dallas",Dallas Pet Stores - Deals in Dallas | Groupon,maps,540,0,0.87,,,
phoenix auto detailing,www.groupon.com/local/phoenix/auto-detailing,2,0,"cat: automotive,city: auto detailing,phoenix",Phoenix Auto Detailing - Deals in Phoenix | Groupon,"video,maps",33,0,1.7,,,
phoenix pilates,www.groupon.com/deals/imx-pilates-studio-phoenix,17,0,"cat: health & fitness,city: pilates,phoenix",IM=X Pilates Studio Phoenix Deal of the Day | Groupon Phoenix,"images,video,maps",27,0,0,,,
phoenix pilates,www.groupon.com/deals/imx-pilates-studio-phoenix,21,,"cat: health & fitness,city: pilates,phoenix",IM=X Pilates Studio Phoenix Deal of the Day | Groupon Phoenix,"images,video,maps",27,0,0,,,
seattle nightlife,www.groupon.com/local/seattle/nightlife,31,-4,"cat: events & activities,city: nightlife,seattle",Seattle Nightlife - Deals in Seattle | Groupon,"images,video,news,carousel",2083,0,0.92,,,
boston golf courses,www.groupon.com/deals/mass-tour-card-2,77,,city: golf courses,Pass for a Round of Golf at Six Golf Courses for One or ... - Groupon,maps,382,0,0.39,,,
golf courses colorado springs,www.groupon.com/biz/colorado-springs/valley-hi-golf-course,57,-1,city: golf courses,"Valley Hi Golf Course - Colorado Springs, CO | Groupon","news,carousel",346,0,0.8,,,
phoenix bars,www.groupon.com/local/phoenix/bars,28,3,"cat: food & drink,city: bars,phoenix",Phoenix Bars - Deals in Phoenix | Groupon,"images,video,carousel",377,0,0.93,,,
golf courses los angeles,www.groupon.com/deals/van-nuys-golf-course,54,4,city: golf courses,Van Nuys Golf Course Los Angeles Deal of the Day | Groupon Los ...,"maps,news",302,0,1.44,,,
shopping houston,www.groupon.com/local/houston/shopping,45,,"cat: shopping,city: shopping,houston",Houston Stores - Best Shopping Deals in Houston | Groupon,maps,188,0,0.79,,,
shopping phoenix,www.groupon.com/local/phoenix/shopping,36,11,"cat: shopping,city: shopping,phoenix",Phoenix Stores - Best Shopping Deals in Phoenix | Groupon,maps,170,0,0.94,,,
pet stores in los angeles,www.groupon.com/local/los-angeles/pet-stores,35,3,"cat: home & garden,city: pet stores,los angeles",Los Angeles Pet Stores - Deals in Los Angeles | Groupon,"video,maps",227,0,1.38,,,
phoenix salon,www.groupon.com/biz/mount-laurel-nj/phoenix-salon-spa,17,-1,"cat: beauty & spa,city: salon,phoenix","Phoenix Salon and Spa - Mount Laurel, NJ | Groupon",,646,0,1.05,,,
boston hair salons,www.groupon.com/local/boston/hair-salons,18,0,"boston,cat: beauty & spa,city: hair salons",Boston Hair Salons - Deals in Boston | Groupon,maps,109,0,1.78,,,
crossfit austin,www.groupon.com/deals/maximum-iii-cross-fit,43,1,"austin,cat: health & fitness,city: crossfit",Maximum III CrossFit Austin Deal of the Day | Groupon Austin,"video,knowledge_graph",3950,0,1.32,,,
boston home improvement,www.groupon.com/local/boston/home-improvement,16,1,"boston,cat: home & garden,city: home improvement",Boston Home Improvement - Deals in Boston | Groupon,"video,maps",13,0,0,,,
rental cars chicago,www.groupon.com/local/chicago/auto-rental,42,0,city: rental cars,Chicago Auto Rental - Deals in Chicago | Groupon,maps,1209,0,1.97,,,
crossfit boston,www.groupon.com/deals/rb-fit-tnt-bootcamp-1,34,1,"boston,cat: health & fitness,city: crossfit",CrossFit Reach Boston Deal of the Day | Groupon Boston,"video,knowledge_graph",3691,0,0.77,,,
phoenix salons,www.groupon.com/local/phoenix/salons,7,2,"cat: beauty & spa,city: salons,phoenix",Phoenix Salons - Deals in Phoenix | Groupon,"images,maps",85,0,2.28,,,
shopping san diego,www.groupon.com/local/san-diego/shopping,66,13,"cat: shopping,city: shopping,san diego",San Diego Stores - Best Shopping Deals in San Diego | Groupon,maps,631,0,0.26,,,
phoenix car rental deals,www.groupon.com/deals/global-exotic-car-rental,46,7,city: car rental deals,Global Exotic Car Rental Phoenix Deal of the Day | Groupon Phoenix,knowledge_graph,98,0,2.12,,,
crossfit chicago,www.groupon.com/deals/cross-fit-chicago,47,-1,"cat: health & fitness,chicago,city: crossfit",CrossFit Chicago Chicago Deal of the Day | Groupon Chicago,"video,knowledge_graph",6650,0,1.24,,,
phoenix car wash,www.groupon.com/local/phoenix/car-wash,18,2,"cat: automotive,city: car wash,phoenix",Phoenix Car Wash - Deals in Phoenix | Groupon,"video,maps",89,0,0,,,
crossfit dallas,www.groupon.com/local/dallas/crossfit,33,4,"cat: health & fitness,city: crossfit,dallas",Dallas Crossfit - Deals in Dallas | Groupon,video,2541,0,0.95,,,
phoenix spa,www.groupon.com/local/phoenix/beauty-and-spas,29,-1,"cat: beauty & spa,city: spa,phoenix",Phoenix Beauty & Spas - Deals in Phoenix | Groupon,maps,400,0,2.03,,,
boston indian restaurants,www.groupon.com/local/boston/indian-restaurants,29,-5,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,112,0,1.36,,,
boston italian restaurants,www.groupon.com/local/boston/restaurants,13,1,"boston,cat: food & drink,city: italian restaurants,top: restaurants",Boston Restaurants - Deals in Boston | Groupon,"video,carousel",880,0,0.75,,,
boston japanese restaurant,www.groupon.com/local/boston/japanese-restaurants,31,-1,city: japanese restaurants,Boston Japanese Restaurants - Deals in Boston | Groupon,carousel,111,0,0.94,,,
crossfit denver,www.groupon.com/biz/denver/ferza-crossfit,60,11,"cat: health & fitness,city: crossfit,denver","ferza crossfit - Denver, CO | Groupon","video,knowledge_graph",2541,0,1.82,,,
phoenix spa deals,www.groupon.com/local/phoenix/massage,4,-1,"cat: beauty & spa,city: spa deals,phoenix",Phoenix Massage - Deals in Phoenix | Groupon,"video,maps",111,0,1.33,,,
phoenix spa deals,www.groupon.com/local/phoenix/spa,5,-1,"cat: beauty & spa,city: spa deals,phoenix",Phoenix Spa - Deals in Phoenix | Groupon,"video,maps",111,0,1.33,,,
boston japanese restaurants,www.groupon.com/local/boston/japanese-restaurants,16,15,"boston,cat: food & drink,city: japanese restaurants,top: restaurants",Boston Japanese Restaurants - Deals in Boston | Groupon,carousel,20,0,0,,,
boston japanese restaurants,www.groupon.com/local/boston/japanese-restaurants,29,,"boston,cat: food & drink,city: japanese restaurants,top: restaurants",Boston Japanese Restaurants - Deals in Boston | Groupon,carousel,20,0,0,,,
phoenix carpet cleaners,www.groupon.com/local/phoenix/carpet-cleaning,50,9,city: carpet cleaners,Phoenix Carpet Cleaning - Deals in Phoenix | Groupon,maps,50,0,9.72,,,
phoenix carpet cleaners,www.groupon.com/local/phoenix/carpet-cleaning,53,,city: carpet cleaners,Phoenix Carpet Cleaning - Deals in Phoenix | Groupon,maps,50,0,9.72,,,
houston gym,www.groupon.com/local/houston/gyms,17,,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,news,knowledge_graph",1090,0,1.97,,,
houston gym,www.groupon.com/local/houston/gyms,22,,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,news,knowledge_graph",1090,0,1.97,,,
crossfit houston,www.groupon.com/local/houston/crossfit,55,2,"cat: health & fitness,city: crossfit,houston",Houston Crossfit - Deals in Houston | Groupon,"video,knowledge_graph",3925,0,1.33,,,
boston laser hair removal,www.groupon.com/local/boston/laser-hair-removal,11,7,"boston,cat: beauty & spa,city: laser hair removal",Boston Laser Hair Removal - Deals in Boston | Groupon,"video,maps",158,0,5.08,,,
crossfit las vegas,www.groupon.com/deals/ultimate-training-center-1,34,-1,"cat: health & fitness,city: crossfit,las vegas",Ultimate Training Center and Summerlin CrossFit Las Vegas Deal of ...,"video,knowledge_graph",3433,0,1.38,,,
boston salons,www.groupon.com/local/boston/salons,15,0,"boston,cat: beauty & spa,city: salons",Boston Salons - Deals in Boston | Groupon,"images,maps",100,0,1.31,,,
boston laser tag,www.groupon.com/deals/boomer-s-playland-laser-tag,10,0,"boston,cat: events & activities,city: laser tag",Boomer's Playland & Laser Tag Boston Deal of the Day | Groupon ...,"video,knowledge_graph",109,0,0,,,
phoenix spas,www.groupon.com/local/phoenix/beauty-and-spas,24,2,"cat: beauty & spa,city: spas,phoenix",Phoenix Beauty & Spas - Deals in Phoenix | Groupon,"video,maps",515,0,1.66,,,
phoenix spas,www.groupon.com/local/phoenix/massage,25,,"cat: beauty & spa,city: spas,phoenix",Phoenix Massage - Deals in Phoenix | Groupon,"video,maps",515,0,1.66,,,
houston japanese restaurants,www.groupon.com/local/houston/japanese-restaurants,28,-2,"cat: food & drink,city: japanese restaurants,houston,top: restaurants",Houston Japanese Restaurants - Deals in Houston | Groupon,carousel,51,0,0.69,,,
crossfit los angeles,www.groupon.com/local/los-angeles/crossfit,43,0,"cat: health & fitness,city: crossfit,los angeles",Los Angeles Crossfit - Deals in Los Angeles | Groupon,"video,knowledge_graph",1475,0,4.07,,,
milwaukee dentist,www.groupon.com/local/milwaukee/dental,58,22,"cat: health & fitness,city: dentist,milwaukee",Milwaukee Dental - Deals in Milwaukee | Groupon,maps,144,0,7.73,,,
crossfit san antonio,www.groupon.com/deals/tbc-cross-fit-2,40,3,"cat: health & fitness,city: crossfit,san antonio",TBC CrossFit San Antonio Deal of the Day | Groupon San Antonio,"video,knowledge_graph",3106,0,2.19,,,
crossfit san diego,www.groupon.com/deals/cross-fit-suspension,45,-4,"cat: health & fitness,city: crossfit,san diego",CrossFit Suspension San Diego Deal of the Day | Groupon San Diego,video,3425,0,1.14,,,
crossfit san francisco,www.groupon.com/deals/hercules-cross-fit,29,2,"cat: health & fitness,city: crossfit,san francisco",Hercules CrossFit San Francisco Deal of the Day | Groupon San ...,"news,knowledge_graph",2733,0,2.18,,,
furniture milwaukee,www.groupon.com/local/milwaukee/furniture,58,6,"cat: home & garden,city: furniture,las vegas",Milwaukee Furniture - Deals in Milwaukee | Groupon,"maps,news",430,0,1.17,,,
san antonio tours,www.groupon.com/deals/ghosts-legends-of-san-antonio-2,54,2,"cat: events & activities,city: tours,san antonio",Silverghost Tours San Antonio Deal of the Day | Groupon San Antonio,"video,carousel",652,0,0.7,,,
phoenix electrician,www.groupon.com/local/phoenix/electrician,43,3,"cat: home & garden,city: electrician,phoenix",Phoenix Electrician - Deals in Phoenix | Groupon,"video,maps",168,0,12.46,,,
boston spas,www.groupon.com/local/boston/beauty-and-spas,19,-1,"boston,cat: beauty & spa,city: spas",Boston Beauty & Spas - Deals in Boston | Groupon,maps,366,0,1.03,,,
crossfit seattle,www.groupon.com/deals/cross-fit-north-seattle,50,-2,"cat: health & fitness,city: crossfit,seattle",CrossFit North Seattle Seattle Deal of the Day | Groupon Seattle,"video,knowledge_graph",1650,0,1,,,
phoenix fitness,www.groupon.com/deals/phoenix-fitness-and-performance,21,,city: fitness,Phoenix Fitness and Performance Boston Deal of the Day ... - Lakeville,video,460,0,2.82,,,
milwaukee furniture,www.groupon.com/local/milwaukee/furniture,30,,"cat: home & garden,city: furniture,las vegas",Milwaukee Furniture - Deals in Milwaukee | Groupon,"video,maps",993,0,0.95,,,
boston yoga,www.groupon.com/local/boston/yoga,29,2,"boston,cat: health & fitness,city: yoga",Boston Yoga - Deals in Boston | Groupon,"maps,news",392,0,1.1,,,
houston sushi,www.groupon.com/deals/sushi-club-of-houston,71,3,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon Houston,carousel,414,0,0,,,
furniture orlando,www.groupon.com/local/orlando/furniture,78,,"cat: home & garden,city: furniture,milwaukee",Orlando Furniture - Deals in Orlando | Groupon,maps,568,0,1.18,,,
philadelphia hotel deals,www.groupon.com/local/philadelphia,39,-1,"cat: travel,city: hotel deals,philadelphia,top: hotels",Philadelphia Deals - Best Deals in Philadelphia | Groupon,carousel,1128,0,1.91,,,
boston mexican restaurants,www.groupon.com/deals/ixtapa-mexican-restaurant-cantina,79,-4,"boston,cat: food & drink,city: mexican restaurants,top: restaurants",Ixtapa Mexican Grill & Cantina Boston Deal of the Day | Groupon ...,"video,carousel",159,0,1.48,,,
phoenix gym,www.groupon.com/local/phoenix/gyms,12,1,city: gym,Phoenix Gyms - Deals in Phoenix | Groupon,video,157,0,1.83,,,
boston nail salon,www.groupon.com/local/boston/nail-salons,14,-1,"boston,cat: beauty & spa,city: nail salon",Boston Nail Salons - Deals in Boston | Groupon,"images,maps",37,0,0,,,
pet stores in seattle,www.groupon.com/local/seattle/pets,65,,"cat: home & garden,city: pet stores,seattle",Seattle Pets - Deals in Seattle | Groupon,"video,maps",68,0,1.36,,,
phoenix gyms,www.groupon.com/local/phoenix/gyms,8,2,"cat: health & fitness,city: gyms,phoenix",Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",175,0,1.81,,,
milwaukee gyms,www.groupon.com/local/milwaukee/gyms,27,2,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",193,0,2.23,,,
boston oil change,www.groupon.com/local/boston/oil-change,6,6,"boston,cat: automotive,city: oil change",Boston Oil Change - Deals in Boston | Groupon,"video,maps",24,0,3.56,,,
furniture store deals,www.groupon.com/deals/ashley-furniture-home-store-richmond-1,26,-6,,Ashley Furniture HomeStore Richmond Deal of the Day | Groupon ...,video,23,0,1.61,,,
phoenix indian restaurants,www.groupon.com/local/phoenix/indian-restaurants,14,1,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,carousel,62,0,0.7,,,
indian restaurant seattle,www.groupon.com/local/seattle/indian-restaurants,31,-3,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,carousel,908,0,1.14,,,
phoenix italian restaurants,www.groupon.com/local/phoenix/italian-restaurants,25,6,"cat: food & drink,city: italian restaurants,phoenix,top: restaurants",Phoenix Italian Restaurants - Deals in Phoenix | Groupon,carousel,191,0,0.69,,,
phoenix wine tasting,www.groupon.com/deals/su-vino-winery-7,30,3,"cat: food & drink,city: wine tasting,phoenix",Su Vino Winery Phoenix Deal of the Day | Groupon Phoenix,video,46,0,0.53,,,
milwaukee home improvement,www.groupon.com/local/milwaukee/home-improvement,26,9,"cat: home & garden,city: home improvement,milwaukee",Milwaukee Home Improvement - Deals in Milwaukee | Groupon,"video,knowledge_graph",10,0,0,,,
phoenix laser hair removal,www.groupon.com/deals/simplicity-las-vegas-14-phoenix,11,0,"cat: beauty & spa,city: laser hair removal,phoenix",Simplicity Laser Hair Removal Phoenix Deal of the Day | Groupon ...,"video,maps",55,0,9.98,,,
phoenix laser hair removal,www.groupon.com/local/phoenix/laser-hair-removal,12,0,"cat: beauty & spa,city: laser hair removal,phoenix",Phoenix Laser Hair Removal - Deals in Phoenix | Groupon,"video,maps",55,0,9.98,,,
phoenix yoga,www.groupon.com/local/phoenix/yoga,11,1,"cat: health & fitness,city: yoga,phoenix",Phoenix Yoga - Deals in Phoenix | Groupon,"news,knowledge_graph",173,0,0.6,,,
boston pilates,www.groupon.com/biz/lexington-ma/boston-pilates-plus,34,-4,"boston,cat: health & fitness,city: pilates","Boston Pilates Plus - Lexington, MA | Groupon","video,maps",298,0,2.54,,,
milwaukee bars,www.groupon.com/local/milwaukee/bars,54,-1,"cat: food & drink,city: bars,milwaukee",Milwaukee Bars - Deals in Milwaukee | Groupon,carousel,798,0,0,,,
boston salon,www.groupon.com/local/boston/salons,27,-3,"boston,cat: beauty & spa,city: salon",Boston Salons - Deals in Boston | Groupon,"images,maps,news",78,0,1.04,,,
milwaukee italian restaurants,www.groupon.com/local/milwaukee/italian-restaurants,34,0,"cat: food & drink,city: italian restaurants,milwaukee,top: restaurants",Milwaukee Italian Restaurants - Deals in Milwaukee | Groupon,"video,carousel",265,0,1.81,,,
milwaukee japanese restaurants,www.groupon.com/local/milwaukee/restaurants,44,-6,"cat: food & drink,city: japanese restaurants,milwaukee,top: restaurants",Milwaukee Restaurants - Deals in Milwaukee | Groupon,"video,carousel",12,0,0,,,
milwaukee laser hair removal,www.groupon.com/deals/body-beautiful-laser-medi-spa-1-36,8,0,"cat: beauty & spa,city: laser hair removal,milwaukee",Up to 81% Off Laser Hair Removal - Groupon,"video,maps",31,0,3.26,,,
pest control austin,www.groupon.com/biz/austin/natures-own-pest-control,70,7,"austin,cat: home & garden,city: pest control","Nature''S Own Pest Control - Austin, TX | Groupon","video,maps",873,0,15.6,,,
philadelphia shopping,www.groupon.com/local/philadelphia/shopping,37,6,"cat: shopping,city: shopping,philadelphia",Philadelphia Stores - Best Shopping Deals in Philadelphia | Groupon,maps,634,0,0.51,,,
contact lenses chicago,www.groupon.com/local/chicago/contact-lenses,22,4,,Chicago Contact Lenses - Deals in Chicago | Groupon,"video,maps",70,0,2.69,,,
boston tanning salons,www.groupon.com/local/boston/tanning-salons,23,10,"boston,cat: beauty & spa,city: tanning salons",Boston Tanning Salons - Deals in Boston | Groupon,"video,maps",17,0,0.96,,,
phoenix mexican restaurants,www.groupon.com/local/phoenix/mexican-restaurants,21,-1,"cat: food & drink,city: mexican restaurants,phoenix,top: restaurants",Phoenix Mexican Restaurants - Deals in Phoenix | Groupon,carousel,297,0,0.81,,,
milwaukee fitness,www.groupon.com/local/milwaukee/fitness-classes,15,-1,city: fitness,Milwaukee Fitness Classes - Deals in Milwaukee | Groupon,"video,maps",53,0,0,,,
contact lenses los angeles,www.groupon.com/deals/westwood-eye-center-optometric-corp,36,2,,Westwood Eye Center Optometric Corp. Los Angeles Deal of the ...,"video,maps",26,0,0.54,,,
photographer milwaukee,www.groupon.com/local/milwaukee/photographer,77,,"cat: home & garden,city: photographer,milwaukee",Milwaukee Photographer - Deals in Milwaukee | Groupon,"images,maps",48,0,2.33,,,
boston teeth whitening,www.groupon.com/local/boston/teeth-whitening,3,0,"boston,cat: health & fitness,city: teeth whitening",Boston Teeth Whitening - Deals in Boston | Groupon,"images,video,maps",36,0,9.66,,,
phoenix nail salon,www.groupon.com/local/phoenix/nail-salons,15,1,"cat: beauty & spa,city: nail salon,phoenix",Phoenix Nail Salons - Deals in Phoenix | Groupon,maps,111,0,1.02,,,
milwaukee mexican restaurants,www.groupon.com/local/milwaukee/mexican-restaurants,35,0,"cat: food & drink,city: mexican restaurants,milwaukee,top: restaurants",Milwaukee Mexican Restaurants - Deals in Milwaukee | Groupon,"video,carousel",242,0,0.92,,,
philadelphia car rental,www.groupon.com/local/philadelphia/auto-rental,56,6,"cat: automotive,city: car rental,philadelphia,top: car rentals",Philadelphia Auto Rental - Deals in Philadelphia | Groupon,maps,415,0,2.2,,,
milwaukee hair salons,www.groupon.com/local/milwaukee/hair-salons,17,0,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Hair Salons - Deals in Milwaukee | Groupon,maps,160,0,1.43,,,
milwaukee paintball,www.groupon.com/deals/paintballtickets-com-mukwonago,26,-2,"cat: events & activities,city: paintball,milwaukee",Paintballtickets.com Milwaukee Deal of the Day | Groupon Milwaukee,"images,video,maps",70,0,0.3,,,
tanning salon deals,www.groupon.com/local/los-angeles/tanning-salons,3,-1,cat: beauty & spa,Los Angeles Tanning Salons - Deals in Los Angeles | Groupon,video,66,0,4.06,,,
tanning salon deals,www.groupon.com/local/denver/tanning-salons,4,-1,cat: beauty & spa,Denver Tanning Salons - Deals in Denver | Groupon,video,66,0,4.06,,,
tai chi atlanta,www.groupon.com/deals/silver-crane-tai-chi-and-qigong,42,3,,Silver Crane Tai Chi and Qigong Atlanta Deal of the Day | Groupon ...,"video,maps",224,0,0.57,,,
contact lenses new york,www.groupon.com/deals/sterling-optical-new-york-2,77,,,Sterling Optical New York City Deal of the Day | Groupon New York ...,"video,maps",35,0,4.79,,,
