Keyword,URL,Position04/11/2014,Trend04/04/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
carpet cleaners san francisco,www.groupon.com/deals/carpet-cleaning-south-san-francisco,59,-12,city: carpet cleaners,Carpet Cleaning South San Francisco Deal of the Day ...,"video,maps",74,0,15.24,,,
mexican restaurants los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,35,-1,city: mexican restaurants,Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,"news,carousel",237,0,0.46,,,
orlando nightlife,www.groupon.com/local/orlando/nightlife,19,-3,"cat: events & activities,city: nightlife,orlando",Orlando Nightlife - Deals in Orlando | Groupon,"video,news,carousel",2563,0,0.53,,,
oil change colorado springs,www.groupon.com/local/colorado-springs/oil-change,16,-1,"cat: automotive,city: oil change,colorado springs",Colorado Springs Oil Change - Deals in ... - Groupon,"video,maps",486,0,3.35,,,
hair salons in san francisco,www.groupon.com/local/san-francisco/hair-salons,23,-2,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Hair Salons - Deals in San Francisco | Groupon,"video,maps",117,0,0.96,,,
chinese restaurant denver,www.groupon.com/local/denver/chinese-restaurants,69,-3,"cat: food & drink,city: chinese restaurants,denver,top: restaurants",Denver Chinese Restaurants - Deals in Denver | Groupon,carousel,166,0,1.12,,,
carpet cleaning austin,www.groupon.com/local/austin/carpet-cleaning,20,6,"austin,cat: home & garden,city: carpet cleaning",Austin Carpet Cleaning - Deals in Austin | Groupon,"video,maps",1390,0,9.9,,,
dallas food,www.groupon.com/local/dallas/food-and-drink,42,-14,"cat: shopping,city: food,dallas",Dallas Food &amp; Drink - Deals in Dallas | Groupon,"images,news,carousel",395,0,0.01,,,
hair salons in seattle,www.groupon.com/local/seattle/hair-salons,18,1,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,73,0,0.95,,,
chinese restaurant chicago,www.groupon.com/local/chicago/chinese-restaurants,54,-6,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,724,0,1.34,,,
activities in colorado springs,www.groupon.com/local/colorado-springs/things-to-do,9,-2,"cat: events & activities,city: activities,colorado springs,top: things to do do",Things To Do In Colorado Springs - Deals in ... - Groupon,,305,0,0.79,,,
oil change denver,www.groupon.com/local/denver/oil-change,16,27,"cat: automotive,city: oil change,denver",Denver Oil Change - Deals in Denver | Groupon,"video,maps",678,0,3.41,,,
chinese restaurant san diego,www.groupon.com/local/san-diego/chinese-restaurants,67,-1,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",620,0,1.19,,,
orlando spa,www.groupon.com/local/orlando/spa,24,-1,"cat: beauty & spa,city: spa,orlando",Orlando Spa - Deals in Orlando | Groupon,maps,525,0,1.6,,,
movie tickets atlanta,www.groupon.com/deals/studio-movie-grill-63,13,2,,Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,,32,0,0.25,,,
chinese restaurant seattle,www.groupon.com/local/seattle/chinese-restaurants,79,-8,"cat: food & drink,city: chinese restaurants,seattle,top: restaurants",Seattle Chinese Restaurants - Deals in Seattle | Groupon,"video,carousel",471,0,0.99,,,
carpet cleaning boston,www.groupon.com/deals/aj-rose-carpets-flooring-1,65,1,"boston,cat: home & garden,city: carpet cleaning",AJ Rose Carpets &amp; Flooring Deal of the Day | Groupon,knowledge_graph,387,0,7.1,,,
orlando spas,www.groupon.com/local/orlando,17,2,"cat: beauty & spa,city: spas,orlando",Orlando Deals - Best Deals in Orlando | Groupon,maps,320,0,1.6,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,23,-5,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon ...,video,45,0,0.23,,,
activities in milwaukee,www.groupon.com/local/milwaukee/things-to-do,7,1,"cat: events & activities,city: activities,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,video,199,0,0.29,,,
oil change houston,www.groupon.com/deals/express-oil-change-houston,45,-5,"cat: automotive,city: oil change,houston",Express Oil Change &amp; Service Centers Houston Deal of the ...,"video,maps,news",460,0,2.91,,,
movie tickets boston,www.groupon.com/deals/dealflicks-boston,78,,,Dealflicks Boston Deal of the Day | Groupon Boston,,64,0,0.3,,,
handyman san francisco,www.groupon.com/biz/san-francisco/miguel-iraheta-painting-handyman-2,30,-1,"cat: home & garden,city: handyman,san francisco","Miguel Iraheta Painting &amp; Handyman - San Francisco, CA ...","video,maps",190,0,7.09,,,
spa dallas,www.groupon.com/local/dallas/massage,30,20,"cat: beauty & spa,city: spa,dallas",Dallas Massage - Deals in Dallas | Groupon,"video,maps",587,0,1.63,,,
carpet cleaning colorado springs,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-2,54,-5,"cat: home & garden,city: carpet cleaning,colorado springs","A -Sap Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",1173,0,8.26,,,
carpet cleaning colorado springs,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-1,55,,"cat: home & garden,city: carpet cleaning,colorado springs","A-SAP Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",1173,0,8.26,,,
oil change las vegas,www.groupon.com/local/las-vegas/oil-change,17,-4,"cat: automotive,city: oil change,las vegas",Las Vegas Oil Change - Deals in Las Vegas | Groupon,"video,maps",753,0,4.7,,,
dallas indian restaurants,www.groupon.com/local/dallas/indian-restaurants,19,-2,"cat: food & drink,city: indian restaurants,dallas,top: restaurants",Dallas Indian Restaurants - Deals in Dallas | Groupon,"video,carousel",156,0,1.71,,,
spa san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,30,-3,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,maps,655,0,1.1,,,
carpet cleaning milwaukee,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,38,0,"cat: home & garden,city: carpet cleaning,milwaukee","Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",428,0,8.42,,,
denver japanese restaurant,www.groupon.com/local/denver/japanese-restaurants,25,1,city: japanese restaurants,Denver Japanese Restaurants - Deals in Denver | Groupon,"news,carousel",40,0,0,,,
tattoo removal phoenix,www.groupon.com/deals/delete-tattoo-removal-laser-salon-1,27,3,city: tattoo removal,Delete – Tattoo Removal &amp; Laser Salon Phoenix Deal of the ...,"images,video,maps",137,0,7.21,,,
movie tickets chicago,www.groupon.com/deals/studio-movie-grill-44,54,2,,Studio Movie Grill Chicago Deal of the Day | Groupon Chicago,video,72,0,0.36,,,
movie tickets denver,www.groupon.com/deals/cinema-grill-4,16,1,,Cinema Grill Denver Deal of the Day | Groupon Denver,video,54,0,0.2,,,
tattoo removal san antonio,www.groupon.com/deals/paradise-cosmetic-med-spa-10,26,-2,city: tattoo removal,Paradise Wellness MedSpa San Antonio Deal of the Day ...,"video,maps",370,0,1.91,,,
movie tickets houston,www.groupon.com/deals/studio-movie-grill-43,26,3,,Studio Movie Grill Houston Deal of the Day | Groupon Houston,,75,0,0.38,,,
food dallas,www.groupon.com/local/dallas/food-and-drink,49,-6,"cat: shopping,city: food,dallas",Dallas Food &amp; Drink - Deals in Dallas | Groupon,"news,carousel",163,0,2.68,,,
oil change milwaukee,www.groupon.com/local/milwaukee/oil-change,15,0,"cat: automotive,city: oil change,milwaukee",Milwaukee Oil Change - Deals in Milwaukee | Groupon,"video,maps",624,0,3.5,,,
denver restaurant,www.groupon.com/local/denver/restaurants,14,-1,,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"images,carousel",443,0,0.62,,,
tattoo removal san francisco,www.groupon.com/deals/looking-glass-plastic-surgery,46,-1,city: tattoo removal,Looking Glass Plastic Surgery San Francisco Deal of the ...,"video,maps",177,0,4.17,,,
movie tickets las vegas,www.groupon.com/local/las-vegas/tickets,25,6,,Las Vegas Tickets - Deals in Las Vegas | Groupon,,64,0,0.33,,,
movie tickets los angeles,www.groupon.com/local/los-angeles/movies,17,3,,Los Angeles Movies - Deals in Los Angeles | Groupon,news,37,0,0.2,,,
dallas pizza,www.groupon.com/local/dallas/pizza,48,-8,"cat: food & drink,city: pizza,dallas",Dallas Pizza - Deals in Dallas | Groupon,"news,carousel",475,0,2.49,,,
denver shopping,www.groupon.com/local/denver/shopping,58,-24,"cat: shopping,city: shopping,denver",Shopping in Denver - Groupon,maps,724,0,0.38,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,49,-12,,San Francisco Tickets - Deals in San Francisco | Groupon,,30,0,0.18,,,
tattoo removal seattle,www.groupon.com/deals/larson-family-medicine-medical-aesthetics-5,21,-1,city: tattoo removal,Larson Family Medicine &amp; Medical Aesthetics Seattle Deal ...,"video,maps",307,0,2.06,,,
movie tickets seattle,www.groupon.com/deals/weekly-cinema-natl-corp-seattle,69,8,,Weekly Cinema Deal of the Day | Groupon Seattle,,35,0,0.24,,,
oil change new york,www.groupon.com/deals/pitstop-lube-tune-1,46,-14,"cat: automotive,city: oil change,new york",Up to 79% Off Oil Changes or Emissions Inspection - Groupon,"video,maps",16,0,4.67,,,
carpet cleaning seattle,www.groupon.com/deals/new-life-carpet-cleaning-tacoma,69,-1,"cat: home & garden,city: carpet cleaning,seattle",New Life Carpet Cleaning Deal of the Day | Groupon,"video,maps",915,0,10.86,,,
dallas shopping,www.groupon.com/local/dallas/shopping,67,-18,"cat: shopping,city: shopping,dallas",Shopping in Dallas - Groupon,"video,maps,news",898,0,1.12,,,
los angeles spa,www.groupon.com/local/los-angeles/beauty-and-spas,34,-8,"cat: beauty & spa,city: spa,los angeles",Los Angeles Beauty &amp; Spas - Deals in Los Angeles | Groupon,"video,maps",319,0,1.68,,,
acupuncture chicago,www.groupon.com/local/chicago/acupuncture,58,6,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,"video,maps",1055,0,5.3,,,
dallas tours,www.groupon.com/deals/segway-nation-9,60,-17,"cat: events & activities,city: tours,dallas",Segway Nation Dallas Deal of the Day | Groupon Dallas,carousel,595,0,0.62,,,
dallas tours,www.groupon.com/deals/dallas-fort-worth-air-tours,61,,"cat: events & activities,city: tours,dallas",Dallas Fort Worth Air Tours Dallas Deal of the Day ...,carousel,595,0,0.62,,,
oil change san antonio,www.groupon.com/local/san-antonio/oil-change,15,5,"cat: automotive,city: oil change,san antonio",San Antonio Oil Change - Deals in San Antonio | Groupon,"video,maps",808,0,3.68,,,
movies atlanta,www.groupon.com/deals/studio-movie-grill-63,51,-4,"atlanta,cat: events & activities,city: movies",Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,"video,maps,news",4108,0,0.64,,,
las vegas club deals,www.groupon.com/local/las-vegas/nightlife,4,-1,,Las Vegas Nightlife - Deals in Las Vegas | Groupon,,117,0,1.09,,,
italian restaurants boston,www.groupon.com/local/boston/italian-restaurants,24,-10,"boston,cat: food & drink,city: italian restaurants,top: restaurants",Boston Italian Restaurants - Deals in Boston | Groupon,"video,carousel",1908,0,1.74,,,
los angeles car rental deals,www.groupon.com/local/los-angeles/auto-rental,17,7,city: car rental deals,Los Angeles Auto Rental - Deals in Los Angeles | Groupon,,27,0,1.55,,,
italian restaurants las vegas,www.groupon.com/local/las-vegas/italian-restaurants,75,-1,"cat: food & drink,city: italian restaurants,las vegas,top: restaurants",Las Vegas Italian Restaurants - Deals in Las Vegas | Groupon,"video,carousel",3558,0,0.81,,,
italian restaurants new york,www.groupon.com/local/new-york-city/italian-restaurants,31,,"cat: food & drink,city: italian restaurants,new york,top: restaurants",New York City Italian Restaurants - Groupon,carousel,154,0,0.44,,,
oil change san francisco,www.groupon.com/local/san-francisco/oil-change,11,0,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"video,maps",384,0,3.05,,,
italian restaurants phoenix,www.groupon.com/local/phoenix/italian-restaurants,29,1,"cat: food & drink,city: italian restaurants,phoenix,top: restaurants",Phoenix Italian Restaurants - Deals in Phoenix | Groupon,carousel,827,0,1.24,,,
chicago chinese restaurants,www.groupon.com/local/chicago/chinese-restaurants,17,6,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,193,0,1.03,,,
seattle nail salon,www.groupon.com/local/seattle/nail-salons,23,0,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",80,0,1.29,,,
spas in san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,20,-1,"cat: beauty & spa,city: spas,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,maps,500,0,1.12,,,
houston oil change,www.groupon.com/deals/fast-track-auto-service-1,37,-3,"cat: automotive,city: oil change,houston",Goodyear Car Care South Houston - Groupon,"video,maps,news",86,0,4.01,,,
seattle patio furniture,www.groupon.com/local/seattle/patio-furniture,18,-1,city: patio furniture,Seattle Patio Furniture - Deals in Seattle | Groupon,"video,maps",49,0,2.87,,,
toledo photographer,www.groupon.com/local/toledo/photographer,56,5,"cat: home & garden,city: photographer,toledo",Toledo Photographer - Deals in Toledo | Groupon,video,35,0,0.24,,,
seattle pest control,www.groupon.com/biz/seattle/stop-bugging-me-pest-control,71,,"cat: home & garden,city: pest control,seattle","Stop Bugging Me Pest Control - Seattle, WA | Groupon","video,maps",240,0,33.21,,,
seattle pet stores,www.groupon.com/local/seattle/pets,50,3,"cat: home & garden,city: pet stores,seattle",Seattle Pets - Deals in Seattle | Groupon,"video,maps",153,0,1.65,,,
seattle reflexology,www.groupon.com/local/seattle/reflexology,21,-1,,Seattle Reflexology - Deals in Seattle | Groupon,"images,knowledge_graph",83,0,0,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,14,1,"cat: beauty & spa,city: spas,new york",New York City Beauty &amp; Spas - Groupon,"video,maps",301,0,1.61,,,
shopping austin,www.groupon.com/local/austin/shopping,44,-2,"austin,cat: shopping,city: shopping",Austin Stores - Deals &amp; Coupons in Austin | Groupon,maps,206,0,0,,,
dry cleaning deals,www.groupon.com/deals/effortless-laundry-and-cleaning-services,2,0,city: dry cleaners,Effortless Laundry &amp; Dry Cleaning Deal of the Day | Groupon,video,41,0,1.13,,,
dry cleaning deals,www.groupon.com/local/new-york-city/dry-cleaning,3,0,city: dry cleaners,New York City Dry Cleaning - Deals in New York City ...,video,41,0,1.13,,,
seattle salons,www.groupon.com/local/seattle/salons,20,-6,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,140,0,0.94,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,14,0,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",192,0,1.74,,,
denver pizza,www.groupon.com/local/denver/pizza,77,-21,"cat: food & drink,city: pizza,denver",Denver Pizza - Deals in Denver | Groupon,carousel,662,0,2.68,,,
houston car rental deals,www.groupon.com/local/houston/car-rental,24,0,city: car rental deals,Houston Car Rental - Deals in Houston | Groupon,video,75,0,1.32,,,
skin care deals,www.groupon.com/deals/urban-beauty-skin-care-spa-1,21,0,cat: beauty & spa,Urban Beauty Skin Care &amp; Spa New York City Deal of the ...,video,24,0,2.54,,,
skin care deals,www.groupon.com/local/scottsdale/skin-care,22,0,cat: beauty & spa,Scottsdale Face &amp; Skin Care - Deals in Scottsdale | Groupon,video,24,0,2.54,,,
skin care deals,www.groupon.com/local/seattle/skin-care,23,0,cat: beauty & spa,Seattle Face &amp; Skin Care - Deals in Seattle | Groupon,video,24,0,2.54,,,
houston auto detailing,www.groupon.com/local/houston/auto-detailing,3,0,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",85,0,1.6,,,
houston car wash,www.groupon.com/local/houston/car-wash,27,-4,"cat: automotive,city: car wash,houston",Houston Car Wash - Deals in Houston | Groupon,"video,maps",175,0,1.12,,,
houston carpet cleaners,www.groupon.com/deals/mundae-cleaning-service-4,64,0,city: carpet cleaners,Mundae Cleaning Services Carpet - Groupon,"video,maps",128,0,8.19,,,
seattle spas,www.groupon.com/local/seattle/beauty-and-spas,15,0,"cat: beauty & spa,city: spas,seattle",Seattle Beauty &amp; Spas - Deals in Seattle | Groupon,maps,377,0,1.77,,,
spa austin,www.groupon.com/local/austin/beauty-and-spas,52,0,"austin,cat: beauty & spa,city: spa",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",600,0,3.03,,,
houston carpet cleaning,www.groupon.com/deals/mundae-cleaning-service-4,66,-1,"cat: home & garden,city: carpet cleaning,houston",Mundae Cleaning Services Carpet - Groupon,"video,maps",598,0,11.91,,,
houston auto repair,www.groupon.com/local/houston/auto-repair,54,-1,"cat: automotive,city: auto repair,houston",Houston Auto Repair - Deals in Houston | Groupon,"video,maps,news",241,0,8.84,,,
toledo activities,www.groupon.com/local/toledo/things-to-do,5,-1,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,images,89,0,0.91,,,
toledo activities,www.groupon.com/local/toledo,6,,"cat: events & activities,city: activities,toledo,top: things to do do",Toledo Deals - Best Deals &amp; Coupons in Toledo | Groupon,images,89,0,0.91,,,
seattle tanning salons,www.groupon.com/local/seattle/tanning-salons,15,-3,"cat: beauty & spa,city: tanning salons,seattle",Seattle Tanning Salons - Deals in Seattle | Groupon,maps,30,0,0.73,,,
houston pet stores,www.groupon.com/local/houston/pet-stores,44,28,"cat: home & garden,city: pet stores,houston",Houston Pet Stores - Deals in Houston | Groupon,"video,maps",223,0,1.12,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,38,2,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,carousel,104,0,0.99,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,5,2,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",47,0,4.85,,,
seattle teeth whitening,www.groupon.com/local/seattle/teeth-whitening,23,0,"cat: health & fitness,city: teeth whitening,seattle",Seattle Teeth Whitening - Deals in Seattle | Groupon,"video,maps",26,0,4.78,,,
pizza orlando,www.groupon.com/deals/cici-s-pizza-2,49,,"cat: food & drink,city: pizza,orlando",CiCi's Pizza Orlando Deal of the Day | Groupon Orlando,carousel,628,0,1.55,,,
toledo auto repair,www.groupon.com/local/toledo/auto-repair,48,-2,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,maps,30,0,0,,,
italian restaurants austin,www.groupon.com/local/austin/italian-restaurants,28,-1,"austin,cat: food & drink,city: italian restaurants,top: restaurants",Austin Italian Restaurants - Deals in Austin | Groupon,"video,carousel",2056,0,1.52,,,
italian restaurants colorado springs,www.groupon.com/local/colorado-springs/restaurants,27,-1,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,carousel,560,0,1.52,,,
spas in austin,www.groupon.com/local/austin/beauty-and-spas,16,-1,"austin,cat: beauty & spa,city: spas",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",292,0,4.11,,,
houston pilates,www.groupon.com/deals/premier-pilates-3,32,1,"cat: health & fitness,city: pilates,houston",Premier Pilates Houston Deal of the Day | Groupon Houston,"images,video,maps",81,0,1.52,,,
toledo bars,www.groupon.com/local/toledo/bars,35,-6,"cat: food & drink,city: bars,toledo",Toledo Bars - Deals in Toledo | Groupon,"video,carousel",225,0,2,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,6,1,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,"video,maps",109,0,1.54,,,
wine tasting san diego,www.groupon.com/local/san-diego/wine-tasting,14,2,"cat: food & drink,city: wine tasting,san diego",San Diego Wine Tasting - Deals in San Diego | Groupon,carousel,766,0,1.42,,,
shopping philadelphia,www.groupon.com/local/philadelphia/shopping,46,-5,"cat: shopping,city: shopping,philadelphia",Shopping in Philadelphia - Groupon,"maps,news",345,0,1.44,,,
seattle auto repair,www.groupon.com/local/seattle/auto-repair,59,1,"cat: automotive,city: auto repair,seattle",Seattle Auto Repair - Deals in Seattle | Groupon,maps,118,0,3.76,,,
seattle tires,www.groupon.com/biz/seattle/z-rimz-and-tires,55,3,"cat: automotive,city: tires,seattle","Z Rimz and Tires - Seattle, WA | Groupon","video,maps",108,0,2.01,,,
shopping san antonio,www.groupon.com/local/san-antonio/shopping,72,0,"cat: shopping,city: shopping,san antonio",Shopping in San Antonio - Groupon,maps,238,0,0,,,
rental cars austin,www.groupon.com/local/austin/auto-rental,30,-1,city: rental cars,Austin Auto Rental - Deals in Austin | Groupon,maps,185,0,2.26,,,
seattle window cleaning,www.groupon.com/biz/seattle/ace-window-cleaning,66,,"cat: home & garden,city: window cleaning,seattle","Ace Window Cleaning - Seattle, WA | Groupon","video,maps",56,0,0,,,
dry cleaners atlanta,www.groupon.com/local/atlanta/dry-cleaning,55,-6,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",125,0,2.99,,,
laser tag austin,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,56,4,"austin,cat: events & activities,city: laser tag","Shotz Lazer Tag and Billiards - Colorado Springs, CO ...","video,maps",519,0,1.54,,,
seattle wine tasting,www.groupon.com/articles/free-wine-tastings-around-seattle,40,-2,"cat: food & drink,city: wine tasting,seattle",Seattle Wine Tasting: Free Tastings | Groupon,knowledge_graph,160,0,0.92,,,
gym austin,www.groupon.com/local/austin/health-and-fitness,56,8,city: gyms,Austin Health &amp; Fitness - Deals in Austin | Groupon,maps,189,0,2.25,,,
seattle bowling,www.groupon.com/deals/roxys-casino-93,41,6,"cat: events & activities,city: bowling,seattle",Roxbury Lanes &amp; Casino Seattle Deal of the Day | Groupon ...,"video,maps",250,0,0,,,
seattle yoga,www.groupon.com/local/seattle/yoga,54,0,"cat: health & fitness,city: yoga,seattle",Seattle Yoga - Deals in Seattle | Groupon,maps,409,0,1.5,,,
dry cleaners austin,www.groupon.com/local/austin/dry-cleaning,25,-3,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,"video,maps",685,0,0.85,,,
toledo dental implants,www.groupon.com/deals/spring-valley-dental,78,-6,"cat: health & fitness,city: dental implants,toledo",Spring Valley Dental Toledo Deal of the Day | Groupon Toledo,"video,maps",2,0,0,,,
italian restaurants orlando,www.groupon.com/local/orlando/italian-restaurants,30,2,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,"video,carousel",905,0,1.36,,,
italian restaurants orlando,www.groupon.com/local/orlando/italian-restaurants,32,,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,"video,carousel",905,0,1.36,,,
pizzeria houston,www.groupon.com/deals/new-york-pizzeria-1,59,-2,city: pizza,Russo's New York Brick Oven Pizzeria Houston Deal of the ...,"video,carousel",33,0,0.38,,,
seattle car rental deals,www.groupon.com/local/seattle,38,0,city: car rental deals,Seattle Deals - Best Deals &amp; Coupons in Seattle | Groupon,,152,0,2.01,,,
gym chicago,www.groupon.com/local/chicago/gyms,35,1,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,"maps,news",235,0,2.43,,,
houston dental implants,www.groupon.com/local/houston/dental-implants,73,-5,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",262,0,7.44,,,
seattle car wash,www.groupon.com/biz/seattle/elephant-car-wash-2,8,-1,"cat: automotive,city: car wash,seattle","Elephant Car Wash - Seattle, WA | Groupon","video,maps",125,0,0,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,29,1,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Denver Deal of the Day ...,"video,maps",873,0,0.71,,,
bikram yoga los angeles,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,15,-2,"cat: health & fitness,city: bikram yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","video,maps",637,0,0.97,,,
italian restaurants san antonio,www.groupon.com/local/san-antonio/italian-restaurants,26,-2,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San ... - Groupon,"video,carousel",1420,0,1.07,,,
pizzeria san francisco,www.groupon.com/biz/san-francisco/eagle-pizzeria,58,-4,city: pizza,"Eagle Pizzeria - San Francisco, CA | Groupon",carousel,59,0,0,,,
mexican restaurant atlanta,www.groupon.com/local/atlanta/mexican-restaurants,39,-1,"atlanta,cat: food & drink,city: mexican restaurants,top: restaurants",Atlanta Mexican Restaurants - Deals in Atlanta | Groupon,"video,maps",184,0,0,,,
rental cars philadelphia,www.groupon.com/local/philadelphia/auto-rental,52,-2,city: rental cars,Philadelphia Auto Rental - Deals in Philadelphia | Groupon,"video,maps",355,0,1.74,,,
dry cleaners boston,www.groupon.com/biz/warwick-ri/zoots-dry-cleaning-boston,63,-7,city: dry cleaners,"Zoot's Dry Cleaners - Warwick, RI | Groupon","video,maps",133,0,4.09,,,
dry cleaners boston,www.groupon.com/deals/bright-on-laundry-dry-cleaners,64,,city: dry cleaners,Brighton Laundry &amp; Dry Cleaners Boston Deal of the Day ...,"video,maps",133,0,4.09,,,
chicago acupuncture,www.groupon.com/local/chicago/acupuncture,29,5,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,"video,maps",261,0,5.17,,,
italian restaurants toledo,www.groupon.com/local/toledo/italian-restaurants,22,1,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,"video,carousel",137,0,0,,,
gym colorado springs,www.groupon.com/deals/pure-bouldering-gym,71,-1,city: gyms,Pure Bouldering Gym Colorado Springs Deal of the Day ...,maps,161,0,2.5,,,
houston tanning salons,www.groupon.com/local/houston/tanning-salons,8,0,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",38,0,0,,,
laser tag houston,www.groupon.com/deals/battlefield-houston-5,20,4,"cat: events & activities,city: laser tag,houston",50% Off Indoor Tactical Laser Tag at Battlefield Houston ...,"video,maps",1525,0,0.68,,,
dry cleaners chicago,www.groupon.com/local/chicago/dry-cleaning,24,-1,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,"video,maps,news",265,0,1.42,,,
dry cleaners chicago,www.groupon.com/deals/chicago-s-discount-dry-cleaner,35,,city: dry cleaners,Chicago's Discount Dry Cleaner and Kenny the Kleener ...,"video,maps,news",265,0,1.42,,,
mexican restaurant denver,www.groupon.com/local/denver/restaurants,63,0,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"video,maps",206,0,3.6,,,
gym denver,www.groupon.com/deals/gym-uptown,50,-6,city: gyms,Gym Uptown Denver Deal of the Day | Groupon Denver,maps,175,0,4.48,,,
seattle carpet cleaning,www.groupon.com/deals/new-life-carpet-cleaning-tacoma,55,-2,"cat: home & garden,city: carpet cleaning,seattle",New Life Carpet Cleaning Deal of the Day | Groupon,"video,knowledge_graph",340,0,11.34,,,
mexican restaurant seattle,www.groupon.com/local/seattle/mexican-restaurants,31,17,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,"maps,news",120,0,0,,,
toledo food,www.groupon.com/local/toledo/restaurants,41,-6,"cat: shopping,city: food,toledo",Toledo Restaurants - Deals &amp; Coupons in Toledo | Groupon,"images,video,news,carousel",91,0,0,,,
