Keyword,URL,Position02/28/2014,Trend02/21/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
houston kids,www.groupon.com/local/houston/kids-activities,39,,,Houston Kids Activities - Deals in Houston | Groupon,,111,0,2.22,,,
seattle tanning salons,www.groupon.com/local/seattle/tanning-salons,18,1,"cat: beauty & spa,city: tanning salons,seattle",Seattle Tanning Salons - Deals in Seattle | Groupon,maps,30,0,0.73,,,
chicago bar deals,www.groupon.com/local/chicago/bars,12,1,,Chicago Bars - Deals in Chicago | Groupon,video,104,0,0,,,
chicago bar deals,www.groupon.com/deals/emporium-arcade-bar,13,1,,Emporium Arcade Bar Chicago Deal of the Day | Groupon Chicago,video,104,0,0,,,
chicago bar deals,www.groupon.com/local/chicago/nightlife,14,1,,Chicago Nightlife - Deals in Chicago | Groupon,video,104,0,0,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-4,19,4,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon Houston,"video,maps",131,0,0.45,,,
dry cleaning seattle,www.groupon.com/deals/max-q-cleaners-1,36,1,city: dry cleaners,Max Q Cleaners Seattle Deal of the Day | Groupon Seattle,"video,maps",78,0,2.91,,,
seattle carpet cleaning,www.groupon.com/local/seattle/carpet-cleaning,50,13,"cat: home & garden,city: carpet cleaning,seattle",Seattle Carpet Cleaning - Deals in Seattle | Groupon,"video,maps",340,0,11.34,,,
seattle yoga,www.groupon.com/local/seattle/yoga,56,-18,"cat: health & fitness,city: yoga,seattle",Seattle Yoga - Deals in Seattle | Groupon,"maps,news",409,0,1.5,,,
chicago weight loss,www.groupon.com/biz/chicago/a-better-weigh-medical-weight-loss-center,16,0,city: weight loss,"A Better Weigh - Chicago, IL | Groupon","images,video,maps",107,0,2.85,,,
houston mexican food,www.groupon.com/local/houston/mexican-restaurants,37,-4,,Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,70,0,1.26,,,
gyms in san antonio,www.groupon.com/local/san-antonio/gyms,13,1,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,maps,838,0,1.14,,,
spas in boston,www.groupon.com/local/boston/beauty-and-spas,20,1,"boston,cat: beauty & spa,city: spas",Boston Beauty & Spas - Deals in Boston | Groupon,"video,maps",869,0,1.9,,,
chicago window cleaning,www.groupon.com/deals/michaels-window-cleaning,48,-4,"cat: home & garden,chicago,city: window cleaning",Michael's Window Cleaning Deal of the Day | Groupon,"images,video,maps",36,0,0,,,
seattle teeth whitening,www.groupon.com/deals/snow-teeth-whitener-43,46,-16,"cat: health & fitness,city: teeth whitening,seattle",85% Off Teeth-Whitening Kit Seattle $199 $29 At-home ... - Groupon,"video,maps",26,0,4.78,,,
chicago bikram yoga,www.groupon.com/deals/bikram-yoga-river-north-1,14,6,"cat: health & fitness,chicago,city: bikram yoga",Bikram Yoga River North Chicago Deal of the Day | Groupon Chicago,"video,maps",117,0,0.72,,,
houston fitness,www.groupon.com/local/houston/health-and-fitness,4,-1,city: fitness,Houston Health & Fitness - Deals in Houston | Groupon,"maps,news",68,0,2.71,,,
chicago wine tasting,www.groupon.com/local/chicago/wine-tasting,29,-11,"cat: food & drink,chicago,city: wine tasting",Chicago Wine Tasting - Deals in Chicago | Groupon,carousel,303,0,0.88,,,
seattle chinese food,www.groupon.com/local/seattle/chinese-restaurants,55,-2,,Seattle Chinese Restaurants - Deals in Seattle | Groupon,"video,news,carousel",95,0,0.75,,,
spas in denver,www.groupon.com/local/denver/beauty-and-spas,14,3,"cat: beauty & spa,city: spas,denver",Denver Beauty & Spas - Deals in Denver | Groupon,maps,720,0,1.3,,,
houston mexican restaurants,www.groupon.com/local/houston/mexican-restaurants,31,,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,510,0,1.36,,,
chicago bowling,www.groupon.com/local/chicago/bowling,26,1,"cat: events & activities,chicago,city: bowling",Chicago Bowling - Deals in Chicago | Groupon,"video,maps",319,0,0.65,,,
crossfit new york,www.groupon.com/deals/cross-fit-hell-s-kitchen,60,-10,"cat: health & fitness,city: crossfit,new york",CrossFit Hell's Kitchen New York City Deal of the Day | Groupon ...,knowledge_graph,738,0,1.39,,,
houston movie theater,www.groupon.com/local/houston/movies,40,,,Houston Movies - Deals in Houston | Groupon,"maps,news",328,0,0.36,,,
houston movie theater,www.groupon.com/local/houston/movies,43,,,Houston Movies - Deals in Houston | Groupon,"maps,news",328,0,0.36,,,
seattle dance classes,www.groupon.com/local/seattle/dance-classes,36,-15,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,135,0,2.39,,,
spas in san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,19,2,"cat: beauty & spa,city: spas,san francisco",San Francisco Beauty & Spas - Deals in San Francisco | Groupon,maps,500,0,1.12,,,
chinese food colorado springs,www.groupon.com/local/colorado-springs/restaurants,25,0,,Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",1327,0,0.6,,,
chicago bowling alley,www.groupon.com/local/chicago/bowling,39,-7,,Chicago Bowling - Deals in Chicago | Groupon,"video,maps",38,0,0,,,
houston nail salon,www.groupon.com/local/houston/nail-salons,12,-1,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",113,0,0.67,,,
seattle wine tasting,www.groupon.com/deals/woodinville-wine-tastings-seattle-1,30,-2,"cat: food & drink,city: wine tasting,seattle",Woodinville Wine Tastings Seattle Deal of the Day | Groupon Seattle,knowledge_graph,160,0,0.92,,,
chicago car rental deals,www.groupon.com/local/chicago/auto-rental,27,0,city: car rental deals,Chicago Auto Rental - Deals in Chicago | Groupon,,112,0,1.37,,,
houston oil change,www.groupon.com/local/houston/oil-change,19,-4,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,86,0,4.01,,,
gyms las vegas,www.groupon.com/local/las-vegas/gyms,11,-1,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",192,0,1.57,,,
chinese food orlando,www.groupon.com/local/orlando/chinese-restaurants,66,12,,Orlando Chinese Restaurants - Deals in Orlando | Groupon,"video,carousel",464,0,1.72,,,
gyms los angeles,www.groupon.com/local/los-angeles/gyms,7,-1,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,"video,maps",118,0,2.54,,,
shopping austin,www.groupon.com/local/austin/shopping,36,3,"austin,cat: shopping,city: shopping",Austin Stores - Best Shopping Deals in Austin | Groupon,maps,206,0,0,,,
chicago car wash,www.groupon.com/local/chicago/automotive,22,,"cat: automotive,chicago,city: car wash",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",120,0,0.78,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,13,2,"cat: beauty & spa,city: spas,new york",New York City Beauty & Spas - Groupon,"video,maps",315,0,1.24,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,24,-2,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps,news",190,0,1.82,,,
gyms phoenix,www.groupon.com/local/phoenix/gyms,10,1,city: gym,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",65,0,2.03,,,
shopping colorado springs,www.groupon.com/local/colorado-springs/shopping,49,16,"cat: shopping,city: shopping,colorado springs",Colorado Springs Stores - Best Shopping Deals in ... - Groupon,"maps,news",131,0,0,,,
chicago carpet cleaners,www.groupon.com/local/chicago/carpet-cleaning,16,0,city: carpet cleaners,Chicago Carpet Cleaning - Deals in Chicago | Groupon,"video,maps",114,0,9.8,,,
chinese food seattle,www.groupon.com/local/seattle/restaurants,68,2,,Seattle Restaurants - Deals in Seattle | Groupon,"news,carousel",472,0,0.71,,,
chinese food seattle,www.groupon.com/local/seattle/restaurants,72,,,Seattle Restaurants - Deals in Seattle | Groupon,"news,carousel",472,0,0.71,,,
gyms san francisco,www.groupon.com/local/san-francisco/gyms,9,-1,city: gym,San Francisco Gyms - Deals in San Francisco | Groupon,"video,maps",209,0,4.36,,,
shopping milwaukee,www.groupon.com/local/milwaukee/shopping,22,16,"cat: shopping,city: shopping,milwaukee",Milwaukee Stores - Best Shopping Deals in Milwaukee | Groupon,"video,maps",90,0,0.48,,,
shopping san antonio,www.groupon.com/local/san-antonio/shopping,65,,"cat: shopping,city: shopping,san antonio",San Antonio Stores - Best Shopping Deals in San Antonio | Groupon,"maps,news",238,0,0,,,
chicago carpet cleaning,www.groupon.com/local/chicago/carpet-cleaning,17,-5,"cat: home & garden,chicago,city: carpet cleaning",Chicago Carpet Cleaning - Deals in Chicago | Groupon,maps,400,0,8.22,,,
gyms seattle,www.groupon.com/local/seattle/gyms,27,-13,city: gym,Seattle Gyms - Deals in Seattle | Groupon,"video,maps",145,0,1.75,,,
chicago dental implants,www.groupon.com/local/chicago/dental-implants,23,6,"cat: health & fitness,chicago,city: dental implants",Chicago Dental Implants - Deals in Chicago | Groupon,"video,maps",95,0,16.95,,,
houston personal trainer,www.groupon.com/local/houston/personal-trainer,47,11,,Houston Personal Trainer - Deals in Houston | Groupon,maps,285,0,3.92,,,
houston personal trainer,www.groupon.com/local/houston/personal-trainer,57,,,Houston Personal Trainer - Deals in Houston | Groupon,maps,285,0,3.92,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/indian-restaurants,25,5,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Indian Restaurants - Deals in Atlanta | Groupon,"video,carousel",1229,0,1.4,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,30,-6,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",821,0,1.27,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,23,11,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,851,0,2.14,,,
denver mexican food,www.groupon.com/local/denver/mexican-restaurants,38,-3,,Denver Mexican Restaurants - Deals in Denver | Groupon,"images,carousel",70,0,0,,,
seattle fun things to do,www.groupon.com/local/seattle/things-to-do,7,0,"cat: events & activities,city: fun things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,carousel,knowledge_graph",189,0,0.67,,,
chicago dry cleaners,www.groupon.com/local/chicago/dry-cleaning,20,,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,"video,maps",66,0,1.24,,,
chicago dry cleaners,www.groupon.com/local/chicago/dry-cleaning,21,,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,"video,maps",66,0,1.24,,,
indian restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,22,1,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",221,0,0.94,,,
seattle golf courses,www.groupon.com/local/seattle/golf,59,-13,city: golf courses,Seattle Golf - Deals in Seattle | Groupon,knowledge_graph,637,0,0.56,,,
indian restaurant denver,www.groupon.com/local/denver/indian-restaurants,30,-2,"cat: food & drink,city: indian restaurants,denver,top: restaurants",Denver Indian Restaurants - Deals in Denver | Groupon,"video,carousel",571,0,1.32,,,
houston pilates,www.groupon.com/local/houston/pilates,43,-8,"cat: health & fitness,city: pilates,houston",Houston Pilates - Deals in Houston | Groupon,"images,video,maps",81,0,1.52,,,
indian restaurant orlando,www.groupon.com/local/orlando/indian-restaurants,26,-1,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",1508,0,1.15,,,
indian restaurant philadelphia,www.groupon.com/local/philadelphia/indian-restaurants,34,-4,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in Philadelphia | Groupon,carousel,1376,0,2.23,,,
indian restaurant phoenix,www.groupon.com/local/phoenix/indian-restaurants,18,0,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,"video,carousel",436,0,0,,,
houston rent a car,www.groupon.com/local/houston/auto-rental,49,-1,,Houston Auto Rental - Deals in Houston | Groupon,maps,147,0,2.25,,,
houston auto detailing,www.groupon.com/local/houston/auto-detailing,3,1,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",85,0,1.6,,,
houston tanning salons,www.groupon.com/local/houston/tanning-salons,8,3,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",38,0,0,,,
chicago glasses,www.groupon.com/local/chicago/glasses,34,-13,city: glasses,Chicago Glasses - Deals in Chicago | Groupon,"images,video,maps,news",35,0,1.02,,,
spa orlando,www.groupon.com/local/orlando/spa,16,-2,"cat: beauty & spa,city: spa,orlando",Orlando Spa - Deals in Orlando | Groupon,maps,615,0,1.51,,,
chicago golf deals,www.groupon.com/local/chicago/golf,5,0,city: golf deals,Chicago Golf - Deals in Chicago | Groupon,,90,0,1.34,,,
chicago golf deals,www.groupon.com/deals/chicago-golf-pass-7,6,0,city: golf deals,2013 Chicago Golf Pass Deal of the Day | Groupon,,90,0,1.34,,,
houston auto repair,www.groupon.com/local/houston/auto-repair,46,21,"cat: automotive,city: auto repair,houston",Houston Auto Repair - Deals in Houston | Groupon,"video,maps",241,0,8.84,,,
chicago dermatologist,www.groupon.com/local/chicago/dermatologist,77,,"cat: health & fitness,chicago,city: dermatologist",Chicago Dermatologist - Deals in Chicago | Groupon,"video,maps",465,0,3.92,,,
houston weight loss,www.groupon.com/local/houston/weight-loss,29,3,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps,news",222,0,6.04,,,
chicago gym,www.groupon.com/local/chicago/gyms,10,-1,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,maps,191,0,1.77,,,
houston window cleaning,www.groupon.com/biz/houston/geek-window-cleaning,35,0,"cat: home & garden,city: window cleaning,houston","Geek Window Cleaning - Houston, TX | Groupon","video,maps",33,0,0,,,
houston bowling alley,www.groupon.com/deals/palace-lanes,35,-1,,Palace Bowling Lanes Houston Deal of the Day | Groupon Houston,"video,carousel",194,0,0,,,
houston car rental deals,www.groupon.com/local/houston/auto-rental,24,-3,city: car rental deals,Houston Auto Rental - Deals in Houston | Groupon,,75,0,1.32,,,
glasses dallas,www.groupon.com/deals/eye-can-see-optical-2,41,1,city: glasses,Eye Can See Optical Dallas Deal of the Day | Groupon Dallas,"images,video,maps",37,0,2.34,,,
houston wine tasting,www.groupon.com/local/houston/wine-tasting,30,-1,"cat: food & drink,city: wine tasting,houston",Houston Wine Tasting - Deals in Houston | Groupon,"video,carousel",103,0,1.16,,,
glasses los angeles,www.groupon.com/local/los-angeles/glasses,25,2,city: glasses,Los Angeles Glasses - Deals in Los Angeles | Groupon,"video,maps",41,0,1.72,,,
tattoos atlanta,www.groupon.com/deals/ink-factory-tattoos,72,3,,Ink Factory Tattoos Atlanta Deal of the Day | Groupon Atlanta,"images,video,maps",149,0,0.45,,,
chicago handyman,www.groupon.com/local/chicago/handyman,31,-1,"cat: home & garden,chicago,city: handyman",Chicago Handyman - Deals in Chicago | Groupon,"video,maps",348,0,4.37,,,
spas in austin,www.groupon.com/local/austin/massage,16,3,"austin,cat: beauty & spa,city: spas",Austin Massage - Deals in Austin | Groupon,"video,maps,news",292,0,4.11,,,
spas in austin,www.groupon.com/local/austin/beauty-and-spas,17,,"austin,cat: beauty & spa,city: spas",Austin Beauty & Spas - Deals in Austin | Groupon,"video,maps,news",292,0,4.11,,,
houston car wash,www.groupon.com/local/houston/car-wash,28,2,"cat: automotive,city: car wash,houston",Houston Car Wash - Deals in Houston | Groupon,"video,maps",175,0,1.12,,,
sushi deals,www.groupon.com/local/los-angeles/sushi,4,0,,Los Angeles Sushi - Deals in Los Angeles | Groupon,video,114,0,0.82,,,
sushi deals,www.groupon.com/local/phoenix/sushi,5,0,,Phoenix Sushi - Deals in Phoenix | Groupon,video,114,0,0.82,,,
sushi deals,www.groupon.com/local/chicago/sushi,6,0,,Chicago Sushi - Deals in Chicago | Groupon,video,114,0,0.82,,,
glasses san francisco,www.groupon.com/local/san-francisco/glasses,47,-8,city: glasses,San Francisco Glasses - Deals in San Francisco | Groupon,"video,maps,news",63,0,2.33,,,
dry cleaners denver,www.groupon.com/deals/speedy-dry-cleaner-inc-1,68,8,city: dry cleaners,Speedy Dry Cleaners Denver Deal of the Day | Groupon Denver,"video,maps",427,0,0.89,,,
chicago home improvement,www.groupon.com/local/chicago/home-improvement,24,-3,"cat: home & garden,chicago,city: home improvement",Chicago Home Improvement - Deals in Chicago | Groupon,"images,video,maps",60,0,4.92,,,
houston carpet cleaners,www.groupon.com/deals/mundae-cleaning-service-4,71,,city: carpet cleaners,Up to ﻿66% Off Carpet Cleaning Redeem from Home $149 ... - Groupon,"video,maps",107,0,20.88,,,
chicago laser hair removal,www.groupon.com/local/chicago/laser-hair-removal,6,-1,"cat: beauty & spa,chicago,city: laser hair removal",Chicago Laser Hair Removal - Deals in Chicago | Groupon,video,136,0,4.64,,,
dry cleaners houston,www.groupon.com/deals/a1-dry-cleaners,45,2,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,354,0,1.87,,,
seattle gyms,www.groupon.com/local/seattle/gyms,20,-7,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",332,0,1.36,,,
seattle gyms,www.groupon.com/local/seattle/gyms,21,,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",332,0,1.36,,,
gym austin,www.groupon.com/local/austin/health-and-fitness,52,9,city: gyms,Austin Health & Fitness - Deals in Austin | Groupon,maps,190,0,1.76,,,
dry cleaners las vegas,www.groupon.com/local/las-vegas/dry-cleaning,50,-4,city: dry cleaners,Las Vegas Dry Cleaning - Deals in Las Vegas | Groupon,maps,514,0,1.13,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-4,10,2,"cat: events & activities,chicago,city: laser tag",Lightning Lazer Tag Chicago Deal of the Day | Groupon Chicago,"video,maps",155,0,1.08,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-4,15,-2,"cat: events & activities,chicago,city: laser tag","Laser Tag for 4 or 6, All-Day Gaming Passes for 4, or ... - Groupon","video,maps",155,0,1.08,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-3,16,,"cat: events & activities,chicago,city: laser tag",Lightning Lazer Tag Chicago Deal of the Day | Groupon Chicago,"video,maps",155,0,1.08,,,
gym boston,www.groupon.com/local/boston/gyms,7,0,city: gyms,Boston Gyms - Deals in Boston | Groupon,"maps,news",179,0,3.73,,,
dry cleaners los angeles,www.groupon.com/deals/advance-dry-cleaners,54,-2,city: dry cleaners,Advance Dry Cleaners Los Angeles Deal of the Day | Groupon Los ...,"video,maps",73,0,2.96,,,
dry cleaners los angeles,www.groupon.com/deals/advance-dry-cleaners,65,,city: dry cleaners,Advance Dry Cleaners Los Angeles Deal of the Day | Groupon Los ...,"video,maps",73,0,2.96,,,
seattle hair salon,www.groupon.com/local/seattle/salons,24,9,,Seattle Salons - Deals in Seattle | Groupon,maps,253,0,1.34,,,
gym chicago,www.groupon.com/local/chicago/gyms,31,-9,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,"video,maps",250,0,1.31,,,
houston chinese restaurant,www.groupon.com/local/houston/chinese-restaurants,73,-9,,Houston Chinese Restaurants - Deals in Houston | Groupon,"news,carousel",64,0,1.32,,,
italian restaurants austin,www.groupon.com/local/austin/italian-restaurants,26,-2,"austin,cat: food & drink,city: italian restaurants,top: restaurants",Austin Italian Restaurants - Deals in Austin | Groupon,"video,carousel",1848,0,1.03,,,
italian restaurants colorado springs,www.groupon.com/local/colorado-springs/restaurants,22,5,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",639,0,1.05,,,
chicago mexican food,www.groupon.com/local/chicago/mexican-restaurants,43,-6,,Chicago Mexican Restaurants - Deals in Chicago | Groupon,"images,carousel",128,0,1.61,,,
italian restaurants orlando,www.groupon.com/local/orlando/italian-restaurants,26,21,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,"video,carousel",861,0,1.98,,,
gym colorado springs,www.groupon.com/local/colorado-springs/gyms,50,,city: gyms,Colorado Springs Gyms - Deals in Colorado Springs | Groupon,maps,161,0,2.5,,,
gym colorado springs,www.groupon.com/local/colorado-springs/gyms,55,,city: gyms,Colorado Springs Gyms - Deals in Colorado Springs | Groupon,maps,161,0,2.5,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,41,-1,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,"news,carousel",104,0,0.99,,,
chicago nail salon,www.groupon.com/local/chicago/nail-salons,12,7,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps",46,0,0.84,,,
italian restaurants san antonio,www.groupon.com/local/san-antonio/italian-restaurants,28,1,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San Antonio | Groupon,"video,carousel",1185,0,1.97,,,
spa boston,www.groupon.com/local/boston/massage,39,7,"boston,cat: beauty & spa,city: spa",Boston Massage - Deals in Boston | Groupon,maps,652,0,1.21,,,
dry cleaners phoenix,www.groupon.com/local/phoenix/dry-cleaning,46,-3,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,maps,300,0,1.13,,,
gym denver,www.groupon.com/local/denver/gyms,44,-7,city: gyms,Denver Gyms - Deals in Denver | Groupon,maps,168,0,4.05,,,
chicago yoga,www.groupon.com/deals/nature-yoga-sanctuary-1,61,,"cat: health & fitness,chicago,city: yoga",Nature Yoga Chicago Deal of the Day | Groupon Chicago,maps,409,0,2.62,,,
mexican food san francisco,www.groupon.com/local/san-francisco/mexican-restaurants,36,-7,,San Francisco Mexican Restaurants - Deals in San ... - Groupon,carousel,485,0,2.11,,,
italian restaurants toledo,www.groupon.com/local/toledo/italian-restaurants,23,-2,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,"video,carousel",137,0,0,,,
spa denver,www.groupon.com/local/denver/beauty-and-spas,23,0,"cat: beauty & spa,city: spa,denver",Denver Beauty & Spas - Deals in Denver | Groupon,maps,383,0,1.12,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,8,1,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,"video,maps",109,0,1.54,,,
chicago oil change,www.groupon.com/local/chicago/oil-change,8,2,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,"video,maps",56,0,2.16,,,
seattle handyman,www.groupon.com/deals/handyman-matters-1,59,5,"cat: home & garden,city: handyman,seattle",Handyman Matters Deal of the Day | Groupon,"video,maps",175,0,3.81,,,
gym phoenix,www.groupon.com/local/phoenix/gyms,13,0,city: gyms,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",95,0,1.42,,,
san francisco pilates,www.groupon.com/local/san-francisco/pilates,25,-8,"cat: health & fitness,city: pilates,san francisco",San Francisco Pilates - Deals in San Francisco | Groupon,"images,knowledge_graph",90,0,5.36,,,
los angeles mexican restaurants,www.groupon.com/local/los-angeles/mexican-restaurants,25,-2,"cat: food & drink,city: mexican restaurants,los angeles,top: restaurants",Los Angeles Mexican Restaurants - Deals in Los Angeles | Groupon,"images,video,news,carousel",120,0,1.64,,,
nail salon san diego,www.groupon.com/local/san-diego/nail-salons,16,0,"cat: beauty & spa,city: nail salon,san diego",San Diego Nail Salons - Deals in San Diego | Groupon,"video,maps",588,0,1.67,,,
dance classes orlando,www.groupon.com/local/orlando/dance-classes,11,-3,"cat: events & activities,city: dance classes,orlando",Orlando Dance Classes - Deals in Orlando | Groupon,maps,184,0,1.23,,,
los angeles nail salon,www.groupon.com/local/los-angeles/nail-salons,21,-6,"cat: beauty & spa,city: nail salon,los angeles",Los Angeles Nail Salons - Deals in Los Angeles | Groupon,"images,video,maps",65,0,1.35,,,
san diego indian restaurants,www.groupon.com/local/san-diego/indian-restaurants,20,7,"cat: food & drink,city: indian restaurants,san diego,top: restaurants",San Diego Indian Restaurants - Deals in San Diego | Groupon,carousel,146,0,1.31,,,
salon las vegas,www.groupon.com/local/las-vegas/salons,14,1,"cat: beauty & spa,city: salon,las vegas",Las Vegas Salons - Deals in Las Vegas | Groupon,"video,maps",197,0,1.48,,,
nail salon san francisco,www.groupon.com/local/san-francisco/nail-salons,27,-1,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,maps,373,0,0.56,,,
nail salon san francisco,www.groupon.com/local/san-francisco/nail-salons,33,,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,maps,373,0,0.56,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,21,1,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San Diego | Groupon,"video,carousel",34,0,3.52,,,
los angeles patio furniture,www.groupon.com/local/los-angeles/patio-furniture,27,0,city: patio furniture,Los Angeles Patio Furniture - Deals in Los Angeles | Groupon,"images,video,maps",50,0,2.97,,,
san diego laser hair removal,www.groupon.com/local/san-diego/laser-hair-removal,5,0,"cat: beauty & spa,city: laser hair removal,san diego",San Diego Laser Hair Removal - Deals in San Diego | Groupon,"video,maps",110,0,17.74,,,
los angeles personal trainer,www.groupon.com/local/los-angeles/personal-trainer,24,,,Los Angeles Personal Trainer - Deals in Los Angeles | Groupon,"video,maps",225,0,3.64,,,
nail salon seattle,www.groupon.com/local/seattle/nail-salons,23,-2,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",307,0,1.06,,,
san diego limousine,www.groupon.com/local/san-diego/limousine,45,5,"cat: automotive,city: limousine,san diego",San Diego Limousine - Deals in San Diego | Groupon,"images,maps",101,0,2.81,,,
dance classes phoenix,www.groupon.com/local/phoenix/dance-classes,13,2,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,"video,maps,news",50,0,1.55,,,
los angeles pet stores,www.groupon.com/local/los-angeles/pet-stores,31,,"cat: home & garden,city: pet stores,los angeles",Los Angeles Pet Stores - Deals in Los Angeles | Groupon,"video,maps",44,0,0.19,,,
laser tag los angeles,www.groupon.com/deals/ultrazone-la,37,-1,"cat: events & activities,city: laser tag,los angeles",Ultrazone Laser Tag Los Angeles Deal of the Day | Groupon Los ...,"video,maps",1094,0,0.91,,,
los angeles pilates,www.groupon.com/local/los-angeles/pilates,35,-8,"cat: health & fitness,city: pilates,los angeles",Los Angeles Pilates - Deals in Los Angeles | Groupon,"images,video",32,0,2.14,,,
laser tag milwaukee,www.groupon.com/deals/aka-tactical-laser-tag-llc-2,19,2,"cat: events & activities,city: laser tag,milwaukee",AKA Tactical Laser Tag LLC Milwaukee Deal of the Day | Groupon ...,"video,maps",983,0,0.97,,,
san francisco teeth whitening,www.groupon.com/local/san-francisco/teeth-whitening,4,0,"cat: health & fitness,city: teeth whitening,san francisco",San Francisco Teeth Whitening - Deals in San Francisco | Groupon,"images,video,maps",25,0,15.9,,,
