Keyword,URL,Position06/27/2014,Trend06/20/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
carpet cleaners colorado springs,www.groupon.com/local/colorado-springs/carpet-cleaning,22,7,city: carpet cleaners,Colorado Springs Carpet Cleaning - Deals in ... - Groupon,"video,maps",251,0,7.35,,,
teeth whitening seattle,www.groupon.com/local/seattle/teeth-whitening,14,32,"cat: health & fitness,city: teeth whitening,seattle",Seattle Teeth Whitening - Deals in Seattle | Groupon,"video,maps",163,0,4.9,,,
family things to do in los angeles,www.groupon.com/local/los-angeles/things-to-do,43,-3,"cat: events & activities,city: family things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los ... - Groupon,video,120,0,1.12,,,
carpet cleaners dallas,www.groupon.com/local/dallas/carpet-cleaning,33,-10,city: carpet cleaners,Dallas Carpet Cleaning - Deals in Dallas | Groupon,"video,maps",248,0,9.34,,,
family things to do in new york,www.groupon.com/local/new-york-city/things-to-do,11,4,"cat: events & activities,city: family things to do,new york,top: things to do do",Things To Do In New York City - Groupon,,42,0,0.58,,,
family things to do in orlando,www.groupon.com/local/orlando/things-to-do,11,1,"cat: events & activities,city: family things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,video,135,0,0.87,,,
oil change colorado springs,www.groupon.com/local/colorado-springs/oil-change,11,6,"cat: automotive,city: oil change,colorado springs",Colorado Springs Oil Change - Deals in ... - Groupon,"video,maps",507,0,3.82,,,
car rentals atlanta,www.groupon.com/local/atlanta/auto-rental,48,3,"atlanta,cat: automotive,city: car rentals,top: car rentals",Atlanta Auto Rental - Deals in Atlanta | Groupon,maps,403,0,2.67,,,
family things to do in san antonio,www.groupon.com/local/san-antonio/things-to-do,10,-1,"cat: events & activities,city: family things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,video,172,0,0.8,,,
tanning salons dallas,www.groupon.com/local/dallas/tanning-salons,4,1,"cat: beauty & spa,city: tanning salons,dallas",Dallas Tanning Salons - Deals in Dallas | Groupon,"video,maps",110,0,2.09,,,
golf philadelphia,www.groupon.com/biz/philadelphia/juniata-golf-club,42,3,"cat: events & activities,city: golf,philadelphia","Juniata Golf Club - Philadelphia, PA | Groupon","video,news,carousel",140,0,0.54,,,
spa dallas,www.groupon.com/local/dallas/beauty-and-spas,25,-2,"cat: beauty & spa,city: spa,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,maps,555,0,1.69,,,
carpet cleaners denver,www.groupon.com/local/denver/carpet-cleaning,38,9,city: carpet cleaners,Denver Carpet Cleaning - Deals in Denver | Groupon,maps,162,0,8.95,,,
family things to do in san diego,www.groupon.com/local/san-diego/things-to-do,9,1,"cat: events & activities,city: family things to do,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,video,212,0,1.05,,,
spa san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,29,-4,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,"video,maps",644,0,1.2,,,
family things to do in san francisco,www.groupon.com/local/san-francisco/things-to-do,11,0,"cat: events & activities,city: family things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,video,143,0,1.36,,,
gym houston,www.groupon.com/local/houston/gyms,12,0,city: gyms,Houston Gyms - Deals in Houston | Groupon,"video,maps,news",177,0,2.1,,,
golf san antonio,www.groupon.com/biz/san-antonio/monster-mini-golf-san-antonio,70,-1,"cat: events & activities,city: golf,san antonio","Monster Mini Golf - San Antonio, TX | Groupon",news,751,0,1.18,,,
car rentals austin,www.groupon.com/local/austin/car-rental,38,-3,"austin,cat: automotive,city: car rentals,top: car rentals",Austin Car Rental - Deals in Austin | Groupon,"video,maps",109,0,2.33,,,
oil change houston,www.groupon.com/local/houston/oil-change,14,3,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,"video,maps",460,0,2.91,,,
teeth cleaning los angeles,www.groupon.com/local/los-angeles/teeth-cleaning,2,0,"cat: health & fitness,city: teeth cleaning,los angeles",Los Angeles Teeth Cleaning - Deals in Los Angeles | Groupon,video,35,0,6.32,,,
carpet cleaners houston,www.groupon.com/local/houston/carpet-cleaning,48,10,city: carpet cleaners,Houston Carpet Cleaning - Deals in Houston | Groupon,"video,maps",184,0,14.39,,,
oil change las vegas,www.groupon.com/local/las-vegas/oil-change,14,0,"cat: automotive,city: oil change,las vegas",Las Vegas Oil Change - Deals in Las Vegas | Groupon,"video,maps",753,0,4.7,,,
tanning salons houston,www.groupon.com/local/houston/tanning-salons,7,-1,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",191,0,4.15,,,
golf seattle,www.groupon.com/local/seattle/golf,71,4,"cat: events & activities,city: golf,seattle",Seattle Golf - Deals in Seattle | Groupon,"news,carousel",222,0,0.64,,,
teeth cleaning san francisco,www.groupon.com/local/san-francisco/teeth-cleaning,5,-1,"cat: health & fitness,city: teeth cleaning,san francisco",San Francisco Teeth Cleaning - Deals in San ... - Groupon,video,25,0,4.01,,,
oil change los angeles,www.groupon.com/local/los-angeles/oil-change,7,0,"cat: automotive,city: oil change,los angeles",Los Angeles Oil Change - Deals in Los Angeles | Groupon,"video,maps",147,0,3.66,,,
carpet cleaners new york,www.groupon.com/local/new-york-city/carpet-cleaning,20,,city: carpet cleaners,New York City Carpet Cleaning - Groupon,"video,maps",16,0,0,,,
oil change milwaukee,www.groupon.com/local/milwaukee/oil-change,19,-6,"cat: automotive,city: oil change,milwaukee",Milwaukee Oil Change - Deals in Milwaukee | Groupon,"video,maps",675,0,4.65,,,
hair salons in las vegas,www.groupon.com/local/las-vegas/hair-salons,16,-2,"cat: beauty & spa,city: hair salons,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",625,0,1.54,,,
carpet cleaners orlando,www.groupon.com/local/orlando/carpet-cleaning,40,2,city: carpet cleaners,Orlando Carpet Cleaning - Deals in Orlando | Groupon,"video,maps",114,0,5.07,,,
carpet cleaners phoenix,www.groupon.com/local/phoenix/carpet-cleaning,41,,city: carpet cleaners,Phoenix Carpet Cleaning - Deals in Phoenix | Groupon,"video,maps",130,0,9.72,,,
oil change new york,www.groupon.com/local/east-new-york/oil-change,27,-2,"cat: automotive,city: oil change,new york",East New York Oil Change - Groupon,"video,maps,news",11,0,0,,,
carpet cleaners san francisco,www.groupon.com/local/san-francisco/carpet-cleaning,22,7,city: carpet cleaners,San Francisco Carpet Cleaning - Deals in San ... - Groupon,"video,maps",66,0,12.99,,,
tanning salons los angeles,www.groupon.com/local/los-angeles/tanning-salons,7,-1,"cat: beauty & spa,city: tanning salons,los angeles",Los Angeles Tanning Salons - Deals in Los ... - Groupon,maps,41,0,1.72,,,
carpet cleaners seattle,www.groupon.com/local/seattle/carpet-cleaning,32,3,city: carpet cleaners,Seattle Carpet Cleaning - Deals in Seattle | Groupon,"video,maps",113,0,11.27,,,
dermatologist milwaukee,www.groupon.com/deals/great-lakes-dermatology-2,76,-1,"cat: health & fitness,city: dermatologist,milwaukee",Great Lakes Dermatology Milwaukee Deal of the Day ...,"video,maps",299,0,2.56,,,
tanning salons new york,www.groupon.com/local/new-york-city/tanning-salons,5,0,"cat: beauty & spa,city: tanning salons,new york",Tanning Salons in New York City - Groupon,,14,0,0,,,
car wash atlanta,www.groupon.com/biz/east-point-ga/minit-car-wash,14,10,"atlanta,cat: automotive,city: car wash","Minit Auto Wash - Atlanta, GA | Groupon","video,maps",541,0,0.66,,,
carpet cleaning boston,www.groupon.com/local/boston/carpet-cleaning,23,1,"boston,cat: home & garden,city: carpet cleaning",Boston Carpet Cleaning - Deals in Boston | Groupon,"video,maps",425,0,10.14,,,
tanning salons san antonio,www.groupon.com/local/san-antonio/tanning-salons,18,2,"cat: beauty & spa,city: tanning salons,san antonio",San Antonio Tanning Salons - Deals in San Antonio | Groupon,"video,maps",264,0,1.55,,,
dermatologist san antonio,www.groupon.com/deals/dermatology-associates-of-san-antonio,61,-2,"cat: health & fitness,city: dermatologist,san antonio",Dermatology Associates of San Antonio San Antonio Deal of ...,"video,maps",1563,0,1.36,,,
car wash boston,www.groupon.com/local/boston/car-wash,16,0,"boston,cat: automotive,city: car wash",Boston Car Wash - Deals in Boston | Groupon,"video,maps",275,0,0.8,,,
carpet cleaning colorado springs,www.groupon.com/local/colorado-springs/carpet-cleaning,24,8,"cat: home & garden,city: carpet cleaning,colorado springs",Colorado Springs Carpet Cleaning - Deals in ... - Groupon,"video,maps",985,0,6.42,,,
oil change san francisco,www.groupon.com/local/san-francisco/oil-change,11,0,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"video,maps",384,0,3.05,,,
dermatologist seattle,www.groupon.com/local/seattle/dermatologist,38,21,"cat: health & fitness,city: dermatologist,seattle",Seattle Dermatologist - Deals in Seattle | Groupon,"video,maps",870,0,2.13,,,
carpet cleaning milwaukee,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,29,0,"cat: home & garden,city: carpet cleaning,milwaukee","Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",366,0,7,,,
oil change seattle,www.groupon.com/local/seattle/automotive,21,1,"cat: automotive,city: oil change,seattle",Seattle Automotive - Deals in Seattle | Groupon,"video,maps",453,0,3.43,,,
tanning salons san diego,www.groupon.com/local/san-diego/tanning-salons,7,-1,"cat: beauty & spa,city: tanning salons,san diego",San Diego Tanning Salons - Deals in San Diego | Groupon,"video,maps",65,0,1.39,,,
hotel deals in colorado springs,www.groupon.com/local/colorado-springs,18,8,"cat: travel,city: hotel deals,colorado springs,top: hotels",Colorado Springs Deals - Best Deals &amp; Coupons in ...,video,40,0,2.54,,,
hair salons in boston,www.groupon.com/local/boston/salons,20,1,"boston,cat: beauty & spa,city: hair salons",Boston Salons - Deals in Boston | Groupon,maps,148,0,0.91,,,
car wash chicago,www.groupon.com/local/chicago/automotive,26,-1,"cat: automotive,chicago,city: car wash",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",573,0,3.61,,,
carpet cleaning orlando,www.groupon.com/local/orlando/carpet-cleaning,42,,"cat: home & garden,city: carpet cleaning,orlando",Orlando Carpet Cleaning - Deals in Orlando | Groupon,"video,maps",1275,0,5.83,,,
hotel deals in san antonio,www.groupon.com/local/san-antonio,22,2,"cat: travel,city: hotel deals,san antonio,top: hotels",San Antonio Deals - Best Deals &amp; Coupons in ... - Groupon,"video,carousel",194,0,1.81,,,
paintball dallas,www.groupon.com/deals/official-paintball-games-of-texas-3,14,-1,"cat: events & activities,city: paintball,dallas",Official Paintball Games of Texas Dallas Deal of the Day ...,"video,maps",1031,0,0.49,,,
hair salons in chicago,www.groupon.com/local/chicago/salons,22,-1,"cat: beauty & spa,chicago,city: hair salons",Chicago Salons - Deals in Chicago | Groupon,"video,maps",781,0,2.11,,,
limousine orlando,www.groupon.com/biz/orlando/orlando-executive-limousine,59,5,"cat: automotive,city: limousine,orlando","Orlando Executive Limousine - Orlando, FL | Groupon","video,maps",125,0,5.23,,,
carpet cleaning seattle,www.groupon.com/local/seattle/carpet-cleaning,34,-1,"cat: home & garden,city: carpet cleaning,seattle",Seattle Carpet Cleaning - Deals in Seattle | Groupon,"video,maps",880,0,11.59,,,
paintball guns chicago,www.groupon.com/deals/pn-l-paintball-21,53,-3,,Paintball International Chicago Deal of the Day | Groupon ...,"images,video",27,0,0.67,,,
hair salons in colorado springs,www.groupon.com/local/colorado-springs/hair-salons,26,13,"cat: beauty & spa,city: hair salons,colorado springs",Colorado Springs Hair Salons - Deals in ... - Groupon,maps,485,0,0.9,,,
paintball los angeles,www.groupon.com/deals/paintball-usa-8,16,-3,"cat: events & activities,city: paintball,los angeles",Paintball USA Los Angeles Deal of the Day | Groupon Los ...,"video,maps",1021,0,0.87,,,
car wash dallas,www.groupon.com/local/dallas/car-wash,26,15,"cat: automotive,city: car wash,dallas",Dallas Car Wash - Deals in Dallas | Groupon,"video,maps",325,0,2.24,,,
breast augmentation deals,www.groupon.com/local/atlanta/breast-augmentation,6,1,,Atlanta Breast Augmentation - Deals in Atlanta | Groupon,video,42,0,6.17,,,
breast augmentation deals,www.groupon.com/deals/southwest-plastic-surgery-center-6,7,1,,Southwest Plastic Surgery Center Dallas Deal of the Day ...,video,42,0,6.17,,,
breast augmentation deals,www.groupon.com/local/chicago/breast-augmentation,8,1,,Chicago Breast Augmentation - Deals in Chicago | Groupon,video,42,0,6.17,,,
limousine san diego,www.groupon.com/local/san-diego/limousine,35,-6,"cat: automotive,city: limousine,san diego",San Diego Limousine - Deals in San Diego | Groupon,maps,175,0,3.27,,,
paintball milwaukee,www.groupon.com/deals/paintballtickets-com-mukwonago,26,2,"cat: events & activities,city: paintball,milwaukee",Paintballtickets.com Milwaukee Deal of the Day | Groupon ...,"video,maps",316,0,0.35,,,
hair salons in denver,www.groupon.com/local/denver/salons,26,-3,"cat: beauty & spa,city: hair salons,denver",Denver Salons - Deals in Denver | Groupon,maps,130,0,1.72,,,
paintball new york,www.groupon.com/deals/long-live-paintball-16,39,-10,"cat: events & activities,city: paintball,new york",Long Live Paintball New York City Deal of the Day ...,"video,maps",171,0,0.67,,,
paintball phoenix,www.groupon.com/biz/phoenix/westworld-paintball-center,15,1,"cat: events & activities,city: paintball,phoenix","Westworld Paintball Adventures - Phoenix, AZ | Groupon","video,maps",1060,0,0.7,,,
paintball phoenix,www.groupon.com/deals/cowtown-paintball-2,16,1,"cat: events & activities,city: paintball,phoenix",Cowtown Paintball Phoenix Deal of the Day | Groupon ...,"video,maps",1060,0,0.7,,,
paintball phoenix,www.groupon.com/biz/athens-al/phoenix-paintball-division,17,,"cat: events & activities,city: paintball,phoenix","Paintball Phoenix and Driving - Athens, AL | Groupon","video,maps",1060,0,0.7,,,
mexican restaurant new york,www.groupon.com/local/new-york-city/mexican-restaurants,63,-4,"cat: food & drink,city: mexican restaurants,new york,top: restaurants",Mexican Restaurants in New York City - Groupon,"maps,news",166,0,0.53,,,
car wash houston,www.groupon.com/deals/bluefrog-car-wash,15,5,"cat: automotive,city: car wash,houston",BlueFrog Car Wash Houston Deal of the Day | Groupon ...,"video,maps",774,0,1.47,,,
mexican restaurant san diego,www.groupon.com/local/san-diego/mexican-restaurants,67,2,"cat: food & drink,city: mexican restaurants,san diego,top: restaurants",San Diego Mexican Restaurants - Deals in San ... - Groupon,"video,maps",240,0,0.88,,,
paintball san antonio,www.groupon.com/biz/san-antonio/krossfire-paintball,18,3,"cat: events & activities,city: paintball,san antonio","Kross Fire Paintball - San Antonio, TX | Groupon","video,maps",1215,0,0.45,,,
paintball san antonio,www.groupon.com/deals/predator-paintball,19,,"cat: events & activities,city: paintball,san antonio",Predator Paintball San Antonio Deal of the Day | Groupon ...,"video,maps",1215,0,0.45,,,
paintball san antonio,www.groupon.com/deals/phoenix-paintball-international-san-antonio,20,,"cat: events & activities,city: paintball,san antonio",Paintball International San Antonio Deal of the Day ...,"video,maps",1215,0,0.45,,,
hair salons in milwaukee,www.groupon.com/local/milwaukee/salons,26,-6,"cat: beauty & spa,city: hair salons,milwaukee",Milwaukee Salons - Deals in Milwaukee | Groupon,"video,maps",264,0,1.35,,,
mexican restaurant san francisco,www.groupon.com/local/san-francisco/mexican-restaurants,47,-5,"cat: food & drink,city: mexican restaurants,san francisco,top: restaurants",San Francisco Mexican Restaurants - Deals in ... - Groupon,maps,480,0,0.4,,,
hair salons in orlando,www.groupon.com/local/orlando/salons,19,-1,"cat: beauty & spa,city: hair salons,orlando",Orlando Salons - Deals in Orlando | Groupon,"video,maps",87,0,1.25,,,
car wash las vegas,www.groupon.com/deals/sparkle-car-wash-las-vegas,17,6,"cat: automotive,city: car wash,las vegas",Sparkle Car Wash Las Vegas Deal of the Day | Groupon Las ...,"video,maps",1046,0,0.9,,,
paintball san diego,www.groupon.com/local/san-diego/paintball,21,-3,"cat: events & activities,city: paintball,san diego",San Diego Paintball - Deals in San Diego | Groupon,"video,maps",1508,0,0.43,,,
mexican restaurants san francisco,www.groupon.com/local/san-francisco/mexican-restaurants,31,-3,city: mexican restaurants,San Francisco Mexican Restaurants - Deals in ... - Groupon,"video,carousel",511,0,0,,,
car wash los angeles,www.groupon.com/local/los-angeles/automotive,15,3,"cat: automotive,city: car wash,los angeles",Los Angeles Automotive - Deals in Los Angeles | Groupon,"video,maps,news",206,0,1.71,,,
san antonio bars,www.groupon.com/local/san-antonio/bars,72,-9,"cat: food & drink,city: bars,san antonio",San Antonio Bars - Deals in San Antonio | Groupon,carousel,868,0,0.65,,,
san antonio nightlife,www.groupon.com/local/san-antonio/nightlife,37,1,"cat: events & activities,city: nightlife,san antonio",San Antonio Nightlife - Deals in San Antonio | Groupon,"images,video,carousel",1575,0,1.25,,,
teeth whitening milwaukee,www.groupon.com/local/milwaukee/teeth-whitening,2,-1,"cat: health & fitness,city: teeth whitening,milwaukee",Milwaukee Teeth Whitening - Deals in Milwaukee | Groupon,"video,maps",62,0,5.46,,,
denver shopping,www.groupon.com/local/denver/shopping,44,2,"cat: shopping,city: shopping,denver",Shopping in Denver - Groupon,maps,724,0,0.38,,,
hair salons in san francisco,www.groupon.com/local/san-francisco/hair-salons,24,-6,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Hair Salons - Deals in San Francisco | Groupon,maps,111,0,2.95,,,
houston gym,www.groupon.com/local/houston/gyms,30,-6,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,news,knowledge_graph",1065,0,2.09,,,
car wash new york,www.groupon.com/biz/new-york-city/sparkles-carwash-quick-lube,78,-21,"cat: automotive,city: car wash,new york","Sparkles Carwash &amp; Quick Lube - Flushing, NY | Groupon","video,maps,news",30,0,0,,,
hair salons in seattle,www.groupon.com/local/seattle/hair-salons,19,-3,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,69,0,1.11,,,
san diego bars,www.groupon.com/local/san-diego/bars,79,-2,"cat: food & drink,city: bars,san diego",San Diego Bars - Deals in San Diego | Groupon,carousel,851,0,0.58,,,
san francisco dance classes,www.groupon.com/local/san-francisco/dance-classes,11,6,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,maps,73,0,0,,,
handyman seattle,www.groupon.com/biz/seattle/seattle-best-handyman-seattle,42,5,"cat: home & garden,city: handyman,seattle","Seattle Best Handyman Seattle - Seattle, WA | Groupon","video,maps",329,0,3.29,,,
houston japanese restaurants,www.groupon.com/local/houston/japanese-restaurants,25,0,"cat: food & drink,city: japanese restaurants,houston,top: restaurants",Houston Japanese Restaurants - Deals in Houston | Groupon,carousel,69,0,0.34,,,
car wash philadelphia,www.groupon.com/deals/payless-parking-1,23,-4,"cat: automotive,city: car wash,philadelphia",Up to 53% Off Airport Parking and Car Wash - Groupon,"video,maps",277,0,3.44,,,
seattle chinese restaurants,www.groupon.com/local/seattle/chinese-restaurants,36,-2,"cat: food & drink,city: chinese restaurants,seattle,top: restaurants",Seattle Chinese Restaurants - Deals in Seattle | Groupon,"video,carousel",143,0,1.49,,,
houston sushi,www.groupon.com/deals/sushi-club-of-houston,29,2,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon ...,carousel,459,0,0,,,
car wash phoenix,www.groupon.com/local/phoenix/car-wash,19,0,"cat: automotive,city: car wash,phoenix",Phoenix Car Wash - Deals in Phoenix | Groupon,"video,maps",384,0,0.65,,,
parking milwaukee,www.groupon.com/deals/wally-park-20,76,-1,"cat: automotive,city: parking,milwaukee",WallyPark Airport Parking Milwaukee Deal of the Day ...,"video,maps",751,0,2.57,,,
denver golf,www.groupon.com/biz/denver/city-of-denver-golf-1,66,,"cat: events & activities,city: golf,denver","City of Denver Golf - Denver, CO | Groupon","news,knowledge_graph",1499,0,0.53,,,
denver japanese restaurant,www.groupon.com/local/denver/japanese-restaurants,23,1,city: japanese restaurants,Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",40,0,0,,,
car wash san antonio,www.groupon.com/biz/san-antonio/paradise-carwash,22,-5,"cat: automotive,city: car wash,san antonio","Paradise Carwash &amp; Detail Co. - San Antonio, TX | Groupon","video,maps",821,0,1.32,,,
parking philadelphia,www.groupon.com/deals/payless-parking-1,25,-1,"cat: automotive,city: parking,philadelphia",Payless Parking Philadelphia Deal of the Day | Groupon ...,news,1741,0,1.25,,,
denver restaurant,www.groupon.com/local/denver/restaurants,17,-1,,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"images,video,carousel",425,0,0.83,,,
seattle indian restaurants,www.groupon.com/local/seattle/indian-restaurants,14,1,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,carousel,65,0,1.16,,,
indian restaurant seattle,www.groupon.com/local/seattle/indian-restaurants,28,-1,"cat: food & drink,city: indian restaurants,seattle,top: restaurants",Seattle Indian Restaurants - Deals in Seattle | Groupon,carousel,955,0,1.41,,,
car wash san diego,www.groupon.com/local/san-diego/car-wash,29,0,"cat: automotive,city: car wash,san diego",San Diego Car Wash - Deals in San Diego | Groupon,"video,maps",908,0,1.15,,,
parking seattle,www.groupon.com/deals/extra-car-airport-parking,58,-10,"cat: automotive,city: parking,seattle",Extra Car Airport Parking Seattle Deal of the Day | Groupon ...,"video,maps",460,0,0.89,,,
seattle japanese restaurant,www.groupon.com/local/seattle/japanese-restaurants,31,,city: japanese restaurants,Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,80,0,1.02,,,
seattle japanese restaurants,www.groupon.com/local/seattle/japanese-restaurants,20,3,"cat: food & drink,city: japanese restaurants,seattle,top: restaurants",Seattle Japanese Restaurants - Deals in Seattle | Groupon,carousel,62,0,0,,,
seattle mexican restaurants,www.groupon.com/local/seattle/mexican-restaurants,15,8,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,carousel,210,0,1.16,,,
las vegas club deals,www.groupon.com/local/las-vegas/clubs,5,-2,,Las Vegas Clubs - Deals in Las Vegas | Groupon,knowledge_graph,105,0,2.16,,,
las vegas club deals,www.groupon.com/local/las-vegas/nightlife,6,-2,,Las Vegas Nightlife - Deals in Las Vegas | Groupon,knowledge_graph,105,0,2.16,,,
las vegas foot massage,www.groupon.com/deals/traditional-foot-reflexology,10,11,city: foot massage,Traditional Foot Reflexology Las Vegas Deal of the Day ...,"images,video,maps",116,0,0.81,,,
las vegas sushi,www.groupon.com/local/las-vegas/sushi,48,0,"cat: food & drink,city: sushi,las vegas",Las Vegas Sushi - Deals in Las Vegas | Groupon,carousel,680,0,1.78,,,
seattle sushi,www.groupon.com/local/seattle/sushi,57,-1,"cat: food & drink,city: sushi,seattle",Seattle Sushi - Deals in Seattle | Groupon,carousel,816,0,1.79,,,
handyman chicago,www.groupon.com/local/chicago/handyman,35,3,"cat: home & garden,chicago,city: handyman",Chicago Handyman - Deals in Chicago | Groupon,"video,maps",628,0,3.61,,,
las vegas ticket deals,www.groupon.com/local/las-vegas/tickets,20,-1,,Las Vegas Tickets - Deals in Las Vegas | Groupon,,161,0,1.26,,,
tattoo removal atlanta,www.groupon.com/deals/atlanta-tattoo-removal-1,22,-2,city: tattoo removal,Atlanta Tattoo Removal Atlanta Deal of the Day | Groupon ...,"video,maps",605,0,4.77,,,
car rental deals in phoenix,www.groupon.com/local/phoenix/auto-rental,24,6,city: car rental deals,Phoenix Auto Rental - Deals in Phoenix | Groupon,video,25,0,2.65,,,
weight loss atlanta,www.groupon.com/local/atlanta/weight-loss,23,-2,city: weight loss,Atlanta Weight Loss - Deals in Atlanta | Groupon,"video,maps",189,0,3.61,,,
laser tag new york,www.groupon.com/biz/levittown-ny/long-islands-laser-bounce,39,,"cat: events & activities,city: laser tag,new york","Long Island's Laser Bounce - Levittown, NY | Groupon","video,maps",150,0,1.13,,,
handyman dallas,www.groupon.com/local/dallas/handyman,35,1,"cat: home & garden,city: handyman,dallas",Dallas Handyman - Deals in Dallas | Groupon,"video,maps",496,0,3.65,,,
tattoo removal austin,www.groupon.com/local/austin/tattoo-removal,21,13,city: tattoo removal,Austin Tattoo Removal - Deals in Austin | Groupon,"video,maps",313,0,5.64,,,
handyman denver,www.groupon.com/local/denver/handyman,45,5,"cat: home & garden,city: handyman,denver",Denver Handyman - Deals in Denver | Groupon,"video,maps",538,0,4.64,,,
tattoo removal boston,www.groupon.com/deals/out-of-ink-laser-tattoo-removal,30,-2,city: tattoo removal,Out of Ink Laser Tattoo Removal Boston Deal of the Day ...,"video,maps",490,0,5.82,,,
weight loss chicago,www.groupon.com/local/chicago/weight-loss,10,20,city: weight loss,Chicago Weight Loss - Deals in Chicago | Groupon,"video,maps",160,0,3.81,,,
chicago chinese restaurants,www.groupon.com/local/chicago/chinese-restaurants,18,4,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,195,0,1.33,,,
chicago chinese restaurants,www.groupon.com/local/chicago/chinese-restaurants,21,,"cat: food & drink,chicago,city: chinese restaurants,top: restaurants",Chicago Chinese Restaurants - Deals in Chicago | Groupon,carousel,195,0,1.33,,,
golf boston,www.groupon.com/local/boston/golf,12,1,"boston,cat: events & activities,city: golf",Boston Golf - Deals in Boston | Groupon,"images,maps,news",216,0,0.98,,,
weight loss houston,www.groupon.com/local/houston/weight-loss,26,2,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",301,0,5.49,,,
golf chicago,www.groupon.com/local/chicago/golf,33,-1,"cat: events & activities,chicago,city: golf",Chicago Golf - Deals in Chicago | Groupon,"news,knowledge_graph",493,0,0.76,,,
tattoo removal colorado springs,www.groupon.com/deals/tattoo-must-go-5,15,-4,city: tattoo removal,Tattoo Must Go Colorado Springs Deal of the Day | Groupon ...,"video,knowledge_graph",129,0,3.05,,,
handyman los angeles,www.groupon.com/local/los-angeles/handyman,34,1,"cat: home & garden,city: handyman,los angeles",Los Angeles Handyman - Deals in Los Angeles | Groupon,"video,maps",275,0,2.79,,,
tattoo removal dallas,www.groupon.com/biz/dallas/dallas-tattoo-removal-clinic,15,1,city: tattoo removal,"Dallas Tattoo Removal Clinic - Dallas, TX | Groupon","video,maps",445,0,13.43,,,
weight loss las vegas,www.groupon.com/local/las-vegas/weight-loss,15,11,city: weight loss,Las Vegas Weight Loss - Deals in Las Vegas | Groupon,"video,maps",517,0,8.67,,,
golf colorado springs,www.groupon.com/local/colorado-springs/golf,38,8,"cat: events & activities,city: golf,colorado springs",Colorado Springs Golf - Deals in Colorado Springs | Groupon,"video,carousel",175,0,0.63,,,
tattoo removal denver,www.groupon.com/deals/rethink-the-ink-2,22,-9,city: tattoo removal,Rethink the Ink Denver Deal of the Day | Groupon Denver,"video,maps",445,0,9.45,,,
chicago japanese restaurant,www.groupon.com/local/chicago/japanese-restaurants,16,1,city: japanese restaurants,Chicago Japanese Restaurants - Deals in Chicago | Groupon,carousel,155,0,0.33,,,
weight loss los angeles,www.groupon.com/local/los-angeles/weight-loss,6,-1,city: weight loss,Los Angeles Weight Loss - Deals in Los Angeles | Groupon,"images,video,maps,news",133,0,2.42,,,
chicago japanese restaurants,www.groupon.com/local/chicago/japanese-restaurants,18,1,"cat: food & drink,chicago,city: japanese restaurants,top: restaurants",Chicago Japanese Restaurants - Deals in Chicago | Groupon,"video,carousel",45,0,0.31,,,
handyman new york,www.groupon.com/local/new-york-city/handyman,44,,"cat: home & garden,city: handyman,new york",New York City Handyman - Groupon,"images,video,maps",59,0,3.75,,,
