Keyword,URL,Position07/18/2014,Trend07/11/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
seattle bowling,www.groupon.com/local/seattle/bowling,16,2,"cat: events & activities,city: bowling,seattle",Seattle Bowling - Deals in Seattle | Groupon,"video,maps,news",250,0,0,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,39,3,,San Francisco Tickets - Deals in San Francisco | Groupon,"video,carousel",27,0,0.47,,,
gyms in las vegas,www.groupon.com/local/las-vegas/gyms,19,-3,"cat: health & fitness,city: gyms,las vegas",Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",896,0,1.5,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,29,4,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",845,0,1.27,,,
movie tickets seattle,www.groupon.com/local/seattle/tickets,24,-1,,Seattle Tickets - Deals in Seattle | Groupon,"video,carousel",25,0,0.19,,,
gyms in milwaukee,www.groupon.com/local/milwaukee/gyms,16,12,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",391,0,2.06,,,
toledo nightlife,www.groupon.com/local/toledo/nightlife,22,1,"cat: events & activities,city: nightlife,toledo",Toledo Nightlife - Deals in Toledo | Groupon,"images,video,carousel",140,0,0.06,,,
gyms in orlando,www.groupon.com/local/orlando/gyms,11,3,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",378,0,1.56,,,
toledo pizza,www.groupon.com/biz/toledo/zaza-wood-fired-pizza,52,0,"cat: food & drink,city: pizza,toledo","ZaZa Wood-Fired Pizza - Toledo, OH | Groupon","video,news,carousel",115,0,1.02,,,
seattle car rental deals,www.groupon.com/local/seattle/auto-rental,23,-1,city: car rental deals,Seattle Auto Rental - Deals in Seattle | Groupon,,180,0,1.63,,,
movies atlanta,www.groupon.com/local/atlanta/movies,73,,"atlanta,cat: events & activities,city: movies",Atlanta Movies - Deals in Atlanta | Groupon,carousel,3883,0,0.38,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,28,2,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,910,0,2.17,,,
toledo shopping,www.groupon.com/local/toledo/shopping,24,4,"cat: shopping,city: shopping,toledo",Shopping in Toledo - Groupon,maps,112,0,0.87,,,
movies los angeles,www.groupon.com/local/los-angeles/movies,59,6,"cat: events & activities,city: movies,los angeles",Los Angeles Movies - Deals in Los Angeles | Groupon,"video,news,carousel",1858,0,0.79,,,
mexican restaurant atlanta,www.groupon.com/local/atlanta/mexican-restaurants,36,-1,"atlanta,cat: food & drink,city: mexican restaurants,top: restaurants",Atlanta Mexican Restaurants - Deals in Atlanta | Groupon,maps,163,0,0.41,,,
indian restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,24,-1,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,"video,carousel",226,0,0.94,,,
movies milwaukee,www.groupon.com/biz/wauwatosa-wi/rosebud-cinema,77,3,"cat: events & activities,city: movies,milwaukee","Rosebud Cinema - Milwaukee, WI | Groupon","video,news,carousel",2825,0,1.78,,,
toledo sports,www.groupon.com/local/toledo/sports,74,-4,"cat: shopping,city: sports,toledo",Toledo Sports - Deals in Toledo | Groupon,news,204,0,0,,,
indian restaurant denver,www.groupon.com/local/denver/indian-restaurants,29,1,"cat: food & drink,city: indian restaurants,denver,top: restaurants",Denver Indian Restaurants - Deals in Denver | Groupon,"video,carousel",577,0,1.32,,,
movies new york,www.groupon.com/local/new-york-city/movies,60,11,"cat: events & activities,city: movies,new york",Movies in New York City - Groupon,"news,carousel",1675,0,0.4,,,
orlando bars,www.groupon.com/local/orlando/bars,66,-4,"cat: food & drink,city: bars,orlando",Orlando Bars - Deals in Orlando | Groupon,carousel,450,0,0.77,,,
gyms in san antonio,www.groupon.com/local/san-antonio/gyms,19,-1,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,"video,maps",832,0,2.03,,,
mexican restaurant denver,www.groupon.com/local/denver/mexican-restaurants,52,5,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,maps",211,0,0.55,,,
indian restaurant orlando,www.groupon.com/local/orlando/indian-restaurants,35,2,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",1625,0,1.12,,,
mexican restaurant seattle,www.groupon.com/local/seattle/mexican-restaurants,38,0,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,maps,120,0,0,,,
indian restaurant philadelphia,www.groupon.com/local/philadelphia/indian-restaurants,33,5,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in ... - Groupon,carousel,1401,0,2.23,,,
san francisco spa,www.groupon.com/local/san-francisco/beauty-and-spas,25,0,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,maps,544,0,1.93,,,
houston auto detailing,www.groupon.com/local/houston/auto-detailing,3,0,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",70,0,1.66,,,
indian restaurant phoenix,www.groupon.com/local/phoenix/indian-restaurants,16,6,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,"video,carousel",457,0,0,,,
mexican restaurants houston,www.groupon.com/local/houston/mexican-restaurants,48,-2,city: mexican restaurants,Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,2141,0,0.46,,,
mexican restaurants houston,www.groupon.com/local/houston/mexican-restaurants,53,,city: mexican restaurants,Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,2141,0,0.46,,,
orlando golf deals,www.groupon.com/local/orlando/golf,7,0,city: golf deals,Orlando Golf - Deals in Orlando | Groupon,carousel,206,0,1.81,,,
indian restaurant toledo,www.groupon.com/biz/toledo/deepam-india,40,0,"cat: food & drink,city: indian restaurants,toledo,top: restaurants","Deepam India - Toledo, OH | Groupon",carousel,41,0,0,,,
spa austin,www.groupon.com/local/austin/beauty-and-spas,47,-9,"austin,cat: beauty & spa,city: spa",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",620,0,2.61,,,
spas in austin,www.groupon.com/local/austin/beauty-and-spas,18,0,"austin,cat: beauty & spa,city: spas",Austin Beauty &amp; Spas - Deals in Austin | Groupon,maps,294,0,3.8,,,
patio furniture san francisco,www.groupon.com/deals/bay-area-sofa,51,-5,city: patio furniture,Bay Area Sofa San Francisco Deal of the Day | Groupon ...,"video,maps",61,0,4.82,,,
houston auto repair,www.groupon.com/local/houston/auto-repair,38,-3,"cat: automotive,city: auto repair,houston",Houston Auto Repair - Deals in Houston | Groupon,"video,maps",177,0,5,,,
mexican restaurants seattle,www.groupon.com/local/seattle/mexican-restaurants,21,-2,city: mexican restaurants,Seattle Mexican Restaurants - Deals in Seattle | Groupon,carousel,895,0,0.56,,,
sports deals,www.groupon.com/local/chicago/sports,25,3,,Chicago Sports - Deals in Chicago | Groupon,"video,news",80,0,0.49,,,
sushi deals,www.groupon.com/local/chicago/sushi,4,0,,Chicago Sushi - Deals in Chicago | Groupon,,109,0,0.47,,,
sushi deals,www.groupon.com/local/phoenix/sushi,5,0,,Phoenix Sushi - Deals in Phoenix | Groupon,,109,0,0.47,,,
sushi deals,www.groupon.com/local/minneapolis/sushi,6,0,,Minneapolis Sushi - Deals in Minneapolis | Groupon,,109,0,0.47,,,
shopping seattle,www.groupon.com/local/seattle/shopping,39,-3,"cat: shopping,city: shopping,seattle",Seattle Stores - Deals &amp; Coupons in Seattle | Groupon,"maps,news",330,0,0,,,
sports houston,www.groupon.com/biz/houston/sky-high-sports-houston,46,0,"cat: shopping,city: sports,houston","Sky High Sports - Houston, TX | Groupon","maps,news",47,0,0.4,,,
houston car rental deals,www.groupon.com/local/houston/car-rental,17,0,city: car rental deals,Houston Car Rental - Deals in Houston | Groupon,video,62,0,1.55,,,
orlando spa,www.groupon.com/local/orlando/beauty-and-spas,16,2,"cat: beauty & spa,city: spa,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,494,0,1.59,,,
houston car wash,www.groupon.com/deals/bluefrog-car-wash,17,1,"cat: automotive,city: car wash,houston",BlueFrog Car Wash Houston Deal of the Day | Groupon ...,"video,maps",185,0,0.49,,,
dance classes los angeles,www.groupon.com/local/los-angeles/dance-classes,25,3,"cat: events & activities,city: dance classes,los angeles",Los Angeles Dance Classes - Deals in Los Angeles | Groupon,"video,maps",445,0,1.81,,,
sushi houston,www.groupon.com/deals/sushi-club-of-houston,50,-2,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon ...,carousel,2233,0,1.8,,,
dance classes san francisco,www.groupon.com/local/san-francisco/dance-classes,19,-2,"cat: events & activities,city: dance classes,san francisco",San Francisco Dance Classes - Deals in San ... - Groupon,maps,421,0,1.33,,,
houston carpet cleaners,www.groupon.com/local/houston/carpet-cleaning,39,4,city: carpet cleaners,Houston Carpet Cleaning - Deals in Houston | Groupon,"video,maps",86,0,11.7,,,
houston carpet cleaners,www.groupon.com/local/houston/carpet-cleaning,41,,city: carpet cleaners,Houston Carpet Cleaning - Deals in Houston | Groupon,"video,maps",86,0,11.7,,,
patio furniture seattle,www.groupon.com/local/seattle/patio-furniture,23,-2,city: patio furniture,Seattle Patio Furniture - Deals in Seattle | Groupon,"video,maps",303,0,2.51,,,
orlando spas,www.groupon.com/local/orlando/beauty-and-spas,13,1,"cat: beauty & spa,city: spas,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,maps,320,0,1.6,,,
houston carpet cleaning,www.groupon.com/local/houston/carpet-cleaning,39,3,"cat: home & garden,city: carpet cleaning,houston",Houston Carpet Cleaning - Deals in Houston | Groupon,"video,maps",512,0,11.11,,,
dallas sports,www.groupon.com/local/dallas/sports,78,1,"cat: shopping,city: sports,dallas",Dallas Sports - Deals in Dallas | Groupon,"images,news",800,0,2.49,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,29,2,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,carousel,107,0,0.48,,,
restaurant atlanta,www.groupon.com/local/atlanta/restaurants,18,1,,Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,"news,carousel",314,0,1.3,,,
dental implants houston,www.groupon.com/local/houston/dental-implants,57,-2,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",494,0,11.02,,,
phoenix fun things to do,www.groupon.com/local/phoenix/things-to-do,4,0,"cat: events & activities,city: fun things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"video,carousel,knowledge_graph",57,0,0.68,,,
restaurant denver,www.groupon.com/local/denver/restaurants,20,18,,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,"news,carousel",341,0,3.21,,,
pilates atlanta,www.groupon.com/biz/woodstock-ga/absolute-pilates-atlanta,24,2,"atlanta,cat: health & fitness,city: pilates","Absolute Pilates Atlanta - Woodstock, GA | Groupon","video,maps",529,0,1.2,,,
dental implants new york,www.groupon.com/local/new-york-city/dental-implants,21,-4,"cat: health & fitness,city: dental implants,new york",New York City Dental Implants - Groupon,"video,maps",91,0,12.69,,,
mexican restaurant boston,www.groupon.com/biz/cambridge-ma/joses-mexican-restaurant-cantina,42,4,"boston,cat: food & drink,city: mexican restaurants,top: restaurants","Jose's Mexican Restaurant - Cambridge, MA | Groupon","video,maps",225,0,1.73,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,8,0,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,maps,109,0,1.54,,,
pilates chicago,www.groupon.com/deals/posture-perfect-pilates-1,30,-1,"cat: health & fitness,chicago,city: pilates",Posture Perfect Pilates Chicago Deal of the Day | Groupon ...,maps,918,0,1.72,,,
dentist deals,www.groupon.com/deals/right-dental-group-fresno-19-new-york,2,0,cat: health & fitness,Right Dental Group Deal of the Day | Groupon,video,50,0,4.93,,,
dentist deals,www.groupon.com/local/phoenix/dental,3,,cat: health & fitness,Phoenix Dental - Deals in Phoenix | Groupon,video,50,0,4.93,,,
places to eat in dallas,www.groupon.com/local/dallas-or/restaurants,72,1,"cat: food & drink,city: places to eat,dallas","Dallas Restaurants - Deals &amp; Coupons in Dallas, OR ...","video,maps,news",1110,0,1.33,,,
car rental deals in san francisco,www.groupon.com/local/san-francisco/car-rental,23,3,city: car rental deals,San Francisco Car Rental - Deals in San Francisco | Groupon,maps,19,0,2.02,,,
denver hotel deals,www.groupon.com/local/denver,17,-1,"cat: travel,city: hotel deals,denver,top: hotels",Denver Deals - Best Deals &amp; Coupons in Denver | Groupon,carousel,1275,0,2.56,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,14,3,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",171,0,3.49,,,
mexican restaurant san antonio,www.groupon.com/local/san-antonio/mexican-restaurants,75,1,"cat: food & drink,city: mexican restaurants,san antonio,top: restaurants",San Antonio Mexican Restaurants - Deals in San ... - Groupon,"video,maps",334,0,1.01,,,
mexican restaurants boston,www.groupon.com/local/boston/mexican-restaurants,38,,city: mexican restaurants,Boston Mexican Restaurants - Deals in Boston | Groupon,carousel,1281,0,0.99,,,
houston pet stores,www.groupon.com/local/houston/pet-stores,21,-1,"cat: home & garden,city: pet stores,houston",Houston Pet Stores - Deals in Houston | Groupon,"video,maps",207,0,1.88,,,
houston pilates,www.groupon.com/biz/houston/hardcore-pilates-houston-2,30,-2,"cat: health & fitness,city: pilates,houston","Hardcore Pilates - Houston, TX | Groupon","images,maps",81,0,1.52,,,
houston pilates,www.groupon.com/biz/houston/hardcore-pilates-houston-2,31,,"cat: health & fitness,city: pilates,houston","Hardcore Pilates - Houston, TX | Groupon","images,maps",81,0,1.52,,,
places to eat in boston,www.groupon.com/local/boston/restaurants,26,-1,"boston,cat: food & drink,city: places to eat",Boston Restaurants - Deals &amp; Coupons in Boston | Groupon,maps,1290,0,0.91,,,
denver spas,www.groupon.com/local/denver/beauty-and-spas,16,-2,"cat: beauty & spa,city: spas,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,514,0,1.61,,,
places to eat in orlando,www.groupon.com/local/orlando/restaurants,20,1,"cat: food & drink,city: places to eat,orlando",Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,maps,1121,0,1.01,,,
dry cleaning deals,www.groupon.com/deals/effortless-laundry-and-cleaning-services,2,0,city: dry cleaners,Effortless Laundry &amp; Dry Cleaning Deal of the Day | Groupon,video,40,0,0.86,,,
dry cleaning deals,www.groupon.com/local/new-york-city/dry-cleaning,3,0,city: dry cleaners,New York City Dry Cleaning - Deals in New York City ...,video,40,0,0.86,,,
patio furniture atlanta,www.groupon.com/local/atlanta/patio-furniture,33,-1,city: patio furniture,Atlanta Patio Furniture - Deals in Atlanta | Groupon,"video,maps",688,0,3.82,,,
dry cleaners atlanta,www.groupon.com/local/atlanta/dry-cleaning,28,-2,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",76,0,2.3,,,
houston tanning salons,www.groupon.com/local/houston/tanning-salons,8,0,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",33,0,2.73,,,
patio furniture chicago,www.groupon.com/local/chicago/patio-furniture,23,-5,city: patio furniture,Chicago Patio Furniture - Deals in Chicago | Groupon,"video,maps",210,0,3.34,,,
dry cleaners austin,www.groupon.com/local/austin/dry-cleaning,18,0,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,"video,maps",644,0,1.01,,,
denver food,www.groupon.com/local/denver/food-and-drink,32,1,"cat: shopping,city: food,denver",Denver Food &amp; Drink - Deals in Denver | Groupon,"news,carousel",506,0,0.6,,,
patio furniture dallas,www.groupon.com/local/dallas/patio-furniture,31,2,city: patio furniture,Dallas Patio Furniture - Deals in Dallas | Groupon,"video,maps",1013,0,2.31,,,
denver gyms,www.groupon.com/local/denver/gyms,25,2,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,"maps,news",414,0,5.24,,,
patio furniture denver,www.groupon.com/local/denver/patio-furniture,19,1,city: patio furniture,Denver Patio Furniture - Deals in Denver | Groupon,"video,maps",916,0,2.65,,,
fitness san francisco,www.groupon.com/local/san-francisco/health-and-fitness,20,-1,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,maps,118,0,4.76,,,
toledo photographer,www.groupon.com/local/toledo/photography,40,-1,"cat: home & garden,city: photographer,toledo",Toledo Photography - Deals in Toledo | Groupon,images,35,0,0.24,,,
dry cleaners boston,www.groupon.com/local/boston/dry-cleaning,32,,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",126,0,0.72,,,
dry cleaners chicago,www.groupon.com/local/chicago/dry-cleaning,14,6,city: dry cleaners,Chicago Dry Cleaning - Deals in Chicago | Groupon,maps,229,0,3.23,,,
patio furniture houston,www.groupon.com/local/houston/patio-furniture,16,3,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",1429,0,3.66,,,
electrician atlanta,www.groupon.com/local/atlanta/electrician,23,10,"atlanta,cat: home & garden,city: electrician",Atlanta Electrician - Deals in Atlanta | Groupon,"video,maps",365,0,38.82,,,
denver italian restaurants,www.groupon.com/local/denver/italian-restaurants,15,2,"cat: food & drink,city: italian restaurants,denver,top: restaurants",Denver Italian Restaurants - Deals in Denver | Groupon,carousel,416,0,1.02,,,
houston weight loss,www.groupon.com/local/houston/weight-loss,20,9,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",229,0,2.8,,,
patio furniture las vegas,www.groupon.com/local/las-vegas/patio-furniture,29,-4,city: patio furniture,Las Vegas Patio Furniture - Deals in Las Vegas | Groupon,"video,maps",471,0,2.65,,,
dry cleaners denver,www.groupon.com/biz/denver/miss-jennys-dry-cleaning,54,,city: dry cleaners,"Miss Jennys Dry Cleaning - Denver, CO | Groupon",maps,427,0,0.89,,,
denver mexican restaurants,www.groupon.com/local/denver/mexican-restaurants,23,2,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,carousel",404,0,0.43,,,
houston window cleaning,www.groupon.com/biz/houston/geek-window-cleaning,34,-3,"cat: home & garden,city: window cleaning,houston","Geek Window Cleaning - Houston, TX | Groupon","video,maps",33,0,0,,,
dry cleaners houston,www.groupon.com/local/houston/dry-cleaning,33,0,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,maps,384,0,1.58,,,
denver spa,www.groupon.com/local/denver/beauty-and-spas,21,0,"cat: beauty & spa,city: spa,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,391,0,1.68,,,
patio furniture milwaukee,www.groupon.com/local/milwaukee/furniture,43,7,city: patio furniture,Milwaukee Furniture - Deals in Milwaukee | Groupon,"video,maps",230,0,1.72,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,19,-6,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Laser Tag - Groupon,"video,maps",873,0,0.71,,,
los angeles spa,www.groupon.com/local/los-angeles/beauty-and-spas,16,2,"cat: beauty & spa,city: spa,los angeles",Los Angeles Beauty &amp; Spas - Deals in Los Angeles | Groupon,maps,290,0,2.11,,,
houston wine tasting,www.groupon.com/local/houston/wine-tasting,23,2,"cat: food & drink,city: wine tasting,houston",Houston Wine Tasting - Deals in Houston | Groupon,carousel,103,0,1.16,,,
rental cars atlanta,www.groupon.com/local/atlanta/auto-rental,37,7,city: rental cars,Atlanta Auto Rental - Deals in Atlanta | Groupon,maps,1221,0,1.91,,,
patio furniture orlando,www.groupon.com/biz/orlando/leaders-casual-furniture,35,-5,city: patio furniture,"Leader's Casual Furniture - Orlando, FL | Groupon","video,maps",872,0,2.13,,,
laser tag san diego,www.groupon.com/biz/carlsbad/laser-tag-galaxy,23,-1,"cat: events & activities,city: laser tag,san diego","Laser Tag Galaxy - Carlsbad, CA | Groupon","video,maps",1975,0,1.4,,,
patio furniture phoenix,www.groupon.com/local/phoenix/patio-furniture,25,-5,city: patio furniture,Phoenix Patio Furniture - Deals in Phoenix | Groupon,"video,maps",1059,0,2.32,,,
dallas spa,www.groupon.com/local/dallas/beauty-and-spas,15,2,"cat: beauty & spa,city: spa,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,"video,maps",660,0,1.51,,,
food chicago,www.groupon.com/local/chicago/restaurants,51,-3,"cat: shopping,chicago,city: food",Chicago Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",410,0,1.11,,,
dry cleaners las vegas,www.groupon.com/biz/las-vegas/martinizing,29,2,city: dry cleaners,"Martinizing Dry Cleaners - Las Vegas, NV | Groupon","video,maps",460,0,0.6,,,
dry cleaners las vegas,www.groupon.com/biz/las-vegas/martinizing,32,,city: dry cleaners,"Martinizing Dry Cleaners - Las Vegas, NV | Groupon","video,maps",460,0,0.6,,,
rental cars austin,www.groupon.com/local/austin/auto-rental,42,34,city: rental cars,Austin Auto Rental - Deals in Austin | Groupon,maps,181,0,1.99,,,
rental cars austin,www.groupon.com/local/austin/auto-rental,76,,city: rental cars,Austin Auto Rental - Deals in Austin | Groupon,maps,181,0,1.99,,,
mexican restaurant los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,61,-2,"cat: food & drink,city: mexican restaurants,los angeles,top: restaurants",Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,maps,206,0,0,,,
dry cleaners los angeles,www.groupon.com/biz/los-angeles/bubbles-dry-cleaners,46,-31,city: dry cleaners,"Bubbles Dry Cleaners - Los Angeles, CA | Groupon","video,maps",73,0,2.96,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,7,0,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",43,0,2.65,,,
mexican restaurants los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,51,-4,city: mexican restaurants,Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,carousel,237,0,0.46,,,
limousine austin,www.groupon.com/local/austin/limousine,46,-4,"austin,cat: automotive,city: limousine",Austin Limousine - Deals in Austin | Groupon,"images,video,maps",60,0,3.14,,,
pizzeria houston,www.groupon.com/local/houston/pizza,48,2,city: pizza,Houston Pizza - Deals in Houston | Groupon,carousel,30,0,0,,,
houston dental implants,www.groupon.com/local/houston/dental-implants,43,2,"cat: health & fitness,city: dental implants,houston",Houston Dental Implants - Deals in Houston | Groupon,"video,maps",249,0,10.17,,,
limousine boston,www.groupon.com/deals/boston-north-limousine-4,50,-8,"boston,cat: automotive,city: limousine",Boston North Limousine Deal of the Day | Groupon,images,100,0,2.88,,,
dry cleaners phoenix,www.groupon.com/biz/phoenix/organic-dry-cleaners,27,-1,city: dry cleaners,"Organic Dry Cleaners - Phoenix, AZ | Groupon",maps,300,0,1.13,,,
rental cars philadelphia,www.groupon.com/local/philadelphia/auto-rental,45,2,city: rental cars,Philadelphia Auto Rental - Deals in Philadelphia | Groupon,maps,383,0,1.77,,,
pizzeria san francisco,www.groupon.com/biz/san-francisco/eagle-pizzeria,46,5,city: pizza,"Eagle Pizzeria - San Francisco, CA | Groupon",carousel,66,0,1.34,,,
dry cleaners san francisco,www.groupon.com/local/san-francisco/dry-cleaning,14,3,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,124,0,1.97,,,
places to eat in atlanta,www.groupon.com/local/atlanta/restaurants,66,,"atlanta,cat: food & drink,city: places to eat",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,,1933,0,0.76,,,
toledo activities,www.groupon.com/local/toledo/things-to-do,5,0,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,images,87,0,0.91,,,
houston dry cleaners,www.groupon.com/local/houston/dry-cleaning,22,-2,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,maps,83,0,2.86,,,
seattle auto repair,www.groupon.com/local/seattle/auto-repair,49,-4,"cat: automotive,city: auto repair,seattle",Seattle Auto Repair - Deals in Seattle | Groupon,maps,98,0,4.24,,,
limousine dallas,www.groupon.com/deals/federal-limousine-3,48,7,"cat: automotive,city: limousine,dallas",Federal Limousine Dallas Deal of the Day | Groupon Dallas,"images,video,maps",51,0,3.2,,,
places to eat in san diego,www.groupon.com/local/san-diego/restaurants,26,,"cat: food & drink,city: places to eat,san diego",San Diego Restaurants - Deals &amp; Coupons in ... - Groupon,"video,maps",1958,0,1.02,,,
orlando indian restaurants,www.groupon.com/local/orlando/indian-restaurants,16,0,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",150,0,0.79,,,
dry cleaners seattle,www.groupon.com/biz/seattle/executive-dry-cleaners,25,-3,city: dry cleaners,"Executive Dry Cleaners - Seattle, WA | Groupon","video,maps",223,0,0.95,,,
places to eat in seattle,www.groupon.com/local/seattle/restaurants,64,-5,"cat: food & drink,city: places to eat,seattle",Seattle Restaurants - Deals &amp; Coupons in Seattle | Groupon,news,1170,0,0.87,,,
seattle car wash,www.groupon.com/local/seattle/car-wash,12,0,"cat: automotive,city: car wash,seattle",Seattle Car Wash - Deals in Seattle | Groupon,"video,maps",123,0,3.29,,,
houston fun things to do,www.groupon.com/local/houston/things-to-do,4,0,"cat: events & activities,city: fun things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,"carousel,knowledge_graph",110,0,3.34,,,
dry cleaning atlanta,www.groupon.com/local/atlanta/dry-cleaning,16,4,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",30,0,6.16,,,
toledo auto repair,www.groupon.com/local/toledo/auto-repair,40,0,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,maps,34,0,0,,,
houston golf deals,www.groupon.com/local/houston/golf,12,2,city: golf deals,Houston Golf - Deals in Houston | Groupon,,28,0,1.12,,,
gym austin,www.groupon.com/biz/austin/richard-lords-boxing-gym-1,32,4,city: gyms,"Richard Lord's Boxing Gym - Austin, TX | Groupon",maps,189,0,2.25,,,
toledo bars,www.groupon.com/local/toledo/bars,24,3,"cat: food & drink,city: bars,toledo",Toledo Bars - Deals in Toledo | Groupon,"video,carousel",225,0,2,,,
gyms in san diego,www.groupon.com/local/san-diego/gyms,15,-1,"cat: health & fitness,city: gyms,san diego",San Diego Gyms - Deals in San Diego | Groupon,"video,maps",683,0,3.35,,,
gym boston,www.groupon.com/deals/boston-rock-gym-13,12,-2,city: gyms,Boston Rock Gym Boston Deal of the Day | Groupon Boston,"maps,news",187,0,2.22,,,
seattle carpet cleaning,www.groupon.com/local/seattle/carpet-cleaning,30,-1,"cat: home & garden,city: carpet cleaning,seattle",Seattle Carpet Cleaning - Deals in Seattle | Groupon,"video,maps",263,0,9.55,,,
las vegas japanese restaurant,www.groupon.com/local/las-vegas/japanese-restaurants,42,-6,city: japanese restaurants,Las Vegas Japanese Restaurants - Deals in Las ... - Groupon,"video,news,carousel",72,0,0.91,,,
