Keyword,URL,Position05/02/2014,Trend04/25/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
gym colorado springs,www.groupon.com/deals/pure-bouldering-gym,60,-1,city: gyms,Pure Bouldering Gym Colorado Springs Deal of the Day ...,maps,161,0,2.5,,,
mexican restaurants los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,44,2,city: mexican restaurants,Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,carousel,237,0,0.46,,,
gym denver,www.groupon.com/deals/gym-uptown,48,-3,city: gyms,Gym Uptown Denver Deal of the Day | Groupon Denver,maps,175,0,4.48,,,
los angeles car rental deals,www.groupon.com/local/los-angeles/auto-rental,22,0,city: car rental deals,Los Angeles Auto Rental - Deals in Los Angeles | Groupon,,27,0,1.55,,,
dry cleaners boston,www.groupon.com/deals/bright-on-laundry-dry-cleaners,50,6,city: dry cleaners,Brighton Laundry &amp; Dry Cleaners Boston Deal of the Day ...,"video,maps",133,0,4.09,,,
dry cleaners chicago,www.groupon.com/biz/chicago/image-dry-cleaners-dallas,30,7,city: dry cleaners,"Image Dry Cleaners - Chicago, IL | Groupon","video,maps",265,0,1.42,,,
dry cleaners chicago,www.groupon.com/deals/chicago-s-discount-dry-cleaner,31,,city: dry cleaners,Chicago's Discount Dry Cleaner and Kenny the Kleener ...,"video,maps",265,0,1.42,,,
gym phoenix,www.groupon.com/local/phoenix/gyms,10,0,city: gyms,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",95,0,1.42,,,
gyms in seattle,www.groupon.com/local/seattle/gyms,19,-3,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",327,0,2.34,,,
los angeles paintball,www.groupon.com/deals/giant-paintball-parks-castaic-junction,12,3,"cat: events & activities,city: paintball,los angeles",California Paintball Park Los Angeles Deal of the Day ...,"video,maps",105,0,0.86,,,
dry cleaners denver,www.groupon.com/deals/speedy-dry-cleaner-inc-1,67,-2,city: dry cleaners,Speedy Dry Cleaners Denver Deal of the Day | Groupon ...,"video,maps",427,0,0.89,,,
gym seattle,www.groupon.com/local/seattle/gyms,57,3,city: gym,Seattle Gyms - Deals in Seattle | Groupon,"maps,news",187,0,1.27,,,
gyms atlanta,www.groupon.com/local/atlanta/gyms,7,1,city: gym,Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",103,0,2.82,,,
gyms las vegas,www.groupon.com/local/las-vegas/gyms,17,0,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",192,0,1.57,,,
gyms los angeles,www.groupon.com/local/los-angeles/gyms,7,0,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,118,0,2.54,,,
dry cleaners houston,www.groupon.com/deals/a1-dry-cleaners,60,-5,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,354,0,1.87,,,
gyms phoenix,www.groupon.com/local/phoenix/gyms,9,,city: gym,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",65,0,2.03,,,
dry cleaners las vegas,www.groupon.com/deals/eldorado-cleaners,37,5,city: dry cleaners,Eldorado Cleaners Las Vegas Deal of the Day | Groupon ...,"video,maps",514,0,1.13,,,
gyms san francisco,www.groupon.com/local/san-francisco/gyms,8,-2,city: gym,San Francisco Gyms - Deals in San Francisco | Groupon,"maps,news",209,0,4.36,,,
dry cleaners los angeles,www.groupon.com/local/los-angeles/dry-cleaning,22,0,city: dry cleaners,Los Angeles Dry Cleaning - Deals in Los Angeles | Groupon,"video,maps",73,0,2.96,,,
gyms seattle,www.groupon.com/local/seattle/gyms,20,5,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,145,0,1.75,,,
dry cleaners phoenix,www.groupon.com/biz/phoenix/organic-dry-cleaners,44,-1,city: dry cleaners,"Organic Dry Cleaners - Phoenix, AZ | Groupon","video,maps",300,0,1.13,,,
toledo activities,www.groupon.com/local/toledo/things-to-do,5,0,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,"images,video,news",87,0,0.91,,,
toledo activities,www.groupon.com/local/toledo,6,,"cat: events & activities,city: activities,toledo,top: things to do do",Toledo Deals - Best Deals &amp; Coupons in Toledo | Groupon,"images,video,news",87,0,0.91,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/restaurants,28,7,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,carousel,1275,0,1.4,,,
dry cleaners seattle,www.groupon.com/local/seattle/dry-cleaning,36,-3,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",223,0,0.95,,,
dry cleaners seattle,www.groupon.com/biz/seattle/executive-dry-cleaners,37,-3,city: dry cleaners,"Executive Dry Cleaners - Seattle, WA | Groupon","video,maps",223,0,0.95,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,31,-3,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",845,0,1.27,,,
dry cleaning atlanta,www.groupon.com/local/atlanta/dry-cleaning,34,0,city: dry cleaners,Atlanta Dry Cleaning - Deals in Atlanta | Groupon,"video,maps",31,0,1.49,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,27,1,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,875,0,2.14,,,
toledo auto repair,www.groupon.com/local/toledo/auto-repair,48,-2,"cat: automotive,city: auto repair,toledo",Toledo Auto Repair - Deals in Toledo | Groupon,maps,34,0,0,,,
orlando bars,www.groupon.com/local/orlando/bars,54,5,"cat: food & drink,city: bars,orlando",Orlando Bars - Deals in Orlando | Groupon,carousel,450,0,0.77,,,
toledo bars,www.groupon.com/local/toledo/sports-bars,56,-31,"cat: food & drink,city: bars,toledo",Toledo Sports Bars - Deals in Toledo | Groupon,"video,carousel",225,0,2,,,
seattle nail salon,www.groupon.com/local/seattle/nail-salons,22,-2,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",80,0,1.29,,,
japanese restaurant denver,www.groupon.com/local/denver/japanese-restaurants,39,-2,"cat: food & drink,city: japanese restaurants,denver,top: restaurants",Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",317,0,0.57,,,
seattle fitness,www.groupon.com/local/seattle/health-and-fitness,25,1,city: fitness,Seattle Health &amp; Fitness - Deals in Seattle | Groupon,knowledge_graph,315,0,1.76,,,
san diego tanning salons,www.groupon.com/local/san-diego/tanning-salons,5,1,"cat: beauty & spa,city: tanning salons,san diego",San Diego Tanning Salons - Deals in San Diego | Groupon,maps,40,0,0,,,
chicago bar deals,www.groupon.com/local/chicago/bars,13,-1,,Chicago Bars - Deals in Chicago | Groupon,video,101,0,0.32,,,
chicago bar deals,www.groupon.com/deals/emporium-arcade-bar,14,-1,,Emporium Arcade Bar Chicago Deal of the Day | Groupon ...,video,101,0,0.32,,,
food milwaukee,www.groupon.com/local/milwaukee/restaurants,80,,"cat: shopping,city: food,milwaukee",Milwaukee Restaurants - Deals &amp; Coupons in ... - Groupon,"news,carousel",185,0,1.4,,,
seattle hair salons,www.groupon.com/local/seattle/hair-salons,20,-5,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,119,0,1.77,,,
san diego teeth whitening,www.groupon.com/deals/san-diego-s-teeth-whitening-center-1,5,0,"cat: health & fitness,city: teeth whitening,san diego",San Diego's Teeth Whitening Center San Diego Deal of the ...,"video,knowledge_graph",74,0,3.8,,,
san diego teeth whitening,www.groupon.com/local/san-diego/teeth-whitening,6,0,"cat: health & fitness,city: teeth whitening,san diego",San Diego Teeth Whitening - Deals in San Diego | Groupon,"video,knowledge_graph",74,0,3.8,,,
san diego teeth whitening,www.groupon.com/biz/san-diego/san-diegos-teeth-whitening-center,7,0,"cat: health & fitness,city: teeth whitening,san diego","San Diego's Teeth Whitening Center - San Diego, CA ...","video,knowledge_graph",74,0,3.8,,,
chicago carpet cleaners,www.groupon.com/deals/chicagoland-carpet-cleaners-1,32,-5,city: carpet cleaners,Chicagoland Carpet Cleaners Chicago Deal of the Day ...,"video,maps",114,0,9.8,,,
chicago bikram yoga,www.groupon.com/deals/bikram-yoga-river-north-1,15,-2,"cat: health & fitness,chicago,city: bikram yoga",Bikram Yoga River North Chicago Deal of the Day ...,"video,maps",101,0,1.72,,,
seattle pet stores,www.groupon.com/local/seattle/pet-stores,28,1,"cat: home & garden,city: pet stores,seattle",Seattle Pet Stores - Deals in Seattle | Groupon,"video,maps",153,0,1.65,,,
seattle reflexology,www.groupon.com/local/seattle/reflexology,18,1,,Seattle Reflexology - Deals in Seattle | Groupon,"images,knowledge_graph",83,0,0,,,
japanese restaurant milwaukee,www.groupon.com/biz/milwaukee/kiku-japanese-cuisine,35,0,"cat: food & drink,city: japanese restaurants,milwaukee,top: restaurants","Kiku Japanese Restaurant - Milwaukee, WI | Groupon","video,carousel",216,0,1.62,,,
chicago carpet cleaning,www.groupon.com/deals/chicagoland-carpet-cleaners-1,37,-3,"cat: home & garden,chicago,city: carpet cleaning",Chicagoland Carpet Cleaners Chicago Deal of the Day ...,"video,maps",393,0,5.44,,,
san diego tires,www.groupon.com/biz/san-diego/discount-tire-company-of-southern-california,46,7,"cat: automotive,city: tires,san diego","Discount Tire - San Diego, CA | Groupon","video,maps",272,0,1.85,,,
japanese restaurant san antonio,www.groupon.com/local/san-antonio/japanese-restaurants,26,-1,"cat: food & drink,city: japanese restaurants,san antonio,top: restaurants",San Antonio Japanese Restaurants - Deals in ... - Groupon,"video,carousel",268,0,0.78,,,
seattle tanning salons,www.groupon.com/local/seattle/tanning-salons,14,-1,"cat: beauty & spa,city: tanning salons,seattle",Seattle Tanning Salons - Deals in Seattle | Groupon,maps,30,0,0.73,,,
orlando food,www.groupon.com/local/orlando/food-and-drink,38,-8,"cat: shopping,city: food,orlando",Orlando Food &amp; Drink - Deals in Orlando | Groupon,"images,video,news,carousel",314,0,1.06,,,
orlando furniture,www.groupon.com/local/orlando/furniture,35,1,"cat: home & garden,city: furniture,milwaukee",Orlando Furniture - Deals in Orlando | Groupon,"video,maps",502,0,1.44,,,
chicago bowling,www.groupon.com/local/chicago/bowling,22,0,"cat: events & activities,chicago,city: bowling",Chicago Bowling - Deals in Chicago | Groupon,carousel,279,0,0,,,
chicago dental implants,www.groupon.com/local/chicago/dental-implants,25,-1,"cat: health & fitness,chicago,city: dental implants",Chicago Dental Implants - Deals in Chicago | Groupon,"video,maps",90,0,11.69,,,
bikram yoga los angeles,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,15,0,"cat: health & fitness,city: bikram yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","video,maps",577,0,1.6,,,
san antonio fun things to do,www.groupon.com/local/san-antonio/things-to-do,7,0,"cat: events & activities,city: fun things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,"images,video,news,carousel,knowledge_graph",125,0,0.97,,,
san antonio furniture,www.groupon.com/local/san-antonio/furniture,47,3,"cat: home & garden,city: furniture,phoenix",San Antonio Furniture - Deals in San Antonio | Groupon,maps,441,0,2.13,,,
chicago car wash,www.groupon.com/local/chicago/automotive,23,-7,"cat: automotive,chicago,city: car wash",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",120,0,0.78,,,
chicago car rental deals,www.groupon.com/local/chicago/auto-rental,26,1,city: car rental deals,Chicago Auto Rental - Deals in Chicago | Groupon,,112,0,1.37,,,
seattle teeth whitening,www.groupon.com/deals/beaming-white-seattle,47,-3,"cat: health & fitness,city: teeth whitening,seattle",Beaming White Advanced Teeth Whitening Seattle Deal of ...,"video,maps",28,0,8.84,,,
orlando home improvement,www.groupon.com/local/orlando/home-improvement,10,0,"cat: home & garden,city: home improvement,orlando",Orlando Home Improvement - Deals in Orlando | Groupon,"video,maps",17,0,3.02,,,
chicago dry cleaners,www.groupon.com/deals/chicago-s-discount-dry-cleaner,13,8,city: dry cleaners,Chicago's Discount Dry Cleaner and Kenny the Kleener ...,"video,maps",66,0,1.24,,,
airport parking san diego,www.groupon.com/biz/san-diego/aladdin-airport-parking,50,7,"cat: automotive,city: airport parking,san diego","Ampco System Parking - San Diego, CA | Groupon",maps,1666,0,1.08,,,
san antonio gyms,www.groupon.com/local/san-antonio/gyms,12,-5,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,"video,maps",316,0,1.25,,,
salons in boston,www.groupon.com/local/boston/salons,12,5,"boston,cat: beauty & spa,city: salons",Boston Salons - Deals in Boston | Groupon,maps,135,0,1.36,,,
orlando italian restaurants,www.groupon.com/local/orlando/italian-restaurants,37,1,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,"video,carousel",309,0,1.25,,,
san antonio home improvement,www.groupon.com/local/san-antonio/home-improvement,22,3,"cat: home & garden,city: home improvement,san antonio",San Antonio Home Improvement - Deals in San ... - Groupon,"video,maps,news",14,0,0,,,
san diego wine tasting,www.groupon.com/local/san-diego/wine-tasting,17,0,"cat: food & drink,city: wine tasting,san diego",San Diego Wine Tasting - Deals in San Diego | Groupon,carousel,290,0,1.31,,,
orlando japanese restaurant,www.groupon.com/local/orlando/japanese-restaurants,35,1,city: japanese restaurants,Orlando Japanese Restaurants - Deals in Orlando | Groupon,"images,video,carousel",57,0,0.84,,,
seattle salons,www.groupon.com/local/seattle/salons,14,0,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,136,0,1.06,,,
seattle tires,www.groupon.com/biz/seattle/z-rimz-and-tires,59,,"cat: automotive,city: tires,seattle","Z Rimz and Tires - Seattle, WA | Groupon","video,maps",108,0,2.01,,,
san antonio italian restaurants,www.groupon.com/local/san-antonio/italian-restaurants,33,1,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San ... - Groupon,carousel,352,0,1.07,,,
san antonio japanese restaurants,www.groupon.com/local/san-antonio/japanese-restaurants,21,0,"cat: food & drink,city: japanese restaurants,san antonio,top: restaurants",San Antonio Japanese Restaurants - Deals in ... - Groupon,"images,video,carousel",41,0,0,,,
seattle wine tasting,www.groupon.com/local/seattle/wine-tasting,27,3,"cat: food & drink,city: wine tasting,seattle",Seattle Wine Tasting - Deals in Seattle | Groupon,carousel,162,0,0.92,,,
san diego yoga,www.groupon.com/local/san-diego/yoga,66,-3,"cat: health & fitness,city: yoga,san diego",San Diego Yoga - Deals in San Diego | Groupon,"maps,news",364,0,1.38,,,
san antonio laser hair removal,www.groupon.com/local/san-antonio/laser-hair-removal,6,-1,"cat: beauty & spa,city: laser hair removal,san antonio",San Antonio Laser Hair Removal - Deals in San ... - Groupon,"video,maps",106,0,4.19,,,
chicago furniture,www.groupon.com/local/chicago/furniture,70,3,"austin,cat: home & garden,city: furniture",Chicago Furniture - Deals in Chicago | Groupon,maps,1340,0,2.25,,,
nail salon austin,www.groupon.com/local/austin/nail-salons,27,0,"austin,cat: beauty & spa,city: nail salon",Austin Nail Salons - Deals in Austin | Groupon,"maps,news",691,0,1.68,,,
chicago glasses,www.groupon.com/deals/wear-eyewear-4,33,2,city: glasses,Wear Eyewear Chicago Deal of the Day | Groupon Chicago,"images,video,maps",35,0,1.02,,,
seattle spas,www.groupon.com/local/seattle/beauty-and-spas,12,1,"cat: beauty & spa,city: spas,seattle",Seattle Beauty &amp; Spas - Deals in Seattle | Groupon,maps,377,0,1.77,,,
chicago golf deals,www.groupon.com/local/chicago/golf,5,-3,city: golf deals,Chicago Golf - Deals in Chicago | Groupon,,90,0,1.34,,,
chicago golf deals,www.groupon.com/deals/chicago-golf-pass-7,6,,city: golf deals,2013 Chicago Golf Pass Deal of the Day | Groupon,,90,0,1.34,,,
san francisco acupuncture,www.groupon.com/local/san-francisco/acupuncture,50,1,city: acupuncture,San Francisco Acupuncture - Deals in San ... - Groupon,maps,118,0,3.8,,,
spas in boston,www.groupon.com/local/boston/beauty-and-spas,16,-2,"boston,cat: beauty & spa,city: spas",Boston Beauty &amp; Spas - Deals in Boston | Groupon,"video,maps",834,0,2.21,,,
spas in boston,www.groupon.com/local/boston/day-spa,17,-2,"boston,cat: beauty & spa,city: spas",Boston Day Spa - Deals in Boston | Groupon,"video,maps",834,0,2.21,,,
nail salon los angeles,www.groupon.com/local/los-angeles/nail-salons,15,-3,"cat: beauty & spa,city: nail salon,los angeles",Los Angeles Nail Salons - Deals in Los Angeles | Groupon,"video,maps",139,0,1.17,,,
seattle yoga,www.groupon.com/local/seattle/yoga,55,-4,"cat: health & fitness,city: yoga,seattle",Seattle Yoga - Deals in Seattle | Groupon,maps,409,0,1.5,,,
spas in denver,www.groupon.com/local/denver/beauty-and-spas,13,0,"cat: beauty & spa,city: spas,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,696,0,1.37,,,
shopping austin,www.groupon.com/local/austin/shopping,66,-12,"austin,cat: shopping,city: shopping",Austin Stores - Deals &amp; Coupons in Austin | Groupon,maps,206,0,0,,,
san antonio pizza,www.groupon.com/local/san-antonio/pizza,74,-3,"cat: food & drink,city: pizza,san antonio",San Antonio Pizza - Deals in San Antonio | Groupon,"video,news,carousel",432,0,1.63,,,
chicago gym,www.groupon.com/local/chicago/gyms,22,-1,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,"video,maps",189,0,1.7,,,
san francisco auto repair,www.groupon.com/local/san-francisco/auto-repair,31,-2,"cat: automotive,city: auto repair,san francisco",San Francisco Auto Repair - Deals in San Francisco | Groupon,maps,81,0,4.39,,,
spas in san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,20,0,"cat: beauty & spa,city: spas,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,"video,maps",500,0,1.12,,,
chicago gyms,www.groupon.com/local/chicago/gyms,13,1,"cat: health & fitness,chicago,city: gyms",Chicago Gyms - Deals in Chicago | Groupon,maps,595,0,2.06,,,
san antonio salon,www.groupon.com/local/san-antonio/nail-salons,40,0,"cat: beauty & spa,city: salon,san antonio",San Antonio Nail Salons - Deals in San Antonio | Groupon,"video,maps,news",50,0,1.02,,,
shopping san antonio,www.groupon.com/local/san-antonio/shopping,69,-6,"cat: shopping,city: shopping,san antonio",Shopping in San Antonio - Groupon,"video,maps",250,0,0,,,
san francisco car wash,www.groupon.com/local/san-francisco/car-wash,13,3,"cat: automotive,city: car wash,san francisco",San Francisco Car Wash - Deals in San Francisco | Groupon,"video,maps",171,0,0,,,
chicago handyman,www.groupon.com/biz/chicago/handyman-matters-chicago,32,5,"cat: home & garden,chicago,city: handyman","Handyman Matters Chicago - Chicago, IL | Groupon","video,maps",354,0,4.37,,,
san antonio shopping,www.groupon.com/local/san-antonio/shopping,59,-3,"cat: shopping,city: shopping,san antonio",Shopping in San Antonio - Groupon,maps,648,0,0.26,,,
san antonio spas,www.groupon.com/local/san-antonio/beauty-and-spas,24,1,"cat: beauty & spa,city: spas,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,maps,535,0,1.1,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,13,0,"cat: beauty & spa,city: spas,new york",New York City Beauty &amp; Spas - Groupon,"video,maps",301,0,1.61,,,
chicago home improvement,www.groupon.com/local/chicago/home-improvement,18,1,"cat: home & garden,chicago,city: home improvement",Chicago Home Improvement - Deals in Chicago | Groupon,"images,video,maps",60,0,4.92,,,
san antonio pest control,www.groupon.com/biz/san-antonio/pest-shield-pest-control,68,0,"cat: home & garden,city: pest control,san antonio","Pest Shield Pest Control - San Antonio, TX | Groupon","video,maps",258,0,14.88,,,
san francisco crossfit,www.groupon.com/deals/hercules-cross-fit,27,0,"cat: health & fitness,city: crossfit,san francisco",Hercules CrossFit San Francisco Deal of the Day | Groupon ...,"video,knowledge_graph",2166,0,0,,,
san francisco dental implants,www.groupon.com/local/san-francisco/dental-implants,4,0,"cat: health & fitness,city: dental implants,san francisco",San Francisco Dental Implants - Deals in San ... - Groupon,"video,knowledge_graph",45,0,9,,,
chicago laser hair removal,www.groupon.com/local/chicago/laser-hair-removal,6,-2,"cat: beauty & spa,chicago,city: laser hair removal",Chicago Laser Hair Removal - Deals in Chicago | Groupon,"video,maps",124,0,6.06,,,
laser tag austin,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,55,-2,"austin,cat: events & activities,city: laser tag","Shotz Lazer Tag and Billiards - Colorado Springs, CO ...","video,maps",559,0,1.54,,,
san francisco dry cleaners,www.groupon.com/local/san-francisco/dry-cleaning,19,19,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,67,0,0.86,,,
san antonio sushi,www.groupon.com/local/san-antonio/sushi,32,3,"cat: food & drink,city: sushi,san antonio",San Antonio Sushi - Deals in San Antonio | Groupon,"video,carousel",272,0,0,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-4,14,-1,"cat: events & activities,chicago,city: laser tag",Lightning Lazer Tag Chicago Deal of the Day | Groupon ...,"video,maps",163,0,1.08,,,
san francisco foot massage,www.groupon.com/deals/health-feet-massage,14,3,city: foot massage,Health Feet Massage San Francisco Deal of the Day ...,"images,video,maps",31,0,0,,,
san antonio tanning salons,www.groupon.com/local/san-antonio/tanning,26,-4,"cat: beauty & spa,city: tanning salons,san antonio",San Antonio Tanning - Deals in San Antonio | Groupon,"images,video,maps",45,0,1.55,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,45,-20,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Laser Tag - Groupon,"video,maps",873,0,0.71,,,
chicago nail salon,www.groupon.com/local/chicago/nail-salons,17,-1,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps,news",46,0,0.84,,,
laser tag houston,www.groupon.com/deals/battlefield-houston-5,20,2,"cat: events & activities,city: laser tag,houston",Battlefield Houston Laser Tag - Groupon,"video,maps",1525,0,0.68,,,
san francisco fun things to do,www.groupon.com/local/san-francisco/things-to-do,13,1,"cat: events & activities,city: fun things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,"images,video,carousel,knowledge_graph",215,0,0.81,,,
chicago oil change,www.groupon.com/local/chicago/oil-change,10,0,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,maps,56,0,2.16,,,
san francisco gym,www.groupon.com/local/san-francisco/gyms,7,-1,city: gym,San Francisco Gyms - Deals in San Francisco | Groupon,"video,maps,news",177,0,3.64,,,
food chicago,www.groupon.com/local/chicago/food-and-drink,27,8,"cat: shopping,chicago,city: food",Chicago Food &amp; Drink - Deals in Chicago | Groupon,"news,carousel",408,0,1.19,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,5,-1,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",47,0,4.85,,,
san antonio tires,www.groupon.com/local/san-antonio/automotive,54,11,"cat: automotive,city: tires,san antonio",San Antonio Automotive - Deals in San Antonio | Groupon,"images,video,maps",97,0,3.33,,,
chicago paintball,www.groupon.com/deals/ohare-paintball-park-4,15,0,"cat: events & activities,chicago,city: paintball",O'Hare Paintball Park Chicago Deal of the Day | Groupon ...,"video,maps",426,0,0.7,,,
san antonio yoga,www.groupon.com/biz/san-antonio/bikram-yoga-san-antonio-2,43,-5,"cat: health & fitness,city: yoga,san antonio","Bikram Yoga San Antonio - San Antonio, TX | Groupon","video,knowledge_graph",317,0,0.6,,,
chicago patio furniture,www.groupon.com/local/chicago/patio-furniture,16,1,city: patio furniture,Chicago Patio Furniture - Deals in Chicago | Groupon,"images,video,maps",56,0,0.09,,,
san diego auto detailing,www.groupon.com/local/san-diego/auto-detailing,10,0,"cat: automotive,city: auto detailing,san diego",San Diego Auto Detailing - Deals in San Diego | Groupon,"video,maps",125,0,2.38,,,
san francisco laser hair removal,www.groupon.com/local/san-francisco/laser-hair-removal,5,1,"cat: beauty & spa,city: laser hair removal,san francisco",San Francisco Laser Hair Removal - Deals in ... - Groupon,"images,video,maps",55,0,5.86,,,
seattle auto repair,www.groupon.com/local/seattle/auto-repair,55,-10,"cat: automotive,city: auto repair,seattle",Seattle Auto Repair - Deals in Seattle | Groupon,maps,98,0,4.24,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,13,13,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",305,0,1.72,,,
san francisco movies,www.groupon.com/local/san-francisco/movies,79,,"cat: events & activities,city: movies,san francisco",San Francisco Movies - Deals in San Francisco | Groupon,"video,maps,news",3216,0,0.54,,,
seattle bowling,www.groupon.com/deals/roxys-casino-93,41,-20,"cat: events & activities,city: bowling,seattle",Roxbury Lanes &amp; Casino Seattle Deal of the Day | Groupon ...,"video,maps",250,0,0,,,
chicago pet stores,www.groupon.com/local/chicago/pet-stores,34,-1,"cat: home & garden,chicago,city: pet stores",Chicago Pet Stores - Deals in Chicago | Groupon,"video,maps,news",213,0,0.82,,,
san diego bikram yoga,www.groupon.com/deals/bikram-yoga-mira-mesa,17,1,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,"video,maps",57,0,2.18,,,
san francisco nail salon,www.groupon.com/local/san-francisco/nail-salons,19,7,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,"images,maps",61,0,0,,,
san francisco nail salon,www.groupon.com/local/san-francisco/nail-salons,22,,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,"images,maps",61,0,0,,,
seattle car rental deals,www.groupon.com/local/seattle,55,5,city: car rental deals,Seattle Deals - Best Deals &amp; Coupons in Seattle | Groupon,,152,0,2.01,,,
chicago pilates,www.groupon.com/local/chicago/pilates,14,3,"cat: health & fitness,chicago,city: pilates",Chicago Pilates - Deals in Chicago | Groupon,knowledge_graph,158,0,1.22,,,
houston italian restaurants,www.groupon.com/local/houston/italian-restaurants,36,,"cat: food & drink,city: italian restaurants,houston,top: restaurants",Houston Italian Restaurants - Deals in Houston | Groupon,"video,carousel",472,0,0.75,,,
san diego botox,www.groupon.com/deals/san-diego-body-contouring-1,64,-8,"cat: beauty & spa,city: botox,san diego",San Diego Body Contouring San Diego Deal of the Day ...,"images,video,maps",173,0,7.31,,,
salon las vegas,www.groupon.com/local/las-vegas/hair-salons,28,-1,"cat: beauty & spa,city: salon,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",205,0,1.1,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-4,22,2,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon ...,"video,maps",143,0,0.45,,,
san diego car wash,www.groupon.com/local/san-diego/car-wash,26,1,"cat: automotive,city: car wash,san diego",San Diego Car Wash - Deals in San Diego | Groupon,"video,maps",273,0,1.37,,,
seattle car wash,www.groupon.com/biz/seattle/elephant-car-wash-2,7,0,"cat: automotive,city: car wash,seattle","Elephant Car Wash - Seattle, WA | Groupon","video,maps",125,0,0,,,
san francisco oil change,www.groupon.com/local/san-francisco/oil-change,11,0,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"images,video,maps",46,0,3.05,,,
