Keyword,URL,Position06/20/2014,Trend06/13/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
chicago acupuncture,www.groupon.com/local/chicago/acupuncture,38,3,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,maps,242,0,5.19,,,
nail salon chicago,www.groupon.com/local/chicago/nail-salons,15,2,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,maps,519,0,1.3,,,
italian restaurants austin,www.groupon.com/local/austin/italian-restaurants,20,-1,"austin,cat: food & drink,city: italian restaurants,top: restaurants",Austin Italian Restaurants - Deals in Austin | Groupon,carousel,2316,0,0.61,,,
los angeles pet stores,www.groupon.com/local/los-angeles/pet-stores,18,3,"cat: home & garden,city: pet stores,los angeles",Los Angeles Pet Stores - Deals in Los Angeles | Groupon,"video,maps",45,0,1.42,,,
chicago auto detailing,www.groupon.com/local/chicago/auto-detailing,5,0,"cat: automotive,chicago,city: auto detailing",Chicago Auto Detailing - Deals in Chicago | Groupon,"video,maps",29,0,0,,,
chicago auto detailing,www.groupon.com/local/chicago/automotive,6,0,"cat: automotive,chicago,city: auto detailing",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",29,0,0,,,
san diego dental implants,www.groupon.com/local/san-diego/dental,45,-5,"cat: health & fitness,city: dental implants,san diego",San Diego Dental - Deals in San Diego | Groupon,"video,maps",125,0,16.9,,,
los angeles pilates,www.groupon.com/local/los-angeles/pilates,18,10,"cat: health & fitness,city: pilates,los angeles",Los Angeles Pilates - Deals in Los Angeles | Groupon,"images,video",26,0,2.43,,,
italian restaurants colorado springs,www.groupon.com/biz/colorado-springs/roccos-italian-restaurant-colorado-springs,24,-1,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants","Rocco's Italian Restaurant - Colorado Springs, CO | Groupon","video,carousel",605,0,0.27,,,
nail salon colorado springs,www.groupon.com/local/colorado-springs/nail-salons,24,-1,"cat: beauty & spa,city: nail salon,colorado springs",Colorado Springs Nail Salons - Deals in ... - Groupon,maps,650,0,1.04,,,
italian restaurants orlando,www.groupon.com/local/orlando/italian-restaurants,36,-12,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,"video,carousel",1026,0,1.39,,,
los angeles pizza,www.groupon.com/local/los-angeles/pizza,60,-12,"cat: food & drink,city: pizza,los angeles",Los Angeles Pizza - Deals in Los Angeles | Groupon,"images,news,carousel",197,0,1.47,,,
los angeles restaurant deals,www.groupon.com/local/los-angeles/restaurants,1,0,city: restaurant deals,Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,video,19,0,0,,,
nail salon denver,www.groupon.com/local/denver/nail-salons,17,0,"cat: beauty & spa,city: nail salon,denver",Denver Nail Salons - Deals in Denver | Groupon,"video,maps",238,0,1.29,,,
italian restaurants san antonio,www.groupon.com/local/san-antonio/italian-restaurants,21,0,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San ... - Groupon,carousel,1504,0,1.59,,,
los angeles teeth whitening,www.groupon.com/local/los-angeles/teeth-whitening,4,0,"cat: health & fitness,city: teeth whitening,los angeles",Los Angeles Teeth Whitening - Deals in Los ... - Groupon,"images,video,maps",48,0,7.02,,,
chicago auto repair,www.groupon.com/local/chicago/auto-repair,29,1,"cat: automotive,chicago,city: auto repair",Chicago Auto Repair - Deals in Chicago | Groupon,"video,maps",163,0,3.21,,,
italian restaurants toledo,www.groupon.com/local/toledo/italian-restaurants,22,-2,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,"video,carousel",137,0,0,,,
san diego gyms,www.groupon.com/local/san-diego/gyms,15,-2,"cat: health & fitness,city: gyms,san diego",San Diego Gyms - Deals in San Diego | Groupon,"video,maps",381,0,2.13,,,
chicago bar deals,www.groupon.com/local/chicago/bars,7,0,,Chicago Bars - Deals in Chicago | Groupon,video,102,0,0,,,
nail salon new york,www.groupon.com/local/new-york-city/nail-salons,13,-1,"cat: beauty & spa,city: nail salon,new york",New York City Nail Salons - Groupon,"images,video,maps",88,0,1.77,,,
san diego indian restaurants,www.groupon.com/local/san-diego/indian-restaurants,20,2,"cat: food & drink,city: indian restaurants,san diego,top: restaurants",San Diego Indian Restaurants - Deals in San Diego | Groupon,"video,carousel",158,0,1.61,,,
chicago bikram yoga,www.groupon.com/deals/105f-bikram-yoga-chicago,10,2,"cat: health & fitness,chicago,city: bikram yoga",105F - Bikram Yoga Chicago Chicago Deal of the Day ...,"images,video,maps",101,0,1.72,,,
nail salon phoenix,www.groupon.com/local/phoenix/nail-salons,5,2,"cat: beauty & spa,city: nail salon,phoenix",Phoenix Nail Salons - Deals in Phoenix | Groupon,"video,maps",109,0,0,,,
san antonio chinese restaurants,www.groupon.com/local/san-antonio/chinese-restaurants,36,-1,"cat: food & drink,city: chinese restaurants,san antonio,top: restaurants",San Antonio Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",91,0,0.85,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,23,,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",31,0,3.52,,,
chicago bowling,www.groupon.com/local/chicago/bowling,16,1,"cat: events & activities,chicago,city: bowling",Chicago Bowling - Deals in Chicago | Groupon,carousel,279,0,0,,,
san diego laser hair removal,www.groupon.com/local/san-diego/laser-hair-removal,5,0,"cat: beauty & spa,city: laser hair removal,san diego",San Diego Laser Hair Removal - Deals in San ... - Groupon,"video,maps",107,0,15.36,,,
san diego laser hair removal,www.groupon.com/deals/the-laser-cafe-6,6,0,"cat: beauty & spa,city: laser hair removal,san diego",The Laser Cafe San Diego Deal of the Day | Groupon San ...,"video,maps",107,0,15.36,,,
japanese restaurant atlanta,www.groupon.com/local/atlanta/japanese-restaurants,32,0,"atlanta,cat: food & drink,city: japanese restaurants,top: restaurants",Atlanta Japanese Restaurants - Deals in Atlanta | Groupon,"video,carousel",433,0,0.51,,,
pizza san antonio,www.groupon.com/biz/san-antonio/incredible-pizza,67,2,"cat: food & drink,city: pizza,san antonio","Incredible Pizza Co. - San Antonio, TX | Groupon","video,news,carousel",1005,0,1.49,,,
los angeles wine tasting,www.groupon.com/local/los-angeles/wine-tasting,13,0,"cat: food & drink,city: wine tasting,los angeles",Los Angeles Wine Tasting - Deals in Los Angeles | Groupon,"video,news,knowledge_graph",145,0,0.78,,,
denver veterinarian,www.groupon.com/local/denver/veterinarian,74,3,"cat: home & garden,city: veterinarian,denver",Denver Veterinarian - Deals in Denver | Groupon,"images,maps,news",36,0,2.48,,,
laser tag los angeles,www.groupon.com/deals/ultrazone-la,19,4,"cat: events & activities,city: laser tag,los angeles",Ultrazone Laser Tag Los Angeles Deal of the Day | Groupon ...,"video,maps",1267,0,1.26,,,
colorado springs food,www.groupon.com/local/colorado-springs/restaurants,12,3,"cat: shopping,city: food,colorado springs",Colorado Springs Restaurants - Deals &amp; Coupons in ...,carousel,167,0,0.45,,,
fitness classes new york,www.groupon.com/local/new-york-city/fitness-classes,3,0,"cat: events & activities,city: fitness classes,new york",New York City Fitness Classes - Groupon,,10,0,0,,,
colorado springs fun things to do,www.groupon.com/local/colorado-springs/things-to-do,6,3,"cat: events & activities,city: fun things to do,colorado springs,top: things to do do",Things To Do In Colorado Springs - Deals in ... - Groupon,"video,carousel,knowledge_graph",40,0,0,,,
los angeles yoga,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,29,9,"cat: health & fitness,city: yoga,los angeles","Bikram's Yoga College of India - Los Angeles, CA | Groupon","images,maps,news",114,0,1.65,,,
fitness colorado springs,www.groupon.com/local/colorado-springs/health-and-fitness,32,14,city: fitness,Colorado Springs Health &amp; Fitness - Deals in ... - Groupon,"video,maps",93,0,3.75,,,
denver window cleaning,www.groupon.com/biz/denver/fish-window-cleaning,42,-3,"cat: home & garden,city: window cleaning,denver","Fish Window Cleaning - Denver, CO | Groupon","video,maps",182,0,9.48,,,
fitness denver,www.groupon.com/local/denver/health-and-fitness,28,6,city: fitness,Denver Health &amp; Fitness - Deals in Denver | Groupon,"maps,news",95,0,2.69,,,
colorado springs furniture,www.groupon.com/local/colorado-springs/furniture,55,4,"boston,cat: home & garden,city: furniture",Colorado Springs Furniture - Deals in Colorado ... - Groupon,maps,270,0,1.07,,,
pilates orlando,www.groupon.com/deals/in-balance-yoga-and-pilates-orlando,25,2,"cat: health & fitness,city: pilates,orlando",In Balance Yoga &amp; Pilates Orlando Deal of the Day ...,maps,232,0,1.6,,,
laser tag phoenix,www.groupon.com/deals/stratum-lasertag-3,29,-5,"cat: events & activities,city: laser tag,phoenix",Stratum Lasertag Phoenix Deal of the Day | Groupon Phoenix,"video,maps",720,0,1.58,,,
denver wine tasting,www.groupon.com/local/denver/wine-tasting,5,-1,"cat: food & drink,city: wine tasting,denver",Denver Wine Tasting - Deals in Denver | Groupon,carousel,109,0,2.17,,,
fitness houston,www.groupon.com/local/houston/health-and-fitness,14,0,city: fitness,Houston Health &amp; Fitness - Deals in Houston | Groupon,"maps,news",114,0,3.66,,,
colorado springs golf,www.groupon.com/local/colorado-springs/golf,41,-3,"cat: events & activities,city: golf,colorado springs",Colorado Springs Golf - Deals in Colorado Springs | Groupon,carousel,174,0,0.77,,,
fitness los angeles,www.groupon.com/local/los-angeles/health-and-fitness,6,0,city: fitness,Los Angeles Health &amp; Fitness - Deals in Los ... - Groupon,"images,video,maps",75,0,2.5,,,
colorado springs golf courses,www.groupon.com/biz/colorado-springs/valley-hi-golf-course,46,-1,city: golf courses,"Valley Hi Golf Course - Colorado Springs, CO | Groupon",carousel,541,0,1.01,,,
laser tag san francisco,www.groupon.com/deals/norcal-laser-tag-1,16,1,"cat: events & activities,city: laser tag,san francisco",Norcal Laser Tag San Francisco Deal of the Day | Groupon ...,video,395,0,0.77,,,
fitness philadelphia,www.groupon.com/local/philadelphia/health-and-fitness,14,3,city: fitness,Philadelphia Health &amp; Fitness - Deals in ... - Groupon,maps,66,0,1.65,,,
laser tag toledo,www.groupon.com/deals/q-zar-toledo-4,9,1,"cat: events & activities,city: laser tag,toledo",Q-Zar Toledo Deal of the Day | Groupon Toledo,"video,maps",212,0,1.34,,,
colorado springs gym,www.groupon.com/deals/pure-bouldering-gym,51,0,city: gyms,Pure Bouldering Gym Colorado Springs Deal of the Day ...,"images,maps",73,0,2.57,,,
dallas bowling,www.groupon.com/deals/amf-bowling-centers-7-dallas,21,1,"cat: events & activities,city: bowling,dallas",AMF Bowling Co. Dallas Deal of the Day | Groupon Dallas,"video,carousel",318,0,1.43,,,
dallas car rental deals,www.groupon.com/local/dallas/auto-rental,24,0,city: car rental deals,Dallas Auto Rental - Deals in Dallas | Groupon,video,55,0,1.59,,,
fitness seattle,www.groupon.com/local/seattle/health-and-fitness,26,7,city: fitness,Seattle Health &amp; Fitness - Deals in Seattle | Groupon,maps,73,0,2.3,,,
colorado springs hair salons,www.groupon.com/local/colorado-springs/hair-salons,36,-14,"cat: beauty & spa,city: hair salons,colorado springs",Colorado Springs Hair Salons - Deals in ... - Groupon,maps,121,0,1.36,,,
spa deals austin,www.groupon.com/local/austin/spa,1,0,"austin,cat: beauty & spa,city: spa deals",Austin Spa - Deals in Austin | Groupon,,20,0,1.72,,,
spa deals austin,www.groupon.com/local/austin/beauty-and-spas,2,0,"austin,cat: beauty & spa,city: spa deals",Austin Beauty &amp; Spas - Deals in Austin | Groupon,,20,0,1.72,,,
spa deals austin,www.groupon.com/local/austin/massage,3,,"austin,cat: beauty & spa,city: spa deals",Austin Massage - Deals in Austin | Groupon,,20,0,1.72,,,
colorado springs italian restaurants,www.groupon.com/local/colorado-springs/italian-restaurants,22,1,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants",Colorado Springs Italian Restaurants - Deals in ... - Groupon,carousel,128,0,3.36,,,
dallas car wash,www.groupon.com/local/dallas/automotive,34,-3,"cat: automotive,city: car wash,dallas",Dallas Automotive - Deals in Dallas | Groupon,"video,maps",122,0,0,,,
bikram yoga san diego,www.groupon.com/deals/bikram-yoga-mira-mesa,16,-1,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,"video,maps",1400,0,1.44,,,
colorado springs laser hair removal,www.groupon.com/local/colorado-springs/laser-hair-removal,13,0,"cat: beauty & spa,city: laser hair removal,colorado springs",Colorado Springs Laser Hair Removal - Deals in ... - Groupon,"video,maps",31,0,16.49,,,
dallas carpet cleaners,www.groupon.com/local/dallas/carpet-cleaning,24,-11,city: carpet cleaners,Dallas Carpet Cleaning - Deals in Dallas | Groupon,"video,maps",181,0,0,,,
colorado springs mexican restaurants,www.groupon.com/local/colorado-springs/restaurants,43,-1,"cat: food & drink,city: mexican restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,carousel,182,0,0,,,
colorado springs paintball,www.groupon.com/biz/colorado-springs/allstar-paintball,11,-1,"cat: events & activities,city: paintball,colorado springs","Allstar Paintball - Colorado Springs, CO | Groupon","images,video,maps",115,0,0.6,,,
colorado springs paintball,www.groupon.com/deals/paintball-international-6,12,3,"cat: events & activities,city: paintball,colorado springs",Paintball International Colorado Springs Deal of the Day ...,"images,video,maps",115,0,0.6,,,
dallas pest control,www.groupon.com/local/dallas/pest-control,38,5,"cat: home & garden,city: pest control,dallas",Dallas Pest Control - Deals in Dallas | Groupon,maps,325,0,26.66,,,
pilates philadelphia,www.groupon.com/biz/philadelphia/urbanfront-pilates,15,2,"cat: health & fitness,city: pilates,philadelphia","Urbanfront Pilates - Philadelphia, PA | Groupon","video,maps",406,0,1.73,,,
dallas carpet cleaning,www.groupon.com/local/dallas/carpet-cleaning,20,5,"cat: home & garden,city: carpet cleaning,dallas",Dallas Carpet Cleaning - Deals in Dallas | Groupon,"video,maps",423,0,8.58,,,
reflexology atlanta,www.groupon.com/deals/day-spa-nirvana-llc-4,37,-1,,Day Spa Nirvana Atlanta Deal of the Day | Groupon Atlanta,"images,video,maps",97,0,1.93,,,
colorado springs pizza,www.groupon.com/deals/borriello-brothers-pizza,29,-3,"cat: food & drink,city: pizza,colorado springs",Borriello Brothers Pizza Colorado Springs Deal of the Day ...,"video,carousel",302,0,1.2,,,
pilates austin,www.groupon.com/deals/todd-pilates-2,51,-5,"austin,cat: health & fitness,city: pilates",Todd Pilates Austin Deal of the Day | Groupon Austin,"video,maps",672,0,1.44,,,
spa deals new york,www.groupon.com/local/new-york-city/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,new york",New York City Beauty &amp; Spas - Deals in New York City ...,video,13,0,2.21,,,
colorado springs restaurant,www.groupon.com/local/colorado-springs/restaurants,10,1,,Colorado Springs Restaurants - Deals &amp; Coupons in ...,carousel,136,0,0.3,,,
spa deals phoenix,www.groupon.com/local/phoenix/spa,4,0,"cat: beauty & spa,city: spa deals,phoenix",Phoenix Spa - Deals in Phoenix | Groupon,video,104,0,1.46,,,
spa deals phoenix,www.groupon.com/local/phoenix/beauty-and-spas,5,0,"cat: beauty & spa,city: spa deals,phoenix",Phoenix Beauty &amp; Spas - Deals in Phoenix | Groupon,video,104,0,1.46,,,
spa deals phoenix,www.groupon.com/local/phoenix/massage,6,0,"cat: beauty & spa,city: spa deals,phoenix",Phoenix Massage - Deals in Phoenix | Groupon,video,104,0,1.46,,,
pilates san antonio,www.groupon.com/biz/san-antonio/elite-pilates-reformer,11,1,"cat: health & fitness,city: pilates,san antonio","Elite Pilates Reformer Studio - San Antonio, TX | Groupon","video,maps",338,0,1.43,,,
pilates san antonio,www.groupon.com/deals/elite-pilates-reformer,12,,"cat: health & fitness,city: pilates,san antonio",Elite Pilates Reformer Studio San Antonio Deal of the Day ...,"video,maps",338,0,1.43,,,
pilates boston,www.groupon.com/deals/boston-body-pilates,26,5,"boston,cat: health & fitness,city: pilates",Boston Body Pilates Boston Deal of the Day | Groupon Boston,"video,maps",417,0,2.43,,,
dallas dental implants,www.groupon.com/local/dallas/dental-implants,27,-6,"cat: health & fitness,city: dental implants,dallas",Dallas Dental Implants - Deals in Dallas | Groupon,"video,maps",40,0,24.54,,,
reflexology boston,www.groupon.com/deals/chinatown-pain-relief-massage,6,0,,Chinatown Pain Relief Massage Boston Deal of the Day ...,"images,maps",59,0,1.77,,,
reflexology boston,www.groupon.com/local/boston/reflexology,7,0,,Boston Reflexology - Deals in Boston | Groupon,"images,maps",59,0,1.77,,,
food atlanta,www.groupon.com/local/atlanta/restaurants,42,19,"atlanta,cat: shopping,city: food",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,carousel,215,0,1.13,,,
colorado springs salon,www.groupon.com/deals/salon-21-colorado-springs-2,49,-8,"cat: beauty & spa,city: salon,colorado springs",Salon 21 Colorado Springs Deal of the Day | Groupon ...,"images,maps",49,0,0,,,
spa deals san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,2,-1,"cat: beauty & spa,city: spa deals,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,knowledge_graph,40,0,1.97,,,
las vegas car wash,www.groupon.com/local/las-vegas/car-wash,26,-7,"cat: automotive,city: car wash,las vegas",Las Vegas Car Wash - Deals in Las Vegas | Groupon,"video,maps",274,0,0.8,,,
pilates dallas,www.groupon.com/deals/classic-pilates,30,2,"cat: health & fitness,city: pilates,dallas",Classic Pilates Dallas Deal of the Day | Groupon Dallas,"video,maps",464,0,1.8,,,
food colorado springs,www.groupon.com/local/colorado-springs/restaurants,15,2,"cat: shopping,city: food,colorado springs",Colorado Springs Restaurants - Deals &amp; Coupons in ...,carousel,198,0,0,,,
pilates san diego,www.groupon.com/local/san-diego/pilates,19,3,"cat: health & fitness,city: pilates,san diego",San Diego Pilates - Deals in San Diego | Groupon,maps,760,0,1.36,,,
pilates denver,www.groupon.com/deals/pilates-denver-studio-1,24,1,"cat: health & fitness,city: pilates,denver",Pilates Denver Studio Denver Deal of the Day | Groupon ...,"video,knowledge_graph",761,0,1.44,,,
colorado springs salons,www.groupon.com/local/colorado-springs/salons,39,-20,"cat: beauty & spa,city: salons,colorado springs",Colorado Springs Salons - Deals in Colorado ... - Groupon,maps,68,0,2.01,,,
las vegas carpet cleaners,www.groupon.com/deals/ken-carpet-cleaner-1,72,3,city: carpet cleaners,Ken Carpet Cleaner Deal of the Day | Groupon,"video,maps",91,0,15.41,,,
food los angeles,www.groupon.com/local/los-angeles/restaurants,47,3,"cat: shopping,city: food,los angeles",Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",277,0,0,,,
reflexology chicago,www.groupon.com/deals/fit-foot-5,9,0,,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,"video,maps",194,0,1.62,,,
las vegas carpet cleaning,www.groupon.com/biz/las-vegas/on-time-carpet-cleaning,29,1,"cat: home & garden,city: carpet cleaning,las vegas","On Time Carpet Cleaning - LAS VEGAS, NV | Groupon","video,maps",730,0,16.11,,,
colorado springs sushi,www.groupon.com/deals/bara-sushi-cosprings,45,2,"cat: food & drink,city: sushi,colorado springs",Bara Sushi and Grill Colorado Springs Deal of the Day ...,carousel,183,0,0.82,,,
colorado springs window cleaning,www.groupon.com/biz/colorado-springs/absolutely-clear-window-cleaning-llc,18,0,"cat: home & garden,city: window cleaning,colorado springs","Absolutely Clear Window Cleaning - Colorado Springs, CO ...","video,maps",33,0,9.29,,,
pilates san francisco,www.groupon.com/local/san-francisco/pilates,48,3,"cat: health & fitness,city: pilates,san francisco",San Francisco Pilates - Deals in San Francisco | Groupon,knowledge_graph,421,0,1.82,,,
foot massage atlanta,www.groupon.com/local/atlanta/massage,13,-1,city: foot massage,Atlanta Massage - Deals in Atlanta | Groupon,"video,maps",73,0,1.12,,,
reflexology dallas,www.groupon.com/deals/happy-feet-healthy-body,32,-1,,Happy Feet - Healthy Body Dallas Deal of the Day ...,"images,video,maps",93,0,1.67,,,
pilates houston,www.groupon.com/biz/houston/hardcore-pilates-houston-2,25,11,"cat: health & fitness,city: pilates,houston","Hardcore Pilates - Houston, TX | Groupon",maps,790,0,1.25,,,
pilates seattle,www.groupon.com/biz/seattle/vitality-pilates-seattle-2,40,-1,"cat: health & fitness,city: pilates,seattle","Vitality Pilates - Seattle, WA | Groupon","video,maps,news",430,0,2.38,,,
foot massage austin,www.groupon.com/local/austin/massage,21,-6,city: foot massage,Austin Massage - Deals in Austin | Groupon,video,90,0,1.28,,,
las vegas dental implants,www.groupon.com/local/las-vegas/dental-implants,42,0,"cat: health & fitness,city: dental implants,las vegas",Las Vegas Dental Implants - Deals in Las Vegas | Groupon,"video,maps",142,0,12.25,,,
pizza colorado springs,www.groupon.com/deals/borriello-brothers-pizza,25,3,"cat: food & drink,city: pizza,colorado springs",Borriello Brothers Pizza Colorado Springs Deal of the Day ...,"video,carousel",1290,0,1.29,,,
pilates las vegas,www.groupon.com/biz/las-vegas/the-pilates-studio,16,0,"cat: health & fitness,city: pilates,las vegas","The Pilates Studio - Las Vegas, NV | Groupon","video,maps",521,0,1.47,,,
dallas fun things to do,www.groupon.com/local/dallas/things-to-do,6,0,"cat: events & activities,city: fun things to do,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,video,113,0,0.53,,,
places to eat in colorado springs,www.groupon.com/local/colorado-springs/restaurants,14,,"cat: food & drink,city: places to eat,colorado springs",Colorado Springs Restaurants - Deals &amp; Coupons in ...,video,674,0,0.32,,,
dallas golf deals,www.groupon.com/local/dallas/golf,13,1,city: golf deals,Dallas Golf - Deals in Dallas | Groupon,,58,0,2.45,,,
foot massage dallas,www.groupon.com/local/dallas/massage,14,1,city: foot massage,Dallas Massage - Deals in Dallas | Groupon,"video,maps",67,0,0,,,
reflexology denver,www.groupon.com/deals/be-where-your-feet-are,16,0,,Reflexology Denver Deal of the Day | Groupon Denver,"video,maps",100,0,2.11,,,
denver acupuncture,www.groupon.com/local/denver/acupuncture,39,1,city: acupuncture,Denver Acupuncture - Deals in Denver | Groupon,maps,342,0,3.24,,,
dallas gyms,www.groupon.com/local/dallas/gyms,10,0,"cat: health & fitness,city: gyms,dallas",Dallas Gyms - Deals in Dallas | Groupon,"video,maps",248,0,1.75,,,
spas in san antonio,www.groupon.com/local/san-antonio/beauty-and-spas,16,,"cat: beauty & spa,city: spas,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,maps,911,0,1.72,,,
las vegas dermatologist,www.groupon.com/deals/couture-dermatology-and-plastic-surgery,68,1,"cat: health & fitness,city: dermatologist,las vegas",Couture Dermatology and Plastic Surgery Las Vegas Deal ...,"video,maps",269,0,3.53,,,
foot massage denver,www.groupon.com/local/denver/massage,15,-1,city: foot massage,Denver Massage - Deals in Denver | Groupon,"video,maps",111,0,1.12,,,
pilates los angeles,www.groupon.com/local/los-angeles/pilates,25,-4,"cat: health & fitness,city: pilates,los angeles",Los Angeles Pilates - Deals in Los Angeles | Groupon,"video,maps",278,0,1.66,,,
las vegas dry cleaners,www.groupon.com/local/las-vegas/dry-cleaning,17,-2,city: dry cleaners,Las Vegas Dry Cleaning - Deals in Las Vegas | Groupon,maps,90,0,1.1,,,
bars in chicago,www.groupon.com/local/chicago/lists/chicago-historic-bars-a-toast-to-10-of-the-city%E2%80%99s-oldest-taverns,55,1,"cat: food & drink,chicago,city: bars",Chicago Historic Bars: A Toast to 10 of the City's Oldest ...,"video,carousel",2094,0,1.48,,,
denver bowling,www.groupon.com/deals/amf-bowling-centers-7-denver,41,-10,"cat: events & activities,city: bowling,denver",AMF Bowling Co. Denver Deal of the Day | Groupon Denver,"video,maps",213,0,0.91,,,
reflexology houston,www.groupon.com/deals/vi-s-reflexology,21,0,,Vi's Reflexology Houston Deal of the Day | Groupon Houston,"video,maps",328,0,1.06,,,
dallas handyman,www.groupon.com/biz/dallas/handyman-connection,35,23,"cat: home & garden,city: handyman,dallas","Handyman Connection - Dallas, TX | Groupon","images,video,maps",98,0,4.86,,,
bars in las vegas,www.groupon.com/local/las-vegas/bars,75,-13,"cat: food & drink,city: bars,las vegas",Las Vegas Bars - Deals in Las Vegas | Groupon,"news,carousel",765,0,1.43,,,
spas in seattle,www.groupon.com/local/seattle/beauty-and-spas,12,3,"cat: beauty & spa,city: spas,seattle",Seattle Beauty &amp; Spas - Deals in Seattle | Groupon,maps,485,0,1.41,,,
foot massage houston,www.groupon.com/deals/relax-foot-spa,19,2,city: foot massage,Relax Foot Spa Houston Deal of the Day | Groupon Houston,maps,462,0,1.45,,,
las vegas hair salons,www.groupon.com/local/las-vegas/hair-salons,15,1,"cat: beauty & spa,city: hair salons,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",252,0,1.72,,,
denver carpet cleaners,www.groupon.com/local/denver/carpet-cleaning,38,-4,city: carpet cleaners,Denver Carpet Cleaning - Deals in Denver | Groupon,maps,65,0,11.35,,,
reflexology las vegas,www.groupon.com/deals/traditional-foot-reflexology,9,-4,,Traditional Foot Reflexology Las Vegas Deal of the Day ...,"video,maps",254,0,0.76,,,
dallas home improvement,www.groupon.com/local/dallas/home-improvement,21,4,"cat: home & garden,city: home improvement,dallas",Dallas Home Improvement - Deals in Dallas | Groupon,"video,knowledge_graph",59,0,4.33,,,
foot massage los angeles,www.groupon.com/local/los-angeles/massage,15,2,city: foot massage,Los Angeles Massage - Deals in Los Angeles | Groupon,"video,maps",298,0,1.35,,,
reflexology los angeles,www.groupon.com/deals/margaret-h-lambert-ccp-c-rflx,22,-3,,Margaret H. Lambert at Color Reflexology Los Angeles Deal ...,"images,maps",47,0,1.88,,,
las vegas fun things to do,www.groupon.com/local/las-vegas/things-to-do,12,0,"cat: events & activities,city: fun things to do,las vegas,top: things to do do",Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"video,carousel,knowledge_graph",197,0,0.43,,,
dallas laser hair removal,www.groupon.com/local/dallas/laser-hair-removal,12,-1,"cat: beauty & spa,city: laser hair removal,dallas",Dallas Laser Hair Removal - Deals in Dallas | Groupon,"video,maps",111,0,6.26,,,
las vegas gym,www.groupon.com/local/las-vegas/gyms,32,-3,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"images,video,maps",253,0,2.51,,,
dallas oil change,www.groupon.com/local/dallas/oil-change,8,,"cat: automotive,city: oil change,dallas",Dallas Oil Change - Deals in Dallas | Groupon,"video,maps",86,0,2.91,,,
las vegas gyms,www.groupon.com/local/las-vegas/gyms,18,-2,"cat: health & fitness,city: gyms,las vegas",Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",667,0,2.16,,,
foot massage new york,www.groupon.com/local/new-york-city/massage,11,1,city: foot massage,New York City Massage - Groupon,"video,maps",24,0,1.29,,,
denver dental implants,www.groupon.com/local/denver/dental-implants,36,,"cat: health & fitness,city: dental implants,denver",Denver Dental Implants - Deals in Denver | Groupon,"video,maps",76,0,17.17,,,
reflexology new york,www.groupon.com/deals/luv-yu-foot-spa,25,3,,Luv Yu Foot Spa Rochester Deal of the Day | Groupon ...,"images,video,maps",30,0,1.17,,,
las vegas home improvement,www.groupon.com/local/las-vegas/home-improvement,9,1,"cat: home & garden,city: home improvement,las vegas",Las Vegas Home Improvement - Deals in Las ... - Groupon,"images,video,knowledge_graph",10,0,0,,,
las vegas salons,www.groupon.com/local/las-vegas/salons,17,0,"cat: beauty & spa,city: salons,las vegas",Las Vegas Salons - Deals in Las Vegas | Groupon,"video,maps",155,0,2.22,,,
foot massage san francisco,www.groupon.com/local/san-francisco/massage,14,3,city: foot massage,San Francisco Massage - Deals in San Francisco | Groupon,"video,maps",270,0,1.09,,,
