Keyword,URL,Position05/09/2014,Trend05/02/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
glasses dallas,www.groupon.com/deals/eye-can-see-optical-2,24,4,city: glasses,Eye Can See Optical Dallas Deal of the Day | Groupon Dallas,"images,video,maps",37,0,2.34,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,21,24,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Laser Tag - Groupon,"video,maps",873,0,0.71,,,
dry cleaning philadelphia,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,56,5,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",53,0,0,,,
chicago furniture,www.groupon.com/local/chicago/furniture,43,27,"austin,cat: home & garden,city: furniture",Chicago Furniture - Deals in Chicago | Groupon,maps,1340,0,2.25,,,
japanese restaurant denver,www.groupon.com/local/denver/japanese-restaurants,30,9,"cat: food & drink,city: japanese restaurants,denver,top: restaurants",Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",317,0,0.57,,,
chicago yoga,www.groupon.com/deals/nature-yoga-sanctuary-1,69,-6,"cat: health & fitness,chicago,city: yoga",Nature Yoga Chicago Deal of the Day | Groupon Chicago,maps,404,0,1.55,,,
laser tag houston,www.groupon.com/deals/battlefield-houston-5,23,-3,"cat: events & activities,city: laser tag,houston",Battlefield Houston Laser Tag - Groupon,"video,maps",1525,0,0.68,,,
dry cleaning phoenix,www.groupon.com/local/phoenix/dry-cleaning,30,0,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",33,0,0,,,
laser tag san diego,www.groupon.com/deals/laser-tag-galaxy,17,-4,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San ...,"video,maps",1904,0,1.93,,,
laser tag san diego,www.groupon.com/deals/laser-tag-galaxy,23,,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San ...,"video,maps",1904,0,1.93,,,
seattle nail salon,www.groupon.com/local/seattle/nail-salons,19,3,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",80,0,1.29,,,
chicago glasses,www.groupon.com/deals/wear-eyewear-4,23,10,city: glasses,Wear Eyewear Chicago Deal of the Day | Groupon Chicago,"images,video,maps",35,0,1.02,,,
dallas sports,www.groupon.com/local/dallas/sports,66,8,"cat: shopping,city: sports,dallas",Dallas Sports - Deals in Dallas | Groupon,"images,video,news",800,0,2.49,,,
dry cleaning san francisco,www.groupon.com/local/san-francisco/dry-cleaning,15,3,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,55,0,1.56,,,
chicago golf courses,www.groupon.com/local/chicago/golf,14,,city: golf courses,Chicago Golf - Deals in Chicago | Groupon,maps,882,0,1.83,,,
glasses los angeles,www.groupon.com/local/los-angeles/glasses,15,-2,city: glasses,Los Angeles Glasses - Deals in Los Angeles | Groupon,"video,maps",41,0,1.72,,,
shopping milwaukee,www.groupon.com/local/milwaukee/shopping,24,,"cat: shopping,city: shopping,milwaukee",Milwaukee Stores - Deals &amp; Coupons in Milwaukee | Groupon,maps,90,0,0.48,,,
gym seattle,www.groupon.com/local/seattle/gyms,61,-4,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,187,0,1.27,,,
san diego indian restaurants,www.groupon.com/local/san-diego/indian-restaurants,25,4,"cat: food & drink,city: indian restaurants,san diego,top: restaurants",San Diego Indian Restaurants - Deals in San Diego | Groupon,carousel,138,0,1.31,,,
glasses san francisco,www.groupon.com/local/san-francisco/glasses,22,0,city: glasses,San Francisco Glasses - Deals in San Francisco | Groupon,"video,maps",63,0,2.33,,,
japanese restaurant milwaukee,www.groupon.com/biz/milwaukee/kiku-japanese-cuisine,34,1,"cat: food & drink,city: japanese restaurants,milwaukee,top: restaurants","Kiku Japanese Restaurant - Milwaukee, WI | Groupon","video,carousel",216,0,1.62,,,
chicago gym,www.groupon.com/local/chicago/gyms,26,-4,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,"video,maps",189,0,1.7,,,
salon seattle,www.groupon.com/local/seattle/salons,67,-6,"cat: beauty & spa,city: salon,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,99,0,0.93,,,
salon seattle,www.groupon.com/local/seattle/salons,75,0,"cat: beauty & spa,city: salon,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,99,0,0.93,,,
dry cleaning seattle,www.groupon.com/local/seattle/dry-cleaning,28,-1,city: dry cleaners,Seattle Dry Cleaning - Deals in Seattle | Groupon,"video,maps",78,0,2.91,,,
japanese restaurant san antonio,www.groupon.com/local/san-antonio/japanese-restaurants,24,2,"cat: food & drink,city: japanese restaurants,san antonio,top: restaurants",San Antonio Japanese Restaurants - Deals in ... - Groupon,"video,carousel",268,0,0.78,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,25,2,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San ... - Groupon,"video,carousel",31,0,3.52,,,
chicago gyms,www.groupon.com/local/chicago/gyms,14,-1,"cat: health & fitness,chicago,city: gyms",Chicago Gyms - Deals in Chicago | Groupon,"maps,news",595,0,2.06,,,
san antonio pest control,www.groupon.com/biz/san-antonio/pest-shield-pest-control,70,-2,"cat: home & garden,city: pest control,san antonio","Pest Shield Pest Control - San Antonio, TX | Groupon","video,maps",258,0,14.88,,,
salons in boston,www.groupon.com/local/boston/salons,15,-3,"boston,cat: beauty & spa,city: salons",Boston Salons - Deals in Boston | Groupon,maps,135,0,1.36,,,
chicago hair salons,www.groupon.com/local/chicago/hair-salons,14,-2,"cat: beauty & spa,chicago,city: hair salons",Chicago Hair Salons - Deals in Chicago | Groupon,"images,video,maps",554,0,1.27,,,
san antonio pizza,www.groupon.com/local/san-antonio,71,3,"cat: food & drink,city: pizza,san antonio",San Antonio Deals - Best Deals &amp; Coupons in ... - Groupon,"video,news,carousel",432,0,1.63,,,
houston pet stores,www.groupon.com/local/houston/pet-stores,23,4,"cat: home & garden,city: pet stores,houston",Houston Pet Stores - Deals in Houston | Groupon,"video,maps,news",208,0,1.05,,,
salons in colorado springs,www.groupon.com/local/colorado-springs/beauty-and-spas,24,4,"cat: beauty & spa,city: salons,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,maps,280,0,0.98,,,
chicago handyman,www.groupon.com/biz/chicago/handyman-matters-chicago,49,-17,"cat: home & garden,chicago,city: handyman","Handyman Matters Chicago - Chicago, IL | Groupon","video,maps",354,0,4.37,,,
san antonio salon,www.groupon.com/local/san-antonio/nail-salons,38,2,"cat: beauty & spa,city: salon,san antonio",San Antonio Nail Salons - Deals in San Antonio | Groupon,"video,maps",50,0,1.02,,,
seattle pet stores,www.groupon.com/local/seattle/pet-stores,25,3,"cat: home & garden,city: pet stores,seattle",Seattle Pet Stores - Deals in Seattle | Groupon,"video,maps",153,0,1.65,,,
houston dry cleaners,www.groupon.com/local/houston/dry-cleaning,29,2,city: dry cleaners,Houston Dry Cleaning - Deals in Houston | Groupon,"maps,news",85,0,1.71,,,
chinese restaurant philadelphia,www.groupon.com/local/philadelphia/chinese-restaurants,62,0,"cat: food & drink,city: chinese restaurants,philadelphia,top: restaurants",Philadelphia Chinese Restaurants - Deals in ... - Groupon,"video,carousel",420,0,1.09,,,
seattle reflexology,www.groupon.com/local/seattle/reflexology,19,-1,,Seattle Reflexology - Deals in Seattle | Groupon,"images,knowledge_graph",83,0,0,,,
salons in denver,www.groupon.com/local/denver/salons,16,-5,"cat: beauty & spa,city: salons,denver",Denver Salons - Deals in Denver | Groupon,"video,maps",264,0,1.69,,,
houston pilates,www.groupon.com/deals/hard-core-pilates-1,31,,"cat: health & fitness,city: pilates,houston",Hardcore Pilates Houston Deal of the Day | Groupon Houston,"images,maps",81,0,1.52,,,
san antonio shopping,www.groupon.com/local/san-antonio/shopping,70,-11,"cat: shopping,city: shopping,san antonio",Shopping in San Antonio - Groupon,maps,648,0,0.26,,,
bikram yoga deals,www.groupon.com/deals/bikram-yoga-san-jose-6,4,-1,cat: health & fitness,Bikram Yoga San Jose San Jose Deal of the Day | Groupon ...,video,118,0,1.06,,,
chicago home improvement,www.groupon.com/local/chicago/home-improvement,19,-1,"cat: home & garden,chicago,city: home improvement",Chicago Home Improvement - Deals in Chicago | Groupon,"images,video,maps",60,0,4.92,,,
salons in las vegas,www.groupon.com/local/las-vegas/hair-salons,11,-1,"cat: beauty & spa,city: salons,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",272,0,1.2,,,
seattle salons,www.groupon.com/local/seattle/salons,14,0,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,136,0,1.06,,,
bikram yoga los angeles,www.groupon.com/deals/bikram-yoga-downtown-la-1,14,1,"cat: health & fitness,city: bikram yoga,los angeles",Bikram Yoga Downtown LA Los Angeles Deal of the Day ...,"video,maps",577,0,1.6,,,
san antonio spas,www.groupon.com/local/san-antonio/beauty-and-spas,13,11,"cat: beauty & spa,city: spas,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,maps,535,0,1.1,,,
salons in milwaukee,www.groupon.com/local/milwaukee/salons,18,-2,"cat: beauty & spa,city: salons,milwaukee",Milwaukee Salons - Deals in Milwaukee | Groupon,"video,maps",133,0,1.57,,,
san diego paintball,www.groupon.com/deals/giant-paintball-parks-lakeside,18,0,"cat: events & activities,city: paintball,san diego",Giant Paintball San Diego Deal of the Day | Groupon San ...,"video,maps",318,0,0.46,,,
dallas weight loss,www.groupon.com/deals/nutri-medical-wellness-and-weight-loss-5,45,0,city: weight loss,BaroSolutions Wellness and Weight Loss Dallas Deal of the ...,"images,video,maps",236,0,7.85,,,
tanning salons milwaukee,www.groupon.com/local/milwaukee/tanning-salons,19,7,"cat: beauty & spa,city: tanning salons,milwaukee",Milwaukee Tanning Salons - Deals in Milwaukee | Groupon,"video,maps",108,0,1.99,,,
san francisco hair salons,www.groupon.com/local/south-san-francisco-ca/hair-salons,19,-5,"cat: beauty & spa,city: hair salons,san francisco",South San Francisco Hair Salons - Deals in ... - Groupon,"video,maps",210,0,1.86,,,
airport parking dallas,www.groupon.com/deals/platinum-airport-parking-4,59,2,"cat: automotive,city: airport parking,dallas",SwiftPark Airport Parking Dallas Deal of the Day | Groupon ...,"video,maps",44,0,1.42,,,
airport parking denver,www.groupon.com/deals/canopy-airport-parking-denver-1,54,,"cat: automotive,city: airport parking,denver",Canopy Airport Parking Denver Deal of the Day | Groupon ...,"video,maps",311,0,0.47,,,
las vegas home improvement,www.groupon.com/local/las-vegas/home-improvement,6,-1,"cat: home & garden,city: home improvement,las vegas",Las Vegas Home Improvement - Deals in Las ... - Groupon,"images,video,maps",10,0,0,,,
dallas car rental deals,www.groupon.com/local/dallas/auto-rental,26,-1,city: car rental deals,Dallas Auto Rental - Deals in Dallas | Groupon,,55,0,1.31,,,
dallas yoga,www.groupon.com/local/dallas/yoga,16,-2,"cat: health & fitness,city: yoga,dallas",Dallas Yoga - Deals in Dallas | Groupon,"video,maps",362,0,1.56,,,
san diego pet stores,www.groupon.com/local/san-diego/pet-grooming,78,2,"cat: home & garden,city: pet stores,san diego",San Diego Pet Grooming - Deals in San Diego | Groupon,"video,maps",196,0,0.97,,,
airport parking milwaukee,www.groupon.com/deals/wally-park-20,14,7,"cat: automotive,city: airport parking,milwaukee",WallyPark Airport Parking Milwaukee Deal of the Day ...,maps,279,0,0.78,,,
dallas car wash,www.groupon.com/biz/dallas/forest-car-wash,71,,"cat: automotive,city: car wash,dallas","Forest Car Wash - Dallas, TX | Groupon","video,maps",122,0,0,,,
nail salon atlanta,www.groupon.com/local/atlanta/nail-salons,11,0,"atlanta,cat: beauty & spa,city: nail salon",Atlanta Nail Salons - Deals in Atlanta | Groupon,"video,maps",167,0,0.85,,,
san diego pilates,www.groupon.com/local/san-diego/pilates,18,-4,"cat: health & fitness,city: pilates,san diego",San Diego Pilates - Deals in San Diego | Groupon,knowledge_graph,199,0,1.3,,,
airport parking orlando,www.groupon.com/biz/orlando/payless-airport-parking,36,15,"cat: automotive,city: airport parking,orlando","Payless Airport Parking - Orlando, FL | Groupon","video,maps",1357,0,1.86,,,
las vegas indian restaurants,www.groupon.com/local/las-vegas/indian-restaurants,22,-2,"cat: food & drink,city: indian restaurants,las vegas,top: restaurants",Las Vegas Indian Restaurants - Deals in Las Vegas | Groupon,"video,carousel",149,0,0.57,,,
food atlanta,www.groupon.com/local/atlanta/restaurants,38,7,"atlanta,cat: shopping,city: food",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,"video,news,carousel",203,0,2.1,,,
las vegas italian restaurants,www.groupon.com/local/las-vegas/italian-restaurants,59,9,"cat: food & drink,city: italian restaurants,las vegas,top: restaurants",Las Vegas Italian Restaurants - Deals in Las Vegas | Groupon,carousel,896,0,0.7,,,
las vegas laser hair removal,www.groupon.com/deals/simplicity-las-vegas-14-las-vegas,3,0,"cat: beauty & spa,city: laser hair removal,las vegas",Simplicity Laser Hair Removal Las Vegas Deal of the Day ...,"video,maps",69,0,6.86,,,
las vegas laser hair removal,www.groupon.com/local/las-vegas/laser-hair-removal,4,0,"cat: beauty & spa,city: laser hair removal,las vegas",Las Vegas Laser Hair Removal - Deals in Las ... - Groupon,"video,maps",69,0,6.86,,,
san francisco laser hair removal,www.groupon.com/local/san-francisco/laser-hair-removal,5,0,"cat: beauty & spa,city: laser hair removal,san francisco",San Francisco Laser Hair Removal - Deals in ... - Groupon,"images,video,maps",55,0,5.86,,,
los angeles mexican restaurants,www.groupon.com/local/los-angeles/mexican-restaurants,28,7,"cat: food & drink,city: mexican restaurants,los angeles,top: restaurants",Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,"images,carousel",120,0,1.64,,,
airport parking philadelphia,www.groupon.com/local/philadelphia/airport-parking,23,-3,"cat: automotive,city: airport parking,philadelphia",Philadelphia Airport Parking - Deals in Philadelphia | Groupon,maps,1390,0,1.08,,,
food colorado springs,www.groupon.com/local/colorado-springs/restaurants,17,3,"cat: shopping,city: food,colorado springs",Restaurants in Colorado Springs - Groupon,"news,carousel",198,0,0,,,
las vegas mexican restaurants,www.groupon.com/local/las-vegas/mexican-restaurants,26,7,"cat: food & drink,city: mexican restaurants,las vegas,top: restaurants",Las Vegas Mexican Restaurants - Deals in Las ... - Groupon,"video,carousel",432,0,0.82,,,
dallas carpet cleaners,www.groupon.com/deals/dallas-family-carpet-cleaning,58,,city: carpet cleaners,Dallas Family Carpet Cleaning Deal of the Day | Groupon,"video,maps",181,0,0,,,
los angeles movies,www.groupon.com/local/los-angeles/movies,48,-8,"cat: events & activities,city: movies,los angeles",Los Angeles Movies - Deals in Los Angeles | Groupon,"video,maps,news",645,0,0.56,,,
fitness boston,www.groupon.com/local/boston/health-and-fitness,16,0,city: fitness,Boston Health &amp; Fitness - Deals in Boston | Groupon,"video,maps",68,0,3.32,,,
los angeles nail salon,www.groupon.com/local/los-angeles/nail-salons,14,1,"cat: beauty & spa,city: nail salon,los angeles",Los Angeles Nail Salons - Deals in Los Angeles | Groupon,"images,video,maps",65,0,1.35,,,
orlando tires,www.groupon.com/local/orlando/tires,47,32,"cat: automotive,city: tires,orlando",Orlando Tires - Deals in Orlando | Groupon,"video,maps",148,0,2.17,,,
nail salon chicago,www.groupon.com/local/chicago/nail-salons,18,2,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps,news",555,0,2.16,,,
fitness chicago,www.groupon.com/local/chicago/health-and-fitness,26,-4,city: fitness,Chicago Health &amp; Fitness - Deals in Chicago | Groupon,maps,156,0,2.23,,,
colorado springs auto repair,www.groupon.com/local/colorado-springs/auto-repair,76,,"cat: automotive,city: auto repair,colorado springs",Colorado Springs Auto Repair - Deals in ... - Groupon,maps,121,0,4.52,,,
nail salon colorado springs,www.groupon.com/local/colorado-springs/nail-salons,24,0,"cat: beauty & spa,city: nail salon,colorado springs",Colorado Springs Nail Salons - Deals in ... - Groupon,maps,666,0,0.71,,,
los angeles patio furniture,www.groupon.com/local/los-angeles/patio-furniture,27,-4,city: patio furniture,Los Angeles Patio Furniture - Deals in Los Angeles | Groupon,"images,video,maps",50,0,2.97,,,
bikram yoga denver,www.groupon.com/deals/bikram-yoga-of-colorado,18,-3,"cat: health & fitness,city: bikram yoga,denver",Bikram Yoga of Colorado Denver Deal of the Day | Groupon ...,"video,maps",705,0,0.98,,,
bikram yoga denver,www.groupon.com/local/denver/yoga,19,,"cat: health & fitness,city: bikram yoga,denver",Denver Yoga - Deals in Denver | Groupon,"video,maps",705,0,0.98,,,
los angeles pet stores,www.groupon.com/local/los-angeles/pet-stores,23,7,"cat: home & garden,city: pet stores,los angeles",Los Angeles Pet Stores - Deals in Los Angeles | Groupon,"video,maps",44,0,0.19,,,
los angeles furniture,www.groupon.com/local/los-angeles/furniture,49,15,"cat: home & garden,city: furniture,houston",Los Angeles Furniture - Deals in Los Angeles | Groupon,maps,572,0,1.43,,,
dance classes dallas,www.groupon.com/local/dallas/dance-classes,8,2,"cat: events & activities,city: dance classes,dallas",Dallas Dance Classes - Deals in Dallas | Groupon,"video,maps",69,0,1.33,,,
colorado springs bars,www.groupon.com/local/colorado-springs/nightlife,18,2,"cat: food & drink,city: bars,colorado springs",Colorado Springs Nightlife - Deals in Colorado ... - Groupon,carousel,328,0,0,,,
san diego wine tasting,www.groupon.com/local/san-diego/wine-tasting,15,2,"cat: food & drink,city: wine tasting,san diego",San Diego Wine Tasting - Deals in San Diego | Groupon,carousel,290,0,1.31,,,
nail salon denver,www.groupon.com/local/denver/nail-salons,15,-2,"cat: beauty & spa,city: nail salon,denver",Denver Nail Salons - Deals in Denver | Groupon,"video,maps",238,0,1.29,,,
airport shuttle philadelphia,www.groupon.com/deals/payless-parking-1,56,,"cat: automotive,city: airport shuttle,philadelphia",Payless Parking Airport - Groupon,"video,maps",572,0,0.78,,,
fitness classes new york,www.groupon.com/local/new-york-city/fitness-classes,4,-1,"cat: events & activities,city: fitness classes,new york",Fitness Classes in New York City - Groupon,,10,0,0,,,
fitness denver,www.groupon.com/local/denver/health-and-fitness,31,6,city: fitness,Denver Health &amp; Fitness - Deals in Denver | Groupon,maps,100,0,2.92,,,
las vegas dry cleaners,www.groupon.com/local/las-vegas/dry-cleaning,14,18,city: dry cleaners,Las Vegas Dry Cleaning - Deals in Las Vegas | Groupon,"video,maps",90,0,1.1,,,
food los angeles,www.groupon.com/local/los-angeles/restaurants,82,,"cat: shopping,city: food,los angeles",Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",277,0,0,,,
los angeles pilates,www.groupon.com/local/los-angeles/pilates,25,-6,"cat: health & fitness,city: pilates,los angeles",Los Angeles Pilates - Deals in Los Angeles | Groupon,"images,video",26,0,2.43,,,
colorado springs baseball,www.groupon.com/deals/gl-colorado-springs-sky-sox-baseball,68,-14,"cat: events & activities,city: baseball,colorado springs",Colorado Springs Sky Sox Baseball Colorado Springs Deal ...,"video,maps,news",441,0,0,,,
nail salon milwaukee,www.groupon.com/local/milwaukee/nail-salons,7,9,"cat: beauty & spa,city: nail salon,milwaukee",Milwaukee Nail Salons - Deals in Milwaukee | Groupon,"video,maps",150,0,0.75,,,
colorado springs carpet cleaners,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-1,41,16,city: carpet cleaners,"A-SAP Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",75,0,9.06,,,
colorado springs carpet cleaners,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-1,56,,city: carpet cleaners,"A-SAP Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",75,0,9.06,,,
san diego yoga,www.groupon.com/local/san-diego/yoga,66,0,"cat: health & fitness,city: yoga,san diego",San Diego Yoga - Deals in San Diego | Groupon,"maps,news",364,0,1.38,,,
dallas oil change,www.groupon.com/local/dallas/oil-change,4,22,"cat: automotive,city: oil change,dallas",Dallas Oil Change - Deals in Dallas | Groupon,"video,maps",88,0,3.83,,,
fitness houston,www.groupon.com/local/houston/health-and-fitness,12,7,city: fitness,Houston Health &amp; Fitness - Deals in Houston | Groupon,maps,114,0,1.72,,,
dance classes denver,www.groupon.com/local/denver/dance-classes,32,-14,"cat: events & activities,city: dance classes,denver",Denver Dance Classes - Deals in Denver | Groupon,maps,326,0,0.9,,,
san diego tanning salons,www.groupon.com/local/san-diego/tanning-salons,5,0,"cat: beauty & spa,city: tanning salons,san diego",San Diego Tanning Salons - Deals in San Diego | Groupon,maps,40,0,0,,,
food phoenix,www.groupon.com/local/phoenix/restaurants,40,17,"cat: shopping,city: food,phoenix",Phoenix Restaurants - Deals &amp; Coupons in Phoenix | Groupon,"news,carousel",85,0,0,,,
san diego teeth whitening,www.groupon.com/deals/san-diego-s-teeth-whitening-center-1,5,0,"cat: health & fitness,city: teeth whitening,san diego",San Diego's Teeth Whitening Center San Diego Deal of the ...,"video,knowledge_graph",74,0,3.8,,,
san diego teeth whitening,www.groupon.com/local/san-diego/teeth-whitening,6,0,"cat: health & fitness,city: teeth whitening,san diego",San Diego Teeth Whitening - Deals in San Diego | Groupon,"video,knowledge_graph",74,0,3.8,,,
san diego teeth whitening,www.groupon.com/biz/san-diego/san-diegos-teeth-whitening-center,7,0,"cat: health & fitness,city: teeth whitening,san diego","San Diego's Teeth Whitening Center - San Diego, CA ...","video,knowledge_graph",74,0,3.8,,,
nail salon new york,www.groupon.com/local/new-york-city/nail-salons,22,0,"cat: beauty & spa,city: nail salon,new york",Nail Salons in New York City - Groupon,"images,video,maps",88,0,1.96,,,
nail salon phoenix,www.groupon.com/local/phoenix/nail-salons,6,0,"cat: beauty & spa,city: nail salon,phoenix",Phoenix Nail Salons - Deals in Phoenix | Groupon,"video,maps",109,0,0,,,
dallas dental implants,www.groupon.com/deals/stellar-cosmetic-center,74,,"cat: health & fitness,city: dental implants,dallas",Stellar Cosmetic Center Dallas Deal of the Day | Groupon ...,"video,maps",42,0,14.12,,,
colorado springs carpet cleaning,www.groupon.com/biz/colorado-springs/a-sap-carpet-cleaning-1,64,13,"cat: home & garden,city: carpet cleaning,colorado springs","A-SAP Carpet Cleaning - Colorado Springs, CO | Groupon","video,maps",200,0,7.3,,,
san francisco movies,www.groupon.com/local/san-francisco/movies,69,10,"cat: events & activities,city: movies,san francisco",San Francisco Movies - Deals in San Francisco | Groupon,"video,maps,news",3216,0,0.54,,,
fitness los angeles,www.groupon.com/local/los-angeles/health-and-fitness,9,0,city: fitness,Los Angeles Health &amp; Fitness - Deals in Los ... - Groupon,"video,maps",75,0,2.5,,,
colorado springs chinese restaurants,www.groupon.com/local/colorado-springs/restaurants,52,7,"cat: food & drink,city: chinese restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,carousel,40,0,0.57,,,
san francisco acupuncture,www.groupon.com/local/san-francisco/acupuncture,67,-17,city: acupuncture,San Francisco Acupuncture - Deals in San ... - Groupon,maps,118,0,3.8,,,
san diego tires,www.groupon.com/biz/san-diego/discount-tire-company-of-southern-california,62,-16,"cat: automotive,city: tires,san diego","Discount Tire - San Diego, CA | Groupon","video,maps,news",272,0,1.85,,,
colorado springs dental implants,www.groupon.com/local/colorado-springs/dental-implants,40,4,"cat: health & fitness,city: dental implants,colorado springs",Colorado Springs Dental Implants - Deals in ... - Groupon,"video,maps",61,0,8.34,,,
fitness philadelphia,www.groupon.com/local/philadelphia/health-and-fitness,17,0,city: fitness,Philadelphia Health &amp; Fitness - Deals in ... - Groupon,maps,83,0,0,,,
san francisco nail salon,www.groupon.com/local/san-francisco/nail-salons,22,-3,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,"images,video,maps",61,0,0,,,
los angeles restaurant deals,www.groupon.com/local/los-angeles/restaurants,1,0,city: restaurant deals,Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"video,news",22,0,0,,,
las vegas pet stores,www.groupon.com/local/north-las-vegas/pet-stores,37,26,"cat: home & garden,city: pet stores,las vegas",North Las Vegas Pet Stores - Groupon,"video,maps",317,0,1.03,,,
bikram yoga san diego,www.groupon.com/deals/bikram-yoga-mira-mesa,18,1,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,"video,maps",1400,0,1.44,,,
los angeles teeth whitening,www.groupon.com/local/los-angeles/teeth-whitening,3,1,"cat: health & fitness,city: teeth whitening,los angeles",Los Angeles Teeth Whitening - Deals in Los ... - Groupon,"images,video,maps",66,0,5.79,,,
fitness seattle,www.groupon.com/local/seattle/health-and-fitness,46,-3,city: fitness,Seattle Health &amp; Fitness - Deals in Seattle | Groupon,"maps,news",80,0,1.52,,,
los angeles tires,www.groupon.com/local/los-angeles/tires,47,-7,"cat: automotive,city: tires,los angeles",Los Angeles Tires - Deals in Los Angeles | Groupon,"images,video,maps",54,0,2.36,,,
dance classes orlando,www.groupon.com/local/orlando/dance-classes,8,6,"cat: events & activities,city: dance classes,orlando",Orlando Dance Classes - Deals in Orlando | Groupon,"video,maps",187,0,1.23,,,
nail salon san francisco,www.groupon.com/local/san-francisco/nail-salons,32,1,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,"video,maps",373,0,0.56,,,
fitness phoenix,www.groupon.com/local/phoenix/health-and-fitness,30,-4,city: fitness,Phoenix Health &amp; Fitness - Deals in Phoenix | Groupon,"video,maps",60,0,2.03,,,
orlando food,www.groupon.com/local/orlando/food-and-drink,22,16,"cat: shopping,city: food,orlando",Orlando Food &amp; Drink - Deals in Orlando | Groupon,"images,video,news,carousel",314,0,1.06,,,
san francisco oil change,www.groupon.com/local/san-francisco/oil-change,11,0,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"images,video,maps",46,0,3.05,,,
las vegas salon,www.groupon.com/local/las-vegas/hair-salons,16,-4,"cat: beauty & spa,city: salon,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"images,maps",85,0,2.13,,,
colorado springs food,www.groupon.com/local/colorado-springs/restaurants,15,-1,"cat: shopping,city: food,colorado springs",Restaurants in Colorado Springs - Groupon,"news,carousel",167,0,0.45,,,
pilates new york,www.groupon.com/local/new-york-city/pilates,46,,"cat: health & fitness,city: pilates,new york",New York City Pilates - Groupon,maps,169,0,1.61,,,
colorado springs fun things to do,www.groupon.com/local/colorado-springs/things-to-do,9,3,"cat: events & activities,city: fun things to do,colorado springs,top: things to do do",Things To Do In Colorado Springs - Deals in ... - Groupon,"images,video,carousel,knowledge_graph",40,0,0,,,
nail salon seattle,www.groupon.com/local/seattle/nail-salons,22,3,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",310,0,0.94,,,
dance classes phoenix,www.groupon.com/local/phoenix/dance-classes,26,-3,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,"video,carousel",67,0,1.58,,,
orlando furniture,www.groupon.com/local/orlando/furniture,40,-5,"cat: home & garden,city: furniture,milwaukee",Orlando Furniture - Deals in Orlando | Groupon,maps,502,0,1.44,,,
colorado springs golf,www.groupon.com/local/colorado-springs/golf,36,7,"cat: events & activities,city: golf,colorado springs",Colorado Springs Golf - Deals in Colorado Springs | Groupon,"video,carousel",174,0,0.77,,,
